4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792579,47
4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792584,4.127016653792579,51
4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583663,55
2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.76986141339219,2.7698614133921895,59
5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000281,5.018576030000291,63
4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583668,4.173919905583663,67
5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429733,5.788916806429723,71
4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,4.622605161894626,75
4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215561,4.133974596215566,79
3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.8727259608462457,3.872725960846249,83
