observedStorage,observedOutflow,observedWaterSupply,elevationEnd,observedInflow,storage,outflow,totalWaterSupply,waterSupply,elevation,totalIndoor,totalOutdoor,numOfHouseholds,population,shiftFactor,inflow,deficit,reliability,resilience,sumDeficit,nonzerodeficit,maxDeficit,averageDemand,sustainabilityindex
2.0181587622973114E7,0.0,0.0,0.0,63181.24044135024,114548.27369297978,53553.71900826446,15193.801922216793,15193.801922216793,250.0732420479824,1.7576048812147386E9,1.519447814766583E9,354315.0,919563.0,0.585,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2.0188468755443394E7,0.0,0.0,0.0,6881.132470279235,106824.23112945091,5950.413223140496,8654.761810667611,8654.761810667611,249.3650329353048,1.7025553719619372E9,1.6413412879091793E8,355012.0,921331.0,0.5840000000000001,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2.0264719210005533E7,0.0,0.0,0.0,76250.45456214022,111102.1110107778,61487.603305785095,10484.97137502845,10484.97137502845,249.76065671051305,1.7610211084947753E9,5.004144352704769E8,355709.0,923111.0,0.583,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2.0273596201125942E7,0.0,0.0,0.0,8876.991120410388,105500.63202755178,5950.413223140496,8528.05688049589,8528.05688049589,249.24262480602533,1.7058977385618796E9,1.3346359672131896E8,356406.0,924918.0,0.5820000000000001,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2.0283739141560283E7,0.0,0.0,0.0,10142.940434339514,99300.2946854805,1983.4710743801652,14359.806702030612,14359.806702030612,248.64642776203254,1.7644508158147461E9,1.3327228545781877E9,357103.0,926673.0,0.581,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2.0330048313680254E7,0.0,0.0,0.0,46309.17211997183,89511.12131821144,31735.537190082654,24362.808297158273,24362.808297158273,247.6501592130494,1.7662407725548043E9,3.4884155024473863E9,357800.0,928532.0,0.5800000000000001,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2.0376124863567725E7,0.0,0.0,0.0,46076.549887471,105347.42483361927,21818.181818181823,8422.064553881344,8422.064553881344,249.2284560097678,1.5968753217764883E9,2.1962521530323765E8,358498.0,930327.0,0.579,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2.0397047062002297E7,0.0,0.0,0.0,20922.19843457102,98251.65557410833,11900.826446280993,16117.141247800937,16117.141247800937,248.54256097207886,1.769680108474761E9,1.7065216643312209E9,359195.0,932104.0,0.5780000000000001,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2.046507641217761E7,0.0,0.0,0.0,68029.35017531525,102667.28176206781,51570.24793388428,12043.476053471597,12043.476053471597,248.9799248971937,1.7143268013619275E9,8.832525189467267E8,359892.0,933964.0,0.577,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2.0503430009816125E7,0.0,0.0,0.0,38353.59763851244,120852.79564177452,11900.826446280991,8267.257312524742,8267.257312524742,250.61636075480484,1.773212841814767E9,9898324.376851602,360589.0,935773.0,0.5760000000000001,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
