,Time_Step,FI,Smooth_FI
0,2006-12-31,4.127016653792579,4.065245192182658
1,2007-03-31,4.003473730572737,4.065245192182658
2,2007-06-30,5.288274984999422,4.645874357786079
3,2007-09-30,2.7698614133921895,4.029068199195805
4,2007-12-31,2.7698614133921895,2.7698614133921886
5,2008-03-31,4.877501000800804,3.823681207096497
6,2008-06-30,5.354248688935403,5.115874844868104
7,2008-09-30,4.031373033403113,4.692810861169258
8,2008-12-31,5.788916806429723,4.910144919916419
9,2009-03-31,5.086650212759199,5.43778350959446
10,2009-06-30,5.528760917281541,5.307705565020367
11,2009-09-30,3.4477654409320753,4.488263179106806
12,2009-12-31,3.872725960846249,3.66024570088916
13,2010-03-31,3.2473263425082273,3.5600261516772385
14,2010-06-30,3.0480040063478095,3.1476651744280204
15,2010-09-30,4.262596937249665,3.655300471798739
16,2010-12-31,5.00405394730194,4.633325442275805
17,2011-03-31,4.8910295042623035,4.9475417257821235
18,2011-06-30,3.4069094185450526,4.148969461403681
19,2011-09-30,1.9769547436953212,2.6919320811201857
20,2011-12-31,3.109713828027454,2.543334285861384
21,2012-03-31,4.031373033403113,3.570543430715283
22,2012-06-30,4.013913085632864,4.022643059517989
23,2012-09-30,3.171572875253809,3.59274298044334
24,2012-12-31,4.013913085632864,3.59274298044334
25,2013-03-31,4.751068551730339,4.382490818681603
26,2013-06-30,4.751068551730339,4.7510685517303415
27,2013-09-30,4.751068551730339,4.7510685517303415
28,2013-12-31,1.961935756216462,3.356502153973402
29,2014-03-31,1.8058961676240388,1.883915961920252
30,2014-06-30,2.134077515200175,1.9699868414121084
31,2014-09-30,2.954178646546585,2.544128080873378
32,2014-12-31,1.997080715997667,2.4756296812721246
33,2015-03-31,1.9136621969803778,1.9553714564890257
34,2015-06-30,2.275599590442028,2.094630893711205
35,2015-09-30,3.4094034089934535,2.8425014997177414
36,2015-12-31,2.259267359188812,2.8343353840911334
37,2016-03-31,2.6091685473065223,2.4342179532476678
38,2016-06-30,2.2736350616968917,2.4414018045017087
39,2016-09-30,2.2053652214895574,2.2395001415932256
40,2016-12-31,2.0975823981991737,2.1514738098443615
41,2017-03-31,2.6571698128701713,2.3773761055346654
42,2017-06-30,1.7469545308365182,2.202062171853342
43,2017-09-30,1.953019681362143,1.8499871060993343
44,2017-12-31,4.199548150556155,3.076283915959152
45,2018-03-31,4.004400602842697,4.101974376699431
46,2018-06-30,3.837722339831616,3.9210614713371683
