,Time_Step,FI,Smooth_FI
0,2004-12-31,2.7091749532417784,2.191551681141837
1,2005-01-31,2.0478645131496567,2.191551681141837
2,2005-02-28,1.8176155770340776,2.141320550023828
3,2005-03-31,2.558481559887751,2.3259171664178857
4,2005-04-30,2.601654362331829,2.528249507250059
5,2005-05-31,2.4246125995305974,2.5681652032037885
6,2005-06-30,2.6782286477489383,2.991803275858263
7,2005-07-31,3.8725685802952516,3.3650879354213115
8,2005-08-31,3.5444665782197458,3.364723258639836
9,2005-09-30,2.6771346174045125,2.682579951562969
10,2005-10-31,1.8261386590646496,2.3085132554139967
11,2005-11-30,2.4222664897728254,2.2051347393871503
12,2005-12-31,2.3669990693239753,2.700407311312483
13,2006-01-31,3.3119563748406513,3.302573092612119
14,2006-02-28,4.228763833671739,3.648809150076403
15,2006-03-31,3.405707241716828,3.6572005637146816
16,2006-04-30,3.3371306157554845,3.3828483663963786
17,2006-05-31,3.405707241716828,3.5890074371197755
18,2006-06-30,4.024184453887013,3.5250714639613085
19,2006-07-31,3.14532269628008,3.2139330554138112
20,2006-08-31,2.472292016074334,2.49326217028324
21,2006-09-30,1.8621717984953046,2.065545204354983
22,2006-10-31,1.8621717984953046,1.8621717984953083
23,2006-11-30,1.8621717984953046,2.3275620700722235
24,2006-12-31,3.258342613226055,3.182638372009189
25,2007-01-31,4.427400704306209,3.75871926636376
26,2007-02-28,3.5904144815590175,3.869409889141418
27,2007-03-31,3.5904144815590175,3.769281872303542
28,2007-04-30,4.127016653792579,3.769281872303542
29,2007-05-31,3.5904144815590175,3.71364663760338
30,2007-06-30,3.423508777458531,3.813774654441256
31,2007-07-31,4.427400704306209,4.128935955542332
32,2007-08-31,4.535898384862251,4.442353905874408
33,2007-09-30,4.363762628454764,4.3422258890365315
34,2007-10-31,4.127016653792579,4.027064587935456
35,2007-11-30,3.5904144815590175,3.71364663760338
36,2007-12-31,3.423508777458531,3.272590278770309
37,2008-01-31,2.8038475772933684,2.64870024640499
38,2008-02-29,1.7187443844630623,2.0805852955739397
39,2008-03-31,1.7191639249653854,1.719024078131279
40,2008-04-30,1.7191639249653854,1.985771836023152
41,2008-05-31,2.5189876581386823,2.3054600769510074
42,2008-06-30,2.6782286477489383,2.79780183873982
