,Time_Step,FI,Smooth_FI
0,2006-12-31,4.127016653792579,4.55072216828264
1,2007-05-31,4.877501000800804,4.55072216828264
2,2007-10-31,2.708497377870821,4.55072216828264
3,2008-03-31,4.877501000800804,4.55072216828264
4,2008-08-31,4.173919905583663,4.55072216828264
5,2009-01-31,6.857390899933161,4.432073565258968
6,2009-06-30,5.528760917281541,4.3552105573150754
7,2009-11-30,3.255189590197745,4.632520409150163
8,2010-04-30,3.1778278296032063,4.478797109734014
9,2010-09-30,4.262596937249665,4.345771350039487
10,2011-02-28,4.926976192551521,3.9925191167232312
11,2011-07-31,3.6477146054716076,3.6978706114697646
12,2011-12-31,3.109713828027454,3.8848554816613383
13,2012-05-31,4.031373033403113,4.296701711232419
14,2012-10-31,3.171572875253809,4.047026018194558
15,2013-03-31,4.751068551730339,3.6979136835256394
16,2013-08-31,6.472597666171847,3.665614235818813
17,2014-01-31,2.2651913929467757,3.5177182674316043
18,2014-06-30,2.134077515200175,3.439972064380397
19,2014-11-30,3.3893190238169955,3.3277298376857827
20,2015-04-30,1.9265460809297874,3.0886312332859145
21,2015-09-30,3.4094034089934535,2.5417543247893306
22,2016-02-29,2.2736350616968917,2.4805900662544005
23,2016-07-31,2.8382797165313933,2.563419771827448
24,2016-12-31,2.0975823981991737,2.64030496920566
25,2017-05-31,1.7758773246673365,2.64030496920566
26,2017-10-31,2.7967151597845503,2.64030496920566
27,2018-03-31,4.004400602842697,2.64030496920566
