,Time_Step,FI,Smooth_FI
0,2004-12-31,2.7091749532417784,2.451668385089156
1,2005-02-28,1.8176155770340776,2.451668385089156
2,2005-04-30,2.601654362331829,2.451668385089156
3,2005-06-30,2.6782286477489383,2.660491291333648
4,2005-08-31,3.5444665782197458,2.662622061841291
5,2005-10-31,1.8261386590646496,2.6039582385893274
6,2005-12-31,2.3669990693239753,2.9915920350700276
7,2006-02-28,4.228763833671739,2.939758044453962
8,2006-04-30,3.3371306157554845,3.489269493159553
9,2006-06-30,4.024184453887013,3.5155927298471426
10,2006-08-31,2.472292016074334,2.923944721053034
11,2006-10-31,1.8621717984953046,2.9042477204206767
12,2006-12-31,3.258342613226055,2.7958052273386773
13,2007-02-28,3.5904144815590175,3.209486386768239
14,2007-04-30,4.127016653792579,3.5998206315090453
15,2007-06-30,3.423508777458531,3.919209574418094
16,2007-08-31,4.535898384862251,4.053360117476485
17,2007-10-31,4.127016653792579,3.8774831483929724
18,2007-12-31,3.423508777458531,3.4512920501441062
19,2008-02-29,1.7187443844630623,2.7471084351698902
20,2008-04-30,1.7191639249653854,2.3849114336589796
21,2008-06-30,2.6782286477489383,2.628935357920767
22,2008-08-31,4.399604474505683,2.9137003363797582
23,2008-10-31,2.857804298299036,3.452090845349975
24,2008-12-31,3.872725960846249,3.6558034223676863
25,2009-02-28,3.493078955819785,3.241329824291565
26,2009-04-30,2.741710082201188,3.3909001705490702
27,2009-06-30,3.456085683329052,3.014468447668502
28,2009-08-31,2.3669990693239753,2.6752728824244905
29,2009-10-31,2.1362966948437294,2.461446870066414
30,2009-12-31,1.8864060327688896,2.266982611171386
31,2010-02-28,2.6782286477489383,2.2759883376706895
32,2010-04-30,2.4030219753211948,2.577050191602062
33,2010-06-30,3.3405441105692266,2.7256236173789574
34,2010-08-31,2.4806997358764646,2.783514786864714
35,2010-10-31,2.909793325691964,2.935540164109767
36,2010-12-31,3.0111234843014127,3.2072543125440127
37,2011-02-28,4.427400704306209,3.7538023637370657
38,2011-04-30,4.666891940648683,4.160328628529637
39,2011-06-30,4.535898384862251,4.411026028862501
40,2011-08-31,4.013913085632864,4.155602663215159
41,2011-10-31,3.405707241716828,3.6898415723763307
42,2011-12-31,2.8038475772933684,3.25682887048411
43,2012-02-29,2.8038475772933684,2.883097513610565
44,2012-04-30,2.5189876581386823,3.045657405998085
45,2012-06-30,4.0559468112669315,3.599339519174819
46,2012-08-31,5.018576030000291,3.7959812452412294
47,2012-10-31,3.5904144815590175,3.6230308963815148
48,2012-12-31,1.8271862626998163,3.088093551951083
49,2013-02-28,1.9161974335451928,2.292420114447758
50,2013-04-30,1.835882279987002,1.8246074752993522
51,2013-06-30,1.7191639249653854,2.1128697001651275
52,2013-08-31,2.9802351621629173,2.4681029957177003
53,2013-10-31,3.3371306157554845,2.5573409686333832
54,2013-12-31,2.1928341716497295,2.57897531250174
55,2014-02-28,1.8057013004388098,2.285341847070711
56,2014-04-30,1.8057013004388098,1.9814803987541296
57,2014-06-30,2.121684822489151,2.318588100790194
58,2014-08-31,3.5412649797939935,2.6264725379630676
59,2014-10-31,3.0372390491303007,2.917004033510821
60,2014-12-31,2.9678272826298215,3.123069062929325
61,2015-02-28,2.9459449401631677,2.9931493934386637
62,2015-04-30,3.021586301831347,2.8061333689898404
63,2015-06-30,2.289174951335014,2.733733710269618
64,2015-08-31,2.6782286477489383,3.1850146131614068
65,2015-10-31,4.751068551730339,3.6842620452036456
66,2015-12-31,5.018576030000291,4.612235869259145
67,2016-02-29,6.0010702475570215,4.66925792390996
68,2016-04-30,2.9063168663521997,4.784345259915973
69,2016-06-30,5.211417895754367,4.267783507823772
70,2016-08-31,2.952329021631505,4.015868876114766
71,2016-10-31,4.993411720720982,4.111800232453952
72,2016-12-31,3.2900422917089545,3.6909117697654636
73,2017-02-28,3.5278640450004186,3.719771908079558
74,2017-04-30,3.0677695748878864,3.1645686226866303
75,2017-06-30,2.7725985791492773,2.961835363514332
76,2017-08-31,2.4791092550197575,2.693178508023422
77,2017-10-31,2.4532366230367875,2.5999300026360572
78,2017-12-31,2.694775553338415,2.9102586292569512
79,2018-02-28,4.013913085632864,3.2939595869102263
80,2018-04-30,4.013913085632864,3.7378413895689633
81,2018-06-30,4.228763833671739,3.7378413895689633
