,Time_Step,FI,Smooth_FI
0,2007-12-31,4.1842431943322245,3.489516269100252
1,2008-02-29,2.7947893438682794,3.489516269100252
2,2008-04-30,4.278590470145901,3.5366899070070903
3,2008-06-30,5.663284589140631,4.970937529643267
4,2008-08-31,4.144844721386406,4.904064655263519
5,2008-10-31,2.6987755677093275,3.421810144547866
6,2008-12-31,2.9210174759990974,2.8098965218542116
7,2009-02-28,4.058206866194968,3.4896121710970327
8,2009-04-30,4.494016616465671,4.27611174133032
9,2009-06-30,4.9296750664706215,4.711845841468147
10,2009-08-31,3.3447926179398406,4.13723384220523
11,2009-10-31,2.89117239186984,3.1179825049048375
12,2009-12-31,4.214178702065624,3.5526755469677305
13,2010-02-28,5.206236412238169,4.710207557151897
14,2010-04-30,4.975410489517729,5.090823450877949
15,2010-06-30,5.77291482885471,5.374162659186222
16,2010-08-31,3.692185646111211,4.732550237482965
17,2010-10-31,2.8483955931249643,3.2702906196180876
18,2010-12-31,3.2915055334686953,3.0699505632968282
19,2011-02-28,3.658608960162458,3.475057246815574
20,2011-04-30,3.6021469961712005,3.630377978166827
21,2011-06-30,4.876294853144699,4.23922092465795
22,2011-08-31,2.978564655005107,3.9274297540749004
23,2011-10-31,2.9981828169234364,2.9883737359642666
24,2011-12-31,2.956934299914825,2.977558558419126
25,2012-02-29,5.305144650156937,4.131039475035877
26,2012-04-30,2.9338900510689614,4.119517350612945
27,2012-06-30,2.9937152083839838,2.963802629726473
28,2012-08-31,2.484590260458304,2.739152734421147
29,2012-10-31,2.4997782736951195,2.492184267076709
30,2012-12-31,2.484590260458304,2.492184267076709
31,2013-02-28,2.9403557437306,2.7124730020944554
32,2013-04-30,4.228763833671739,3.5845597887011706
33,2013-06-30,4.144844721386406,4.18680427752907
34,2013-08-31,2.928828014113373,3.536836367749885
35,2013-10-31,2.948298797980221,2.9385634060467893
36,2013-12-31,3.216945032578775,3.082621915279489
37,2014-02-28,3.809479914747423,3.5132124736630885
38,2014-04-30,3.4629274786067104,3.6362036966770575
39,2014-06-30,3.394651142737396,3.4287893106720446
40,2014-08-31,3.9999999999999996,3.697325571368694
41,2014-10-31,3.401217894375009,3.7006089471875043
42,2014-12-31,2.292850960743885,2.84703442755945
43,2015-02-28,2.155003334079033,2.223927147411459
44,2015-04-30,1.9344343752407835,2.044718854659905
45,2015-06-30,2.4175332962896054,2.1759838357651944
46,2015-08-31,2.5938426224532787,2.5056879593714427
47,2015-10-31,4.024303633348613,3.3090731279009447
48,2015-12-31,3.1031858013592633,3.5637447173539414
49,2016-02-29,1.9211632651109554,2.512174533235111
50,2016-04-30,2.8519349123372786,2.3865490887241094
51,2016-06-30,1.7715733002180798,2.311754106277675
52,2016-08-31,3.3637622184838905,2.5676677593509822
53,2016-10-31,3.290127546374782,3.3269448824293306
54,2016-12-31,3.028676107243121,3.1594018268089457
55,2017-02-28,3.3637622184838905,3.1962191628634997
56,2017-04-30,3.4404119794943586,3.402087098989128
57,2017-06-30,3.2536613792501403,3.347036679372252
58,2017-08-31,2.3431457505076234,2.798403564878882
59,2017-10-31,4.0235357187603595,3.183340734634001
60,2017-12-31,3.85458917426881,3.9390624465145834
61,2018-02-28,2.322371609796276,3.0884803920325368
62,2018-04-30,2.322993976725803,2.3226827932610377
63,2018-06-30,3.1647291291582405,2.743861552942022
