,Time_Step,FI,Smooth_FI
0,2005-12-31,4.006177609864135,3.28819641242284
1,2006-03-31,2.5702152149815443,3.28819641242284
2,2006-06-30,4.836793060131822,3.703504137556683
3,2006-09-30,2.7300697522030712,3.7834314061674466
4,2006-12-31,2.586713502083086,2.6583916271430788
5,2007-03-31,4.416774334089539,3.501743918086312
6,2007-06-30,5.4858425557811685,4.9513084449353535
7,2007-09-30,3.2365342724082837,4.361188414094727
8,2007-12-31,5.788916806429723,4.512725539419005
9,2008-03-31,5.018576030000291,5.4037464182150075
10,2008-06-30,5.4858425557811685,5.252209292890729
11,2008-09-30,4.674082322867606,5.079962439324387
12,2008-12-31,5.4858425557811685,5.079962439324387
13,2009-03-31,4.0559468112669315,4.770894683524052
14,2009-06-30,3.804986404463254,3.9304666078650925
15,2009-09-30,3.9493153726936474,3.8771508885784485
16,2009-12-31,5.5058811542437525,4.7275982634687
17,2010-03-31,4.968052637366836,5.2369668958052955
18,2010-06-30,3.7930520434022315,4.380552340384533
19,2010-09-30,1.5575503282226202,2.6753011858124225
20,2010-12-31,3.0776335516820046,2.317591939952308
21,2011-03-31,4.100015827825717,3.5888246897538565
22,2011-06-30,4.314861344049562,4.207438585937638
23,2011-09-30,2.958214439115031,3.636537891582293
24,2011-12-31,4.535898384862251,3.7470564119886376
25,2012-03-31,5.788916806429723,5.162407595645988
26,2012-06-30,8.0,6.894458403214863
27,2012-09-30,5.880388451775769,6.940194225887886
28,2012-12-31,2.7954165038341894,4.337902477804981
29,2013-03-31,2.492468550825891,2.64394252733004
30,2013-06-30,2.695448402441796,2.593958476633837
31,2013-09-30,4.535898384862251,3.615673393652024
32,2013-12-31,1.909192269966099,3.2225453274141813
33,2014-03-31,1.7146063894529109,1.8118993297095045
34,2014-06-30,2.236311494555651,1.9754589420042805
35,2014-09-30,3.2660176936771506,2.7511645941164034
36,2014-12-31,2.4246125995305974,2.8453151466038804
37,2015-03-31,2.1686675562851843,2.2966400779078953
38,2015-06-30,2.0606237547780406,2.1146456555316178
39,2015-09-30,2.7894697697383384,2.425046762258191
40,2015-12-31,2.3519093633336166,2.5706895665359752
41,2016-03-31,3.6427399052155507,2.997324634274591
42,2016-06-30,1.8763668475324373,2.7595533763740008
43,2016-09-30,2.579806292710862,2.228086570121647
44,2016-12-31,5.466591292161082,4.023198792435963
45,2017-03-31,4.56054716324007,5.013569227700572
46,2017-06-30,3.9515327450190125,4.256039954129548
47,2017-09-30,3.65589492121734,3.803713833118181
48,2017-12-31,3.0102623156703685,3.3330786184438495
49,2018-03-31,3.169889695187743,3.0900760054290544
50,2018-06-30,3.01382942752266,3.091859561355207
