,Time_Step,FI,Smooth_FI
0,2003-12-31,2.3572655899081663,1.9880062806517438
1,2004-03-31,1.5930893432801831,1.9880062806517438
2,2004-06-30,1.577057589888028,1.9880062806517438
3,2004-09-30,2.4246125995305974,2.1915831019881544
4,2004-12-31,3.171572875253809,2.850501724586043
5,2005-03-31,4.228763833671739,2.9992342466695154
6,2005-06-30,2.1719876782219165,3.0703748350973106
7,2005-09-30,2.7091749532417784,3.2914683191005913
8,2005-12-31,4.0559468112669315,2.8001050017199427
9,2006-03-31,2.263310564149143,2.8662548652966313
10,2006-06-30,2.4365871325286714,2.8662548652966313
11,2006-09-30,2.7091749532417784,2.2893193336367847
12,2006-12-31,1.7482046846275439,2.2611508487461744
13,2007-03-31,2.150636624586704,2.3186707322806726
14,2007-06-30,2.6666666666666634,2.6985679523881636
15,2007-09-30,4.228763833671739,3.22965892630509
16,2007-12-31,3.8725685802952516,3.4848929889718665
17,2008-03-31,3.171572875253809,3.511375967092519
18,2008-06-30,2.7725985791492773,3.132817803628667
19,2008-09-30,2.7145311798163316,2.6319835881037488
20,2008-12-31,1.8692317181955787,2.5225937883625704
21,2009-03-31,2.734013676289097,2.5854272077189577
22,2009-06-30,3.0239322565748257,2.6839469192073455
23,2009-09-30,3.108610025769887,2.6379496638251876
24,2009-12-31,1.6852426966669436,2.7473394635663677
25,2010-03-31,3.171572875253809,3.0053431022393955
26,2010-06-30,4.0559468112669315,2.940289494078165
27,2010-09-30,2.8483955931249643,3.487120964985241
28,2010-12-31,3.8725685802952516,3.303374529303955
29,2011-03-31,2.4365871325286714,3.001486724768462
30,2011-06-30,2.8483955931249643,3.303374529303955
31,2011-09-30,4.0559468112669315,3.316923563196415
32,2011-12-31,3.9267647158650947,3.2197429083516624
33,2012-03-31,2.0478645131496567,3.3005372288838757
34,2012-06-30,3.171572875253809,3.3437414844850757
35,2012-09-30,4.228763833671739,3.3520561599458567
36,2012-12-31,3.960023417708213,3.5173837699688875
37,2013-03-31,2.7091749532417784,3.337118370867138
38,2013-06-30,2.4505112788468164,3.210891818720352
39,2013-09-30,3.7238576250845963,2.833807116128199
40,2013-12-31,2.451684607339608,2.512562826958373
41,2014-03-31,1.4241977965624821,2.2904592989979378
42,2014-06-30,1.562097167005078,1.8358915306125176
43,2014-09-30,1.9055865515429085,2.280161337195551
44,2014-12-31,4.228763833671739,3.058086484270497
45,2015-03-31,4.535898384862251,3.724753150937161
46,2015-06-30,4.228763833671739,4.474064627874
47,2015-09-30,4.902832459290267,4.20976688826952
48,2015-12-31,3.171572875253809,4.104387771262921
49,2016-03-31,4.114381916835879,3.76383521407206
50,2016-06-30,2.8665536049082965,3.1030661017362036
51,2016-09-30,2.2597560099468468,3.091068465835299
52,2016-12-31,3.1235823316501934,2.675100806338037
53,2017-03-31,2.4505112788468164,2.670561303392205
54,2017-06-30,2.8483955931249643,2.5854629901338058
55,2017-09-30,1.9193627569132443,2.5605504713649623
56,2017-12-31,3.0239322565748257,2.4623240919997684
57,2018-03-31,2.0576057613860432,2.3628530134302324
58,2018-06-30,2.4505112788468164,2.3628530134302324
