,Time_Step,FI,Smooth_FI
0,2006-12-31,4.127016653792579,4.472921789788246
1,2007-03-31,4.003473730572737,4.472921789788246
2,2007-06-30,5.288274984999422,4.020536709654782
3,2007-09-30,2.7698614133921895,3.609332603927933
4,2007-12-31,2.7698614133921895,3.472407942528394
5,2008-03-31,4.877501000800804,4.333870367709466
6,2008-06-30,5.354248688935403,4.754374241046441
7,2008-09-30,4.031373033403113,5.058179509589414
8,2008-12-31,5.788916806429723,4.968980017530678
9,2009-03-31,5.086650212759199,5.46810931215682
10,2009-06-30,5.528760917281541,4.687725523657602
11,2009-09-30,3.4477654409320753,4.283084106353286
12,2009-12-31,3.872725960846249,3.5226059147621833
13,2010-03-31,3.2473263425082273,3.3893521032340956
14,2010-06-30,3.0480040063478095,3.5193090953685697
15,2010-09-30,4.262596937249665,4.10488496363314
16,2010-12-31,5.00405394730194,4.719226796271305
17,2011-03-31,4.8910295042623035,4.433997623369767
18,2011-06-30,3.4069094185450526,3.4249645555008925
19,2011-09-30,1.9769547436953212,2.8311926634226077
20,2011-12-31,3.109713828027454,3.0393472017086274
21,2012-03-31,4.031373033403113,3.71833331568781
22,2012-06-30,4.013913085632864,3.738952998096598
23,2012-09-30,3.171572875253809,3.733133015506515
24,2012-12-31,4.013913085632864,3.978851504205674
25,2013-03-31,4.751068551730339,4.505350063031183
26,2013-06-30,4.751068551730339,4.7510685517303415
27,2013-09-30,4.751068551730339,3.8213576198923818
28,2013-12-31,1.961935756216462,2.8396334918569486
29,2014-03-31,1.8058961676240388,1.967303146346893
30,2014-06-30,2.134077515200175,2.2980507764569325
31,2014-09-30,2.954178646546585,2.3617789592481415
32,2014-12-31,1.997080715997667,2.2883071865082107
33,2015-03-31,1.9136621969803778,2.0621141678066928
34,2015-06-30,2.275599590442028,2.5328883988052886
35,2015-09-30,3.4094034089934535,2.6480901195414313
36,2015-12-31,2.259267359188812,2.759279771829597
37,2016-03-31,2.6091685473065223,2.380690322730743
38,2016-06-30,2.2736350616968917,2.3627229434976584
39,2016-09-30,2.2053652214895574,2.192194227128539
40,2016-12-31,2.0975823981991737,2.320039144186296
41,2017-03-31,2.6571698128701713,2.167235580635283
42,2017-06-30,1.7469545308365182,2.119048008356278
43,2017-09-30,1.953019681362143,2.6331741209182744
44,2017-12-31,4.199548150556155,3.3856561449203375
45,2018-03-31,4.004400602842697,4.013890364410163
46,2018-06-30,3.837722339831616,4.013890364410163
