,Time_Step,FI,Smooth_FI
0,2005-12-31,4.006177609864135,3.295995966767366
1,2006-02-28,2.5858143236705975,3.295995966767366
2,2006-04-30,4.006177609864135,3.295995966767366
3,2006-06-30,4.836793060131822,4.421485334997978
4,2006-08-31,3.44064759983295,4.138720329982386
5,2006-10-31,2.5858143236705975,3.0132309617517734
6,2006-12-31,2.586713502083086,2.5862639128768414
7,2007-02-28,4.314861344049562,3.4507874230663234
8,2007-04-30,4.535898384862251,4.425379864455907
9,2007-06-30,5.4858425557811685,5.010870470321711
10,2007-08-31,4.157418563157648,4.821630559469408
11,2007-10-31,3.2365342724082837,3.6969764177829667
12,2007-12-31,5.788916806429723,4.512725539419005
13,2008-02-29,5.2333556448913905,5.511136225660557
14,2008-04-30,4.674082322867606,4.953718983879497
15,2008-06-30,5.4858425557811685,5.079962439324383
16,2008-08-31,5.2333556448913905,5.3595991003362755
17,2008-10-31,4.314861344049562,4.774108494470475
18,2008-12-31,5.4858425557811685,4.900351949915361
19,2009-02-28,4.100015827825717,4.792929191803438
20,2009-04-30,3.1056215215976226,3.6028186747116706
21,2009-06-30,3.804986404463254,3.4553039630304383
22,2009-08-31,5.1026367253068665,4.453811564885058
23,2009-10-31,3.6427399052155507,4.3726883152612075
24,2009-12-31,5.5058811542437525,4.574310529729651
25,2010-02-28,4.475206173765624,4.99054366400469
26,2010-04-30,3.148459170159675,3.811832671962648
27,2010-06-30,3.7930520434022315,3.4707556067809477
28,2010-08-31,1.8855374960551143,2.8392947697286672
29,2010-10-31,1.6768328338940168,1.7811851649745591
30,2010-12-31,3.0776335516820046,2.3772331927880046
31,2011-02-28,2.4146865451483843,2.7461600484151916
32,2011-04-30,4.024768040000368,3.219727292574376
33,2011-06-30,4.314861344049562,4.169814692024971
34,2011-08-31,2.7938247552411526,3.554343049645368
35,2011-10-31,3.171572875253809,2.9826988152474883
36,2011-12-31,4.535898384862251,3.85373563005804
37,2012-02-29,6.685315603755623,5.610606994308938
38,2012-04-30,6.167508610836602,6.426412107296102
39,2012-06-30,8.0,7.083754305418296
40,2012-08-31,5.788916806429723,6.8944584032148555
41,2012-10-31,6.167508610836602,5.978212708633151
42,2012-12-31,2.7954165038341894,4.481462557335391
43,2013-02-28,2.569732156704703,2.6825743302694462
44,2013-04-30,2.492468550825891,2.5311003537652965
45,2013-06-30,2.695448402441796,2.593958476633844
46,2013-08-31,4.228763833671739,3.4621061180567665
47,2013-10-31,5.019036319714746,4.623900076693246
48,2013-12-31,1.909192269966099,3.464114294840428
49,2014-02-28,2.244559747050025,2.0768760085080658
50,2014-04-30,1.725898306545909,1.9852290267979669
51,2014-06-30,2.236311494555651,1.9811049005507755
52,2014-08-31,3.3746423599607733,2.805476927258212
53,2014-10-31,3.5037010062147056,3.4391716830877357
54,2014-12-31,2.4246125995305974,2.964156802872651
55,2015-02-28,2.2231115559292727,2.3238620777299417
56,2015-04-30,2.3232473277930676,2.273179441861174
57,2015-06-30,2.0606237547780406,2.1919355412855595
58,2015-08-31,3.804980840077367,2.9328022974277133
59,2015-10-31,2.695448402441796,3.2502146212595875
60,2015-12-31,2.3519093633336166,2.523678882887708
61,2016-02-29,3.6427399052155507,2.997324634274591
62,2016-04-30,3.6427399052155507,3.6427399052155636
63,2016-06-30,1.8763668475324373,2.7595533763740008
64,2016-08-31,2.4505112788468164,2.163439063189628
65,2016-10-31,3.009373731015576,2.729942504931202
66,2016-12-31,5.466591292161082,4.237982511588328
67,2017-02-28,4.538328557620004,5.00245992489053
68,2017-04-30,4.3178213819444276,4.428074969782216
69,2017-06-30,3.9515327450190125,4.134677063481718
70,2017-08-31,3.4187167190403125,3.6851247320296636
71,2017-10-31,3.2998580209321116,3.3592873699862196
72,2017-12-31,3.0102623156703685,3.1550601683012474
73,2018-02-28,3.2349558436718384,3.122609079671122
74,2018-04-30,3.1111111111111085,3.1730334773914706
75,2018-06-30,3.01382942752266,3.0624702693168615
