,Time_Step,FI,Smooth_FI
0,2003-12-31,2.3572655899081663,1.809173038917934
1,2004-01-31,2.090864463229147,1.809173038917934
2,2004-02-29,1.562097167005078,1.809173038917934
3,2004-03-31,1.5930893432801831,1.809173038917934
4,2004-04-30,1.7238576250846045,1.6791383722479107
5,2004-05-31,1.5278640450004244,1.8538273370287002
6,2004-06-30,1.577057589888028,2.4061936180519705
7,2004-07-31,3.1389982519138817,2.5447808274270396
8,2004-08-31,4.876294853144699,2.665889769720741
9,2004-09-30,2.4246125995305974,2.8556902066651144
10,2004-10-31,2.4505112788468164,3.1214427542260776
11,2004-11-30,2.6666666666666634,3.3542594430508057
12,2004-12-31,3.171572875253809,3.2463376064719784
13,2005-01-31,4.535898384862251,3.5470294788288346
14,2005-02-28,4.228763833671739,3.642599641783503
15,2005-03-31,4.228763833671739,3.55055218347837
16,2005-04-30,3.0239322565748257,3.3839546506397213
17,2005-05-31,2.1143819168358693,2.9613049198293466
18,2005-06-30,2.1719876782219165,2.7746126185123714
19,2005-07-31,2.0,2.5213478051073785
20,2005-08-31,3.108610025769887,2.443772688992867
21,2005-09-30,2.7091749532417784,2.5439628897607967
22,2005-10-31,2.558481559887751,2.857956078601633
23,2005-11-30,2.7155231214434457,3.0532182244772685
24,2005-12-31,4.0559468112669315,3.0637120327245904
25,2006-01-31,3.171572875253809,2.9894013012091505
26,2006-02-28,3.171572875253809,2.9059220014588654
27,2006-03-31,2.263310564149143,2.7866681478849578
28,2006-04-30,2.0576057613860432,2.516774868095247
29,2006-05-31,2.0,2.321512722219611
30,2006-06-30,2.4365871325286714,2.244446401884273
31,2006-07-31,2.0,2.318757133399714
32,2006-08-31,2.7091749532417784,2.337820786205692
33,2006-09-30,2.7091749532417784,2.4560166117459894
34,2006-10-31,2.1719876782219165,2.341286203762467
35,2006-11-30,2.7091749532417784,2.3508871639934745
36,2006-12-31,1.7482046846275439,2.289882296871113
37,2007-01-31,2.0576057613860432,2.1967925754286006
38,2007-02-28,2.3431457505076234,2.1761053812498923
39,2007-03-31,2.150636624586704,2.132994768850731
40,2007-04-30,2.0478645131496567,2.286071765857251
41,2007-05-31,2.4505112788468164,2.6191286075040665
42,2007-06-30,2.6666666666666634,3.0650336540861787
43,2007-07-31,4.0559468112669315,3.411388188933683
44,2007-08-31,5.018576030000291,3.5214936663872103
45,2007-09-30,4.228763833671739,3.5893758362959147
46,2007-10-31,2.708497377870821,3.790359488567347
47,2007-11-30,2.857804298299036,3.558812797800634
48,2007-12-31,3.8725685802952516,3.1284813148886976
49,2008-01-31,2.6666666666666634,2.9522828218190447
50,2008-02-29,2.4365871325286714,2.9190812613405988
51,2008-03-31,3.171572875253809,2.8998528208049046
52,2008-04-30,2.5092880150001453,2.716524487280575
53,2008-05-31,2.742433655084881,2.8058408847576195
54,2008-06-30,2.7725985791492773,3.013219844378497
55,2008-07-31,3.2025650515289112,2.93704622847225
56,2008-08-31,3.6808608902539435,2.9229336592273256
57,2008-09-30,2.7145311798163316,2.808795676944186
58,2008-10-31,2.4246125995305974,2.6582345334519033
59,2008-11-30,2.0576057613860432,2.576002850404047
60,2008-12-31,1.8692317181955787,2.438826751744898
61,2009-01-31,2.7091749532417784,2.4420738344903583
62,2009-02-28,2.857804298299036,2.495044010416071
63,2009-03-31,2.734013676289097,2.626326293788523
64,2009-04-30,2.742433655084881,2.818776383518397
65,2009-05-31,2.845299461620753,2.9263451374149128
66,2009-06-30,3.0239322565748257,3.0526565074160175
67,2009-07-31,3.354587476620889,3.115089232329481
68,2009-08-31,3.615672518305685,3.115089232329481
69,2009-09-30,3.108610025769887,3.0590873245593806
70,2009-10-31,2.742433655084881,2.8359723979080655
71,2009-11-30,2.5092880150001453,2.7032880784525446
72,2009-12-31,1.6852426966669436,2.8566590562119765
73,2010-01-31,2.558481559887751,2.8671528644592996
74,2010-02-28,4.535898384862251,3.222796397469267
75,2010-03-31,3.171572875253809,3.471248394969242
76,2010-04-30,4.876294853144699,3.866365747402573
77,2010-05-31,4.000000000000001,4.14474612636657
78,2010-06-30,4.0559468112669315,3.8634956610770197
79,2010-07-31,4.228763833671739,3.809632780722211
80,2010-08-31,2.8483955931249643,3.471649570718924
81,2010-09-30,2.8483955931249643,3.471649570718924
82,2010-10-31,2.8483955931249643,3.4410865322236455
83,2010-11-30,3.9999999999999996,3.40295922661169
84,2010-12-31,3.8725685802952516,3.4568221069664986
85,2011-01-31,3.9999999999999996,3.3881873635337834
86,2011-02-28,3.171572875253809,3.364983923553254
87,2011-03-31,2.4365871325286714,3.1498464157602135
88,2011-04-30,2.7091749532417784,2.9791509178984987
89,2011-05-31,2.7091749532417784,3.0684673153755426
90,2011-06-30,2.8483955931249643,3.174035309512798
91,2011-07-31,4.535898384862251,3.443928589302511
92,2011-08-31,3.804980840077367,3.4438156600740135
93,2011-09-30,4.0559468112669315,3.4437027308455206
94,2011-10-31,2.708497377870821,3.623430917968875
95,2011-11-30,2.708497377870821,3.4841712157381437
96,2011-12-31,3.9267647158650947,3.326308458775088
97,2012-01-31,3.7003401714778774,2.991628075755538
98,2012-02-29,2.857804298299036,2.861428365698496
99,2012-03-31,2.0478645131496567,2.727609894643848
100,2012-04-30,1.927299117528527,2.6017445878752974
101,2012-05-31,1.9055865515429085,2.4364374556074515
102,2012-06-30,3.171572875253809,2.9249562069625674
103,2012-07-31,2.708497377870821,3.288439427049582
104,2012-08-31,5.788916806429723,3.519215636601596
105,2012-09-30,4.228763833671739,3.6280314713257362
106,2012-10-31,3.3119563748406513,3.759439895068141
107,2012-11-30,2.558481559887751,3.9398911045408433
108,2012-12-31,3.960023417708213,3.5036671160115227
109,2013-01-31,3.79120463470703,3.2504023026065263
110,2013-02-28,3.171572875253809,3.1045074288878616
111,2013-03-31,2.7091749532417784,2.9694612830111566
112,2013-04-30,2.4365871325286714,2.717875926534257
113,2013-05-31,1.7482046846275425,2.4921063428378623
114,2013-06-30,2.4505112788468164,2.6395019988400557
115,2013-07-31,2.4365871325286714,2.808615777480526
116,2013-08-31,4.0559468112669315,2.8772505209132455
117,2013-09-30,3.7238576250845963,2.9138133870818783
118,2013-10-31,2.8483955931249643,2.914008941830673
119,2013-11-30,1.9675818816392927,3.03258699001708
120,2013-12-31,2.451684607339608,2.7089928409452377
121,2014-01-31,3.148055421647087,2.3257162028582266
122,2014-02-28,2.1143819168358693,2.1680653406771833
123,2014-03-31,1.4241977965624821,2.0926454037025715
124,2014-04-30,1.9024904200386834,1.9443808303134915
125,2014-05-31,1.5150622597916366,1.6745113375659741
126,2014-06-30,1.562097167005078,1.6745113375659741
127,2014-07-31,1.528838465161973,1.7547427967293743
128,2014-08-31,2.1143819168358693,1.9123936589104176
129,2014-09-30,1.9055865515429085,2.0683018287529458
130,2014-10-31,2.8483955931249643,2.512746273197384
131,2014-11-30,2.4505112788468164,3.075078605552098
132,2014-12-31,4.228763833671739,3.4274755916914046
133,2015-01-31,4.902832459290267,3.8658608972446302
134,2015-02-28,4.228763833671739,3.8355727428349176
135,2015-03-31,4.535898384862251,4.103145331571606
136,2015-04-30,2.6666666666666634,4.103145331571606
