,Time_Step,FI,Smooth_FI
0,2003-12-31,2.3572655899081663,1.8424708410254593
1,2004-03-31,1.5930893432801831,1.8424708410254593
2,2004-06-30,1.577057589888028,1.8649198442329364
3,2004-09-30,2.4246125995305974,2.3910810215574783
4,2004-12-31,3.171572875253809,3.2749831028187146
5,2005-03-31,4.228763833671739,3.1907747957158215
6,2005-06-30,2.1719876782219165,3.036642155045145
7,2005-09-30,2.7091749532417784,2.979036480910209
8,2005-12-31,4.0559468112669315,3.009477442885951
9,2006-03-31,2.263310564149143,2.9186148359815824
10,2006-06-30,2.4365871325286714,2.4696908833065314
11,2006-09-30,2.7091749532417784,2.2979889234659985
12,2006-12-31,1.7482046846275439,2.202672087485342
13,2007-03-31,2.150636624586704,2.188502658626971
14,2007-06-30,2.6666666666666634,3.0153557083083697
15,2007-09-30,4.228763833671739,3.589333026877886
16,2007-12-31,3.8725685802952516,3.757635096406934
17,2008-03-31,3.171572875253809,3.272246678232778
18,2008-06-30,2.7725985791492773,2.8862342114064723
19,2008-09-30,2.7145311798163316,2.452120492387062
20,2008-12-31,1.8692317181955787,2.439258858100336
21,2009-03-31,2.734013676289097,2.5423925503531657
22,2009-06-30,3.0239322565748257,2.9555186528779345
23,2009-09-30,3.108610025769887,2.6059283263372186
24,2009-12-31,1.6852426966669436,2.655141865896882
25,2010-03-31,3.171572875253809,2.9709207943958993
26,2010-06-30,4.0559468112669315,3.358638426548571
27,2010-09-30,2.8483955931249643,3.592303661562383
28,2010-12-31,3.8725685802952516,3.052517101982962
29,2011-03-31,2.4365871325286714,3.052517101982962
30,2011-06-30,2.8483955931249643,3.1136431789735233
31,2011-09-30,4.0559468112669315,3.6103690400856627
32,2011-12-31,3.9267647158650947,3.3435253467605626
33,2012-03-31,2.0478645131496567,3.048734034756189
34,2012-06-30,3.171572875253809,3.1494004073584043
35,2012-09-30,4.228763833671739,3.7867867088779215
36,2012-12-31,3.960023417708213,3.632654068207245
37,2013-03-31,2.7091749532417784,3.039903216598939
38,2013-06-30,2.4505112788468164,2.961181285724398
39,2013-09-30,3.7238576250845963,2.87535117042367
40,2013-12-31,2.451684607339608,2.5332466763288912
41,2014-03-31,1.4241977965624821,1.8126598569690533
42,2014-06-30,1.562097167005078,1.63062717170349
43,2014-09-30,1.9055865515429085,2.5654825174065743
44,2014-12-31,4.228763833671739,3.5567495900256367
45,2015-03-31,4.535898384862251,4.331142017401912
46,2015-06-30,4.228763833671739,4.555831559274755
47,2015-09-30,4.902832459290267,4.101056389405272
48,2015-12-31,3.171572875253809,4.062929083793317
49,2016-03-31,4.114381916835879,3.384169465665991
50,2016-06-30,2.8665536049082965,3.0802305105636663
51,2016-09-30,2.2597560099468468,2.749963982168443
52,2016-12-31,3.1235823316501934,2.611283206814619
53,2017-03-31,2.4505112788468164,2.807496401207326
54,2017-06-30,2.8483955931249643,2.4060898762950083
55,2017-09-30,1.9193627569132443,2.5972302022043436
56,2017-12-31,3.0239322565748257,2.3336335916247037
57,2018-03-31,2.0576057613860432,2.510683098935895
58,2018-06-30,2.4505112788468164,2.510683098935895
