,Time_Step,FI,Smooth_FI
0,2006-12-31,4.127016653792579,3.4212698876180125
1,2007-02-28,2.7155231214434457,3.4212698876180125
2,2007-04-30,4.127016653792579,3.421269887618012
3,2007-06-30,5.288274984999422,4.707645819396
4,2007-08-31,4.173919905583663,4.731097445291542
5,2007-10-31,2.708497377870821,3.4412086417272416
6,2007-12-31,2.7698614133921895,2.7391793956315045
7,2008-02-29,4.751068551730339,3.7604649825612633
8,2008-04-30,5.018576030000291,4.884822290865316
9,2008-06-30,5.354248688935403,5.186412359467846
10,2008-08-31,4.173919905583663,4.764084297259529
11,2008-10-31,4.000000000000001,4.08695995279183
12,2008-12-31,5.788916806429723,4.894458403214863
13,2009-02-28,5.480853825232661,5.634885315831191
14,2009-04-30,4.622605161894626,5.051729493563641
15,2009-06-30,5.528760917281541,5.075683039588085
16,2009-08-31,4.133974596215566,4.831367756748556
17,2009-10-31,3.346432105317372,3.740203350766471
18,2009-12-31,3.872725960846249,3.6095790330818147
19,2010-02-28,3.172643122810827,3.5226845418285393
20,2010-04-30,3.1778278296032063,3.175235476207014
21,2010-06-30,3.0480040063478095,3.1129159179755064
22,2010-08-31,3.2328966154951604,3.140450310921487
23,2010-10-31,3.7849484328743874,3.5089225241847757
24,2010-12-31,5.00405394730194,4.394501190088164
25,2011-02-28,4.926976192551521,4.965515069926731
26,2011-04-30,2.7385126629231102,3.8327444277373175
27,2011-06-30,3.4069094185450526,3.0727110407340845
28,2011-08-31,3.5133724655239162,3.460140942034485
29,2011-10-31,2.134903027348494,2.8241377464362074
30,2011-12-31,3.109713828027454,2.622308427687976
31,2012-02-29,2.7288361285194673,2.9192749782734566
32,2012-04-30,4.013913085632864,3.371374607076156
33,2012-06-30,4.013913085632864,4.013913085632851
34,2012-08-31,2.983167882620598,3.498540484126721
35,2012-10-31,3.171572875253809,3.0773703789372036
36,2012-12-31,4.013913085632864,3.592742980443333
37,2013-02-28,5.354248688935403,4.684080887284125
38,2013-04-30,5.018576030000291,5.186412359467852
39,2013-06-30,4.751068551730339,4.884822290865316
40,2013-08-31,6.472597666171847,5.611833108951089
41,2013-10-31,3.9480278949713328,5.2103127805715985
42,2013-12-31,1.961935756216462,2.9549818255939044
43,2014-02-28,1.834908818573152,1.8984222873948084
44,2014-04-30,1.5320969688404675,1.683502893706816
45,2014-06-30,2.134077515200175,1.8330872420203264
46,2014-08-31,2.6580343464185914,2.396055930809382
47,2014-10-31,3.8147577299225044,3.2363960381705397
48,2014-12-31,1.997080715997667,2.9059192229600797
49,2015-02-28,2.310122780393876,2.1536017481957686
50,2015-04-30,1.9265460809297874,2.1183344306618324
51,2015-06-30,2.275599590442028,2.101072835685912
52,2015-08-31,2.720450460952087,2.4980250256970606
53,2015-10-31,3.690768334612395,3.20560939778224
54,2015-12-31,2.259267359188812,2.975017846900599
55,2016-02-29,2.2736350616968917,2.2664512104428525
56,2016-04-30,2.8138804508524746,2.5437577562746867
57,2016-06-30,2.2736350616968917,2.5437577562746867
58,2016-08-31,3.7836297864421526,3.028632424069528
59,2016-10-31,2.6838715845040353,3.2337506854730975
60,2016-12-31,2.0975823981991737,2.390726991351599
61,2017-02-28,2.837722339831621,2.467652369015397
62,2017-04-30,2.0266464859835973,2.432184412907617
63,2017-06-30,1.7469545308365182,1.8868005084100616
64,2017-08-31,1.7952428070898252,1.7710986689631767
65,2017-10-31,2.7967151597845503,2.2959789834371946
66,2017-12-31,4.199548150556155,3.4981316551703543
67,2018-02-28,4.0660312784686825,4.132789714512413
68,2018-04-30,4.037814582347708,4.051922930408196
69,2018-06-30,3.837722339831616,3.937768461089675
