,Time_Step,FI,Smooth_FI
0,2005-12-31,4.006177609864135,3.5769040878390395
1,2006-02-28,2.5858143236705975,3.5769040878390395
2,2006-04-30,4.006177609864135,3.5769040878390395
3,2006-06-30,4.836793060131822,3.5769040878390395
4,2006-08-31,3.44064759983295,3.3403267365421976
5,2006-10-31,2.5858143236705975,3.6285012399386916
6,2006-12-31,2.586713502083086,3.7167880357717116
7,2007-02-28,4.314861344049562,3.8249629517132693
8,2007-04-30,4.535898384862251,3.9444247789340525
9,2007-06-30,5.4858425557811685,4.052878103723667
10,2007-08-31,4.157418563157648,4.586578654448107
11,2007-10-31,3.2365342724082837,4.739661037921745
12,2007-12-31,5.788916806429723,4.76269169425597
13,2008-02-29,5.2333556448913905,4.762691694255969
14,2008-04-30,4.674082322867606,4.942014541211592
15,2008-06-30,5.4858425557811685,5.121735719818472
16,2008-08-31,5.2333556448913905,5.071223344710378
17,2008-10-31,4.314861344049562,4.8823333751994324
18,2008-12-31,5.4858425557811685,4.6209232416544355
19,2009-02-28,4.100015827825717,4.340780549768117
20,2009-04-30,3.1056215215976226,4.318994063170696
21,2009-06-30,3.804986404463254,4.206973823365028
22,2009-08-31,5.1026367253068665,4.21031358977546
23,2009-10-31,3.6427399052155507,4.272845314098778
24,2009-12-31,5.5058811542437525,4.279984922192452
25,2010-02-28,4.475206173765624,4.277995862015615
26,2010-04-30,3.148459170159675,3.741812657140322
27,2010-06-30,3.7930520434022315,3.4141614785867325
28,2010-08-31,1.8855374960551143,3.00945354482644
29,2010-10-31,1.6768328338940168,2.666033606723566
30,2010-12-31,3.0776335516820046,2.812085085030349
31,2011-02-28,2.4146865451483843,2.899053301804907
32,2011-04-30,4.024768040000368,3.0504345116692497
33,2011-06-30,4.314861344049562,3.2995578518958837
34,2011-08-31,2.7938247552411526,3.542601990759261
35,2011-10-31,3.171572875253809,4.254373500527133
36,2011-12-31,4.535898384862251,4.611496928999837
37,2012-02-29,6.685315603755623,5.225686704991574
38,2012-04-30,6.167508610836602,5.724868713522999
39,2012-06-30,8.0,6.224191336120128
40,2012-08-31,5.788916806429723,5.93411102261545
41,2012-10-31,6.167508610836602,5.2481804481069645
42,2012-12-31,2.7954165038341894,4.635673771438515
43,2013-02-28,2.569732156704703,3.751581838512147
44,2013-04-30,2.492468550825891,3.4915563430524847
45,2013-06-30,2.695448402441796,3.300144294532179
46,2013-08-31,4.228763833671739,3.1524402555541635
47,2013-10-31,5.019036319714746,3.0982448539450522
48,2013-12-31,1.909192269966099,2.9704831465650536
49,2014-02-28,2.244559747050025,2.893960328584029
50,2014-04-30,1.725898306545909,2.7516067496322023
51,2014-06-30,2.236311494555651,2.499050864048859
52,2014-08-31,3.3746423599607733,2.58495425230961
53,2014-10-31,3.5037010062147056,2.581379553789484
54,2014-12-31,2.4246125995305974,2.6809377239973458
55,2015-02-28,2.2231115559292727,2.6516564340344124
56,2015-04-30,2.3232473277930676,2.723379514053846
57,2015-06-30,2.0606237547780406,2.5886707467583627
58,2015-08-31,3.804980840077367,2.576553540725532
59,2015-10-31,2.695448402441796,2.8131582656065794
60,2015-12-31,2.3519093633336166,3.033073695176995
61,2016-02-29,3.6427399052155507,3.0023642106360597
62,2016-04-30,3.6427399052155507,2.7766192837643
63,2016-06-30,1.8763668475324373,2.8289401718599314
64,2016-08-31,2.4505112788468164,3.3480538266645063
65,2016-10-31,3.009373731015576,3.4973186020652443
66,2016-12-31,5.466591292161082,3.609832181520057
67,2017-02-28,4.538328557620004,3.9556931644344835
68,2017-04-30,4.3178213819444276,4.117060737800069
69,2017-06-30,3.9515327450190125,4.165474786119489
70,2017-08-31,3.4187167190403125,3.756086623371042
71,2017-10-31,3.2998580209321116,3.5388578377130195
72,2017-12-31,3.0102623156703685,3.337739459240794
73,2018-02-28,3.2349558436718384,3.181455572991401
74,2018-04-30,3.1111111111111085,3.181455572991401
75,2018-06-30,3.01382942752266,3.181455572991401
