,Time_Step,FI,Smooth_FI
0,2007-12-31,4.1842431943322245,3.7503264074058444
1,2008-01-31,4.020050251573523,3.7503264074058444
2,2008-02-29,2.7947893438682794,3.7503264074058444
3,2008-03-31,4.002222839849352,3.773913226359263
4,2008-04-30,4.278590470145901,4.089031394986845
5,2008-05-31,5.28052292608385,4.806155206304933
6,2008-06-30,5.663284589140631,5.031720378593005
7,2008-07-31,4.904483529001637,4.998283941403131
8,2008-08-31,4.144844721386406,4.422794373633446
9,2008-09-30,2.978564655005107,3.6816671182756195
10,2008-10-31,2.6987755677093275,3.19063517195786
11,2008-11-30,2.9403557437306,2.8846783606110336
12,2008-12-31,2.9210174759990974,3.2096848143962315
13,2009-01-31,4.278590470145901,3.549542639017643
14,2009-02-28,4.058206866194968,3.853071763658452
15,2009-03-31,4.154472242293834,4.246321548775095
16,2009-04-30,4.494016616465671,4.409092697856275
17,2009-05-31,4.9296750664706215,4.626959747925188
18,2009-06-30,4.9296750664706215,4.626959747925188
19,2009-07-31,4.154472242293834,4.339653748293731
20,2009-08-31,3.3447926179398406,3.842323917608727
21,2009-09-30,2.9403557437306,3.3326982489585326
22,2009-10-31,2.89117239186984,3.025634490014628
23,2009-11-30,2.9262172065182113,3.242981011046073
24,2009-12-31,4.214178702065624,3.631396229229839
25,2010-01-31,4.494016616465671,4.2101622343219205
26,2010-02-28,5.206236412238169,4.686003425252107
27,2010-03-31,4.829581970238966,4.876311372115133
28,2010-04-30,4.975410489517729,5.067733379089365
29,2010-05-31,5.2597046443626025,5.2094029832435
30,2010-06-30,5.77291482885471,4.941740666399703
31,2010-07-31,3.758932702863778,4.6209344555480705
32,2010-08-31,3.692185646111211,4.106911020455598
33,2010-09-30,3.2036109039927037,3.3757812115231616
34,2010-10-31,2.8483955931249643,3.188834440307261
35,2010-11-30,3.0111456180001706,3.0886644121466347
36,2010-12-31,3.2915055334686953,3.5134698009710235
37,2011-01-31,4.902832459290267,3.7160231427304
38,2011-02-28,3.658608960162458,3.830417221103559
39,2011-03-31,3.468721931492817,3.9080775867791857
40,2011-04-30,3.6021469961712005,3.678379440173657
41,2011-05-31,3.9840398728681556,3.9828009134192115
42,2011-06-30,4.876294853144699,4.4686868987135995
43,2011-07-31,5.412265872670373,4.312791313422075
44,2011-08-31,2.978564655005107,4.123048526571026
45,2011-09-30,3.2250687254639443,3.653520517515716
46,2011-10-31,2.9981828169234364,3.0499997535789873
47,2011-11-30,2.9981828169234364,3.044592164806417
48,2011-12-31,2.956934299914825,3.5695557144687697
49,2012-01-31,5.3249229241133795,4.1462961727771415
50,2012-02-29,5.305144650156937,4.127342794593126
51,2012-03-31,2.922369304187385,4.121581732381664
52,2012-04-30,2.9338900510689614,3.532397842342533
53,2012-05-31,2.9681873639568495,2.9545404818992935
54,2012-06-30,2.9937152083839838,2.8404541477700462
55,2012-07-31,2.466023967670394,2.7281292001173796
56,2012-08-31,2.484590260458304,2.4589526933102945
57,2012-09-30,1.8914813367285113,2.3354684596380793
58,2012-10-31,2.4997782736951195,2.343907036144259
59,2012-11-30,2.4997782736951195,2.343907036144259
60,2012-12-31,2.484590260458304,2.636661342931667
61,2013-01-31,3.0624985638781412,2.7468057104405403
62,2013-02-28,2.9403557437306,3.1494643322957714
63,2013-03-31,4.1104127611160415,3.585507725599129
64,2013-04-30,4.228763833671739,3.88953070216607
65,2013-05-31,4.278590470145901,4.190652946580016
66,2013-06-30,4.144844721386406,4.168062319194391
67,2013-07-31,4.020050251573523,3.8430783643048017
68,2013-08-31,2.928828014113373,3.5105054462633802
69,2013-09-30,2.948298797980221,3.211368965411836
70,2013-10-31,2.948298797980221,2.9398289152856876
71,2013-11-30,2.9338900510689614,3.011858169902041
72,2013-12-31,3.216945032578775,3.5566068338868746
73,2014-01-31,5.127293453919545,3.7719021130786814
74,2014-02-28,3.809479914747423,3.9255923174104908
75,2014-03-31,3.548650868396175,3.987087928917475
76,2014-04-30,3.4629274786067104,3.5448471327755584
77,2014-05-31,3.3583302693518653,3.441139939773052
78,2014-06-30,3.394651142737396,3.5231088448583705
79,2014-07-31,3.8765264887374395,3.657376975206688
80,2014-08-31,3.9999999999999996,3.7207712305920495
81,2014-09-30,3.6119072908933463,3.7224129185014476
82,2014-10-31,3.401217894375009,3.4177178100958656
83,2014-11-30,2.657746055115099,2.9909305502818313
84,2014-12-31,2.292850960743885,2.841200137136198
85,2015-01-31,3.012985638310818,2.5296464970622026
86,2015-02-28,2.155003334079033,2.3437479021995387
87,2015-03-31,1.9141516756644514,2.254143755823762
88,2015-04-30,1.9344343752407835,2.0718343605253153
89,2015-05-31,2.2837480571170072,2.13746685107796
90,2015-06-30,2.4175332962896054,2.2885653398674037
91,2015-07-31,2.518545630822246,2.453417401670535
92,2015-08-31,2.5938426224532787,2.7812807048379113
93,2015-09-30,3.595201269786509,3.1829732891026623
