,Time_Step,FI,Smooth_FI
0,2006-12-31,4.127016653792579,3.7610090469742654
1,2007-01-31,2.7155231214434457,3.7610090469742654
2,2007-02-28,2.7155231214434457,3.7610090469742654
3,2007-03-31,4.003473730572737,3.7610090469742654
4,2007-04-30,4.127016653792579,3.9545521021754055
5,2007-05-31,4.877501000800804,4.314881748734965
6,2007-06-30,5.288274984999422,4.557947879425002
7,2007-07-31,4.877501000800804,4.352345826561577
8,2007-08-31,4.173919905583663,4.115925947241284
9,2007-09-30,2.7698614133921895,3.764652682673182
10,2007-10-31,2.708497377870821,3.3449170874053102
11,2007-11-30,2.7698614133921895,3.272813337057913
12,2007-12-31,2.7698614133921895,3.3690047780823598
13,2008-01-31,4.4448784987164185,3.720278042650462
14,2008-02-29,4.751068551730339,4.105291151338708
15,2008-03-31,4.877501000800804,4.536022363929242
16,2008-04-30,5.018576030000291,4.9667535765197774
17,2008-05-31,5.354248688935403,4.998878243349484
18,2008-06-30,5.354248688935403,4.902686802325037
19,2008-07-31,4.637626499694659,4.761665474425421
20,2008-08-31,4.173919905583663,4.591902802758706
21,2008-09-30,4.031373033403113,4.375519156480628
22,2008-10-31,4.000000000000001,4.447963842729682
23,2008-11-30,4.0559468112669315,4.817924576102766
24,2008-12-31,5.788916806429723,5.035746896044266
25,2009-01-31,6.857390899933161,5.211626425936946
26,2009-02-28,5.480853825232661,5.315393952919384
27,2009-03-31,5.086650212759199,5.460614595520212
28,2009-04-30,4.622605161894626,5.417255280662182
29,2009-05-31,4.927270666871903,5.103971328336061
30,2009-06-30,5.528760917281541,4.879491456833215
31,2009-07-31,4.977687185976439,4.606343994862027
32,2009-08-31,4.133974596215566,4.393648485432486
33,2009-09-30,3.4477654409320753,4.1149683059867925
34,2009-10-31,3.346432105317372,3.838962479914244
35,2009-11-30,3.255189590197745,3.6110313926258804
36,2009-12-31,3.872725960846249,3.4508094803917544
37,2010-01-31,3.610100662246241,3.417402963987778
38,2010-02-28,3.172643122810827,3.389302251368752
39,2010-03-31,3.2473263425082273,3.4584161498487638
40,2010-04-30,3.1778278296032063,3.3209624907656896
41,2010-05-31,3.6698729810778037,3.489886486801732
42,2010-06-30,3.0480040063478095,3.499928735582453
43,2010-07-31,4.623644638462508,3.669140501372695
44,2010-08-31,3.2328966154951604,3.770327268584557
45,2010-09-30,4.262596937249665,3.7560955301932353
46,2010-10-31,3.7849484328743874,4.082103853685591
47,2010-11-30,3.5844825507298825,4.138934208710968
48,2010-12-31,5.00405394730194,4.4212808048870285
49,2011-01-31,4.9646267686147665,4.5260195660557985
50,2011-02-28,4.926976192551521,4.3516136043972535
51,2011-03-31,4.8910295042623035,4.322018082366445
52,2011-04-30,2.7385126629231102,4.0558273275736285
53,2011-05-31,3.4069094185450526,3.836341967049767
54,2011-06-30,3.4069094185450526,3.600741345878504
55,2011-07-31,3.6477146054716076,3.1150622191173434
56,2011-08-31,3.5133724655239162,3.014460613188239
57,2011-09-30,1.9769547436953212,2.7869192881623044
58,2011-10-31,2.134903027348494,2.7373866897427064
59,2011-11-30,2.041661468389444,2.585078646018412
60,2011-12-31,3.109713828027454,2.454322589851003
61,2012-01-31,2.73386634312584,2.7967256381356314
62,2012-02-29,2.7288361285194673,3.10989398118303
63,2012-03-31,4.031373033403113,3.441512575351974
64,2012-04-30,4.013913085632864,3.5922124516195404
65,2012-05-31,4.031373033403113,3.8084635666657505
66,2012-06-30,4.013913085632864,3.85085219234927
67,2012-07-31,4.031373033403113,3.7075521659910513
68,2012-08-31,2.983167882620598,3.567162130927869
69,2012-09-30,3.171572875253809,3.406922211041291
70,2012-10-31,3.171572875253809,3.406922211041291
71,2012-11-30,3.0699335140836523,3.605884743233181
72,2012-12-31,4.013913085632864,4.001064877618982
73,2013-01-31,5.225148226554425,4.264314157031738
74,2013-02-28,5.354248688935403,4.5721480161561585
75,2013-03-31,4.751068551730339,4.873409263942354
76,2013-04-30,5.018576030000291,4.996268508291934
77,2013-05-31,4.877501000800804,4.9618398088662445
78,2013-06-30,4.751068551730339,5.148231305072319
79,2013-07-31,5.018576030000291,5.148231305072319
80,2013-08-31,6.472597666171847,4.9698066159008265
81,2013-09-30,4.751068551730339,4.5775919505937
82,2013-10-31,3.9480278949713328,4.1127364846747225
83,2013-11-30,2.5242130089580432,3.6538390451658054
84,2013-12-31,1.961935756216462,2.8808909038993513
85,2014-01-31,2.2651913929467757,2.390028839881637
86,2014-02-28,1.834908818573152,1.9873736855264876
87,2014-03-31,1.8058961676240388,1.9055062709866302
88,2014-04-30,1.5320969688404675,1.9341965641505776
89,2014-05-31,2.033008521718924,2.0056206712938924
90,2014-06-30,2.134077515200175,2.1428082592681412
91,2014-07-31,2.6937360358067006,2.3341886724219023
92,2014-08-31,2.6580343464185914,2.7146321326022473
93,2014-09-30,2.954178646546585,2.94068388295193
94,2014-10-31,3.8147577299225044,2.917851083084846
95,2014-11-30,3.3893190238169955,2.895800062511673
96,2014-12-31,1.997080715997667,2.837814801507553
97,2015-01-31,2.56142991236768,2.6643953932465174
98,2015-02-28,2.310122780393876,2.3496934517477257
99,2015-03-31,1.9136621969803778,2.114119951065021
100,2015-04-30,1.9265460809297874,2.160539763472419
101,2015-05-31,1.9758780197207693,2.2003832718690624
102,2015-06-30,2.275599590442028,2.268771218628757
103,2015-07-31,2.8004909627474963,2.5180614206309335
104,2015-08-31,2.720450460952087,2.8120984629113743
105,2015-09-30,3.4094034089934535,3.0925999809272278
106,2015-10-31,3.690768334612395,3.089877942385025
107,2015-11-30,3.6588871278158916,2.948933268125321
108,2015-12-31,2.259267359188812,2.8744640349161252
109,2016-01-31,1.9548229171892808,2.7410915579683035
110,2016-02-29,2.2736350616968917,2.5949435773416476
111,2016-03-31,2.6091685473065223,2.364068232988482
112,2016-04-30,2.8138804508524746,2.3664628500731624
113,2016-05-31,2.2736350616968917,2.513705649963517
114,2016-06-30,2.2736350616968917,2.765371437421057
115,2016-07-31,2.8382797165313933,2.698070883118229
116,2016-08-31,3.7836297864421526,2.6764027387268263
117,2016-09-30,2.2053652214895574,2.7524047641235447
118,2016-10-31,2.6838715845040353,2.7230626535405897
119,2016-11-30,2.7296472140772288,2.6250584277058238
120,2016-12-31,2.0975823981991737,2.4674071866040683
121,2017-01-31,2.250254361522847,2.5427079518341693
122,2017-02-28,2.837722339831621,2.433170435414089
123,2017-03-31,2.6571698128701713,2.274208787179115
124,2017-04-30,2.0266464859835973,2.215770809285336
125,2017-05-31,1.7758773246673365,2.2774178614413736
126,2017-06-30,1.7469545308365182,2.1036712726510793
127,2017-07-31,2.6201366744590695,1.9863129173997436
128,2017-08-31,1.7952428070898252,2.1146576963665686
129,2017-09-30,1.953019681362143,2.4323147845678457
130,2017-10-31,2.7967151597845503,2.8410803878544564
