,Time_Step,FI,Smooth_FI
0,2004-12-31,2.7091749532417784,2.6557549445707447
1,2005-03-31,2.558481559887751,2.6557549445707447
2,2005-06-30,2.6782286477489383,2.6557549445707447
3,2005-09-30,2.6771346174045125,2.570210973591294
4,2005-12-31,2.3669990693239753,2.7820173940485637
5,2006-03-31,3.405707241716828,3.1185063455830826
6,2006-06-30,4.024184453887013,2.9147656408557805
7,2006-09-30,1.8621717984953046,3.1376015268313004
8,2006-12-31,3.258342613226055,3.183778336791847
9,2007-03-31,3.5904144815590175,3.033609417684726
10,2007-06-30,3.423508777458531,3.6590071251745915
11,2007-09-30,4.363762628454764,3.70029866623271
12,2007-12-31,3.423508777458531,3.2324860270843025
13,2008-03-31,1.7191639249653854,3.0461659946569046
14,2008-06-30,2.6782286477489383,3.401412728287829
15,2008-09-30,5.784749562978465,3.513717024134758
16,2008-12-31,3.872725960846249,3.9320484013923487
17,2009-03-31,3.3924894339957468,4.126512660287377
18,2009-06-30,3.456085683329052,3.194726709889272
19,2009-09-30,2.0576057613860432,2.6981467278699345
20,2009-12-31,1.8864060327688896,2.4896447593429354
21,2010-03-31,2.558481559887751,2.4607593661529794
22,2010-06-30,3.3405441105692266,2.5644309298250523
23,2010-09-30,2.472292016074334,2.84561029270818
24,2010-12-31,3.0111234843014127,3.706257464625498
25,2011-03-31,6.0010702475570215,4.005096033198754
26,2011-06-30,4.535898384862251,4.390501300588387
27,2011-09-30,4.013913085632864,4.338682323836377
28,2011-12-31,2.8038475772933684,3.4723893581626797
29,2012-03-31,2.5358983848622416,3.352401464763851
30,2012-06-30,4.0559468112669315,3.455773369432187
31,2012-09-30,4.427400704306209,3.2116080407837977
32,2012-12-31,1.8271862626998163,3.0088255442848073
33,2013-03-31,1.7247683988662716,2.42462982270942
34,2013-06-30,1.7191639249653854,2.1692064570620744
35,2013-09-30,3.405707241716828,2.2606184342995554
36,2013-12-31,2.1928341716497295,2.2949692842068146
37,2014-03-31,1.8621717984953046,2.3955995085877575
38,2014-06-30,2.121684822489151,2.3260438654297637
39,2014-09-30,3.1274846690848563,2.5197921431747865
40,2014-12-31,2.9678272826298215,2.7973282224042926
41,2015-03-31,2.9723161154133266,2.8392007546157565
42,2015-06-30,2.289174951335014,2.7750262806963626
43,2015-09-30,2.8707867734072785,3.287713467538982
44,2015-12-31,5.018576030000291,3.7464154749071383
45,2016-03-31,4.8071241448859725,4.47697621101198
46,2016-06-30,5.211417895754367,5.017818823000084
47,2016-09-30,5.034157221359681,4.585685388427244
48,2016-12-31,3.2900422917089545,4.201237500774873
49,2017-03-31,3.269332594276483,3.5915326716235967
50,2017-06-30,2.7725985791492773,2.934043694596099
51,2017-09-30,2.4042013132497,2.7852270100034673
52,2017-12-31,2.694775553338415,2.967893861434348
53,2018-03-31,4.000000000000001,3.331935175064963
54,2018-06-30,4.228763833671739,3.331935175064963
