,Time_Step,FI,Smooth_FI
0,2005-12-31,4.006177609864135,3.5358139092951433
1,2006-03-31,2.5702152149815443,3.5358139092951433
2,2006-06-30,4.836793060131822,3.5358139092951433
3,2006-09-30,2.7300697522030712,3.180947882349881
4,2006-12-31,2.586713502083086,3.6425876621268793
5,2007-03-31,4.416774334089539,3.804850036039216
6,2007-06-30,5.4858425557811685,3.9314661660905195
7,2007-09-30,3.2365342724082837,4.732016992177179
8,2007-12-31,5.788916806429723,4.882467416154867
9,2008-03-31,5.018576030000291,4.882467416154867
10,2008-06-30,5.4858425557811685,5.241854428769697
11,2008-09-30,4.674082322867606,5.166085866107558
12,2008-12-31,5.4858425557811685,4.925428561424219
13,2009-03-31,4.0559468112669315,4.50521452359474
14,2009-06-30,3.804986404463254,4.32402278605125
15,2009-09-30,3.9493153726936474,4.329032435666896
16,2009-12-31,5.5058811542437525,4.557058892191872
17,2010-03-31,4.968052637366836,4.554075301926616
18,2010-06-30,3.7930520434022315,3.956134040808859
19,2010-09-30,1.5575503282226202,3.3490721401684205
20,2010-12-31,3.0776335516820046,3.1320629377831395
21,2011-03-31,4.100015827825717,3.262515262944973
22,2011-06-30,4.314861344049562,3.6126812906680748
23,2011-09-30,2.958214439115031,3.9772474989631377
24,2011-12-31,4.535898384862251,4.39947274361414
25,2012-03-31,5.788916806429723,5.32075740760175
26,2012-06-30,8.0,6.051300910766937
27,2012-09-30,5.880388451775769,5.616180440509922
28,2012-12-31,2.7954165038341894,4.792068376608963
29,2013-03-31,2.492468550825891,3.465930477219409
30,2013-06-30,2.695448402441796,3.129807960491032
31,2013-09-30,4.535898384862251,2.908251902024009
32,2013-12-31,1.909192269966099,2.7137863616807643
33,2014-03-31,1.7146063894529109,2.599002134709231
34,2014-06-30,2.236311494555651,2.281531961912954
35,2014-09-30,3.2660176936771506,2.4103870443040805
36,2014-12-31,2.4246125995305974,2.5239023360121493
37,2015-03-31,2.1686675562851843,2.479980401067749
38,2015-06-30,2.0606237547780406,2.360843420083043
39,2015-09-30,2.7894697697383384,2.3426676110337965
40,2015-12-31,2.3519093633336166,2.711185698266391
41,2016-03-31,3.6427399052155507,2.665121471454988
42,2016-06-30,1.8763668475324373,2.612705602198119
43,2016-09-30,2.579806292710862,3.391376084404982
44,2016-12-31,5.466591292161082,3.6208278989111093
45,2017-03-31,4.56054716324007,4.1396193732827555
46,2017-06-30,3.9515327450190125,4.408641530409376
47,2017-09-30,3.65589492121734,3.794559286286699
48,2017-12-31,3.0102623156703685,3.4468949192736176
49,2018-03-31,3.169889695187743,3.2124690898995283
50,2018-06-30,3.01382942752266,3.2124690898995283
