,Time_Step,FI,Smooth_FI
0,2006-12-31,4.127016653792579,4.047156695689232
1,2007-03-31,4.003473730572737,4.047156695689232
2,2007-06-30,5.288274984999422,4.047156695689232
3,2007-09-30,2.7698614133921895,3.707867885589134
4,2007-12-31,2.7698614133921895,3.926374703146151
5,2008-03-31,4.877501000800804,3.9428681291301464
6,2008-06-30,5.354248688935403,4.258246034132878
7,2008-09-30,4.031373033403113,5.013009882392262
8,2008-12-31,5.788916806429723,5.065297185381859
9,2009-03-31,5.086650212759199,5.108925242468393
10,2009-06-30,5.528760917281541,4.963023344350633
11,2009-09-30,3.4477654409320753,4.483975632954763
12,2009-12-31,3.872725960846249,4.024144665392022
13,2010-03-31,3.2473263425082273,3.40395543765859
14,2010-06-30,3.0480040063478095,3.607663311737989
15,2010-09-30,4.262596937249665,3.8904953083519125
16,2010-12-31,5.00405394730194,4.301421098790431
17,2011-03-31,4.8910295042623035,4.391147451839743
18,2011-06-30,3.4069094185450526,3.8197369034511546
19,2011-09-30,1.9769547436953212,3.3461518736325324
20,2011-12-31,3.109713828027454,3.1312377559177342
21,2012-03-31,4.031373033403113,3.2829886726896866
22,2012-06-30,4.013913085632864,3.5816432055793115
23,2012-09-30,3.171572875253809,3.8076930199806647
24,2012-12-31,4.013913085632864,3.9876168995624717
25,2013-03-31,4.751068551730339,4.171905766086841
26,2013-06-30,4.751068551730339,4.566779685205972
27,2013-09-30,4.751068551730339,4.053785352851872
28,2013-12-31,1.961935756216462,3.3174922568252967
29,2014-03-31,1.8058961676240388,2.663244497692755
30,2014-06-30,2.134077515200175,2.214022021396815
31,2014-09-30,2.954178646546585,2.2228082613421165
32,2014-12-31,1.997080715997667,2.249749768681202
33,2015-03-31,1.9136621969803778,2.285130287491665
34,2015-06-30,2.275599590442028,2.3989364781033835
35,2015-09-30,3.4094034089934535,2.464483138901169
36,2015-12-31,2.259267359188812,2.6383597264827046
37,2016-03-31,2.6091685473065223,2.637868594296421
38,2016-06-30,2.2736350616968917,2.3368590474204467
39,2016-09-30,2.2053652214895574,2.296437807173035
40,2016-12-31,2.0975823981991737,2.3084381235639455
41,2017-03-31,2.6571698128701713,2.1767679908488518
42,2017-06-30,1.7469545308365182,2.113681605817
43,2017-09-30,1.953019681362143,2.639173043906247
44,2017-12-31,4.199548150556155,2.9759807413993826
45,2018-03-31,4.004400602842697,3.4986726936481602
46,2018-06-30,3.837722339831616,3.4986726936481602
