,Time_Step,FI,Smooth_FI
0,2007-12-31,4.1842431943322245,3.752541002782135
1,2008-02-29,2.7947893438682794,3.752541002782135
2,2008-04-30,4.278590470145901,4.245554801051604
3,2008-06-30,5.663284589140631,4.695573260224314
4,2008-08-31,4.144844721386406,4.168968292745455
5,2008-10-31,2.6987755677093275,3.2548792550316095
6,2008-12-31,2.9210174759990974,3.225999969967797
7,2009-02-28,4.058206866194968,3.824413652886579
8,2009-04-30,4.494016616465671,4.493966183043754
9,2009-06-30,4.9296750664706215,4.256161433625377
10,2009-08-31,3.3447926179398406,3.7218800254267657
11,2009-10-31,2.89117239186984,3.4833812372917663
12,2009-12-31,4.214178702065624,4.1038625020578765
13,2010-02-28,5.206236412238169,4.798608534607173
14,2010-04-30,4.975410489517729,5.3181872435368716
15,2010-06-30,5.77291482885471,4.813503654827886
16,2010-08-31,3.692185646111211,4.104498689363631
17,2010-10-31,2.8483955931249643,3.27736225756829
18,2010-12-31,3.2915055334686953,3.2661700289187032
19,2011-02-28,3.658608960162458,3.5174204966007827
20,2011-04-30,3.6021469961712005,4.045683603159451
21,2011-06-30,4.876294853144699,3.819002168107
22,2011-08-31,2.978564655005107,3.617680775024411
23,2011-10-31,2.9981828169234364,2.9778939239477844
24,2011-12-31,2.956934299914825,3.753420588998395
25,2012-02-29,5.305144650156937,3.7319896670469035
26,2012-04-30,2.9338900510689614,3.74424996986996
27,2012-06-30,2.9937152083839838,2.80406517330375
28,2012-08-31,2.484590260458304,2.6593612475124693
29,2012-10-31,2.4997782736951195,2.489652931537241
30,2012-12-31,2.484590260458304,2.641574759294675
31,2013-02-28,2.9403557437306,3.217903279286882
32,2013-04-30,4.228763833671739,3.7713214329295823
33,2013-06-30,4.144844721386406,3.7674788563905017
34,2013-08-31,2.928828014113373,3.3406571778266616
35,2013-10-31,2.948298797980221,3.0313572815574474
36,2013-12-31,3.216945032578775,3.3249079151021306
37,2014-02-28,3.809479914747423,3.4964508086442927
38,2014-04-30,3.4629274786067104,3.5556861786971674
39,2014-06-30,3.394651142737396,3.6191928737813632
40,2014-08-31,3.9999999999999996,3.598623012370799
41,2014-10-31,3.401217894375009,3.231356285039633
42,2014-12-31,2.292850960743885,2.6163573963993088
43,2015-02-28,2.155003334079033,2.1274295566879005
44,2015-04-30,1.9344343752407835,2.1689903352031386
45,2015-06-30,2.4175332962896054,2.3152700979945564
46,2015-08-31,2.5938426224532787,3.011893184030498
47,2015-10-31,4.024303633348613,3.240444019053721
48,2015-12-31,3.1031858013592633,3.016217566606277
49,2016-02-29,1.9211632651109554,2.625427992935831
50,2016-04-30,2.8519349123372786,2.1815571592220997
51,2016-06-30,1.7715733002180798,2.6624234770130784
52,2016-08-31,3.3637622184838905,2.808487688358914
53,2016-10-31,3.290127546374782,3.2275219573672587
54,2016-12-31,3.028676107243121,3.2275219573672587
55,2017-02-28,3.3637622184838905,3.2776167684071233
56,2017-04-30,3.4404119794943586,3.3526118590761294
57,2017-06-30,3.2536613792501403,3.0124063697507117
58,2017-08-31,2.3431457505076234,3.206780949506045
59,2017-10-31,4.0235357187603595,3.407090214512266
60,2017-12-31,3.85458917426881,3.400165500941815
61,2018-02-28,2.322371609796276,2.833318253596957
62,2018-04-30,2.322993976725803,2.603364905226774
63,2018-06-30,3.1647291291582405,2.603364905226774
