,index,dates,shiftFactor,population,storage_asis,observedInflow,observedInflow_fitted,storage,storage_fitted,outflow,outflow_fitted,waterSupply,waterSupply_fitted,elevation,elevation_fitted
0,1,1,1.0,3.31165,268.009323085166,71904.95972868231,36275.045470787205,148.14165496658399,63.4202609907088,65404.8595105528,29884.0659091946,4810.60479230029,5856.714298862829,0.717548078053792,-1.64387040569083
1,2,2,0.998833333333333,3.31165,232.29411600670701,66194.3227545154,36275.045470787,136.658686199924,63.420260990709,60370.081619444805,29884.0659091943,4837.696269523321,5856.71429886281,0.43403028508961605,-1.6438704056908402
2,3,3,0.997666666666667,3.3246800000000003,141.755137253023,60483.685780348496,36275.045470787,125.17571743326401,63.420260990709,55335.3037283367,29884.0659091943,4864.78774674635,5856.71429886281,0.15051249212544,-1.6438704056908402
3,4,4,0.9965,3.3374699999999997,56.379294804835304,55022.1608005753,36275.045470787,114.132574801797,63.420260990709,50633.8398921104,29884.0659091943,4900.2362214390205,5856.71429886281,-0.132103348737584,-1.6438704056908402
4,5,5,0.995333333333333,3.35095,39.4598120326134,49560.6358208022,36275.045470787,103.08943217033101,63.420260990709,45932.3760558841,29884.0659091943,4935.68469613169,5856.71429886281,-0.414719189600608,-1.6438704056908402
5,6,6,0.994166666666667,3.3637900000000003,76.95706968585729,44186.2031000057,36275.045470787,91.9019673673045,63.420260990709,41378.3071713874,29884.0659091943,4966.1845504046705,5856.71429886281,-0.7214335970763871,-1.6438704056908402
6,7,7,0.993,3.3765199999999997,72.10274951893841,38811.7703792092,36275.045470787,80.71450256427829,63.420260990709,36824.2382868907,29884.0659091943,4996.6844046776505,5856.71429886281,-1.02814800455217,-1.6438704056908402
7,8,8,0.991833333333333,3.3892900000000004,40.2157440562466,34069.8229137209,36275.045470787,70.0485588164811,63.420260990709,32387.7500341164,29884.0659091943,5019.05208431173,5856.71429886281,-1.3271033917378101,-1.6438704056908402
8,9,9,0.990666666666667,3.40213,23.0544036519768,29327.875448232597,36275.045470787,59.382615068683904,63.420260990709,27951.261781342204,29884.0659091943,5041.41976394581,5856.71429886281,-1.6260587789234497,-1.6438704056908402
9,10,10,0.9895,3.4152199999999997,22.301361825934702,27693.3589851577,36275.045470787,54.4353053386306,63.420260990709,25160.102950342796,29884.0659091943,5111.70102230321,5856.71429886281,-1.7680974852291202,-1.6438704056908402
10,11,11,0.988333333333333,3.42836,51.4172035363668,26058.8425220829,36275.045470787,49.48799560857739,63.420260990709,22368.9441193433,29884.0659091943,5181.9822806606,5856.71429886281,-1.9101361915347799,-1.6438704056908402
11,12,12,0.987166666666667,3.44118,49.5481147807937,25003.999327147798,36275.045470787,47.0625959370229,63.420260990709,21070.2150918115,29884.0659091943,5209.23602219436,5856.71429886281,-2.0420305637788,-1.6438704056908402
12,13,1,0.986,3.45379,51.8706654452334,23949.1561322127,36275.045470787,44.6371962654684,63.420260990709,19771.4860642796,29884.0659091943,5236.48976372812,5856.71429886281,-2.17392493602283,-1.6438704056908402
13,14,2,0.984833333333333,3.46673,49.4896725337986,23230.687381609197,36275.045470787,42.689329916816504,63.420260990709,18935.3621727426,29884.0659091943,5212.44032920284,5856.71429886281,-2.29158718124514,-1.6438704056908402
14,15,3,0.983666666666667,3.47995,48.77678934313721,22512.218631005697,36275.045470787,40.7414635681645,63.420260990709,18099.2382812055,29884.0659091943,5188.39089467756,5856.71429886281,-2.40924942646745,-1.6438704056908402
15,16,4,0.9825,3.4925900000000003,49.976106263113394,21589.1580919671,36275.045470787,40.2006754864569,63.420260990709,16831.899865753898,29884.0659091943,5164.44033036401,5856.71429886281,-2.4371272649108504,-1.6438704056908402
16,17,5,0.981333333333333,3.50595,60.598740318962605,20666.097552928502,36275.045470787,39.659887404749206,63.420260990709,15564.561450302299,29884.0659091943,5140.48976605046,5856.71429886281,-2.4650051033542404,-1.6438704056908402
17,18,6,0.980166666666667,3.51936,61.083853131282,20197.0486354488,36275.045470787,40.633174774538496,63.420260990709,14774.3096449625,29884.0659091943,5161.46074760718,5856.71429886281,-2.3941994720677098,-1.6438704056908402
18,19,7,0.9790000000000001,3.5325800000000003,33.9973958475671,19727.999717969098,36275.045470787,41.6064621443278,63.420260990709,13984.057839622701,29884.0659091943,5182.4317291639,5856.71429886281,-2.32339384078117,-1.6438704056908402
19,20,8,0.977833333333333,3.5455099999999997,18.029069276534802,20864.9534358277,36275.045470787,42.7253765544874,63.420260990709,15185.5051987783,29884.0659091943,5212.2319906965295,5856.71429886281,-2.24546630032761,-1.6438704056908402
20,21,9,0.976666666666667,3.55806,12.878205175267501,22001.907153686298,36275.045470787,43.8442909646471,63.420260990709,16386.9525579338,29884.0659091943,5242.03225222916,5856.71429886281,-2.16753875987404,-1.6438704056908402
21,22,10,0.9755,3.57056,-5.75731851784438,22746.3316247654,36275.045470787,42.4049959190377,63.420260990709,17817.7100951607,29884.0659091943,5272.360367709361,5856.71429886281,-2.2304218956474102,-1.6438704056908402
22,23,11,0.9743333333333329,3.5837,51.6318630106489,23490.7560958446,36275.045470787,40.9657008734283,63.420260990709,19248.4676323875,29884.0659091943,5302.68848318955,5856.71429886281,-2.29330503142078,-1.6438704056908402
23,24,12,0.9731666666666671,3.5967300000000004,50.095857535938904,23409.870348353903,36275.045470787,36.2118204676585,63.420260990709,19863.0355151483,29884.0659091943,5302.85863391435,5856.71429886281,-2.5484083879798396,-1.6438704056908402
