,index,dates,shiftFactor,population,storage_asis,observedInflow,observedInflow_fitted,storage,storage_fitted,outflow,outflow_fitted,waterSupply,waterSupply_fitted,elevation,elevation_fitted
23,24,12,0.984666666666667,3.60586,49.256187504649,40572.1271170337,32836.3598179853,49.1062295697117,56.9791360429834,37642.0175990789,27521.087709193598,5179.31956430046,5747.236914101911,-2.00772914884968,-1.85235303026746
24,25,1,0.9840000000000001,3.61907,50.335989079553,35221.5356233871,32836.3598179853,43.381974666497705,56.9791360429834,32904.8666460806,27521.087709193598,5236.21129255926,5747.236914101911,-2.27462098846217,-1.85235303026746
25,26,2,0.983333333333333,3.6326300000000002,51.6770261210629,29308.281885214,32836.3598179853,36.6725834941053,56.9791360429834,26929.8487358823,27521.087709193598,5241.75216666323,5747.236914101911,-2.58593085849542,-1.85235303026746
26,27,3,0.982666666666667,3.6457900000000003,50.8477543578652,23395.028147041,32836.3598179853,29.9631923217129,56.9791360429834,20954.830825683897,27521.087709193598,5247.29304076721,5747.236914101911,-2.89724072852868,-1.85235303026746
27,28,4,0.982,3.6584800000000004,44.923056333142995,21919.6691442099,32836.3598179853,27.734596050384102,56.9791360429834,18233.373773638603,27521.087709193598,5248.76179973113,5747.236914101911,-2.99399237478881,-1.85235303026746
28,29,5,0.981333333333333,3.6711400000000003,30.0494294309557,20444.310141378897,32836.3598179853,25.5059997790554,56.9791360429834,15511.916721593301,27521.087709193598,5250.23055869505,5747.236914101911,-3.09074402104893,-1.85235303026746
29,30,6,0.980666666666667,3.68462,2.78669405135177,20270.7466959513,32836.3598179853,26.9362313834894,56.9791360429834,14761.7732909663,27521.087709193598,5292.38825515664,5747.236914101911,-3.0150695289448,-1.85235303026746
30,31,7,0.98,3.6975599999999997,-20.3550152128455,20097.183250523798,32836.3598179853,28.3664629879234,56.9791360429834,14011.629860339299,27521.087709193598,5334.54595161823,5747.236914101911,-2.93939503684066,-1.85235303026746
31,32,8,0.979333333333333,3.7107300000000003,-32.1683059762143,19282.0606411269,32836.3598179853,29.2064406536724,56.9791360429834,13414.2907772153,27521.087709193598,5388.937168691629,5747.236914101911,-2.89148365148156,-1.85235303026746
32,33,9,0.978666666666667,3.72378,7.07065476745018,18466.9380317299,32836.3598179853,30.046418319421395,56.9791360429834,12816.951694091202,27521.087709193598,5443.3283857650395,5747.236914101911,-2.8435722661224503,-1.85235303026746
33,34,10,0.978,3.7371300000000005,50.7414797407558,18232.5201002754,32836.3598179853,30.0206077333405,56.9791360429834,12596.9991575954,27521.087709193598,5556.19953100786,5747.236914101911,-2.84125481389,-1.85235303026746
34,35,11,0.9773333333333329,3.7496199999999997,48.973692838084204,17998.102168820802,32836.3598179853,29.994797147259604,56.9791360429834,12377.0466210997,27521.087709193598,5669.07067625069,5747.236914101911,-2.8389373616575404,-1.85235303026746
35,36,12,0.976666666666667,3.76286,45.9848323242855,17951.6542914579,32836.3598179853,30.0781493860987,56.9791360429834,12159.307822698798,27521.087709193598,5791.104261674311,5747.236914101911,-2.8421949138525897,-1.85235303026746
36,37,1,0.976,3.7754800000000004,49.6725812090354,17905.2064140949,32836.3598179853,30.161501624937898,56.9791360429834,11941.569024298,27521.087709193598,5913.13784709794,5747.236914101911,-2.84545246604765,-1.85235303026746
37,38,2,0.9753333333333329,3.78914,51.325813173737295,17487.6659580775,32836.3598179853,29.854995661227797,56.9791360429834,11630.9216930244,27521.087709193598,5944.97110020109,5747.236914101911,-2.86525728804602,-1.85235303026746
38,39,3,0.974666666666667,3.8018099999999997,47.4908056132193,17070.1255020601,32836.3598179853,29.5484896975177,56.9791360429834,11320.2743617508,27521.087709193598,5976.804353304239,5747.236914101911,-2.88506211004439,-1.85235303026746
39,40,4,0.9740000000000001,3.81461,50.468765871241,17594.1220108007,32836.3598179853,29.842488613465,56.9791360429834,11530.422004548702,27521.087709193598,5951.241246922011,5747.236914101911,-2.8703382713094596,-1.85235303026746
40,41,5,0.9733333333333329,3.82734,42.3191222586301,18118.118519541298,32836.3598179853,30.136487529412197,56.9791360429834,11740.5696473466,27521.087709193598,5925.6781405397805,5747.236914101911,-2.8556144325745203,-1.85235303026746
41,42,6,0.972666666666667,3.8404800000000003,17.8654443716431,21905.627917403403,32836.3598179853,35.4365095312685,56.9791360429834,14217.8009487198,27521.087709193598,5900.961803679251,5747.236914101911,-2.64203396937891,-1.85235303026746
42,43,7,0.972,3.85335,-8.18801862416605,25693.1373152656,32836.3598179853,40.736531533124705,56.9791360429834,16695.032250093,27521.087709193598,5876.245466818721,5747.236914101911,-2.42845350618329,-1.85235303026746
43,44,8,0.9713333333333329,3.86625,-0.0109279949574395,30060.2013193155,32836.3598179853,49.640124029099596,56.9791360429834,20685.2456388754,27521.087709193598,5836.34682904735,5747.236914101911,-2.0974804888929,-1.85235303026746
44,45,9,0.970666666666667,3.8792199999999997,10.1574461254482,34427.2653233654,32836.3598179853,58.5437165250745,56.9791360429834,24675.4590276578,27521.087709193598,5796.44819127597,5747.236914101911,-1.76650747160252,-1.85235303026746
45,46,10,0.97,3.89225,-1.8815763977845201,35913.5394522489,32836.3598179853,64.10574892060079,56.9791360429834,27290.5273992945,27521.087709193598,5699.620865897529,5747.236914101911,-1.57620193264331,-1.85235303026746
46,47,11,0.9693333333333329,3.9051099999999996,49.4746871211386,37399.8135811323,32836.3598179853,69.667781316127,56.9791360429834,29905.595770931097,27521.087709193598,5602.793540519089,5747.236914101911,-1.38589639368411,-1.85235303026746
47,48,12,0.968666666666667,3.9184400000000004,99.9402459247278,37304.3591718314,32836.3598179853,70.4774810584246,56.9791360429834,30876.8244951215,27521.087709193598,5522.44557120403,5747.236914101911,-1.3863480601355,-1.85235303026746
48,49,1,0.968,3.93145,159.67249968706003,37208.9047625306,32836.3598179853,71.2871808007222,56.9791360429834,31848.0532193118,27521.087709193598,5442.0976018889705,5747.236914101911,-1.3867997265868799,-1.85235303026746
49,50,2,0.9673333333333329,3.94454,240.218579144786,36777.7591556871,32836.3598179853,69.2270703610404,56.9791360429834,31905.465763434502,27521.087709193598,5454.745768903471,5747.236914101911,-1.50440214442926,-1.85235303026746
50,51,3,0.966666666666667,3.95765,157.286698516279,36346.6135488437,32836.3598179853,67.16695992135861,56.9791360429834,31962.8783075571,27521.087709193598,5467.393935917979,5747.236914101911,-1.62200456227164,-1.85235303026746
51,52,4,0.966,3.97051,49.2562692164571,35798.4973149797,32836.3598179853,64.81070685840339,56.9791360429834,31316.7681935364,27521.087709193598,5493.60874686608,5747.236914101911,-1.72023031618044,-1.85235303026746
52,53,5,0.9653333333333329,3.98317,40.340031572488996,35250.3810811156,32836.3598179853,62.454453795448295,56.9791360429834,30670.6580795157,27521.087709193598,5519.82355781417,5747.236914101911,-1.8184560700892498,-1.85235303026746
53,54,6,0.964666666666667,3.99592,17.449469932077598,35016.0127832883,32836.3598179853,61.7377499316607,56.9791360429834,29951.5941020611,27521.087709193598,5559.066899905511,5747.236914101911,-1.82459245829525,-1.85235303026746
54,55,7,0.9640000000000001,4.00897,-14.1310849229079,34781.6444854609,32836.3598179853,61.0210460678732,56.9791360429834,29232.5301246064,27521.087709193598,5598.31024199684,5747.236914101911,-1.83072884650126,-1.85235303026746
55,56,8,0.9633333333333329,4.02159,-28.328720194177798,36310.8875270261,32836.3598179853,63.8273425770435,56.9791360429834,29826.2671057253,27521.087709193598,5655.91067808812,5747.236914101911,-1.71554977864726,-1.85235303026746
56,57,9,0.962666666666667,4.03465,-50.032224773162206,37840.130568591296,32836.3598179853,66.6336390862138,56.9791360429834,30420.004086844197,27521.087709193598,5713.5111141794,5747.236914101911,-1.6003707107932699,-1.85235303026746
57,58,10,0.9620000000000001,4.04755,51.367150247070704,40364.313462940096,32836.3598179853,72.775045809428,56.9791360429834,32275.285449617797,27521.087709193598,5731.71137472247,5747.236914101911,-1.37741709932978,-1.85235303026746
58,59,11,0.961333333333333,4.06047,43.3777705851247,42888.496357289,32836.3598179853,78.9164525326421,56.9791360429834,34130.5668123914,27521.087709193598,5749.911635265539,5747.236914101911,-1.1544634878663,-1.85235303026746
59,60,12,0.960666666666667,4.0732800000000005,147.379922651446,43995.7482720265,32836.3598179853,85.14664603957971,56.9791360429834,35499.7607064495,27521.087709193598,5699.24334953684,5747.236914101911,-0.915674676746203,-1.85235303026746
60,61,1,0.96,4.086180000000001,166.67879226196501,45103.000186764,32836.3598179853,91.3768395465172,56.9791360429834,36868.9546005076,27521.087709193598,5648.57506380813,5747.236914101911,-0.676885865626106,-1.85235303026746
61,62,2,0.959333333333333,4.09905,212.56246474624402,44281.9912765015,32836.3598179853,94.75126174028792,56.9791360429834,36853.594604950296,27521.087709193598,5590.61784332801,5747.236914101911,-0.523398306817594,-1.85235303026746
62,63,3,0.958666666666667,4.11188,220.788669074525,43460.9823662389,32836.3598179853,98.12568393405859,56.9791360429834,36838.234609392995,27521.087709193598,5532.6606228478895,5747.236914101911,-0.369910748009082,-1.85235303026746
63,64,4,0.958,4.1253400000000005,113.326253067564,41787.7704568954,32836.3598179853,98.02130669229031,56.9791360429834,35864.6068187407,27521.087709193598,5517.43735563129,5747.236914101911,-0.340497509352927,-1.85235303026746
64,65,5,0.957333333333333,4.1384300000000005,79.55574996167059,40114.5585475519,32836.3598179853,97.916929450522,56.9791360429834,34890.9790280884,27521.087709193598,5502.21408841469,5747.236914101911,-0.31108427069677197,-1.85235303026746
65,66,6,0.956666666666667,4.15139,59.4429700438395,38407.3594563996,32836.3598179853,95.28246821090721,56.9791360429834,33812.5539150714,27521.087709193598,5523.7962109359205,5747.236914101911,-0.378170255987794,-1.85235303026746
66,67,7,0.956,4.16478,52.537108306059295,36700.1603652473,32836.3598179853,92.6480069712924,56.9791360429834,32734.128802054303,27521.087709193598,5545.37833345715,5747.236914101911,-0.445256241278816,-1.85235303026746
67,68,8,0.955333333333333,4.17739,21.9811442202665,33808.6891986827,32836.3598179853,86.3594500579835,56.9791360429834,30583.8362193923,27521.087709193598,5585.907692807379,5747.236914101911,-0.657656445880323,-1.85235303026746
68,69,9,0.954666666666667,4.19029,20.2068538564872,30917.2180321182,32836.3598179853,80.0708931446746,56.9791360429834,28433.543636730297,27521.087709193598,5626.43705215761,5747.236914101911,-0.8700566504818299,-1.85235303026746
69,70,10,0.9540000000000001,4.20339,10.7196353347217,28832.1957784443,32836.3598179853,73.20893364853819,56.9791360429834,26173.453878953198,27521.087709193598,5689.69414914048,5747.236914101911,-1.1374013904955,-1.85235303026746
70,71,11,0.953333333333333,4.21623,47.2323999679261,26747.173524770296,32836.3598179853,66.3469741524017,56.9791360429834,23913.3641211761,27521.087709193598,5752.95124612335,5747.236914101911,-1.4047461305091797,-1.85235303026746
71,72,12,0.952666666666667,4.22935,224.752024032032,26563.6007976382,32836.3598179853,61.96638998425771,56.9791360429834,23029.5968748696,27521.087709193598,5835.7710048994395,5747.236914101911,-1.60550530312742,-1.85235303026746
72,73,1,0.9520000000000001,4.24236,121.640577783286,26380.028070506098,32836.3598179853,57.5858058161137,56.9791360429834,22145.8296285632,27521.087709193598,5918.59076367553,5747.236914101911,-1.8062644757456598,-1.85235303026746
73,74,2,0.951333333333333,4.25513,47.3998829052126,26109.0920989162,32836.3598179853,54.400726477639,56.9791360429834,21718.9961594627,27521.087709193598,5969.683499580689,5747.236914101911,-1.9526777464479,-1.85235303026746
74,75,3,0.950666666666667,4.2678400000000005,49.2625582007663,25838.1561273263,32836.3598179853,51.2156471391642,56.9791360429834,21292.1626903622,27521.087709193598,6020.77623548585,5747.236914101911,-2.09909101715014,-1.85235303026746
75,76,4,0.95,4.28086,47.438048785271505,24547.101183489398,32836.3598179853,47.02832849367721,56.9791360429834,20209.502670932,27521.087709193598,6052.921730950799,5747.236914101911,-2.25631981325545,-1.85235303026746
76,77,5,0.949333333333333,4.29395,23.929752050943197,23256.0462396524,32836.3598179853,42.841009848190296,56.9791360429834,19126.842651501698,27521.087709193598,6085.06722641574,5747.236914101911,-2.41354860936077,-1.85235303026746
77,78,6,0.948666666666667,4.30693,30.232471519323898,22522.9251061392,32836.3598179853,38.633943677151606,56.9791360429834,18270.023409333302,27521.087709193598,6120.39071057313,5747.236914101911,-2.55205168181065,-1.85235303026746
78,79,7,0.948,4.32049,10.6188065332857,21789.803972626,32836.3598179853,34.426877506113,56.9791360429834,17413.2041671649,27521.087709193598,6155.71419473051,5747.236914101911,-2.6905547542605297,-1.85235303026746
79,80,8,0.947333333333333,4.333480000000001,17.857851428196,23394.5800001336,32836.3598179853,33.0870132248455,56.9791360429834,18175.348056036102,27521.087709193598,6195.2731580582495,5747.236914101911,-2.72864570959995,-1.85235303026746
80,81,9,0.946666666666667,4.3464599999999995,1.6270265451258001,24999.356027641203,32836.3598179853,31.747148943578,56.9791360429834,18937.4919449073,27521.087709193598,6234.83212138598,5747.236914101911,-2.76673666493936,-1.85235303026746
81,82,10,0.946,4.35926,-14.4303990054392,26512.954911162204,32836.3598179853,32.350294452856495,56.9791360429834,20216.9615713217,27521.087709193598,6211.291251194829,5747.236914101911,-2.74700785529625,-1.85235303026746
82,83,11,0.945333333333333,4.3721,-16.8534641649508,28026.553794683197,32836.3598179853,32.953439962135,56.9791360429834,21496.431197736,27521.087709193598,6187.75038100368,5747.236914101911,-2.72727904565314,-1.85235303026746
83,84,12,0.944666666666667,4.38492,91.0392584678854,28973.8298074933,32836.3598179853,35.35425373424879,56.9791360429834,22039.2013209233,27521.087709193598,6084.726692832211,5747.236914101911,-2.64413947194353,-1.85235303026746
84,85,1,0.9440000000000001,4.39829,45.649720450104,29921.105820303397,32836.3598179853,37.7550675063626,56.9791360429834,22581.9714441107,27521.087709193598,5981.70300466074,5747.236914101911,-2.56099989823392,-1.85235303026746
85,86,2,0.943333333333333,4.41076,49.0026919448454,30254.2362033076,32836.3598179853,41.9014797733378,56.9791360429834,22683.986292156,27521.087709193598,5906.00596135076,5747.236914101911,-2.39261409267764,-1.85235303026746
86,87,3,0.942666666666667,4.42284,87.9017561038472,30587.3665863119,32836.3598179853,46.047892040312995,56.9791360429834,22786.001140201402,27521.087709193598,5830.30891804079,5747.236914101911,-2.2242282871213503,-1.85235303026746
87,88,4,0.9420000000000001,4.43633,48.89457479971539,29635.701595077204,32836.3598179853,49.775923644540995,56.9791360429834,22073.590378626403,27521.087709193598,5825.7099208747495,5747.236914101911,-2.04765550181467,-1.85235303026746
88,89,5,0.941333333333333,4.44909,52.4439241543037,28684.0366038425,32836.3598179853,53.503955248768996,56.9791360429834,21361.1796170514,27521.087709193598,5821.110923708709,5747.236914101911,-1.87108271650798,-1.85235303026746
89,90,6,0.940666666666667,4.46205,86.93555622379499,27537.095911906603,32836.3598179853,55.9326209176861,56.9791360429834,20406.6871796558,27521.087709193598,5851.1471024231005,5747.236914101911,-1.7514796088638702,-1.85235303026746
90,91,7,0.94,4.47508,81.1330784614338,26390.155219970697,32836.3598179853,58.3612865866032,56.9791360429834,19452.1947422602,27521.087709193598,5881.183281137491,5747.236914101911,-1.6318765012197598,-1.85235303026746
91,92,8,0.939333333333333,4.48792,46.05741203759211,27327.951646808302,32836.3598179853,61.671634555569995,56.9791360429834,20061.2077368495,27521.087709193598,5944.07765604519,5747.236914101911,-1.5080257011721498,-1.85235303026746
92,93,9,0.938666666666667,4.500859999999999,39.7610022969927,28265.748073645802,32836.3598179853,64.9819825245367,56.9791360429834,20670.220731438898,27521.087709193598,6006.972030952889,5747.236914101911,-1.38417490112454,-1.85235303026746
93,94,10,0.938,4.51365,30.6931227155628,29345.9985745973,32836.3598179853,66.85186581136409,56.9791360429834,22266.4574069575,27521.087709193598,6064.52078197825,5747.236914101911,-1.3361569890882499,-1.85235303026746
94,95,11,0.937333333333333,4.52641,12.7417379082602,30426.2490755488,32836.3598179853,68.7217490981915,56.9791360429834,23862.694082476202,27521.087709193598,6122.06953300361,5747.236914101911,-1.2881390770519499,-1.85235303026746
95,96,12,0.936666666666667,4.53891,-2.06615411194675,30607.4140666594,32836.3598179853,67.0308390696031,56.9791360429834,24835.718423720602,27521.087709193598,6111.24738170328,5747.236914101911,-1.39177049453026,-1.85235303026746
96,97,1,0.9359999999999999,4.551830000000001,106.032869596437,30788.57905777,32836.3598179853,65.3399290410148,56.9791360429834,25808.742764964903,27521.087709193598,6100.425230402951,5747.236914101911,-1.49540191200858,-1.85235303026746
97,98,2,0.935333333333333,4.56386,133.973942503218,31207.3335251183,32836.3598179853,63.1834422348715,56.9791360429834,26072.582186018197,27521.087709193598,6057.44539118165,5747.236914101911,-1.6060587790813898,-1.85235303026746
98,99,3,0.934666666666667,4.57676,192.006079359162,31626.0879924665,32836.3598179853,61.02695542872829,56.9791360429834,26336.421607071403,27521.087709193598,6014.465551960339,5747.236914101911,-1.7167156461542,-1.85235303026746
99,100,4,0.934,4.58897,86.71429899096691,32107.2118521441,32836.3598179853,61.311255193456795,56.9791360429834,26238.6653750544,27521.087709193598,6071.31119000175,5747.236914101911,-1.69280737330943,-1.85235303026746
100,101,5,0.933333333333333,4.60188,67.9394469540999,32588.3357118217,32836.3598179853,61.5955549581853,56.9791360429834,26140.909143037403,27521.087709193598,6128.15682804316,5747.236914101911,-1.6688991004646598,-1.85235303026746
101,102,6,0.932666666666667,4.614730000000001,42.396266949540795,30805.8455919044,32836.3598179853,60.602126673688794,56.9791360429834,24877.490395452,27521.087709193598,6227.92128796464,5747.236914101911,-1.66901083027219,-1.85235303026746
102,103,7,0.932,4.62787,8.19497718817761,29023.355471987,32836.3598179853,59.6086983891924,56.9791360429834,23614.0716478666,27521.087709193598,6327.685747886109,5747.236914101911,-1.66912256007971,-1.85235303026746
103,104,8,0.931333333333333,4.64096,-8.75933625926319,25194.416034970298,32836.3598179853,54.0032934808845,56.9791360429834,20725.6640933306,27521.087709193598,6389.90957824688,5747.236914101911,-1.86049172700569,-1.85235303026746
104,105,9,0.930666666666667,4.65414,39.601911084936,21365.4765979535,32836.3598179853,48.397888572576505,56.9791360429834,17837.256538794598,27521.087709193598,6452.13340860765,5747.236914101911,-2.05186089393167,-1.85235303026746
105,106,10,0.93,4.666580000000001,12.6222642770114,19566.8022584426,32836.3598179853,43.1491406566858,56.9791360429834,15442.5546996958,27521.087709193598,6573.23042867593,5747.236914101911,-2.25454460839219,-1.85235303026746
106,107,11,0.929333333333333,4.67898,48.10509124043671,17768.127918931597,32836.3598179853,37.900392740795,56.9791360429834,13047.852860596899,27521.087709193598,6694.32744874421,5747.236914101911,-2.4572283228527,-1.85235303026746
107,108,12,0.928666666666667,4.69144,45.9766335117138,18041.7115601432,32836.3598179853,36.3032194529219,56.9791360429834,12405.2796707877,27521.087709193598,6844.32962648783,5747.236914101911,-2.53806626921416,-1.85235303026746
108,109,1,0.9279999999999999,4.70495,46.7563987689167,18315.2952013548,32836.3598179853,34.7060461650487,56.9791360429834,11762.7064809785,27521.087709193598,6994.33180423146,5747.236914101911,-2.61890421557562,-1.85235303026746
109,110,2,0.927333333333333,4.717969999999999,48.919516954731506,19411.2423298583,32836.3598179853,35.3164038965654,56.9791360429834,12285.3965718631,27521.087709193598,7021.495170790539,5747.236914101911,-2.61368161642515,-1.85235303026746
110,111,3,0.926666666666667,4.73095,46.729670049478294,20507.189458361798,32836.3598179853,35.926761628082104,56.9791360429834,12808.0866627476,27521.087709193598,7048.65853734962,5747.236914101911,-2.60845901727467,-1.85235303026746
111,112,4,0.9259999999999999,4.7436,45.0794861137157,23841.9418707956,32836.3598179853,40.460290491258995,56.9791360429834,15297.2160958528,27521.087709193598,6984.61673998306,5747.236914101911,-2.43189279568577,-1.85235303026746
112,113,5,0.925333333333333,4.75692,55.3922132861059,27176.6942832294,32836.3598179853,44.993819354436,56.9791360429834,17786.3455289579,27521.087709193598,6920.5749426165,5747.236914101911,-2.25532657409686,-1.85235303026746
113,114,6,0.924666666666667,4.77011,50.51332953265929,30353.6303235595,32836.3598179853,50.5788483817785,56.9791360429834,21057.9944732691,27521.087709193598,6916.49650064947,5747.236914101911,-2.02036940572642,-1.85235303026746
114,115,7,0.924,4.78325,17.5889301594393,33530.5663638896,32836.3598179853,56.163877409121,56.9791360429834,24329.6434175802,27521.087709193598,6912.41805868245,5747.236914101911,-1.7854122373559698,-1.85235303026746
115,116,8,0.923333333333333,4.795780000000001,9.54742001918161,34487.690865013,32836.3598179853,58.1347045786424,56.9791360429834,26217.9259873564,27521.087709193598,6938.168007949711,5747.236914101911,-1.6980555243898503,-1.85235303026746
116,117,9,0.922666666666667,4.80921,-14.5052460079489,35444.815366136405,32836.3598179853,60.1055317481638,56.9791360429834,28106.2085571325,27521.087709193598,6963.91795721698,5747.236914101911,-1.61069881142373,-1.85235303026746
117,118,10,0.922,4.82155,164.715096129193,34969.4045333134,32836.3598179853,59.0519880809312,56.9791360429834,28189.6445580431,27521.087709193598,6899.78947942999,5747.236914101911,-1.6585992352591898,-1.85235303026746
118,119,11,0.921333333333333,4.83491,110.78631662409799,34493.9937004904,32836.3598179853,57.9984444136986,56.9791360429834,28273.0805589537,27521.087709193598,6835.661001643,5747.236914101911,-1.70649965909464,-1.85235303026746
119,120,12,0.920666666666667,4.84733,78.8615906093718,33867.3788843172,32836.3598179853,57.05959446029021,56.9791360429834,27571.9714200839,27521.087709193598,6766.06791949103,5747.236914101911,-1.7573233403909299,-1.85235303026746
120,121,1,0.92,4.86037,45.2398276739542,33240.764068144104,32836.3598179853,56.1207445068819,56.9791360429834,26870.862281214,27521.087709193598,6696.47483733906,7897.04250774389,-1.80814702168723,-1.85235303026746
121,122,2,0.919333333333333,4.87322,47.458844638414604,31531.3668681972,32836.3598179853,55.3884538576237,56.9791360429834,25181.2599710086,27521.087709193598,6710.17639357682,7897.0425077439,-1.8335766811194198,-1.85235303026746
122,123,3,0.918666666666667,4.88627,45.5225298407524,29821.969668250298,32836.3598179853,54.656163208365605,56.9791360429834,23491.6576608031,27521.087709193598,6723.8779498145805,7897.0425077439,-1.8590063405516202,-1.85235303026746
123,124,4,0.9179999999999999,4.8996699999999995,46.7337415675203,26969.826194238598,32836.3598179853,53.1798709973972,56.9791360429834,20764.63899538,27521.087709193598,6735.27358596915,7897.0425077439,-1.8895486275086102,-1.85235303026746
124,125,5,0.917333333333333,4.91301,62.057703325898295,24117.682720227003,32836.3598179853,51.7035787864289,56.9791360429834,18037.6203299568,27521.087709193598,6746.669222123729,7897.0425077439,-1.9200909144656,-1.85235303026746
125,126,6,0.916666666666667,4.9268,57.704097119278096,23402.4395623883,32836.3598179853,51.5622922754476,56.9791360429834,16866.9432587391,27521.087709193598,6752.08287392866,7897.0425077439,-1.8975386912972598,-1.85235303026746
