,index,dates,shiftFactor,population,storage_asis,observedInflow,observedInflow_fitted,storage,storage_fitted,outflow,outflow_fitted,waterSupply,waterSupply_fitted,elevation,elevation_fitted
0,1,1,1.0,3.3192,52.1089281162381,62280.4442762575,34257.8706353948,118.44545709576,53.3289038064899,54967.8173234425,28280.2479306993,4437.987512590471,5847.17494930961,-0.31436734036648906,-2.0821319016525
1,2,2,0.9990000000000001,3.3192,281.22995463171003,60360.9327050452,34257.870635394705,117.34215452094999,53.328903806490295,53326.3088343535,28280.2479306992,4490.1337935315505,5847.17494930962,-0.22799030242791601,-2.08213190165251
2,3,3,0.998,3.3316199999999996,272.440580601823,58441.4211338329,34257.870635394705,116.23885194613999,53.328903806490295,51684.800345264404,28280.2479306992,4542.280074472629,5847.17494930962,-0.141613264489344,-2.08213190165251
3,4,4,0.997,3.34456,142.094325061501,57131.5859634067,34257.870635394705,115.83134496169399,53.328903806490295,50607.4079463295,28280.2479306992,4596.70813034411,5847.17494930962,-0.0490629855272068,-2.08213190165251
4,5,5,0.996,3.3575,79.2441016179218,55821.7507929805,34257.870635394705,115.423837977247,53.328903806490295,49530.015547394505,28280.2479306992,4651.13618621559,5847.17494930962,0.04348729343493,-2.08213190165251
5,6,6,0.995,3.37086,55.428653203396905,54564.482971528094,34257.870635394705,115.10257108946999,53.328903806490295,48748.706422212694,28280.2479306992,4698.78798214561,5847.17494930962,0.12020095198774,-2.08213190165251
6,7,7,0.9940000000000001,3.38394,48.04695414861939,53307.2151500758,34257.870635394705,114.781304201693,53.328903806490295,47967.3972970308,28280.2479306992,4746.43977807563,5847.17494930962,0.196914610540551,-2.08213190165251
7,8,8,0.993,3.39696,37.02229752970229,51195.2589873086,34257.870635394705,113.12108396872401,53.328903806490295,46650.34543634769,28280.2479306992,4785.73582770309,5847.17494930962,0.219410975541805,-2.08213190165251
8,9,9,0.992,3.40942,13.263563182960901,49083.302824541504,34257.870635394705,111.460863735755,53.328903806490295,45333.2935756645,28280.2479306992,4825.03187733055,5847.17494930962,0.24190734054305899,-2.08213190165251
9,10,10,0.991,3.4226699999999997,160.81654624874702,47752.2398347166,34257.870635394705,108.47607320295299,53.328903806490295,43998.5176387124,28280.2479306992,4867.469909761239,5847.17494930962,0.167910663852814,-2.08213190165251
10,11,11,0.99,3.43569,107.65239851593701,46421.1768448917,34257.870635394705,105.491282670152,53.328903806490295,42663.7417017603,28280.2479306992,4909.90794219193,5847.17494930962,0.0939139871625681,-2.08213190165251
11,12,12,0.9890000000000001,3.4483699999999997,116.734609857881,46121.9354150147,34257.870635394705,102.930297820012,53.328903806490295,42452.211826325896,28280.2479306992,4932.13721806602,5847.17494930962,-0.0473753655577982,-2.08213190165251
12,13,1,0.988,3.46115,200.130546786346,45822.693985137696,34257.870635394705,100.36931296987301,53.328903806490295,42240.681950891405,28280.2479306992,4954.366493940121,5847.17494930962,-0.188664718278165,-2.08213190165251
13,14,2,0.987,3.4738900000000004,196.165384477072,43347.0073662786,34257.870635394705,94.2862994053788,53.328903806490295,40658.4806702363,28280.2479306992,5001.80449953254,5847.17494930962,-0.46622889846254706,-2.08213190165251
14,15,3,0.986,3.48716,134.914143028559,40871.3207474195,34257.870635394705,88.2032858408848,53.328903806490295,39076.2793895811,28280.2479306992,5049.24250512496,5847.17494930962,-0.74379307864693,-2.08213190165251
15,16,4,0.985,3.49986,47.9393284639861,36869.3241489659,34257.870635394705,78.7769799351407,53.328903806490295,35590.618498142205,28280.2479306992,5103.919610550471,5847.17494930962,-1.1141167703814199,-2.08213190165251
16,17,5,0.9840000000000001,3.5123800000000003,68.37143466804979,32867.3275505123,34257.870635394705,69.3506740293965,53.328903806490295,32104.9576067032,28280.2479306992,5158.596715975979,5847.17494930962,-1.48444046211591,-2.08213190165251
17,18,6,0.983,3.5248199999999996,47.554565632069995,29963.542093897402,34257.870635394705,60.3840950572381,53.328903806490295,28834.5247493825,28280.2479306992,5233.324284482151,5847.17494930962,-1.79478795415535,-2.08213190165251
18,19,7,0.982,3.5375699999999997,20.335963057927803,27059.756637282404,34257.870635394705,51.4175160850797,53.328903806490295,25564.0918920619,28280.2479306992,5308.05185298831,5847.17494930962,-2.10513544619479,-2.08213190165251
19,20,8,0.981,3.5504599999999997,-11.3517168208499,25272.585542804703,34257.870635394705,44.2115488964776,53.328903806490295,23251.655055338397,28280.2479306992,5425.7978860145895,5847.17494930962,-2.3490598025195397,-2.08213190165251
20,21,9,0.98,3.56366,-33.719512187909004,23485.4144483269,34257.870635394705,37.0055817078755,53.328903806490295,20939.218218615,28280.2479306992,5543.543919040871,5847.17494930962,-2.59298415884429,-2.08213190165251
21,22,10,0.9790000000000001,3.5758300000000003,-22.4195113401983,22702.2856645833,34257.870635394705,32.3444628213867,53.328903806490295,19477.2640997192,28280.2479306992,5646.55523180464,5847.17494930962,-2.78127936479296,-2.08213190165251
