,index,dates,shiftFactor,population,storage_asis,observedInflow,observedInflow_fitted,storage,storage_fitted,outflow,outflow_fitted,waterSupply,waterSupply_fitted,elevation,elevation_fitted
0,1,1,1.0,3.3176900000000002,73.89848408898271,8635.04476374563,35286.7759254241,8.697285052249791,60.21895872319261,10394.2642206976,29172.473089657404,4456.7264449064705,6000.02579071811,-3.7195628179565094,-1.72522745020882
1,2,2,0.9995,3.3176900000000002,51.49963171082621,11891.830638593301,35286.7759254239,15.681460290234,60.218958723193396,12364.8558286755,29172.473089657204,4487.76711868377,6000.02579071811,-3.44007808363692,-1.72522745020882
2,3,3,0.9990000000000001,3.33081,50.8451004119375,15148.6165134409,35286.7759254239,22.665635528218104,60.218958723193396,14335.447436653401,29172.473089657204,4518.807792461071,6000.02579071811,-3.16059334931733,-1.72522745020882
3,4,4,0.9985,3.3437099999999997,52.1212709208949,18448.5433165536,35286.7759254239,29.6812397006045,60.218958723193396,16416.6484183001,29172.473089657204,4556.6116203705105,6000.02579071811,-2.88662626310359,-1.72522745020882
4,5,5,0.998,3.3573,76.8036663777246,21748.470119666203,35286.7759254239,36.6968438729908,60.218958723193396,18497.8493999468,29172.473089657204,4594.4154482799395,6000.02579071811,-2.61265917688984,-1.72522745020882
5,6,6,0.9975,3.37014,53.4112077013338,25200.8355366738,35286.7759254239,43.973936949742004,60.218958723193396,20729.9736013432,29172.473089657204,4629.78744887844,6000.02579071811,-2.33714162768465,-1.72522745020882
6,7,7,0.997,3.38334,32.305028324382,28653.2009536813,35286.7759254239,51.2510300264931,60.218958723193396,22962.097802739503,29172.473089657204,4665.15944947695,6000.02579071811,-2.06162407847946,-1.72522745020882
7,8,8,0.9965,3.39658,20.0408377285531,32255.5215984073,35286.7759254239,58.9314003971347,60.218958723193396,25549.8658229641,29172.473089657204,4694.27438055499,6000.02579071811,-1.7751305213490098,-1.72522745020882
8,9,9,0.996,3.40965,1.13821810241737,35857.8422431333,35286.7759254239,66.61177076777629,60.218958723193396,28137.6338431887,29172.473089657204,4723.38931163303,6000.02579071811,-1.4886369642185602,-1.72522745020882
9,10,10,0.9955,3.42253,-11.379094463754999,38388.109983236696,35286.7759254239,72.629254219996,60.218958723193396,31140.7424740977,29172.473089657204,4770.51817454019,6000.02579071811,-1.2740898093728898,-1.72522745020882
10,11,11,0.995,3.43546,47.872289552582906,40918.3777233402,35286.7759254239,78.6467376722157,60.218958723193396,34143.851105006805,29172.473089657204,4817.64703744735,6000.02579071811,-1.05954265452722,-1.72522745020882
11,12,12,0.9945,3.44847,43.0926247971634,41239.1315859583,35286.7759254239,80.730844085963,60.218958723193396,35030.1769375753,29172.473089657204,4838.28551419502,6000.02579071811,-0.999640132272616,-1.72522745020882
12,13,1,0.9940000000000001,3.4613300000000002,171.472219999299,41559.8854485765,35286.7759254239,82.8149504997102,60.218958723193396,35916.5027701439,29172.473089657204,4858.92399094269,6000.02579071811,-0.9397376100180159,-1.72522745020882
13,14,2,0.9935,3.47411,296.039527592644,41458.9260743416,35286.7759254239,84.60790519633271,60.218958723193396,35806.404328208904,29172.473089657204,4859.08021331476,6000.02579071811,-0.8742364948294941,-1.72522745020882
14,15,3,0.993,3.4873199999999995,162.777045803256,41357.966700106605,35286.7759254239,86.40085989295521,60.218958723193396,35696.305886274,29172.473089657204,4859.23643568683,6000.02579071811,-0.808735379640971,-1.72522745020882
15,16,4,0.9925,3.5006800000000005,62.3887316245718,39544.8018025003,35286.7759254239,86.45813751236359,60.218958723193396,34471.8150599351,29172.473089657204,4871.046155178579,6000.02579071811,-0.7832088520115219,-1.72522745020882
