,index,dates,shiftFactor,population,storage_asis,observedInflow,observedInflow_fitted,storage,storage_fitted,outflow,outflow_fitted,waterSupply,waterSupply_fitted,elevation,elevation_fitted
65,66,6,0.935,4.14404,67.7332450592806,19022.0871091459,38803.2011537533,39.6996348908461,64.66425427185649,13676.057893135301,32974.6822088841,6011.875139249721,6026.730100274561,-2.47605886736175,-1.56382184013445
66,67,7,0.934,4.15672,56.1933459093178,19522.773478008,38803.2011537533,39.14596268360229,64.66425427185649,13264.628052688,32974.6822088841,6071.2171007752795,6026.730100274561,-2.50801786662355,-1.56382184013445
67,68,8,0.9329999999999999,4.16946,21.3897507909167,21642.2269102809,38803.2011537533,40.7155232581657,64.66425427185649,15080.0398637959,32974.6822088841,6108.4601347319995,6026.730100274561,-2.4549710693466897,-1.56382184013445
68,69,9,0.932,4.1824900000000005,-2.47752495832977,23761.6803425538,38803.2011537533,42.2850838327292,64.66425427185649,16895.451674903798,32974.6822088841,6145.70316868872,6026.730100274561,-2.4019242720698397,-1.56382184013445
69,70,10,0.9309999999999999,4.19565,-23.1665218022572,26342.566760776,38803.2011537533,42.8055485915835,64.66425427185649,19700.667314129598,32974.6822088841,6237.8759970786905,6026.730100274561,-2.3953878360041805,-1.56382184013445
70,71,11,0.93,4.20859,-10.6249431541801,28923.4531789981,38803.2011537533,43.32601335043779,64.66425427185649,22505.882953355496,32974.6822088841,6330.048825468671,6026.730100274561,-2.3888513999385097,-1.56382184013445
71,72,12,0.929,4.22155,-28.679752695462604,31623.6359556119,38803.2011537533,44.3383193226595,64.66425427185649,24784.1174072216,32974.6822088841,6422.0271154836,6026.730100274561,-2.3692631426704502,-1.56382184013445
72,73,1,0.9279999999999999,4.23444,143.347229806998,34323.8187322256,38803.2011537533,45.3506252948812,64.66425427185649,27062.351861087598,32974.6822088841,6514.00540549854,6026.730100274561,-2.34967488540239,-1.56382184013445
73,74,2,0.927,4.24751,126.222808280493,36606.3380715152,38803.2011537533,49.703357451079995,64.66425427185649,28539.037230835,32974.6822088841,6538.84543319053,6026.730100274561,-2.17342449135224,-1.56382184013445
74,75,3,0.9259999999999999,4.26063,51.951028437326606,38888.8574108048,38803.2011537533,54.0560896072789,64.66425427185649,30015.7226005823,32974.6822088841,6563.685460882521,6026.730100274561,-1.9971740973020902,-1.56382184013445
75,76,4,0.925,4.27325,83.59535295968159,39014.994013545096,38803.2011537533,59.451530889703996,64.66425427185649,30114.883808850296,32974.6822088841,6589.87032237562,6026.730100274561,-1.7379162661916798,-1.56382184013445
76,77,5,0.924,4.28528,44.6858236014754,39141.1306162854,38803.2011537533,64.8469721721292,64.66425427185649,30214.0450171182,32974.6822088841,6616.055183868721,6026.730100274561,-1.47865843508126,-1.56382184013445
77,78,6,0.9229999999999999,4.2983199999999995,87.6603368399499,38095.7791671571,38803.2011537533,68.8877738879284,64.66425427185649,29420.8253011925,32974.6822088841,6662.98598983297,6026.730100274561,-1.27026236352414,-1.56382184013445
78,79,7,0.922,4.31104,78.0533590232075,37050.4277180288,38803.2011537533,72.92857560372751,64.66425427185649,28627.605585266803,32974.6822088841,6709.91679579721,6026.730100274561,-1.06186629196701,-1.56382184013445
79,80,8,0.9209999999999999,4.32375,72.007717855196,36581.028200205095,38803.2011537533,76.48473257897899,64.66425427185649,28231.0273938237,32974.6822088841,6745.050811554871,6026.730100274561,-0.916992833389246,-1.56382184013445
80,81,9,0.92,4.33631,43.9413346622106,36111.6286823813,38803.2011537533,80.04088955423059,64.66425427185649,27834.4492023806,32974.6822088841,6780.18482731253,6026.730100274561,-0.772119374811482,-1.56382184013445
81,82,10,0.919,4.34923,38.457305410614,35389.4749491191,38803.2011537533,81.0894575834244,64.66425427185649,27893.1153690752,32974.6822088841,6783.88194355428,6026.730100274561,-0.759835575473838,-1.56382184013445
82,83,11,0.9179999999999999,4.36198,50.2317412650912,34667.3212158569,38803.2011537533,82.1380256126182,64.66425427185649,27951.7815357698,32974.6822088841,6787.57905979603,6026.730100274561,-0.747551776136195,-1.56382184013445
83,84,12,0.917,4.3746,46.5876272519512,33002.736782106,38803.2011537533,77.2632146141336,64.66425427185649,27716.6428928956,32974.6822088841,6745.658158368559,6026.730100274561,-1.00213144821172,-1.56382184013445
84,85,1,0.9159999999999999,4.38707,128.244854722382,31338.1523483551,38803.2011537533,72.388403615649,64.66425427185649,27481.5042500213,32974.6822088841,6703.7372569411,6026.730100274561,-1.25671112028725,-1.56382184013445
85,86,2,0.915,4.40057,188.08512222466203,30209.3389633617,38803.2011537533,63.385534498886,64.66425427185649,27106.2739490321,32974.6822088841,6661.359858047221,6026.730100274561,-1.7203669665043602,-1.56382184013445
86,87,3,0.914,4.41369,182.011929704833,29080.525578368302,38803.2011537533,54.3826653821229,64.66425427185649,26731.043648042796,32974.6822088841,6618.98245915335,6026.730100274561,-2.18402281272147,-1.56382184013445
87,88,4,0.9129999999999999,4.42632,49.0181426945645,28888.480000034302,38803.2011537533,45.697926175062506,64.66425427185649,26267.9216295977,32974.6822088841,6577.365734771539,6026.730100274561,-2.62416312019196,-1.56382184013445
88,89,5,0.912,4.4391300000000005,24.7604690726412,28696.4344217002,38803.2011537533,37.0131869680021,64.66425427185649,25804.799611152597,32974.6822088841,6535.749010389721,6026.730100274561,-3.06430342766245,-1.56382184013445
89,90,6,0.9109999999999999,4.45223,3.31565745034061,30062.390692264704,38803.2011537533,33.3274171520924,64.66425427185649,25776.4564776195,32974.6822088841,6512.311289455401,6026.730100274561,-3.24993634667717,-1.56382184013445
90,91,7,0.91,4.46477,-25.696114825798002,31428.346962829302,38803.2011537533,29.6416473361828,64.66425427185649,25748.113344086298,32974.6822088841,6488.87356852107,6026.730100274561,-3.43556926569188,-1.56382184013445
91,92,8,0.909,4.47778,-60.654857995027704,34333.5325811359,38803.2011537533,33.0085755877927,64.66425427185649,27223.7920860279,32974.6822088841,6448.90984113257,6026.730100274561,-3.32708900150912,-1.56382184013445
92,93,9,0.9079999999999999,4.4907699999999995,-81.77055043456191,37238.7181994425,38803.2011537533,36.375503839402704,64.66425427185649,28699.4708279694,32974.6822088841,6408.946113744069,6026.730100274561,-3.2186087373263597,-1.56382184013445
93,94,10,0.907,4.5041,-85.2598630349592,40330.1199994023,38803.2011537533,43.9212221403394,64.66425427185649,31053.449686735097,32974.6822088841,6349.87969446016,6026.730100274561,-2.93579740022033,-1.56382184013445
94,95,11,0.9059999999999999,4.51694,13.424736667277902,43421.5217993622,38803.2011537533,51.4669404412761,64.66425427185649,33407.4285455007,32974.6822088841,6290.81327517625,6026.730100274561,-2.65298606311429,-1.56382184013445
95,96,12,0.905,4.5301,48.3289065737213,46037.250682714,38803.2011537533,60.6008407350307,64.66425427185649,35859.120544502,32974.6822088841,6222.06538726401,6026.730100274561,-2.2638753835315897,-1.56382184013445
96,97,1,0.904,4.54296,191.715770139018,48652.9795660659,38803.2011537533,69.7347410287853,64.66425427185649,38310.8125435033,32974.6822088841,6153.31749935177,6026.730100274561,-1.87476470394889,-1.56382184013445
97,98,2,0.903,4.55578,283.404499813685,51136.533673425,38803.2011537533,79.20294224252609,64.66425427185649,40815.7000758633,32974.6822088841,6137.433941630949,6026.730100274561,-1.4084241471810999,-1.56382184013445
98,99,3,0.902,4.568309999999999,202.43356244887798,53620.0877807841,38803.2011537533,88.6711434562668,64.66425427185649,43320.5876082233,32974.6822088841,6121.550383910121,6026.730100274561,-0.9420835904133159,-1.56382184013445
99,100,4,0.9009999999999999,4.58139,87.1691920516729,53129.6387887881,38803.2011537533,93.74641510823851,64.66425427185649,44143.86921362481,32974.6822088841,6185.877769615489,6026.730100274561,-0.6328681479101159,-1.56382184013445
100,101,5,0.9,4.59463,82.4650810917438,52639.1897967922,38803.2011537533,98.8216867602101,64.66425427185649,44967.1508190262,32974.6822088841,6250.20515532086,6026.730100274561,-0.323652705406915,-1.56382184013445
101,102,6,0.899,4.60731,62.342150833526105,50150.70667569929,38803.2011537533,97.25256265146679,64.66425427185649,43731.4951565081,32974.6822088841,6333.30332339907,6026.730100274561,-0.315130625813867,-1.56382184013445
102,103,7,0.898,4.62055,39.0484111084059,47662.2235546064,38803.2011537533,95.68343854272351,64.66425427185649,42495.83949399,32974.6822088841,6416.401491477281,6026.730100274561,-0.30660854622081896,-1.56382184013445
103,104,8,0.897,4.63299,80.7639285920965,45912.7466552031,38803.2011537533,92.1255871217182,64.66425427185649,40824.8154110693,32974.6822088841,6463.487383414649,6026.730100274561,-0.407355176623421,-1.56382184013445
104,105,9,0.8959999999999999,4.64613,56.1192703320712,44163.269755799905,38803.2011537533,88.567735700713,64.66425427185649,39153.791328148596,32974.6822088841,6510.573275352011,6026.730100274561,-0.508101807026024,-1.56382184013445
105,106,10,0.895,4.6592400000000005,42.313239459436396,44439.5082920138,38803.2011537533,87.4249593910409,64.66425427185649,38756.4410459574,32974.6822088841,6552.46054669344,6026.730100274561,-0.556383917723799,-1.56382184013445
106,107,11,0.894,4.6719,22.7483762340916,44715.746828227806,38803.2011537533,86.2821830813687,64.66425427185649,38359.0907637662,32974.6822088841,6594.347818034859,6026.730100274561,-0.604666028421575,-1.56382184013445
107,108,12,0.893,4.6849,47.717740491265495,43680.8859639531,38803.2011537533,84.8370300905085,64.66425427185649,37638.7192490784,32974.6822088841,6617.14305353438,6026.730100274561,-0.696503210817846,-1.56382184013445
108,109,1,0.892,4.69796,207.112864352633,42646.0250996783,38803.2011537533,83.3918770996483,64.66425427185649,36918.3477343906,32974.6822088841,6639.9382890339,6026.730100274561,-0.7883403932141171,-1.56382184013445
109,110,2,0.8909999999999999,4.71047,185.682717641452,40349.6771995759,38803.2011537533,80.205942964576,64.66425427185649,34958.8812360132,32974.6822088841,6618.06988590188,6026.730100274561,-0.943458042382403,-1.56382184013445
110,111,3,0.89,4.72339,108.73297504118,38053.3292994736,38803.2011537533,77.02000882950371,64.66425427185649,32999.4147376357,32974.6822088841,6596.2014827698595,6026.730100274561,-1.09857569155069,-1.56382184013445
111,112,4,0.889,4.73597,103.548631250146,36272.1862228902,38803.2011537533,73.34266250279671,64.66425427185649,31275.6011304093,32974.6822088841,6609.871437750439,6026.730100274561,-1.23595884691953,-1.56382184013445
112,113,5,0.888,4.74796,69.1932813574432,34491.0431463068,38803.2011537533,69.6653161760897,64.66425427185649,29551.787523182902,32974.6822088841,6623.541392731011,6026.730100274561,-1.37334200228836,-1.56382184013445
113,114,6,0.887,4.76074,45.9647164074845,31817.194587499904,38803.2011537533,64.2137701905853,64.66425427185649,27361.4119327104,32974.6822088841,6707.793803454039,6026.730100274561,-1.54514101966605,-1.56382184013445
114,115,7,0.8859999999999999,4.77378,14.518535169549802,29143.346028693,38803.2011537533,58.7622242050809,64.66425427185649,25171.0363422379,32974.6822088841,6792.04621417707,6026.730100274561,-1.7169400370437398,-1.56382184013445
115,116,8,0.885,4.78651,8.803913393414438,25800.099388249902,38803.2011537533,51.17212602794721,64.66425427185649,22041.3894898983,32974.6822088841,6877.46316811354,6026.730100274561,-1.9799135312664,-1.56382184013445
116,117,9,0.884,4.79981,0.268035746095443,22456.852747806803,38803.2011537533,43.5820278508134,64.66425427185649,18911.7426375588,32974.6822088841,6962.88012205001,6026.730100274561,-2.24288702548905,-1.56382184013445
117,118,10,0.883,4.81249,6.58527252826901,20641.346218333998,38803.2011537533,37.690827874145604,64.66425427185649,16522.2021607958,32974.6822088841,7042.3954937238,6026.730100274561,-2.4804152284831096,-1.56382184013445
118,119,11,0.882,4.82555,38.088711184428796,18825.8396888612,38803.2011537533,31.799627897477798,64.66425427185649,14132.6616840328,32974.6822088841,7121.9108653976,6026.730100274561,-2.7179434314771607,-1.56382184013445
119,120,12,0.8809999999999999,4.83805,47.3155621916863,18197.053172042,38803.2011537533,26.7196407448028,64.66425427185649,13336.665400983702,32974.6822088841,7211.93262748511,6026.730100274561,-2.97448325579713,-1.56382184013445
120,121,1,0.88,4.85176,46.9515132733951,17568.2666552228,31370.1782529541,21.6396535921278,39.9445156752754,12540.6691179346,23531.356144502402,7301.954389572629,7555.544280680921,-3.2310230801171,-2.5173517106189798
121,122,2,0.879,4.864269999999999,46.7257197031472,18299.9706515933,31370.1782529541,17.7449749983579,39.944515675275504,12787.924299841201,23531.3561445025,7349.51539623669,7555.54428068091,-3.45642352931152,-2.51735171061896
122,123,3,0.878,4.87729,45.619777904404,19031.6746479639,31370.1782529541,13.850296404588,39.944515675275504,13035.1794817477,23531.3561445025,7397.07640290076,7555.54428068091,-3.68182397850594,-2.51735171061896
123,124,4,0.877,4.89058,37.1293905053034,21710.4140690088,31370.1782529541,14.2040660930694,39.944515675275504,14699.55517279,23531.3561445025,7389.052044524059,7555.54428068091,-3.69452689852777,-2.51735171061896
124,125,5,0.8759999999999999,4.903969999999999,9.4206458369357,24389.1534900537,31370.1782529541,14.557835781550901,39.944515675275504,16363.9308638324,23531.3561445025,7381.02768614737,7555.54428068091,-3.7072298185496004,-2.51735171061896
125,126,6,0.875,4.9174,-13.3694721037044,27113.6032057502,31370.1782529541,17.3046147997052,39.944515675275504,18761.456296608,23531.3561445025,7377.76721900842,7555.54428068091,-3.58494123648665,-2.51735171061896
126,127,7,0.8740000000000001,4.93152,-44.101746171835096,29838.0529214467,31370.1782529541,20.0513938178594,39.944515675275504,21158.981729383602,23531.3561445025,7374.5067518694705,7555.54428068091,-3.4626526544237,-2.51735171061896
127,128,8,0.873,4.94421,-72.6345354120287,32827.9498296127,31370.1782529541,23.2982040998846,39.944515675275504,24064.802361803,23531.3561445025,7375.1784215894595,7555.54428068091,-3.31748638439073,-2.51735171061896
