,index,dates,shiftFactor,population,storage_asis,observedInflow,observedInflow_fitted,storage,storage_fitted,outflow,outflow_fitted,waterSupply,waterSupply_fitted,elevation,elevation_fitted
67,68,8,0.977666666666667,4.170719999999999,70.8138494447138,30990.476938005,29315.4401357198,56.622017156961,49.3559701058103,22269.8894803038,23258.3708697633,5931.50174883177,5903.845748639859,-1.7229410815374397,-1.9088432619721
68,69,9,0.9773333333333329,4.18388,48.54225678394939,31234.8558952313,29315.4401357198,60.7244521367359,49.3559701058103,24262.747821356297,23258.3708697633,5981.701595552671,5903.845748639859,-1.5018645190743998,-1.9088432619721
69,70,10,0.977,4.1971,46.2772400639754,30921.949576276602,29315.4401357198,59.8801346486391,49.3559701058103,24697.1473544804,23258.3708697633,6016.284442444089,5903.845748639859,-1.5359267435656898,-1.9088432619721
70,71,11,0.976666666666667,4.21053,49.5588046839896,30609.043257321802,29315.4401357198,59.035817160542294,49.3559701058103,25131.5468876045,23258.3708697633,6050.86728933552,5903.845748639859,-1.5699889680569699,-1.9088432619721
71,72,12,0.9763333333333329,4.223730000000001,130.15886320939399,30371.813287893998,29315.4401357198,58.0039089221033,49.3559701058103,24801.172586120298,23258.3708697633,6030.78146169631,5903.845748639859,-1.6323661769973898,-1.9088432619721
72,73,1,0.976,4.23661,48.239206651669704,30134.5833184663,29315.4401357198,56.972000683664206,49.3559701058103,24470.798284636003,23258.3708697633,6010.6956340571,5903.845748639859,-1.69474338593781,-1.9088432619721
73,74,2,0.975666666666667,4.24942,50.182234288488395,30577.4650002211,29315.4401357198,58.3316425770226,49.3559701058103,24294.7065996205,23258.3708697633,5930.108726951429,5903.845748639859,-1.6629854879031798,-1.9088432619721
74,75,3,0.9753333333333329,4.2619,48.1244889243299,31020.346681975898,29315.4401357198,59.691284470381,49.3559701058103,24118.614914604903,23258.3708697633,5849.52181984575,5903.845748639859,-1.6312275898685602,-1.9088432619721
75,76,4,0.975,4.275,46.5417553551822,33108.0752239559,29315.4401357198,65.4357012045517,49.3559701058103,25242.5515722713,23258.3708697633,5798.567760224189,5903.845748639859,-1.41199157677555,-1.9088432619721
76,77,5,0.974666666666667,4.28755,66.0147734670155,35195.8037659358,29315.4401357198,71.18011793872229,49.3559701058103,26366.4882299377,23258.3708697633,5747.613700602621,5903.845748639859,-1.19275556368254,-1.9088432619721
77,78,6,0.9743333333333329,4.3006400000000005,45.0266726441476,38501.0088164555,29315.4401357198,80.9601084071501,49.3559701058103,28818.4818962306,23258.3708697633,5760.708949337789,5903.845748639859,-0.812104709659078,-1.9088432619721
78,79,7,0.9740000000000001,4.31352,78.4595546813417,41806.2138669752,29315.4401357198,90.74009887557791,49.3559701058103,31270.4755625234,23258.3708697633,5773.80419807296,5903.845748639859,-0.431453855635615,-1.9088432619721
79,80,8,0.973666666666667,4.326230000000001,80.6765974721899,44867.028531811906,29315.4401357198,100.85587616742501,49.3559701058103,34538.655748492994,23258.3708697633,5809.251469246899,5903.845748639859,-0.0515455195719239,-1.9088432619721
80,81,9,0.9733333333333329,4.33937,59.547149069620296,47927.8431966486,29315.4401357198,110.971653459273,49.3559701058103,37806.8359344626,23258.3708697633,5844.69874042084,5903.845748639859,0.32836281649176696,-1.9088432619721
81,82,10,0.973,4.35237,203.12800722256,49616.5091396577,29315.4401357198,115.755828622351,49.3559701058103,40882.5759311631,23258.3708697633,5878.93973738634,5903.845748639859,0.49309754126523,-1.9088432619721
82,83,11,0.972666666666667,4.36536,91.4770718505271,51305.1750826669,29315.4401357198,120.54000378542901,49.3559701058102,43958.3159278637,23258.3708697633,5913.180734351839,5903.845748639859,0.6578322660386929,-1.9088432619721
83,84,12,0.9723333333333329,4.37814,156.83140622915002,51815.1654298033,29315.4401357198,119.760461256777,49.3559701058103,45611.8862261431,23258.3708697633,5915.32114897683,5903.845748639859,0.602018096033437,-1.9088432619721
84,85,1,0.972,4.39121,205.26679863337398,52325.155776939806,29315.4401357198,118.98091872812599,49.3559701058102,47265.4565244224,23258.3708697633,5917.46156360183,5903.845748639859,0.546203926028181,-1.9088432619721
85,86,2,0.971666666666667,4.4044300000000005,199.97983213841098,50532.1207497665,29315.4401357198,114.412164723838,49.3559701058103,46283.700860220706,23258.3708697633,5922.294122305219,5903.845748639859,0.35904858300029097,-1.9088432619721
86,87,3,0.9713333333333329,4.4172,118.62432887818899,48739.085722593205,29315.4401357198,109.84341071955,49.3559701058103,45301.945196018896,23258.3708697633,5927.12668100861,5903.845748639859,0.1718932399724,-1.9088432619721
87,88,4,0.971,4.430619999999999,87.98959512639021,44534.8785308895,29315.4401357198,102.138047529556,49.3559701058103,41680.0131074914,23258.3708697633,5979.839567466141,5903.845748639859,-0.100597930855505,-1.9088432619721
88,89,5,0.970666666666667,4.44332,52.421318996835396,40330.6713391858,29315.4401357198,94.4326843395617,49.3559701058103,38058.0810189639,23258.3708697633,6032.552453923679,5903.845748639859,-0.37308910168341,-1.9088432619721
89,90,6,0.9703333333333329,4.45619,86.1489397201525,35935.96831299,29315.4401357198,85.5066216477213,49.3559701058103,33661.937660856696,23258.3708697633,6131.8077808087,5903.845748639859,-0.669516643421458,-1.9088432619721
90,91,7,0.97,4.46925,55.359801986472704,31541.265286794198,29315.4401357198,76.58055895588079,49.3559701058103,29265.7943027494,23258.3708697633,6231.063107693729,5903.845748639859,-0.9659441851595061,-1.9088432619721
91,92,8,0.969666666666667,4.48272,57.7795954242025,29022.1875079218,29315.4401357198,69.6667727857109,49.3559701058103,25983.7390859135,23258.3708697633,6358.51510514099,5903.845748639859,-1.20126829532582,-1.9088432619721
92,93,9,0.9693333333333329,4.49531,40.3595063428631,26503.1097290493,29315.4401357198,62.752986615541,49.3559701058103,22701.6838690776,23258.3708697633,6485.96710258825,5903.845748639859,-1.43659240549213,-1.9088432619721
93,94,10,0.9690000000000001,4.50873,25.332517206700803,25494.7790476168,29315.4401357198,58.619676944293296,49.3559701058103,21087.681092955,23258.3708697633,6601.55100617672,5903.845748639859,-1.60570935915463,-1.9088432619721
94,95,11,0.968666666666667,4.52159,28.1252289824728,24486.4483661843,29315.4401357198,54.4863672730457,49.3559701058103,19473.678316832298,23258.3708697633,6717.13490976519,5903.845748639859,-1.7748263128171202,-1.9088432619721
95,96,12,0.9683333333333329,4.5348,47.46833824933889,24193.7369829184,29315.4401357198,51.4770159916906,49.3559701058103,18878.7870058445,23258.3708697633,6758.45962688303,5903.845748639859,-1.92618205081292,-1.9088432619721
96,97,1,0.968,4.54844,46.4996965380379,23901.025599652403,29315.4401357198,48.467664710335505,49.3559701058103,18283.8956948568,23258.3708697633,6799.78434400087,5903.845748639859,-2.07753778880872,-1.9088432619721
97,98,2,0.967666666666667,4.5615,46.1166572560281,25434.521287040698,29315.4401357198,48.381494679577706,49.3559701058103,19084.388806695,23258.3708697633,6761.325417991011,5903.845748639859,-2.10318906265474,-1.9088432619721
98,99,3,0.9673333333333329,4.57479,152.926875150761,26968.0169744289,29315.4401357198,48.29532464881989,49.3559701058103,19884.8819185332,23258.3708697633,6722.86649198116,5903.845748639859,-2.1288403365007498,-1.9088432619721
99,100,4,0.9670000000000001,4.58763,47.0860394878603,29294.362242451098,29315.4401357198,51.134336345317,49.3559701058103,21728.9857967598,23258.3708697633,6673.5252996218505,5903.845748639859,-2.00856892927712,-1.9088432619721
100,101,5,0.966666666666667,4.60088,29.005595667874196,31620.7075104732,29315.4401357198,53.9733480418141,49.3559701058103,23573.0896749865,23258.3708697633,6624.18410726255,5903.845748639859,-1.88829752205348,-1.9088432619721
101,102,6,0.9663333333333329,4.61396,-0.7612781251047601,32023.626028696603,29315.4401357198,55.9376533912072,49.3559701058103,24399.477344335,23258.3708697633,6626.907563476179,5903.845748639859,-1.78276903237556,-1.9088432619721
102,103,7,0.966,4.62664,76.2273386870381,32426.54454692,29315.4401357198,57.90195874060039,49.3559701058103,25225.8650136836,23258.3708697633,6629.63101968982,5903.845748639859,-1.6772405426976398,-1.9088432619721
103,104,8,0.965666666666667,4.63985,47.77387345309,30100.5399735859,29315.4401357198,56.75630184362021,49.3559701058103,23587.7876182923,23258.3708697633,6621.311613836159,5903.845748639859,-1.69866833829061,-1.9088432619721
104,105,9,0.9653333333333329,4.6527,86.9999901144997,27774.535400251698,29315.4401357198,55.61064494664001,49.3559701058103,21949.7102229011,23258.3708697633,6612.9922079825,5903.845748639859,-1.72009613388358,-1.9088432619721
105,106,10,0.965,4.66568,46.263991847817294,24771.457077005096,29315.4401357198,52.734426821078394,49.3559701058103,19258.3626761475,23258.3708697633,6599.4595800731395,5903.845748639859,-1.82919039977635,-1.9088432619721
106,107,11,0.964666666666667,4.6789,49.4223324311483,21768.3787537584,29315.4401357198,49.8582086955169,49.3559701058103,16567.015129394,23258.3708697633,6585.926952163791,5903.845748639859,-1.9382846656691297,-1.9088432619721
107,108,12,0.9643333333333329,4.69223,42.124890325491,19683.988952529,29315.4401357198,45.5572282400912,49.3559701058103,14942.942230794499,23258.3708697633,6572.81111816105,5903.845748639859,-2.14175230401796,-1.9088432619721
108,109,1,0.9640000000000001,4.70488,47.91888295017421,17599.5991512997,29315.4401357198,41.2562477846655,49.3559701058103,13318.8693321949,23258.3708697633,6559.695284158321,5903.845748639859,-2.34521994236678,-1.9088432619721
109,110,2,0.963666666666667,4.71771,48.7499736342671,15735.991356999499,29315.4401357198,34.1929796959773,49.3559701058103,11983.7015401298,23258.3708697633,6559.59645130698,5903.845748639859,-2.6913907227193703,-1.9088432619721
110,111,3,0.9633333333333329,4.7309,45.7831255467644,13872.383562699399,29315.4401357198,27.1297116072892,49.3559701058103,10648.5337480646,23258.3708697633,6559.49761845564,5903.845748639859,-3.0375615030719603,-1.9088432619721
111,112,4,0.963,4.743469999999999,49.644280093220104,14937.282446933,29315.4401357198,23.059823636233503,49.3559701058103,10571.5490703163,23258.3708697633,6573.30684377699,5903.845748639859,-3.24435045255096,-1.9088432619721
112,113,5,0.962666666666667,4.75661,35.616910193116,16002.1813311667,29315.4401357198,18.9899356651779,49.3559701058103,10494.564392568,23258.3708697633,6587.11606909834,5903.845748639859,-3.45113940202997,-1.9088432619721
113,114,6,0.962333333333333,4.76966,11.8043188823142,21011.972798458402,29315.4401357198,22.588745107656997,49.3559701058103,13777.9203224704,23258.3708697633,6597.0443725403,5903.845748639859,-3.3211029628426703,-1.9088432619721
114,115,7,0.9620000000000001,4.78262,-11.3713881110987,26021.7642657501,29315.4401357198,26.187554550136102,49.3559701058103,17061.2762523729,23258.3708697633,6606.972675982261,5903.845748639859,-3.1910665236553597,-1.9088432619721
115,116,8,0.961666666666667,4.79553,-39.1473322126038,31342.1465217119,29315.4401357198,33.252387820671395,49.3559701058103,21892.306169063602,23258.3708697633,6638.094944519749,5903.845748639859,-2.91726325386304,-1.9088432619721
116,117,9,0.961333333333333,4.80898,-62.787596782537605,36662.5287776737,29315.4401357198,40.3172210912068,49.3559701058103,26723.3360857543,23258.3708697633,6669.21721305724,5903.845748639859,-2.64345998407072,-1.9088432619721
117,118,10,0.961,4.82244,-6.49943522689078,39840.7683404386,29315.4401357198,46.370516535784596,49.3559701058103,30202.0037738094,23258.3708697633,6739.11828918381,5903.845748639859,-2.40757841122465,-1.9088432619721
118,119,11,0.960666666666667,4.835369999999999,45.2894927868334,43019.0079032035,29315.4401357198,52.4238119803625,49.3559701058103,33680.671461864506,23258.3708697633,6809.01936531039,5903.845748639859,-2.17169683837858,-1.9088432619721
119,120,12,0.960333333333333,4.84797,101.087820791757,44180.8471825136,29315.4401357198,57.3175805305056,49.3559701058103,34981.8662035496,23258.3708697633,6866.11940404943,5903.845748639859,-1.96810948199119,-1.9088432619721
120,121,1,0.96,4.860930000000001,208.930052964679,45342.6864618237,29315.4401357198,62.211349080648795,49.3559701058103,36283.060945234705,23258.3708697633,6923.219442788471,7290.75699599696,-1.7645221256038002,-1.9088432619721
121,122,2,0.959666666666667,4.87404,81.9027225013368,44744.5524371934,29315.4401357198,65.8801749087637,49.3559701058103,36068.2886866118,23258.3708697633,6937.006728038829,7290.75699599696,-1.58991443703782,-1.9088432619721
122,123,3,0.959333333333333,4.887580000000001,153.262476694562,44146.41841256309,29315.4401357198,69.54900073687861,49.3559701058103,35853.5164279889,23258.3708697633,6950.794013289201,7290.75699599696,-1.4153067484718502,-1.9088432619721
123,124,4,0.9590000000000001,4.901009999999999,86.63378651277391,41178.7054893507,29315.4401357198,69.3835691903251,49.3559701058103,33869.8967799818,23258.3708697633,6960.600056347471,7290.75699599696,-1.3838620530097498,-1.9088432619721
124,125,5,0.958666666666667,4.91442,70.0516366007124,38210.9925661383,29315.4401357198,69.21813764377171,49.3559701058103,31886.2771319747,23258.3708697633,6970.40609940574,7290.75699599696,-1.3524173575476501,-1.9088432619721
125,126,6,0.958333333333333,4.92799,50.927647647982596,33776.1260783986,29315.4401357198,64.3687004475824,49.3559701058103,28378.3289339042,23258.3708697633,7013.02439095735,7290.75699599696,-1.50506972148099,-1.9088432619721
