,index,dates,shiftFactor,population,storage_asis,observedInflow,observedInflow_fitted,storage,storage_fitted,outflow,outflow_fitted,waterSupply,waterSupply_fitted,elevation,elevation_fitted
28,29,5,0.986,3.65204,71.84433691042071,35612.5992763544,32872.154952607,61.5211736427888,52.2305893130519,28952.642016256003,29934.354496468903,5295.759971233289,5707.79573028309,-1.51889401982585,-2.05727719977018
29,30,6,0.9855,3.66539,77.7849992760658,37655.0479225964,32872.154952607,65.2721933903044,52.2305893130519,30674.0202977102,29934.354496468903,5283.1906255293,5707.79573028309,-1.3614410450025902,-2.05727719977018
30,31,7,0.985,3.6781099999999998,54.427489362847204,39697.496568838396,32872.154952607,69.02321313782,52.2305893130519,32395.3985791644,29934.354496468903,5270.62127982531,5707.79573028309,-1.2039880701793402,-2.05727719977018
31,32,8,0.9845,3.6911099999999997,84.1034136700735,42632.96876027,32872.154952607,74.2440343130887,52.2305893130519,35236.1002461446,29934.354496468903,5284.50009145108,5707.79573028309,-1.00803822648457,-2.05727719977018
32,33,9,0.9840000000000001,3.7040599999999997,77.1013633062596,45568.4409517017,32872.154952607,79.46485548835741,52.2305893130519,38076.8019131249,29934.354496468903,5298.37890307685,5707.79573028309,-0.812088382789807,-2.05727719977018
33,34,10,0.9835,3.71746,48.681525122100105,46128.3960014482,32872.154952607,80.6617933621,52.2305893130519,39641.8102798661,29934.354496468903,5444.11044647585,5707.79573028309,-0.7856305783715799,-2.05727719977018
34,35,11,0.983,3.7301800000000003,48.3742887543798,46688.3510511946,32872.154952607,81.85873123584258,52.2305893130519,41206.8186466072,29934.354496468903,5589.84198987486,5707.79573028309,-0.7591727739533521,-2.05727719977018
35,36,12,0.9825,3.7430000000000003,59.131213421255595,46036.834556166104,32872.154952607,79.5171093361696,52.2305893130519,40895.6622711558,29934.354496468903,5752.06340732192,5707.79573028309,-0.8767896977018399,-2.05727719977018
36,37,1,0.982,3.7561699999999996,51.3163275237688,45385.318061137696,32872.154952607,77.1754874364965,52.2305893130519,40584.5058957044,29934.354496468903,5914.28482476898,5707.79573028309,-0.994406621450327,-2.05727719977018
37,38,2,0.9815,3.76939,235.948802461974,44607.8891403643,32872.154952607,75.9896728349657,52.2305893130519,39328.906066368996,29934.354496468903,5969.29346176343,5707.79573028309,-1.05787771051283,-2.05727719977018
38,39,3,0.981,3.78245,143.24952625856199,43830.460219590896,32872.154952607,74.80385823343491,52.2305893130519,38073.3062370336,29934.354496468903,6024.302098757879,5707.79573028309,-1.1213487995753402,-2.05727719977018
39,40,4,0.9805,3.79523,44.9815411341907,43452.496858107,32872.154952607,74.9929313632205,52.2305893130519,37505.693513335296,29934.354496468903,6039.31069726381,5707.79573028309,-1.1084376845161599,-2.05727719977018
40,41,5,0.98,3.80806,33.8304931645624,43074.5334966232,32872.154952607,75.18200449300609,52.2305893130519,36938.080789637,29934.354496468903,6054.31929576975,5707.79573028309,-1.09552656945699,-2.05727719977018
41,42,6,0.9795,3.8209,13.4783879724295,41466.7758465868,32872.154952607,73.5033639306294,52.2305893130519,35913.3910687717,29934.354496468903,6086.45470896199,5707.79573028309,-1.1310993475641298,-2.05727719977018
42,43,7,0.9790000000000001,3.83391,87.6862160799518,39859.0181965504,32872.154952607,71.8247233682527,52.2305893130519,34888.701347906404,29934.354496468903,6118.59012215423,5707.79573028309,-1.16667212567127,-2.05727719977018
43,44,8,0.9785,3.8467300000000004,80.8950156282565,37349.167103795095,32872.154952607,67.41138041519879,52.2305893130519,32909.5129130922,29934.354496468903,6080.57563125589,5707.79573028309,-1.30399542269534,-2.05727719977018
44,45,9,0.978,3.8593900000000003,62.0048244241223,34839.3160110398,32872.154952607,62.9980374621449,52.2305893130519,30930.3244782779,29934.354496468903,6042.56114035754,5707.79573028309,-1.44131871971941,-2.05727719977018
45,46,10,0.9775,3.87259,46.5343450533939,33303.018041557,32872.154952607,59.2319285517225,52.2305893130519,29205.3286659944,29934.354496468903,5905.14264694581,5707.79573028309,-1.57752833145693,-2.05727719977018
46,47,11,0.977,3.8860900000000003,49.220838808997705,31766.7200720742,32872.154952607,55.46581964130011,52.2305893130519,27480.332853710897,29934.354496468903,5767.72415353408,5707.79573028309,-1.71373794319446,-2.05727719977018
47,48,12,0.9765,3.8988400000000003,46.5574640175608,31762.796497632204,32872.154952607,51.832083623158205,52.2305893130519,27703.6737942381,29934.354496468903,5645.91020261655,5707.79573028309,-1.87533715604545,-2.05727719977018
48,49,1,0.976,3.9117599999999997,47.252263087344,31758.8729231902,32872.154952607,48.1983476050164,52.2305893130519,27927.014734765402,29934.354496468903,5524.096251699029,5707.79573028309,-2.03693636889644,-2.05727719977018
49,50,2,0.9755,3.92445,74.84861790966329,35280.9454116248,32872.154952607,45.8480987864332,52.2305893130519,31004.1609288117,29934.354496468903,5477.51688721572,5707.79573028309,-2.15117705902124,-2.05727719977018
50,51,3,0.975,3.93695,50.607744648876,38803.0179000595,32872.154952607,43.4978499678501,52.2305893130519,34081.3071228581,29934.354496468903,5430.93752273241,5707.79573028309,-2.26541774914604,-2.05727719977018
51,52,4,0.9745,3.9498900000000003,50.82462487165999,42648.030834999,32872.154952607,44.6327762911943,52.2305893130519,37211.1505283324,29934.354496468903,5366.82500192849,5707.79573028309,-2.2232380092296804,-2.05727719977018
52,53,5,0.9740000000000001,3.9629800000000004,40.0315321270816,46493.0437699386,32872.154952607,45.7677026145386,52.2305893130519,40340.9939338067,29934.354496468903,5302.71248112457,5707.79573028309,-2.18105826931331,-2.05727719977018
53,54,6,0.9735,3.97644,14.8301989890712,48194.7511197748,32872.154952607,47.9578824853592,52.2305893130519,42068.4224687111,29934.354496468903,5268.5745751497,5707.79573028309,-2.08094820720451,-2.05727719977018
54,55,7,0.973,3.9898300000000004,-7.80547609722649,49896.458469611105,32872.154952607,50.1480623561798,52.2305893130519,43795.8510036155,29934.354496468903,5234.43666917483,5707.79573028309,-1.9808381450957098,-2.05727719977018
55,56,8,0.9725,4.00331,83.5364645283919,50030.0993560738,32872.154952607,50.669214545227206,52.2305893130519,44315.5459611315,29934.354496468903,5263.95084659049,5707.79573028309,-1.94714199959057,-2.05727719977018
56,57,9,0.972,4.0162,76.79551624040509,50163.7402425364,32872.154952607,51.1903667342746,52.2305893130519,44835.2409186475,29934.354496468903,5293.46502400615,5707.79573028309,-1.91344585408543,-2.05727719977018
57,58,10,0.9715,4.02891,49.359959353054705,48581.46096065849,32872.154952607,50.35665813474439,52.2305893130519,43463.476577401896,29934.354496468903,5345.8746088527005,5707.79573028309,-1.94155213363628,-2.05727719977018
58,59,11,0.971,4.04176,49.7944357759797,46999.1816787805,32872.154952607,49.5229495352142,52.2305893130519,42091.7122361564,29934.354496468903,5398.28419369926,5707.79573028309,-1.9696584131871298,-2.05727719977018
59,60,12,0.9705,4.0544,55.52454936840861,43031.341907523,32872.154952607,47.76861321491489,52.2305893130519,38288.1218932652,29934.354496468903,5431.0285342876505,5707.79573028309,-2.0468303239443,-2.05727719977018
60,61,1,0.97,4.06709,50.5006121671811,39063.502136265495,32872.154952607,46.014276894615605,52.2305893130519,34484.531550374,29934.354496468903,5463.77287487605,5707.79573028309,-2.12400223470148,-2.05727719977018
61,62,2,0.9695,4.07975,49.54262190473639,33394.7873123073,32872.154952607,42.970792224156895,52.2305893130519,29111.7229380488,29934.354496468903,5493.21823034142,5707.79573028309,-2.26267310742851,-2.05727719977018
62,63,3,0.9690000000000001,4.09277,50.83075671123779,27726.072488349102,32872.154952607,39.9273075536983,52.2305893130519,23738.9143257237,29934.354496468903,5522.663585806789,5707.79573028309,-2.40134398015555,-2.05727719977018
63,64,4,0.9685,4.10562,48.276805936836006,24345.415692395098,32872.154952607,36.8606613682668,52.2305893130519,20162.0694517189,29934.354496468903,5534.92093579833,5707.79573028309,-2.54016774410491,-2.05727719977018
64,65,5,0.968,4.1188,36.4733508735985,20964.758896441002,32872.154952607,33.794015182835196,52.2305893130519,16585.224577713998,29934.354496468903,5547.178285789879,5707.79573028309,-2.67899150805427,-2.05727719977018
65,66,6,0.9675,4.13234,18.7685691733626,19631.5943371071,32872.154952607,32.7342111838777,52.2305893130519,14817.9466350901,29934.354496468903,5562.00371742828,5707.79573028309,-2.7223981090968,-2.05727719977018
66,67,7,0.9670000000000001,4.14504,54.4242509320153,18298.4297777732,32872.154952607,31.6744071849203,52.2305893130519,13050.6686924661,29934.354496468903,5576.82914906667,5707.79573028309,-2.7658047101393395,-2.05727719977018
67,68,8,0.9665,4.1575,16.912883820536,17704.3634779076,32872.154952607,31.2608482353458,52.2305893130519,12351.8832153603,29934.354496468903,5607.14399205986,5707.79573028309,-2.7754002177239103,-2.05727719977018
68,69,9,0.966,4.17004,4.99746846422986,17110.297178042,32872.154952607,30.8472892857713,52.2305893130519,11653.097738254499,29934.354496468903,5637.45883505305,5707.79573028309,-2.7849957253084803,-2.05727719977018
69,70,10,0.9655,4.182840000000001,-11.501891273512499,16533.0903029436,32872.154952607,30.556561597623702,52.2305893130519,10989.3541064912,29934.354496468903,5682.66030567542,5707.79573028309,-2.7934078955829,-2.05727719977018
70,71,11,0.965,4.1958,2.2498923688923598,15955.8834278452,32872.154952607,30.265833909476104,52.2305893130519,10325.6104747279,29934.354496468903,5727.8617762978,5707.79573028309,-2.8018200658573105,-2.05727719977018
71,72,12,0.9645,4.20887,30.546650027597103,15684.5707224837,32872.154952607,30.6122098064109,52.2305893130519,9841.202483355899,29934.354496468903,5758.511985139449,5707.79573028309,-2.7932911976511003,-2.05727719977018
72,73,1,0.9640000000000001,4.22181,48.810034879644604,15413.2580171223,32872.154952607,30.9585857033457,52.2305893130519,9356.79449198387,29934.354496468903,5789.162193981109,5707.79573028309,-2.78476232944489,-2.05727719977018
73,74,2,0.9635,4.2349,49.4773206810911,15695.1501427175,32872.154952607,32.0665819824895,52.2305893130519,9482.523078817421,29934.354496468903,5798.942449247829,5707.79573028309,-2.7460509640183197,-2.05727719977018
74,75,3,0.963,4.24757,49.421144526183504,15977.0422683126,32872.154952607,33.17457826163339,52.2305893130519,9608.25166565096,29934.354496468903,5808.72270451454,5707.79573028309,-2.70733959859175,-2.05727719977018
75,76,4,0.9625,4.26037,49.3598149824345,16471.4788780234,32872.154952607,34.7422980273707,52.2305893130519,9997.362602218349,29934.354496468903,5830.6447358165005,5707.79573028309,-2.64193644671104,-2.05727719977018
76,77,5,0.9620000000000001,4.273569999999999,69.25107499639,16965.9154877342,32872.154952607,36.3100177931079,52.2305893130519,10386.4735387857,29934.354496468903,5852.566767118461,5707.79573028309,-2.5765332948303197,-2.05727719977018
77,78,6,0.9615,4.2866,48.280583142962506,17209.8321855832,32872.154952607,37.472530421996396,52.2305893130519,10770.176556869399,29934.354496468903,5887.8005317958805,5707.79573028309,-2.52059798294048,-2.05727719977018
78,79,7,0.961,4.299169999999999,50.792744337489005,17453.7488834321,32872.154952607,38.6350430508849,52.2305893130519,11153.879574953,29934.354496468903,5923.0342964733,5707.79573028309,-2.46466267105063,-2.05727719977018
79,80,8,0.9605,4.3120199999999995,18.8029936985082,17900.965846599698,32872.154952607,38.2611664823373,52.2305893130519,11932.4769078069,29934.354496468903,5951.989227436579,5707.79573028309,-2.47113021980746,-2.05727719977018
80,81,9,0.96,4.32544,8.933123269413509,18348.1828097673,32872.154952607,37.8872899137897,52.2305893130519,12711.0742406608,29934.354496468903,5980.94415839986,5707.79573028309,-2.4775977685642903,-2.05727719977018
81,82,10,0.9595,4.33819,-13.135275554332301,19707.9987250864,32872.154952607,36.649117727185,52.2305893130519,14159.357161631298,29934.354496468903,6007.40613800314,5707.79573028309,-2.52577429888298,-2.05727719977018
82,83,11,0.9590000000000001,4.35116,20.0913138341668,21067.814640405602,32872.154952607,35.4109455405804,52.2305893130519,15607.6400826018,29934.354496468903,6033.868117606421,5707.79573028309,-2.57395082920167,-2.05727719977018
83,84,12,0.9585,4.36461,37.0816388298865,22423.237246136803,32872.154952607,34.9837768164724,52.2305893130519,16667.5442303759,29934.354496468903,6034.8191663589405,5707.79573028309,-2.59856902050747,-2.05727719977018
84,85,1,0.958,4.37746,46.7125262149708,23778.659851867997,32872.154952607,34.5566080923645,52.2305893130519,17727.4483781501,29934.354496468903,6035.77021511146,5707.79573028309,-2.62318721181327,-2.05727719977018
85,86,2,0.9575,4.39006,49.130811993055204,25299.7126066937,32872.154952607,36.189313561741294,52.2305893130519,18797.045470248202,29934.354496468903,6006.5933745832,5707.79573028309,-2.56099765219086,-2.05727719977018
86,87,3,0.9570000000000001,4.40307,49.6707696044907,26820.7653615194,32872.154952607,37.8220190311181,52.2305893130519,19866.6425623463,29934.354496468903,5977.41653405495,5707.79573028309,-2.49880809256844,-2.05727719977018
87,88,4,0.9565,4.41659,48.2254062085024,29311.2591871527,32872.154952607,41.716365517422204,52.2305893130519,21830.3116914479,29934.354496468903,5975.21907681574,5707.79573028309,-2.3343580585416,-2.05727719977018
88,89,5,0.956,4.429180000000001,73.5380114173496,31801.753012786,32872.154952607,45.610712003726206,52.2305893130519,23793.980820549503,29934.354496468903,5973.02161957654,5707.79573028309,-2.16990802451476,-2.05727719977018
89,90,6,0.9555,4.4416,55.2717061652744,34117.693478273104,32872.154952607,50.3640777945844,52.2305893130519,26112.5476808177,29934.354496468903,5985.34627002651,5707.79573028309,-1.97008658590415,-2.05727719977018
90,91,7,0.955,4.45458,52.8960257263844,36433.633943760295,32872.154952607,55.117443585442494,52.2305893130519,28431.1145410858,29934.354496468903,5997.670920476469,5707.79573028309,-1.77026514729353,-2.05727719977018
91,92,8,0.9545,4.468030000000001,33.679011085671604,37327.4993443371,32872.154952607,58.120461432205104,52.2305893130519,29775.7525547445,29934.354496468903,6019.21224428862,5707.79573028309,-1.6464433552968,-2.05727719977018
92,93,9,0.9540000000000001,4.48065,15.0973006357151,38221.364744914,32872.154952607,61.12347927896771,52.2305893130519,31120.3905684031,29934.354496468903,6040.75356810076,5707.79573028309,-1.5226215633000701,-2.05727719977018
93,94,10,0.9535,4.49355,42.3535470254164,37664.3612974252,32872.154952607,61.0230315468696,52.2305893130519,31282.179956484302,29934.354496468903,6055.08607907641,5707.79573028309,-1.53153803584555,-2.05727719977018
94,95,11,0.953,4.50667,51.1131428226798,37107.3578499363,32872.154952607,60.92258381477139,52.2305893130519,31443.9693445654,29934.354496468903,6069.418590052071,5707.79573028309,-1.5404545083910302,-2.05727719977018
95,96,12,0.9525,4.51999,145.754708227351,36049.004549869904,32872.154952607,58.135357813214796,52.2305893130519,30938.4764082362,29934.354496468903,6056.06239031812,5707.79573028309,-1.67398680554109,-2.05727719977018
96,97,1,0.9520000000000001,4.5328599999999994,50.8896248446651,34990.6512498035,32872.154952607,55.34813181165811,52.2305893130519,30432.983471907002,29934.354496468903,6042.706190584179,5707.79573028309,-1.80751910269116,-2.05727719977018
97,98,2,0.9515,4.54555,46.308852078932,33503.134130702594,32872.154952607,50.246148678213,52.2305893130519,29517.5226713965,29934.354496468903,6015.13065093111,5707.79573028309,-2.06233539545999,-2.05727719977018
98,99,3,0.951,4.55884,126.95972137732402,32015.6170116017,32872.154952607,45.1441655447678,52.2305893130519,28602.0618708861,29934.354496468903,5987.5551112780395,5707.79573028309,-2.31715168822882,-2.05727719977018
99,100,4,0.9505,4.57198,49.8760727320995,29774.314706743702,32872.154952607,38.8540501051414,52.2305893130519,26490.721774806098,29934.354496468903,5971.71060117678,5707.79573028309,-2.62148873603075,-2.05727719977018
100,101,5,0.95,4.58477,39.3649100535413,27533.0124018857,32872.154952607,32.563934665515,52.2305893130519,24379.381678726,29934.354496468903,5955.866091075511,5707.79573028309,-2.92582578383269,-2.05727719977018
101,102,6,0.9495,4.59737,35.0244370591939,25236.6532396213,32872.154952607,27.8981626854636,52.2305893130519,21525.2181578073,29934.354496468903,5998.77565715401,5707.79573028309,-3.12948322537973,-2.05727719977018
102,103,7,0.9490000000000001,4.61031,8.32391859373573,22940.2940773569,32872.154952607,23.232390705412197,52.2305893130519,18671.0546368885,29934.354496468903,6041.6852232325,5707.79573028309,-3.33314066692677,-2.05727719977018
103,104,8,0.9485,4.62317,-27.255161818183602,23332.9195761034,32872.154952607,23.8980249370433,52.2305893130519,17586.8372696708,29934.354496468903,6087.397404610329,5707.79573028309,-3.31390891006392,-2.05727719977018
104,105,9,0.948,4.63654,-55.058838398566294,23725.54507485,32872.154952607,24.5636591686744,52.2305893130519,16502.6199024532,29934.354496468903,6133.10958598815,5707.79573028309,-3.2946771532010697,-2.05727719977018
105,106,10,0.9475,4.64931,-61.0814464590545,26388.1939839929,32872.154952607,29.860085785339198,52.2305893130519,18356.4057759396,29934.354496468903,6158.51566694214,5707.79573028309,-3.10113473150453,-2.05727719977018
106,107,11,0.9470000000000001,4.66284,12.016473489330302,29050.842893135698,32872.154952607,35.156512402004104,52.2305893130519,20210.191649426,29934.354496468903,6183.92174789614,5707.79573028309,-2.90759230980798,-2.05727719977018
107,108,12,0.9465,4.67551,35.51356333897171,31431.006764457998,32872.154952607,41.593321666562204,52.2305893130519,22485.909686774303,29934.354496468903,6171.987049939649,5707.79573028309,-2.6518270544969,-2.05727719977018
108,109,1,0.946,4.6887099999999995,49.97923510858371,33811.1706357802,32872.154952607,48.0301309311203,52.2305893130519,24761.627724122598,29934.354496468903,6160.05235198316,5707.79573028309,-2.39606179918581,-2.05727719977018
109,110,2,0.9455,4.7016,51.1525343415897,34901.040446047,32872.154952607,54.024202041171996,52.2305893130519,26017.171189570698,29934.354496468903,6117.51678986667,5707.79573028309,-2.12099590219366,-2.05727719977018
110,111,3,0.945,4.7144699999999995,190.295008695034,35990.9102563137,32872.154952607,60.0182731512236,52.2305893130519,27272.714655018903,29934.354496468903,6074.98122775018,5707.79573028309,-1.8459300052015,-2.05727719977018
111,112,4,0.9445,4.7276,209.774463990294,37224.7370105729,32872.154952607,64.8301615298497,52.2305893130519,28920.0258527943,29934.354496468903,6037.22258905627,5707.79573028309,-1.6068106163935802,-2.05727719977018
112,113,5,0.9440000000000001,4.74108,79.3843850733412,38458.5637648322,32872.154952607,69.6420499084758,52.2305893130519,30567.337050569702,29934.354496468903,5999.463950362359,5707.79573028309,-1.3676912275856599,-2.05727719977018
113,114,6,0.9435,4.754,61.22756576618279,39264.2063947631,32872.154952607,70.0484195487565,52.2305893130519,32543.137330370402,29934.354496468903,6029.4098870179605,5707.79573028309,-1.3183357101661999,-2.05727719977018
114,115,7,0.943,4.76665,27.4037892692881,40069.8490246941,32872.154952607,70.4547891890373,52.2305893130519,34518.937610171204,29934.354496468903,6059.35582367355,5707.79573028309,-1.26898019274674,-2.05727719977018
115,116,8,0.9425,4.77984,36.653829536687496,38997.9156246447,32872.154952607,65.1195288115516,52.2305893130519,34565.523785733196,29934.354496468903,6159.79496392343,5707.79573028309,-1.44626554458717,-2.05727719977018
116,117,9,0.9420000000000001,4.79306,10.2707458318402,37925.9822245954,32872.154952607,59.78426843406589,52.2305893130519,34612.1099612952,29934.354496468903,6260.234104173311,5707.79573028309,-1.6235508964276,-2.05727719977018
117,118,10,0.9415,4.805619999999999,29.072130915043502,36453.2080992215,32872.154952607,52.8587569563058,52.2305893130519,32946.7360174073,29934.354496468903,6415.059531044731,5707.79573028309,-1.8727071330313398,-2.05727719977018
118,119,11,0.941,4.81879,46.5969255657087,34980.4339738477,32872.154952607,45.93324547854571,52.2305893130519,31281.362073519304,29934.354496468903,6569.88495791615,5707.79573028309,-2.12186336963508,-2.05727719977018
119,120,12,0.9405,4.83142,43.1258965528786,35564.065717099904,32872.154952607,43.632056034334,52.2305893130519,30519.5585100355,29934.354496468903,6680.19921959898,5707.79573028309,-2.21698012976723,-2.05727719977018
120,121,1,0.94,4.844040000000001,44.537155767399994,36147.6974603521,32872.154952607,41.3308665901224,52.2305893130519,29757.7549465517,29934.354496468903,6790.51348128182,7602.5731683368795,-2.31209688989938,-2.05727719977018
121,122,2,0.9395,4.85717,48.5377598308161,36621.1876276911,32872.154952607,42.7352453123407,52.2305893130519,29576.704066972,29934.354496468903,6806.26695111771,7602.5731683368995,-2.26390090657958,-2.05727719977018
122,123,3,0.9390000000000001,4.870769999999999,52.912324546048495,37094.6777950301,32872.154952607,44.139624034559,52.2305893130519,29395.6531873923,29934.354496468903,6822.0204209536,7602.5731683368995,-2.21570492325979,-2.05727719977018
123,124,4,0.9385,4.88402,45.1025726733113,36747.0540321745,32872.154952607,47.2240552536864,52.2305893130519,28713.287094113,29934.354496468903,6810.21918150099,7602.5731683368995,-2.08865665622394,-2.05727719977018
124,125,5,0.938,4.89751,71.7809287055423,36399.4302693188,32872.154952607,50.308486472813904,52.2305893130519,28030.921000833598,29934.354496468903,6798.41794204839,7602.5731683368995,-1.9616083891881002,-2.05727719977018
125,126,6,0.9375,4.9107400000000005,56.575538395630204,35768.5053039986,32872.154952607,53.823937819896,52.2305893130519,27471.297268183,29934.354496468903,6788.4943646227,7602.5731683368995,-1.80971922640052,-2.05727719977018
126,127,7,0.937,4.92416,33.679008936915004,35137.580338678395,32872.154952607,57.339389166977995,52.2305893130519,26911.6735355323,29934.354496468903,6778.57078719702,7602.5731683368995,-1.65783006361295,-2.05727719977018
127,128,8,0.9365,4.93755,65.2226780424234,34341.2024966924,32872.154952607,58.429938875970294,52.2305893130519,26790.0140067769,29934.354496468903,6771.34897975825,7602.5731683368995,-1.6046991326910702,-2.05727719977018
128,129,9,0.9359999999999999,4.95104,53.7384197673008,33544.824654706405,32872.154952607,59.5204885849626,52.2305893130519,26668.354478021498,29934.354496468903,6764.12717231949,7602.5731683368995,-1.55156820176918,-2.05727719977018
