,index,dates,shiftFactor,population,storage_asis,observedInflow,observedInflow_fitted,storage,storage_fitted,outflow,outflow_fitted,waterSupply,waterSupply_fitted,elevation,elevation_fitted
0,1,1,1.0,3.3093800000000004,210.367806981293,48179.0197202561,43481.1747140038,113.75474763553001,70.1875035477402,41875.2252396637,37382.8185680218,4876.99114769087,6006.5286471005,0.13792222194736903,-1.3656967857645
1,2,2,0.999833333333333,3.3093800000000004,178.119386540805,46049.800799297904,43481.1747140038,109.31605329240699,70.18750354774049,40089.805031655,37382.8185680218,4876.60542076168,6006.52864710047,0.00303750887178683,-1.3656967857644902
2,3,3,0.999666666666667,3.32205,140.972267800857,43920.5818783396,43481.1747140038,104.877358949284,70.18750354774049,38304.3848236463,37382.8185680218,4876.21969383248,6006.52864710047,-0.13184720420379498,-1.3656967857644902
3,4,4,0.9995,3.3351699999999997,133.300186227988,42378.968976315,43481.1747140038,101.05540256629101,70.18750354774049,36933.5402876946,37382.8185680218,4890.82099506017,6006.52864710047,-0.25368614734025696,-1.3656967857644902
4,5,5,0.999333333333333,3.34774,80.4061401294627,40837.356074290496,43481.1747140038,97.23344618329901,70.18750354774049,35562.695751743,37382.8185680218,4905.42229628787,6006.52864710047,-0.375525090476719,-1.3656967857644902
5,6,6,0.999166666666667,3.3611800000000005,56.589714121176,39931.7306247138,43481.1747140038,94.1806592592948,70.18750354774049,34677.2556286717,37382.8185680218,4925.1769747339,6006.52864710047,-0.4779268209116989,-1.3656967857644902
6,7,7,0.9990000000000001,3.3735800000000005,78.5215668675272,39026.1051751372,43481.1747140038,91.1278723352907,70.18750354774049,33791.8155056004,37382.8185680218,4944.9316531799295,6006.52864710047,-0.5803285513466789,-1.3656967857644902
7,8,8,0.998833333333333,3.3857699999999995,52.133466341265,38786.0321859699,43481.1747140038,89.07173373450779,70.18750354774049,33336.7687370147,37382.8185680218,4958.01293515754,6006.52864710047,-0.649915227076755,-1.3656967857644902
8,9,9,0.998666666666667,3.39895,31.2281872946302,38545.9591968027,43481.1747140038,87.0155951337248,70.18750354774049,32881.721968428996,37382.8185680218,4971.09421713516,6006.52864710047,-0.7195019028068299,-1.3656967857644902
9,10,10,0.9985,3.41227,9.662838477780198,40127.1312134179,43481.1747140038,88.4739675248018,70.18750354774049,33951.099051670695,37382.8185680218,5028.28138659289,6006.52864710047,-0.681006373614811,-1.3656967857644902
10,11,11,0.998333333333333,3.4254800000000003,-8.26417125974009,41708.3032300332,43481.1747140038,89.9323399158787,70.18750354774049,35020.4761349123,37382.8185680218,5085.4685560506105,6006.52864710047,-0.6425108444227919,-1.3656967857644902
11,12,12,0.998166666666667,3.43801,16.797508768492698,43293.6760541462,43481.1747140038,92.9242989607387,70.18750354774049,36706.0008502115,37382.8185680218,5139.29862471737,6006.52864710047,-0.5565999271356279,-1.3656967857644902
12,13,1,0.998,3.45073,146.129803460078,44879.0488782592,43481.1747140038,95.9162580055986,70.18750354774049,38391.5255655108,37382.8185680218,5193.128693384129,6006.52864710047,-0.470689009848465,-1.3656967857644902
13,14,2,0.997833333333333,3.4637800000000003,299.290968868708,46696.2849444572,43481.1747140038,99.5978589510296,70.18750354774049,39937.8077896596,37382.8185680218,5192.92752269133,6006.52864710047,-0.33247433978221197,-1.3656967857644902
14,15,3,0.997666666666667,3.4765900000000003,174.218392738457,48513.5210106552,43481.1747140038,103.27945989646099,70.18750354774049,41484.090013808396,37382.8185680218,5192.72635199853,6006.52864710047,-0.19425966971595898,-1.3656967857644902
15,16,4,0.9975,3.4897400000000003,194.794301183044,49608.9891856841,43481.1747140038,107.09836725379299,70.18750354774049,42788.7225212645,37382.8185680218,5170.5232335480705,6006.52864710047,-0.0146936361106785,-1.3656967857644902
16,17,5,0.997333333333333,3.5025800000000005,80.770671710859,50704.457360713,43481.1747140038,110.917274611126,70.18750354774049,44093.3550287207,37382.8185680218,5148.3201150976,6006.52864710047,0.164872397494602,-1.3656967857644902
17,18,6,0.997166666666667,3.5154900000000002,81.4912014900294,48706.4583970983,43481.1747140038,109.02367769419001,70.18750354774049,43715.7577004463,37382.8185680218,5182.9016060384,6006.52864710047,0.149818096634665,-1.3656967857644902
18,19,7,0.997,3.52828,61.8923084856221,46708.4594334835,43481.1747140038,107.130080777253,70.18750354774049,43338.1603721718,37382.8185680218,5217.48309697921,6006.52864710047,0.134763795774727,-1.3656967857644902
19,20,8,0.996833333333333,3.5412,80.1541681589847,42502.622331567996,43481.1747140038,97.63630529689921,70.18750354774049,40557.9438090847,37382.8185680218,5259.918627509671,6006.52864710047,-0.174631992321169,-1.3656967857644902
20,21,9,0.996666666666667,3.55442,82.87692971925509,38296.7852296524,43481.1747140038,88.142529816545,70.18750354774049,37777.7272459976,37382.8185680218,5302.35415804013,6006.52864710047,-0.484027780417065,-1.3656967857644902
21,22,10,0.9965,3.5674099999999997,52.303308302766105,36387.5249704547,43481.1747140038,79.45615441364221,70.18750354774049,35112.5706145838,37382.8185680218,5332.55788987288,6006.52864710047,-0.797303762936823,-1.3656967857644902
22,23,11,0.996333333333333,3.58048,53.041536384250605,34478.2647112569,43481.1747140038,70.7697790107395,70.18750354774049,32447.41398317,37382.8185680218,5362.76162170563,6006.52864710047,-1.11057974545658,-1.3656967857644902
