,index,dates,shiftFactor,population,storage_asis,observedInflow,observedInflow_fitted,storage,storage_fitted,outflow,outflow_fitted,waterSupply,waterSupply_fitted,elevation,elevation_fitted
0,1,1,1.0,3.31199,48.5556324091354,751.480826654973,32975.231028394,1.70532878524583,59.024333463284705,1757.89592845059,27234.172480446203,4698.70040204364,5897.990425524909,-4.27679673930128,-1.71363063420048
1,2,2,0.999166666666667,3.31199,33.407545573941604,4497.59009869099,32975.2310283942,10.9724532412923,59.024333463285,4300.7002566636,27234.172480446203,4796.56156977131,5897.9904255249,-3.8438018543948798,-1.71363063420049
2,3,3,0.998333333333333,3.32496,35.409235953511896,8243.699370727,32975.2310283942,20.2395776973387,59.024333463285,6843.50458487661,27234.172480446203,4894.42273749899,5897.9904255249,-3.41080696948847,-1.71363063420049
3,4,4,0.9975,3.33811,37.3339832830873,11560.3850686602,32975.2310283942,28.377814696760396,59.024333463285,9168.28127053031,27234.172480446203,4988.4666705440895,5897.9904255249,-3.03468776375111,-1.71363063420049
4,5,5,0.996666666666667,3.35112,21.508231520188797,14877.0707665934,32975.2310283942,36.5160516961822,59.024333463285,11493.057956183999,27234.172480446203,5082.51060358919,5897.9904255249,-2.6585685580137404,-1.71363063420049
5,6,6,0.995833333333333,3.36406,82.3764469380986,18108.944543003898,32975.2310283942,43.7770242796942,59.024333463285,13736.3021098498,27234.172480446203,5159.0276600518,5897.9904255249,-2.3315384848555,-1.71363063420049
6,7,7,0.995,3.3769,86.00106652298278,21340.8183194145,32975.2310283942,51.0379968632062,59.024333463285,15979.5462635155,27234.172480446203,5235.5447165144105,5897.9904255249,-2.00450841169725,-1.71363063420049
7,8,8,0.994166666666667,3.3899800000000004,61.57819641855679,24795.8951336708,32975.2310283942,58.402369426322295,59.024333463285,18493.6476840323,27234.172480446203,5297.20775368678,5897.9904255249,-1.6800002444082098,-1.71363063420049
8,9,9,0.993333333333333,3.4034699999999996,77.94635021220459,28250.9719479271,32975.2310283942,65.7667419894384,59.024333463285,21007.7491045491,27234.172480446203,5358.87079085915,5897.9904255249,-1.35549207711916,-1.71363063420049
9,10,10,0.9925,3.41589,44.4889772543441,29929.722000669302,32975.2310283942,70.1315218152506,59.024333463285,23290.385632908397,27234.172480446203,5411.39652244218,5897.9904255249,-1.1751195534263799,-1.71363063420049
10,11,11,0.991666666666667,3.4287300000000003,47.1254325492062,31608.472053411602,32975.2310283942,74.4963016410627,59.024333463285,25573.0221612677,27234.172480446203,5463.92225402522,5897.9904255249,-0.9947470297336108,-1.71363063420049
11,12,12,0.990833333333333,3.4419800000000005,43.3971854060686,30663.3367364452,32975.2310283942,71.9795474624684,59.024333463285,25771.1498514184,27234.172480446203,5424.29733840231,5897.9904255249,-1.13046361765543,-1.71363063420049
12,13,1,0.99,3.4548900000000002,49.708106890069196,29718.2014194788,32975.2310283942,69.4627932838742,59.024333463285,25969.277541569198,27234.172480446203,5384.6724227794,5897.9904255249,-1.26618020557725,-1.71363063420049
13,14,2,0.989166666666667,3.46763,186.569200091414,28829.775479930096,32975.2310283942,64.937736441073,59.024333463285,25285.1979392137,27234.172480446203,5303.219832742179,5897.9904255249,-1.48022966475887,-1.71363063420049
14,15,3,0.988333333333333,3.4805699999999997,114.186873157146,27941.3495403814,32975.2310283942,60.41267959827189,59.024333463285,24601.1183368582,27234.172480446203,5221.76724270495,5897.9904255249,-1.69427912394049,-1.71363063420049
15,16,4,0.9875,3.4937,71.24004740583409,27913.2779947178,32975.2310283942,58.634741713254606,59.024333463285,23927.8638960454,27234.172480446203,5139.99668540984,5897.9904255249,-1.7618894926841102,-1.71363063420049
16,17,5,0.986666666666667,3.50713,64.1985850933348,27885.2064490542,32975.2310283942,56.8568038282373,59.024333463285,23254.6094552326,27234.172480446203,5058.22612811472,5897.9904255249,-1.82949986142773,-1.71363063420049
17,18,6,0.985833333333333,3.51986,43.900845491721704,28412.0077932612,32975.2310283942,58.302807106987295,59.024333463285,23134.104355229,27234.172480446203,5047.67257039785,5897.9904255249,-1.7460579957158202,-1.71363063420049
18,19,7,0.985,3.53356,21.246967726388398,28938.809137468197,32975.2310283942,59.74881038573729,59.024333463285,23013.599255225297,27234.172480446203,5037.11901268099,5897.9904255249,-1.66261613000392,-1.71363063420049
19,20,8,0.984166666666667,3.5465,-9.494603993533401,28565.4970101631,32975.2310283942,60.6729459926505,59.024333463285,22942.664046268503,27234.172480446203,5128.717558977871,5897.9904255249,-1.6127475578799297,-1.71363063420049
20,21,9,0.983333333333333,3.55933,-9.025991021798632,28192.184882857997,32975.2310283942,61.5970815995637,59.024333463285,22871.728837311603,27234.172480446203,5220.31610527475,5897.9904255249,-1.56287898575594,-1.71363063420049
21,22,10,0.9825,3.57246,51.850636754683705,27445.035531318397,32975.2310283942,59.9948851454492,59.024333463285,22479.659829868902,27234.172480446203,5366.967479273921,5897.9904255249,-1.64411500495204,-1.71363063420049
22,23,11,0.981666666666667,3.5853699999999997,52.922229883334104,26697.886179778798,32975.2310283942,58.392688691334705,59.024333463285,22087.5908224263,27234.172480446203,5513.618853273089,5897.9904255249,-1.72535102414814,-1.71363063420049
23,24,12,0.980833333333333,3.59865,52.518039417459796,26456.438699676,32975.2310283942,55.008325520670205,59.024333463285,22108.0481661709,27234.172480446203,5645.2288431056495,5897.9904255249,-1.9058887915556801,-1.71363063420049
24,25,1,0.98,3.6112599999999997,161.577500742544,26214.9912195731,32975.2310283942,51.623962350005705,59.024333463285,22128.5055099156,27234.172480446203,5776.8388329382105,5897.9904255249,-2.08642655896323,-1.71363063420049
25,26,2,0.979166666666667,3.62436,168.838771293427,26374.9601813787,32975.2310283942,48.225707013778,59.024333463285,22061.848651854703,27234.172480446203,5858.85191831673,5897.9904255249,-2.26475416747289,-1.71363063420049
26,27,3,0.9783333333333329,3.6372699999999996,53.4803093139343,26534.9291431843,32975.2310283942,44.8274516775504,59.024333463285,21995.1917937937,27234.172480446203,5940.86500369525,5897.9904255249,-2.44308177598254,-1.71363063420049
27,28,4,0.9775,3.65045,48.3621987215979,25930.041302349502,32975.2310283942,41.9550811754508,59.024333463285,21289.0483215122,27234.172480446203,6000.4418634104695,5897.9904255249,-2.5570385900468198,-1.71363063420049
28,29,5,0.976666666666667,3.6634,13.486112204770501,25325.1534615148,32975.2310283942,39.0827106733512,59.024333463285,20582.9048492307,27234.172480446203,6060.01872312569,5897.9904255249,-2.6709954041110895,-1.71363063420049
29,30,6,0.975833333333333,3.67615,-8.29747010567843,24477.155040000496,32975.2310283942,36.409979813089,59.024333463285,19633.304540261102,27234.172480446203,6068.60593753225,5897.9904255249,-2.74211086609119,-1.71363063420049
30,31,7,0.975,3.6890300000000003,-22.5429092013487,23629.156618486202,32975.2310283942,33.7372489528269,59.024333463285,18683.7042312916,27234.172480446203,6077.19315193881,5897.9904255249,-2.8132263280712797,-1.71363063420049
31,32,8,0.9741666666666671,3.7019900000000003,-50.1458108668853,23815.306204213502,32975.2310283942,32.246395704167696,59.024333463285,18549.9676232479,27234.172480446203,6055.78797193565,5897.9904255249,-2.8395226526679904,-1.71363063420049
32,33,9,0.9733333333333329,3.7151699999999996,27.4767629275635,24001.455789940697,32975.2310283942,30.7555424555085,59.024333463285,18416.2310152041,27234.172480446203,6034.38279193249,5897.9904255249,-2.8658189772647,-1.71363063420049
33,34,10,0.9725,3.7278599999999997,25.5565788338579,25350.4614679319,32975.2310283942,32.205179669649,59.024333463285,19095.4465764202,27234.172480446203,5991.2944779523705,5897.9904255249,-2.7973646505261804,-1.71363063420049
34,35,11,0.971666666666667,3.7404800000000002,39.7925025069844,26699.4671459231,32975.2310283942,33.6548168837895,59.024333463285,19774.6621376362,27234.172480446203,5948.20616397224,5897.9904255249,-2.72891032378767,-1.71363063420049
35,36,12,0.970833333333333,3.7533,29.5432789589739,27271.362458015697,32975.2310283942,36.2870147679856,59.024333463285,20312.9327221828,27234.172480446203,5880.82134809769,5897.9904255249,-2.6199119657625096,-1.71363063420049
36,37,1,0.97,3.7658300000000002,82.01363770565591,27843.2577701083,32975.2310283942,38.9192126521816,59.024333463285,20851.203306729498,27234.172480446203,5813.43653222314,5897.9904255249,-2.51091360773736,-1.71363063420049
37,38,2,0.9691666666666671,3.7794800000000004,95.6579594860281,27506.8790265339,32975.2310283942,40.0896167660851,59.024333463285,21015.606077077,27234.172480446203,5784.237739453821,5897.9904255249,-2.46272620714595,-1.71363063420049
38,39,3,0.9683333333333329,3.7921300000000002,65.04164208419621,27170.500282959503,32975.2310283942,41.2600208799886,59.024333463285,21180.0088474246,27234.172480446203,5755.0389466845,5897.9904255249,-2.41453880655455,-1.71363063420049
39,40,4,0.9675,3.805,50.58632485598821,26331.67632699,32975.2310283942,39.8170378484713,59.024333463285,20870.4514221566,27234.172480446203,5781.89678603442,5897.9904255249,-2.4716116675717403,-1.71363063420049
40,41,5,0.966666666666667,3.81776,57.1209804562373,25492.8523710204,32975.2310283942,38.374054816954,59.024333463285,20560.8939968886,27234.172480446203,5808.754625384339,5897.9904255249,-2.52868452858893,-1.71363063420049
41,42,6,0.965833333333333,3.83065,37.5533932785104,25111.106192925297,32975.2310283942,37.118844280523206,59.024333463285,19922.5919334816,27234.172480446203,5838.64084198381,5897.9904255249,-2.5713405456138303,-1.71363063420049
42,43,7,0.965,3.84364,30.7424410597397,24729.360014830097,32975.2310283942,35.8636337440923,59.024333463285,19284.2898700745,27234.172480446203,5868.52705858327,5897.9904255249,-2.6139965626387403,-1.71363063420049
43,44,8,0.9641666666666671,3.8564800000000004,9.659082929742581,24289.2585001321,32975.2310283942,35.161087616743394,59.024333463285,18810.4233486349,27234.172480446203,5858.90630120146,5897.9904255249,-2.63791477113716,-1.71363063420049
