,index,dates,shiftFactor,population,storage_asis,observedInflow,observedInflow_fitted,storage,storage_fitted,outflow,outflow_fitted,waterSupply,waterSupply_fitted,elevation,elevation_fitted
35,36,12,0.994166666666667,3.7530300000000003,51.108606273888995,39373.475904899904,33106.7897756449,69.55455395448179,56.405700712635706,34002.1055009064,27256.9304298804,5125.46568885353,5728.59718913353,-1.32845018563202,-1.88459103706358
36,37,1,0.9940000000000001,3.7663300000000004,172.126596056962,42245.1622611161,33106.7897756449,71.20941723969729,56.405700712635706,35892.0941454641,27256.9304298804,5185.53705866685,5728.59718913353,-1.26354232830571,-1.88459103706358
37,38,2,0.993833333333333,3.7796199999999995,129.981787865628,43664.3008293148,33106.7897756449,74.8712098338144,56.405700712635706,37017.1571978629,27256.9304298804,5230.83734228548,5728.59718913353,-1.10563571849861,-1.88459103706358
38,39,3,0.993666666666667,3.79319,51.3124864853214,45083.439397513604,33106.7897756449,78.53300242793149,56.405700712635706,38142.2202502616,27256.9304298804,5276.13762590411,5728.59718913353,-0.947729108691504,-1.88459103706358
39,40,4,0.9935,3.80654,119.966290336548,44382.5494241924,33106.7897756449,80.3185038120005,56.405700712635706,38049.462524007206,27256.9304298804,5300.18559224051,5728.59718913353,-0.8493737753992521,-1.88459103706358
40,41,5,0.993333333333333,3.8189900000000003,86.4278702428538,43681.6594508712,33106.7897756449,82.10400519606941,56.405700712635706,37956.7047977528,27256.9304298804,5324.233558576911,5728.59718913353,-0.7510184421070001,-1.88459103706358
41,42,6,0.993166666666667,3.83161,71.2304582039287,42188.1130317829,33106.7897756449,80.0076370590004,56.405700712635706,37309.5867582335,27256.9304298804,5351.48020749282,5728.59718913353,-0.8082742011410171,-1.88459103706358
42,43,7,0.993,3.84481,76.8653075918107,40694.5666126945,33106.7897756449,77.9112689219313,56.405700712635706,36662.4687187142,27256.9304298804,5378.72685640874,5728.59718913353,-0.8655299601750341,-1.88459103706358
43,44,8,0.992833333333333,3.8577199999999996,66.1952116338482,39551.7225974962,33106.7897756449,74.04081389083841,56.405700712635706,35729.5433390919,27256.9304298804,5414.138372472371,5728.59718913353,-1.00244980587057,-1.88459103706358
44,45,9,0.992666666666667,3.87066,49.57061188933471,38408.878582297795,33106.7897756449,70.17035885974539,56.405700712635706,34796.6179594696,27256.9304298804,5449.54988853601,5728.59718913353,-1.1393696515661,-1.88459103706358
45,46,10,0.9925,3.88345,47.314360743832,36875.715011807406,33106.7897756449,66.0502704866969,56.405700712635706,33240.9181140362,27256.9304298804,5471.15488087418,5728.59718913353,-1.30278842868377,-1.88459103706358
46,47,11,0.992333333333333,3.89615,50.9868659771534,35342.5514413171,33106.7897756449,61.9301821136483,56.405700712635706,31685.2182686028,27256.9304298804,5492.75987321235,5728.59718913353,-1.46620720580144,-1.88459103706358
47,48,12,0.992166666666667,3.90881,48.8138759533267,34222.4819688777,33106.7897756449,58.652269829795294,56.405700712635706,30302.1089564021,27256.9304298804,5465.45675720824,5728.59718913353,-1.60575877997445,-1.88459103706358
48,49,1,0.992,3.92173,52.1784922200547,33102.4124964383,33106.7897756449,55.3743575459422,56.405700712635706,28918.9996442015,27256.9304298804,5438.1536412041205,5728.59718913353,-1.74531035414746,-1.88459103706358
49,50,2,0.991833333333333,3.9346900000000002,49.7594509174023,32722.7652706324,33106.7897756449,53.9120932540069,56.405700712635706,28199.628780542098,27256.9304298804,5391.50431542109,5728.59718913353,-1.81244256815537,-1.88459103706358
50,51,3,0.991666666666667,3.9475800000000003,112.902729371324,32343.118044826402,33106.7897756449,52.4498289620716,56.405700712635706,27480.257916882798,27256.9304298804,5344.85498963807,5728.59718913353,-1.87957478216327,-1.88459103706358
51,52,4,0.9915,3.96032,51.05431092154549,31519.4417150913,33106.7897756449,52.3496346271877,56.405700712635706,26385.8401642762,27256.9304298804,5324.03233047972,5728.59718913353,-1.8864663755180002,-1.88459103706358
52,53,5,0.991333333333333,3.97335,35.1498165612415,30695.7653853562,33106.7897756449,52.2494402923038,56.405700712635706,25291.4224116695,27256.9304298804,5303.2096713213705,5728.59718913353,-1.89335796887272,-1.88459103706358
53,54,6,0.991166666666667,3.98546,85.5087309017447,30183.736144197002,33106.7897756449,54.564911779397896,56.405700712635706,24125.403608596298,27256.9304298804,5324.044906066711,5728.59718913353,-1.80688744343638,-1.88459103706358
54,55,7,0.991,3.9984300000000004,54.1516471653012,29671.7069030377,33106.7897756449,56.8803832664919,56.405700712635706,22959.384805522997,27256.9304298804,5344.88014081205,5728.59718913353,-1.7204169180000402,-1.88459103706358
55,56,8,0.990833333333333,4.01145,39.262428187914296,29454.960024278902,33106.7897756449,60.282632005097,56.405700712635706,22681.100285858,27256.9304298804,5401.57089444448,5728.59718913353,-1.59599799192658,-1.88459103706358
56,57,9,0.990666666666667,4.0245,35.4610058517261,29238.21314552,33106.7897756449,63.6848807437022,56.405700712635706,22402.815766192998,27256.9304298804,5458.26164807691,5728.59718913353,-1.47157906585312,-1.88459103706358
57,58,10,0.9905,4.0378099999999995,16.010273019644302,28514.6738336056,33106.7897756449,64.2683618515467,56.405700712635706,22393.343078268397,27256.9304298804,5500.83833389176,5728.59718913353,-1.46042407354098,-1.88459103706358
58,59,11,0.990333333333333,4.05101,11.406273915792902,27791.1345216913,33106.7897756449,64.85184295939129,56.405700712635706,22383.8703903438,27256.9304298804,5543.41501970662,5728.59718913353,-1.4492690812288502,-1.88459103706358
59,60,12,0.990166666666667,4.063969999999999,32.2632269252089,27190.6734892613,33106.7897756449,62.41442564576529,56.405700712635706,22366.9185157598,27256.9304298804,5577.3390156702,5728.59718913353,-1.5640065372017602,-1.88459103706358
60,61,1,0.99,4.07719,160.46965771267799,26590.212456831297,33106.7897756449,59.9770083321393,56.405700712635706,22349.9666411758,27256.9304298804,5611.2630116337905,5728.59718913353,-1.67874399317467,-1.88459103706358
61,62,2,0.989833333333333,4.08983,138.30987662794502,26560.771775924,33106.7897756449,56.1258224110512,56.405700712635706,22488.0602007962,27256.9304298804,5653.37992221135,5728.59718913353,-1.8651086247581101,-1.88459103706358
62,63,3,0.989666666666667,4.10224,130.04220885202,26531.3310950167,33106.7897756449,52.2746364899631,56.405700712635706,22626.1537604166,27256.9304298804,5695.49683278891,5728.59718913353,-2.05147325634155,-1.88459103706358
63,64,4,0.9895,4.11519,48.7694193942747,25972.4527175924,33106.7897756449,46.764292980138706,56.405700712635706,22558.0467052377,27256.9304298804,5719.32508210385,5728.59718913353,-2.3217404759817497,-1.88459103706358
64,65,5,0.989333333333333,4.12826,49.82703202848,25413.574340167997,33106.7897756449,41.253949470314296,56.405700712635706,22489.939650058797,27256.9304298804,5743.153331418779,5728.59718913353,-2.5920076956219504,-1.88459103706358
65,66,6,0.989166666666667,4.1412,28.3138289280438,23987.794333295802,33106.7897756449,34.143035528930305,56.405700712635706,21194.7962625787,27256.9304298804,5760.01152201288,5728.59718913353,-2.9278680147640497,-1.88459103706358
66,67,7,0.9890000000000001,4.15404,8.31580873391824,22562.0143264236,33106.7897756449,27.032121587546396,56.405700712635706,19899.6528750986,27256.9304298804,5776.86971260698,5728.59718913353,-3.26372833390616,-1.88459103706358
67,68,8,0.988833333333333,4.16714,-13.8179236969388,21995.347074828398,33106.7897756449,22.8445105042378,56.405700712635706,18440.8478578082,27256.9304298804,5811.14400559031,5728.59718913353,-3.46334933762608,-1.88459103706358
68,69,9,0.988666666666667,4.18026,-38.0048010170316,21428.679823233302,33106.7897756449,18.6568994209293,56.405700712635706,16982.0428405179,27256.9304298804,5845.41829857364,5728.59718913353,-3.66297034134601,-1.88459103706358
69,70,10,0.9885,4.1932,-40.68403238133,22129.1705525168,33106.7897756449,18.6896727566291,56.405700712635706,16741.343260828,27256.9304298804,5881.00113315595,5728.59718913353,-3.6749562405692404,-1.88459103706358
70,71,11,0.988333333333333,4.20578,-50.217606414406205,22829.661281800298,33106.7897756449,18.722446092328898,56.4057007126356,16500.6436811381,27256.9304298804,5916.58396773827,5728.59718913353,-3.68694213979247,-1.88459103706358
71,72,12,0.988166666666667,4.21882,-68.4581063870012,24261.9086226118,33106.7897756449,22.0868821840412,56.405700712635706,17182.646456683502,27256.9304298804,5922.31792115838,5728.59718913353,-3.54219943572119,-1.88459103706358
72,73,1,0.988,4.23217,31.297676738288303,25694.1559634232,33106.7897756449,25.451318275753398,56.405700712635706,17864.6492322288,27256.9304298804,5928.051874578499,5728.59718913353,-3.39745673164991,-1.88459103706358
73,74,2,0.987833333333333,4.2452,175.104804585476,27517.4032383325,33106.7897756449,32.6351742169444,56.405700712635706,18831.3994073911,27256.9304298804,5899.406021204,5728.59718913353,-3.06180372348901,-1.88459103706358
74,75,3,0.987666666666667,4.25796,142.851768228812,29340.6505132419,33106.7897756449,39.8190301581354,56.405700712635706,19798.149582553302,27256.9304298804,5870.7601678295105,5728.59718913353,-2.7261507153281097,-1.88459103706358
75,76,4,0.9875,4.27082,47.611388318471406,31299.325064984398,33106.7897756449,49.306976729657,56.405700712635706,21453.617671153897,27256.9304298804,5849.83043517112,5728.59718913353,-2.26824976135262,-1.88459103706358
76,77,5,0.987333333333333,4.28381,42.9723758943622,33257.999616727,33106.7897756449,58.7949233011786,56.405700712635706,23109.085759754398,27256.9304298804,5828.900702512729,5728.59718913353,-1.8103488073771399,-1.88459103706358
77,78,6,0.987166666666667,4.29668,41.9462341460951,34214.7286329575,33106.7897756449,65.4718253440611,56.405700712635706,25088.8056309594,27256.9304298804,5828.764054876629,5728.59718913353,-1.4769555922351298,-1.88459103706358
78,79,7,0.987,4.30946,81.8842737961258,35171.4576491879,33106.7897756449,72.1487273869437,56.405700712635706,27068.5255021644,27256.9304298804,5828.62740724052,5728.59718913353,-1.14356237709312,-1.88459103706358
79,80,8,0.986833333333333,4.32204,66.1884478377656,33263.3459550684,33106.7897756449,71.2847862412885,56.405700712635706,26871.5037840748,27256.9304298804,5843.2544516934995,5728.59718913353,-1.14817760073706,-1.88459103706358
80,81,9,0.986666666666667,4.3352900000000005,41.950828003386505,31355.234260948902,33106.7897756449,70.4208450956334,56.405700712635706,26674.4820659852,27256.9304298804,5857.8814961464695,5728.59718913353,-1.152792824381,-1.88459103706358
81,82,10,0.9865,4.34775,48.4698585621105,28952.495140400602,33106.7897756449,65.8065828014894,56.405700712635706,24743.408198436602,27256.9304298804,5888.63653353141,5728.59718913353,-1.33560375252102,-1.88459103706358
82,83,11,0.986333333333333,4.36086,48.638963854873,26549.7560198523,33106.7897756449,61.19232050734529,56.405700712635706,22812.3343308879,27256.9304298804,5919.39157091635,5728.59718913353,-1.5184146806610501,-1.88459103706358
83,84,12,0.986166666666667,4.37408,127.15321261170901,25193.549728104103,33106.7897756449,56.3565133235903,56.405700712635706,21391.8129794552,27256.9304298804,5936.806939768,5728.59718913353,-1.7282042253544199,-1.88459103706358
84,85,1,0.986,4.38694,89.4130001111175,23837.3434363558,33106.7897756449,51.5207061398353,56.405700712635706,19971.2916280224,27256.9304298804,5954.22230861964,5728.59718913353,-1.9379937700478,-1.88459103706358
85,86,2,0.985833333333333,4.40004,44.7589800876619,24051.786830937403,33106.7897756449,48.897931240744704,56.405700712635706,19542.7803757148,27256.9304298804,5961.270233510059,5728.59718913353,-2.0549831940143504,-1.88459103706358
86,87,3,0.985666666666667,4.412669999999999,48.253259072725,24266.230225519,33106.7897756449,46.2751563416542,56.405700712635706,19114.2691234071,27256.9304298804,5968.31815840047,5728.59718913353,-2.17197261798091,-1.88459103706358
87,88,4,0.9855,4.425590000000001,48.4498266223765,25151.0788556446,33106.7897756449,47.0058138930345,56.405700712635706,19206.4534088805,27256.9304298804,5991.165304876121,5728.59718913353,-2.14124649044554,-1.88459103706358
88,89,5,0.985333333333333,4.43808,14.1986626280275,26035.9274857701,33106.7897756449,47.7364714444149,56.405700712635706,19298.637694353998,27256.9304298804,6014.01245135177,5728.59718913353,-2.11052036291017,-1.88459103706358
89,90,6,0.985166666666667,4.4504,-7.10656783555722,27430.0129226482,33106.7897756449,50.7341936297255,56.405700712635706,20294.179735844198,27256.9304298804,6064.68355258704,5728.59718913353,-1.9868686607353703,-1.88459103706358
90,91,7,0.985,4.46331,25.186935510276605,28824.0983595263,33106.7897756449,53.7319158150361,56.405700712635706,21289.7217773345,27256.9304298804,6115.35465382231,5728.59718913353,-1.8632169585605702,-1.88459103706358
91,92,8,0.984833333333333,4.4767,58.435040768160896,30396.002422871603,33106.7897756449,56.333986088068706,56.405700712635706,23012.1632034838,27256.9304298804,6150.506097122479,5728.59718913353,-1.7552905967277,-1.88459103706358
92,93,9,0.984666666666667,4.48982,75.6989855445604,31967.9064862168,33106.7897756449,58.93605636110129,56.405700712635706,24734.604629633,27256.9304298804,6185.6575404226405,5728.59718913353,-1.64736423489483,-1.88459103706358
93,94,10,0.9845,4.5027099999999995,49.2531299630212,32784.9140844677,33106.7897756449,59.9462325526377,56.405700712635706,25907.5353472375,27256.9304298804,6209.715431511129,5728.59718913353,-1.6027756035041298,-1.88459103706358
94,95,11,0.984333333333333,4.51526,37.323108636036295,33601.921682718596,33106.7897756449,60.956408744174205,56.405700712635706,27080.466064842003,27256.9304298804,6233.773322599621,5728.59718913353,-1.5581869721134298,-1.88459103706358
95,96,12,0.984166666666667,4.52859,154.862580375759,33392.0646001294,33106.7897756449,60.8098584529309,56.405700712635706,27066.533193246,27256.9304298804,6286.6118584651,5728.59718913353,-1.5649989703943301,-1.88459103706358
96,97,1,0.9840000000000001,4.541980000000001,85.9570746910944,33182.2075175402,33106.7897756449,60.663308161687695,56.405700712635706,27052.600321650098,27256.9304298804,6339.45039433059,5728.59718913353,-1.57181096867523,-1.88459103706358
97,98,2,0.983833333333333,4.5548,66.7665923524189,31839.5585124194,33106.7897756449,57.787352899626896,56.405700712635706,26370.9291444311,27256.9304298804,6421.28048193061,5728.59718913353,-1.7032766260197698,-1.88459103706358
98,99,3,0.983666666666667,4.5675300000000005,48.764502717058,30496.9095072986,33106.7897756449,54.9113976375662,56.405700712635706,25689.2579672122,27256.9304298804,6503.11056953063,5728.59718913353,-1.83474228336431,-1.88459103706358
99,100,4,0.9835,4.5804,48.1470737594872,29038.9114814242,33106.7897756449,50.492304944990394,56.405700712635706,24265.0054352441,27256.9304298804,6562.17455515704,5728.59718913353,-2.02899670655807,-1.88459103706358
100,101,5,0.983333333333333,4.59286,35.3585469792991,27580.913455549904,33106.7897756449,46.0732122524146,56.405700712635706,22840.752903275898,27256.9304298804,6621.23854078345,5728.59718913353,-2.22325112975182,-1.88459103706358
101,102,6,0.983166666666667,4.60634,84.90077449449099,28107.5725842008,33106.7897756449,46.033414217323596,56.405700712635706,21961.241494458798,27256.9304298804,6679.371276089069,5728.59718913353,-2.24282550895301,-1.88459103706358
102,103,7,0.983,4.61954,45.4756596840567,28634.2317128518,33106.7897756449,45.9936161822325,56.405700712635706,21081.7300856416,27256.9304298804,6737.5040113947,5728.59718913353,-2.26239988815419,-1.88459103706358
103,104,8,0.982833333333333,4.63236,9.28918275496968,32296.2647574669,33106.7897756449,53.8582409191945,56.405700712635706,22896.9708132792,27256.9304298804,6828.15449634412,5728.59718913353,-1.9957292208574098,-1.88459103706358
104,105,9,0.982666666666667,4.64531,-14.9102571274954,35958.2978020821,33106.7897756449,61.722865656156394,56.405700712635706,24712.2115409169,27256.9304298804,6918.80498129355,5728.59718913353,-1.7290585535606202,-1.88459103706358
105,106,10,0.9825,4.65854,-36.735210595450795,39971.1405431402,33106.7897756449,71.2474800515819,56.405700712635706,28860.572657530098,27256.9304298804,6970.419656368001,5728.59718913353,-1.4047469263798897,-1.88459103706358
106,107,11,0.982333333333333,4.67143,26.3505364878717,43983.9832841983,33106.7897756449,80.77209444700729,56.405700712635706,33008.9337741433,27256.9304298804,7022.03433144245,5728.59718913353,-1.0804352991991601,-1.88459103706358
107,108,12,0.982166666666667,4.6839699999999995,44.8322085814869,46412.1083048796,33106.7897756449,86.9349094647799,56.405700712635706,36214.4145296046,27256.9304298804,6985.35641203749,5728.59718913353,-0.859673089579045,-1.88459103706358
108,109,1,0.982,4.69688,159.65029240978902,48840.233325561,33106.7897756449,93.09772448255251,56.405700712635706,39419.8952850659,27256.9304298804,6948.678492632529,5728.59718913353,-0.638910879958932,-1.88459103706358
109,110,2,0.981833333333333,4.7095400000000005,240.076465943567,50087.19620587309,33106.7897756449,97.96477098583429,56.405700712635706,40921.9118601021,27256.9304298804,6841.8502782041605,5728.59718913353,-0.433336578255846,-1.88459103706358
110,111,3,0.981666666666667,4.72256,225.476554990844,51334.159086185195,33106.7897756449,102.831817489116,56.405700712635706,42423.9284351384,27256.9304298804,6735.02206377579,5728.59718913353,-0.22776227655275896,-1.88459103706358
111,112,4,0.9815,4.736000000000001,215.359143579438,51831.8674677126,33106.7897756449,106.63537184613199,56.405700712635706,43333.0610641339,27256.9304298804,6655.03526104372,5728.59718913353,-0.0437459246990287,-1.88459103706358
112,113,5,0.981333333333333,4.74941,78.4867821149215,52329.57584924,33106.7897756449,110.438926203148,56.405700712635706,44242.193693129404,27256.9304298804,6575.04845831166,5728.59718913353,0.140270427154702,-1.88459103706358
113,114,6,0.981166666666667,4.76282,70.2037288641782,53920.0394209714,33106.7897756449,113.445076151274,56.405700712635706,45943.3066594614,27256.9304298804,6531.5359934541,5728.59718913353,0.26852980767591195,-1.88459103706358
114,115,7,0.981,4.77586,79.39722785958159,55510.5029927029,33106.7897756449,116.451226099401,56.405700712635706,47644.4196257934,27256.9304298804,6488.02352859655,5728.59718913353,0.396789188197122,-1.88459103706358
115,116,8,0.980833333333333,4.78885,52.5985396472917,57049.993603537405,33106.7897756449,119.27362698606599,56.4057007126356,49333.142256510895,27256.9304298804,6463.91099554996,5728.59718913353,0.486560291793115,-1.88459103706358
116,117,9,0.980666666666667,4.80126,24.1513189401353,58589.4842143718,33106.7897756449,122.096027872732,56.405700712635706,51021.864887228396,27256.9304298804,6439.7984625033805,5728.59718913353,0.5763313953891079,-1.88459103706358
117,118,10,0.9805,4.81427,48.41587693339579,58769.206998067595,33106.7897756449,123.491208033664,56.4057007126356,51558.5959154776,27256.9304298804,6405.65313772758,5728.59718913353,0.6034907346134329,-1.88459103706358
118,119,11,0.980333333333333,4.82711,46.946374785366295,58948.9297817633,33106.7897756449,124.88638819459699,56.4057007126356,52095.326943726795,27256.9304298804,6371.50781295178,5728.59718913353,0.6306500738377571,-1.88459103706358
119,120,12,0.980166666666667,4.8398699999999995,150.220390557186,58527.90781557019,33106.7897756449,125.028604957078,56.4057007126356,51977.780068777305,27256.9304298804,6344.46526465429,5728.59718913353,0.613173231413578,-1.88459103706358
120,121,1,0.98,4.852519999999999,267.815979145532,58106.8858493771,41661.8742661815,125.170821719559,75.4665678332157,51860.2331938279,34139.3691047125,6317.4227163568,5728.59718913353,0.5956963889893989,-1.1189463384418001
121,122,2,0.979833333333333,4.8656,317.15052927269403,57335.3843550135,41661.8742661815,123.54680296495,75.466567833216,51498.4786769157,34139.3691047126,6335.80211394655,7288.8607229732,0.523201138000998,-1.1189463384418001
122,123,3,0.979666666666667,4.87858,227.411981469098,56563.88286064981,41661.8742661815,121.92278421033998,75.466567833216,51136.724160003396,34139.3691047126,6354.1815115363,7288.860722973171,0.450705887012596,-1.1189463384418001
123,124,4,0.9795,4.89214,110.798166719934,55250.0042498039,41661.8742661815,119.27386248193999,75.466567833216,49930.227394010995,34139.3691047126,6412.34914180755,7288.860722973171,0.36404138553355003,-1.1189463384418001
124,125,5,0.979333333333333,4.90493,73.5693227853944,53936.1256389579,41661.8742661815,116.624940753541,75.466567833216,48723.7306280186,34139.3691047126,6470.51677207879,7288.860722973171,0.27737688405450395,-1.1189463384418001
125,126,6,0.979166666666667,4.91832,54.740181609858396,51853.767753808206,41661.8742661815,113.45966385533701,75.466567833216,46710.9389271917,34139.3691047126,6548.91126779217,7288.860722973171,0.192611654122332,-1.1189463384418001
