,index,dates,shiftFactor,population,storage_asis,observedInflow,observedInflow_fitted,storage,storage_fitted,outflow,outflow_fitted,waterSupply,waterSupply_fitted,elevation,elevation_fitted
0,1,1,1.0,3.3146400000000003,191.349358444992,23904.853388851203,40952.5065828792,62.0036350478784,79.14757058380201,21599.2646670073,34483.7831142946,4857.58611144164,5883.157103611529,-1.90934131637787,-0.986952219963816
1,2,2,0.999333333333333,3.3146400000000003,183.95046759739898,29070.8516372787,40952.506582878996,69.63826251775501,79.14757058380191,25754.9457458268,34483.7831142946,4866.63133520498,5883.157103611539,-1.57698543515484,-0.9869522199638191
2,3,3,0.998666666666667,3.32752,130.976830720756,34236.8498857063,40952.506582878996,77.2728899876315,79.14757058380191,29910.626824646202,34483.7831142946,4875.67655896831,5883.157103611539,-1.2446295539318202,-0.9869522199638191
3,4,4,0.998,3.34067,49.3134520456516,39563.9452322997,40952.5065828789,85.3164793542185,79.14757058380191,34468.429451616204,34483.7831142946,4889.2893343490605,5883.157103611539,-0.910220208456005,-0.9869522199638191
4,5,5,0.997333333333333,3.35391,24.064321370086397,44891.040578893204,40952.506582878996,93.3600687208054,79.14757058380191,39026.2320785862,34483.7831142946,4902.9021097298,5883.157103611539,-0.575810862980186,-0.9869522199638191
5,6,6,0.996666666666667,3.36689,7.28480559921988,50090.347454614406,40952.506582878996,101.063563450821,79.14757058380191,43674.691285777,34483.7831142946,4919.0476866157005,5883.157103611539,-0.26935808547050194,-0.9869522199638191
6,7,7,0.996,3.3797800000000002,88.0570432310406,55289.6543303357,40952.506582878996,108.767058180837,79.14757058380191,48323.150492967805,34483.7831142946,4935.1932635016,5883.157103611539,0.0370946920391829,-0.98695221996382
7,8,8,0.995333333333333,3.3927199999999997,77.7909573070522,60651.6145469954,40952.506582878996,116.47853788252701,79.14757058380191,52958.081050768495,34483.7831142946,4947.27559195493,5883.157103611539,0.33532622496170694,-0.9869522199638191
8,9,9,0.994666666666667,3.40522,82.9805771639812,66013.5747636551,40952.506582878996,124.19001758421601,79.14757058380191,57593.0116085692,34483.7831142946,4959.35792040825,5883.157103611539,0.633557757884231,-0.9869522199638191
9,10,10,0.9940000000000001,3.41817,202.411838156172,71977.9038275579,40952.506582878996,134.358530422496,79.14757058380191,63224.7060940068,34483.7831142946,4972.5377045632595,5883.157103611539,0.996940892328521,-0.98695221996382
10,11,11,0.993333333333333,3.43055,157.607638336381,77942.23289146059,40952.5065828789,144.527043260775,79.14757058380191,68856.40057944441,34483.7831142946,4985.71748871826,5883.157103611539,1.3603240267728098,-0.9869522199638191
11,12,12,0.992666666666667,3.4435599999999997,62.339730011593,78809.3776169381,40952.5065828789,148.239113823616,79.14757058380191,71398.6961071608,34483.7831142946,4991.11670908665,5883.157103611539,1.46570209981703,-0.9869522199638191
