,index,dates,shiftFactor,population,storage_asis,observedInflow,observedInflow_fitted,storage,storage_fitted,outflow,outflow_fitted,waterSupply,waterSupply_fitted,elevation,elevation_fitted
0,1,1,1.0,3.3001099999999997,196.213193612843,34369.8968814208,30356.7301399493,64.3019698251683,45.0668787453069,33105.783731369906,24652.2359540851,4151.0168367468395,5740.879185399871,-2.22756258292739,-1.93097627006277
1,2,2,0.9985,3.3001099999999997,92.066869665802,33046.6083363959,30356.7301399493,63.1573438229365,45.066878745306795,31367.711628305602,24652.2359540853,4228.867967395479,5740.87918539985,-2.13822534390542,-1.9309762700627802
2,3,3,0.997,3.31258,50.7208650648833,31723.319791370897,30356.7301399493,62.0127178207047,45.066878745306795,29629.6395252413,24652.2359540853,4306.71909804412,5740.87918539985,-2.04888810488346,-1.9309762700627802
3,4,4,0.9955,3.3254099999999998,49.3617820641585,30403.0301698958,30356.7301399493,60.4091903802104,45.066878745306795,28134.230780889502,24652.2359540853,4387.95551800177,5740.87918539985,-1.99726514562868,-1.9309762700627802
4,5,5,0.9940000000000001,3.3381800000000004,25.2381761312575,29082.740548420697,30356.7301399493,58.8056629397161,45.066878745306795,26638.822036537797,24652.2359540853,4469.19193795942,5740.87918539985,-1.94564218637391,-1.9309762700627802
5,6,6,0.9925,3.3510800000000005,23.9166062151667,27699.7234540394,30356.7301399493,56.4254106459328,45.066878745306795,25166.042871032598,24652.2359540853,4540.15852827315,5740.87918539985,-1.94733690532193,-1.9309762700627802
6,7,7,0.991,3.3642800000000004,61.0186150837284,26316.706359658197,30356.7301399493,54.0451583521495,45.066878745306795,23693.2637055275,24652.2359540853,4611.12511858688,5740.87918539985,-1.94903162426994,-1.9309762700627802
7,8,8,0.9895,3.37713,49.2302777714149,25370.045422308398,30356.7301399493,51.9578090022484,45.066878745306795,22323.213816258398,24652.2359540853,4672.643450501811,5740.87918539985,-1.95058770199652,-1.9309762700627802
8,9,9,0.988,3.3907599999999998,46.3869965574006,24423.3844849587,30356.7301399493,49.8704596523473,45.066878745306795,20953.1639269894,24652.2359540853,4734.16178241675,5740.87918539985,-1.9521437797231103,-1.9309762700627802
9,10,10,0.9865,3.4036800000000005,51.9666996808522,24964.2515907563,30356.7301399493,49.902302484926096,45.066878745306795,21012.0695095007,24652.2359540853,4806.68960141242,5740.87918539985,-1.92177900044559,-1.9309762700627802
10,11,11,0.985,3.4165300000000003,51.1768597304593,25505.118696553902,30356.7301399493,49.9341453175049,45.066878745306795,21070.9750920121,24652.2359540853,4879.2174204081,5740.87918539985,-1.89141422116808,-1.9309762700627802
11,12,12,0.9835,3.4295199999999997,49.5246830150021,25224.1555345287,30356.7301399493,47.995712940141296,45.066878745306795,21098.3703438135,24652.2359540853,4873.87309331731,5740.87918539985,-2.02045889142615,-1.9309762700627802
12,13,1,0.982,3.4424699999999997,50.628065230932705,24943.1923725035,30356.7301399493,46.0572805627777,45.066878745306795,21125.7655956149,24652.2359540853,4868.52876622651,5740.87918539985,-2.1495035616842197,-1.9309762700627802
13,14,2,0.9805,3.4555599999999997,51.7467775527173,24134.6675128317,30356.7301399493,42.748251055134794,45.066878745306795,20582.9293298605,24652.2359540853,4845.21722593503,5740.87918539985,-2.32762420080986,-1.9309762700627802
14,15,3,0.9790000000000001,3.468,47.5864905652849,23326.14265316,30356.7301399493,39.4392215474918,45.066878745306795,20040.093064106102,24652.2359540853,4821.90568564355,5740.87918539985,-2.5057448399355002,-1.9309762700627802
15,16,4,0.9775,3.4808800000000004,31.4098356155478,22959.4837230661,30356.7301399493,37.7581938021274,45.066878745306795,19020.1062295404,24652.2359540853,4857.435634606671,5740.87918539985,-2.57052860122327,-1.9309762700627802
16,17,5,0.976,3.49324,77.181655676226,22592.8247929721,30356.7301399493,36.077166056763,45.066878745306795,18000.1193949747,24652.2359540853,4892.9655835697995,5740.87918539985,-2.63531236251104,-1.9309762700627802
17,18,6,0.9745,3.5064,53.69130179401179,24574.197988894703,30356.7301399493,40.0654676179744,45.066878745306795,18560.2625456592,24652.2359540853,4965.75031875026,5740.87918539985,-2.44829546530225,-1.9309762700627802
18,19,7,0.973,3.51891,23.5605359811982,26555.5711848173,30356.7301399493,44.0537691791858,45.066878745306795,19120.4056963437,24652.2359540853,5038.53505393071,5740.87918539985,-2.2612785680934597,-1.9309762700627802
19,20,8,0.9715,3.5319,-1.841689246934,28528.348921420697,30356.7301399493,49.2956159170191,45.066878745306795,21213.856301262902,24652.2359540853,5102.32135302775,5740.87918539985,-2.04407426958142,-1.9309762700627802
20,21,9,0.97,3.5448199999999996,-15.038555051139,30501.1266580242,30356.7301399493,54.5374626548524,45.066878745306795,23307.3069061821,24652.2359540853,5166.10765212479,5740.87918539985,-1.8268699710693899,-1.9309762700627802
21,22,10,0.9685,3.55758,22.8626108624943,31143.160501208302,30356.7301399493,55.57600829947129,45.066878745306795,24874.2458898517,24652.2359540853,5233.75284800625,5740.87918539985,-1.8124894651165802,-1.9309762700627802
22,23,11,0.9670000000000001,3.5702599999999998,15.434906526259,31785.194344392403,30356.7301399493,56.614553944090204,45.066878745306795,26441.1848735214,24652.2359540853,5301.398043887721,5740.87918539985,-1.79810895916377,-1.9309762700627802
23,24,12,0.9655,3.58267,93.62789948944959,32376.622833613397,30356.7301399493,56.8948994272042,45.066878745306795,26830.907857464703,24652.2359540853,5332.07967231242,5740.87918539985,-1.83266371589836,-1.9309762700627802
24,25,1,0.9640000000000001,3.5957,202.026732705167,32968.051322834304,30356.7301399493,57.175244910318206,45.066878745306795,27220.630841407998,24652.2359540853,5362.76130073712,5740.87918539985,-1.86721847263295,-1.9309762700627802
25,26,2,0.9625,3.6086400000000003,123.702798778358,33436.5098529117,30356.7301399493,60.1422416112825,45.066878745306795,27140.102233292204,24652.2359540853,5345.34933482001,5740.87918539985,-1.76454384519164,-1.9309762700627802
26,27,3,0.961,3.62151,49.12305693121571,33904.9683829891,30356.7301399493,63.1092383122467,45.066878745306795,27059.573625176497,24652.2359540853,5327.93736890289,5740.87918539985,-1.66186921775034,-1.9309762700627802
27,28,4,0.9595,3.63445,27.9321016434617,32527.669797039798,30356.7301399493,64.95743354862971,45.066878745306795,26189.2049324393,24652.2359540853,5353.364717483811,5740.87918539985,-1.54696405438699,-1.9309762700627802
28,29,5,0.958,3.64718,8.12931718400838,31150.3712110904,30356.7301399493,66.8056287850128,45.066878745306795,25318.8362397021,24652.2359540853,5378.79206606473,5740.87918539985,-1.43205889102364,-1.9309762700627802
29,30,6,0.9565,3.65981,82.8044257010228,28914.894553552596,30356.7301399493,65.0930634749742,45.066878745306795,23786.583695510802,24652.2359540853,5464.9432953735795,5740.87918539985,-1.42901144105052,-1.9309762700627802
30,31,7,0.955,3.67265,76.10707176190151,26679.4178960148,30356.7301399493,63.380498164935595,45.066878745306795,22254.3311513195,24652.2359540853,5551.09452468242,5740.87918539985,-1.4259639910773998,-1.9309762700627802
31,32,8,0.9535,3.68541,63.6024301930167,25335.083617564902,30356.7301399493,60.3933510383714,45.066878745306795,20837.1537918432,24652.2359540853,5685.0174940301295,5740.87918539985,-1.4997392906925602,-1.9309762700627802
32,33,9,0.9520000000000001,3.6986,51.8574083051573,23990.749339114904,30356.7301399493,57.406203911807204,45.066878745306795,19419.9764323669,24652.2359540853,5818.9404633778395,5740.87918539985,-1.57351459030772,-1.9309762700627802
33,34,10,0.9505,3.7120800000000003,51.049785423781,24306.8952352034,30356.7301399493,55.798077767826605,45.066878745306795,19367.1807309721,24652.2359540853,5895.99217123089,5740.87918539985,-1.6490591871223101,-1.9309762700627802
34,35,11,0.9490000000000001,3.7252099999999997,45.618569761886704,24623.0411312919,30356.7301399493,54.1899516238459,45.066878745306795,19314.3850295772,24652.2359540853,5973.043879083941,5740.87918539985,-1.72460378393691,-1.9309762700627802
35,36,12,0.9475,3.73794,50.3794686419471,26861.2601662955,30356.7301399493,52.929739936527604,45.066878745306795,21474.9637866393,24652.2359540853,5938.507065037671,5740.87918539985,-1.8236300871650002,-1.9309762700627802
36,37,1,0.946,3.75095,51.149318183859904,29099.479201299102,30356.7301399493,51.6695282492093,45.066878745306795,23635.5425437013,24652.2359540853,5903.97025099141,5740.87918539985,-1.9226563903931,-1.9309762700627802
37,38,2,0.9445,3.7637300000000002,46.457425075340296,34534.316869765404,30356.7301399493,52.533620791831595,45.066878745306795,28579.3505087301,24652.2359540853,5821.3425475185795,5740.87918539985,-1.92252627046549,-1.9309762700627802
38,39,3,0.943,3.77696,44.05767433521321,39969.1545382318,30356.7301399493,53.397713334454004,45.066878745306795,33523.1584737589,24652.2359540853,5738.71484404576,5740.87918539985,-1.9223961505378797,-1.9309762700627802
39,40,4,0.9415,3.78989,25.5219446761775,44231.0239270627,30356.7301399493,56.492126852866605,45.066878745306795,37387.5307947746,24652.2359540853,5680.892059073941,5740.87918539985,-1.78124982135469,-1.9309762700627802
40,41,5,0.94,3.80366,87.27525595639229,48492.893315893605,30356.7301399493,59.586540371279106,45.066878745306795,41251.9031157903,24652.2359540853,5623.06927410212,5740.87918539985,-1.6401034921714899,-1.9309762700627802
41,42,6,0.9385,3.81702,61.672256371429704,52405.747369327306,30356.7301399493,66.97194246416579,45.066878745306795,44016.987173253,24652.2359540853,5579.76579570523,5740.87918539985,-1.31970025988571,-1.9309762700627802
42,43,7,0.937,3.8298,84.261306636981,56318.601422761,30356.7301399493,74.3573445570524,45.066878745306795,46782.0712307157,24652.2359540853,5536.46231730834,5740.87918539985,-0.9992970275999291,-1.9309762700627802
43,44,8,0.9355,3.8423,103.15363661106899,59974.297518894295,30356.7301399493,84.8228554659588,45.066878745306795,50207.88152018809,24652.2359540853,5492.28093390364,5740.87918539985,-0.604207364209758,-1.9309762700627802
44,45,9,0.934,3.855,75.8736142126758,63629.9936150276,30356.7301399493,95.2883663748652,45.066878745306795,53633.6918096605,24652.2359540853,5448.09955049894,5740.87918539985,-0.209117700819587,-1.9309762700627802
45,46,10,0.9325,3.86798,48.6816665708603,63318.036738037306,30356.7301399493,99.60767087468041,45.066878745306795,55215.9841768575,24652.2359540853,5408.46200354327,5740.87918539985,-0.0924764510433333,-1.9309762700627802
46,47,11,0.9309999999999999,3.88089,48.5158787994745,63006.079861047,30356.7301399493,103.926975374496,45.066878745306795,56798.276544054504,24652.2359540853,5368.8244565876,5740.87918539985,0.0241647987329204,-1.9309762700627802
47,48,12,0.9295,3.89374,50.2496867861996,57960.8872678664,30356.7301399493,98.7505779069935,45.066878745306795,53802.7789361918,24652.2359540853,5351.75219842425,5740.87918539985,-0.263970685720409,-1.9309762700627802
48,49,1,0.9279999999999999,3.9069300000000005,224.384451067844,52915.6946746858,30356.7301399493,93.5741804394914,45.066878745306795,50807.2813283291,24652.2359540853,5334.679940260889,5740.87918539985,-0.552106170173738,-1.9309762700627802
49,50,2,0.9265,3.92027,266.102392563936,46714.3515784533,30356.7301399493,83.31195932266401,45.066878745306795,45478.660408576296,24652.2359540853,5306.918469188679,5740.87918539985,-1.06349899433448,-1.9309762700627802
50,51,3,0.925,3.9332199999999995,164.186740509002,40513.0084822207,30356.7301399493,73.04973820583659,45.066878745306795,40150.0394888235,24652.2359540853,5279.156998116479,5740.87918539985,-1.5748918184952199,-1.9309762700627802
51,52,4,0.9235,3.94596,49.486357863193206,36353.7523253375,30356.7301399493,61.3987554996128,45.066878745306795,36149.9602785684,24652.2359540853,5287.98413058389,5740.87918539985,-2.10854734519551,-1.9309762700627802
52,53,5,0.922,3.95839,28.3806230515024,32194.4961684542,30356.7301399493,49.747772793389,45.066878745306795,32149.8810683132,24652.2359540853,5296.8112630513,5740.87918539985,-2.64220287189581,-1.9309762700627802
53,54,6,0.9205,3.9710099999999997,10.8572239450121,28922.165974835298,30356.7301399493,39.265698131863296,45.066878745306795,28369.306551408798,24652.2359540853,5364.03880427843,5740.87918539985,-3.0452838055583595,-1.9309762700627802
54,55,7,0.919,3.98425,-17.9269544080909,25649.835781216298,30356.7301399493,28.7836234703377,45.066878745306795,24588.7320345044,24652.2359540853,5431.26634550557,5740.87918539985,-3.44836473922091,-1.9309762700627802
55,56,8,0.9175,3.9970800000000004,-51.5202838132809,24801.24686013,30356.7301399493,23.6264900010021,45.066878745306795,22211.6115963943,24652.2359540853,5549.47920926974,5740.87918539985,-3.6187270704996197,-1.9309762700627802
