,index,dates,shiftFactor,population,storage_asis,observedInflow,observedInflow_fitted,storage,storage_fitted,outflow,outflow_fitted,waterSupply,waterSupply_fitted,elevation,elevation_fitted
0,1,1,1.0,3.3015,198.74707766273602,24916.2601707505,40130.4701416898,42.5155625019405,68.55000551276379,26554.799440166298,32881.2210493937,4857.408513920879,5938.73191689401,-2.4628708966084303,-1.40727420741898
1,2,2,0.999833333333333,3.3015,111.16524550484101,26718.9194315258,40130.470141689904,45.2942628394434,68.5500055127629,27070.475117799702,32881.221049393396,4850.99020715433,5938.731916894019,-2.35076014166804,-1.40727420741898
2,3,3,0.999666666666667,3.3146699999999996,100.603273039771,28521.5786923011,40130.470141689904,48.072963176946296,68.5500055127629,27586.1507954331,32881.221049393396,4844.57190038777,5938.731916894019,-2.2386493867276402,-1.40727420741898
3,4,4,0.9995,3.3274199999999996,52.2094473441593,30698.815297317204,40130.470141689904,51.8270224382435,68.5500055127629,28513.5500104494,32881.221049393396,4848.09948890777,5938.731916894019,-2.09517261367908,-1.40727420741898
4,5,5,0.999333333333333,3.34062,25.798210841112798,32876.0519023333,40130.470141689904,55.581081699540704,68.5500055127629,29440.949225465698,32881.221049393396,4851.62707742777,5938.731916894019,-1.95169584063052,-1.40727420741898
5,6,6,0.999166666666667,3.35385,13.4717639826934,35385.243127936,40130.470141689904,60.07340359689711,68.5500055127629,30717.6223693079,32881.221049393396,4853.8556514772,5938.731916894019,-1.78837462327001,-1.40727420741898
6,7,7,0.9990000000000001,3.36685,-6.77088800480421,37894.4343535387,40130.470141689904,64.5657254942535,68.5500055127629,31994.29551315,32881.221049393396,4856.08422552663,5938.731916894019,-1.6250534059095099,-1.40727420741898
7,8,8,0.998833333333333,3.3803,-27.850828922767,40973.8819415388,40130.470141689904,70.003442104087,68.5500055127629,33693.7905767237,32881.221049393396,4850.92155022864,5938.731916894019,-1.4353391027769,-1.40727420741898
8,9,9,0.998666666666667,3.39336,55.5728228865141,44053.329529538896,40130.470141689904,75.44115871392059,68.5500055127629,35393.2856402973,32881.221049393396,4845.758874930661,5938.731916894019,-1.24562479964428,-1.40727420741898
9,10,10,0.9985,3.40634,49.215150951373204,48757.200138919696,40130.470141689904,85.73544520378451,68.5500055127629,39280.9514108409,32881.221049393396,4880.53109996715,5938.731916894019,-0.886983129014498,-1.40727420741898
10,11,11,0.998333333333333,3.4192699999999996,34.4387891477309,53461.0707483006,40130.470141689904,96.02973169364849,68.5500055127629,43168.6171813844,32881.221049393396,4915.30332500365,5938.731916894019,-0.528341458384717,-1.40727420741898
11,12,12,0.998166666666667,3.4319699999999997,49.316586573746996,56285.8116880752,40130.470141689904,105.080817900634,68.5500055127629,46820.760258484006,32881.221049393396,4980.12796774493,5938.731916894019,-0.198620264671073,-1.40727420741898
12,13,1,0.998,3.44524,168.495345830318,59110.5526278499,40130.470141689904,114.13190410761999,68.5500055127629,50472.9033355836,32881.221049393396,5044.95261048622,5938.731916894019,0.13110092904257198,-1.40727420741898
13,14,2,0.997833333333333,3.4580300000000004,289.694895062989,60167.4340579924,40130.470141689904,119.530683763963,68.5500055127629,52260.589876202306,32881.221049393396,5088.85074589544,5938.731916894019,0.349666631010717,-1.40727420741898
14,15,3,0.997666666666667,3.4709800000000004,277.152283453945,61224.315488134904,40130.470141689904,124.929463420307,68.5500055127629,54048.276416821,32881.221049393396,5132.74888130467,5938.731916894019,0.5682323329788629,-1.40727420741898
15,16,4,0.9975,3.4840199999999997,244.052355038415,61015.7090588101,40130.470141689904,126.389771208895,68.5500055127629,54810.5798588811,32881.221049393396,5138.66522559558,5938.731916894019,0.651019387593493,-1.40727420741898
16,17,5,0.997333333333333,3.4971900000000002,78.6258915033759,60807.1026294854,40130.470141689904,127.85007899748301,68.5500055127629,55572.883300941205,32881.221049393396,5144.58156988649,5938.731916894019,0.733806442208124,-1.40727420741898
17,18,6,0.997166666666667,3.51002,63.355455858126795,57428.7825437251,40130.470141689904,123.072091363095,68.5500055127629,53700.1529404057,32881.221049393396,5157.01077603838,5938.731916894019,0.602885224902658,-1.40727420741898
18,19,7,0.997,3.5232300000000003,79.0493218397993,54050.46245796481,40130.470141689904,118.29410372870701,68.5500055127629,51827.4225798701,32881.221049393396,5169.439982190271,5938.731916894019,0.471964007597192,-1.40727420741898
19,20,8,0.996833333333333,3.53566,65.68913698266479,48231.780964360594,40130.470141689904,107.645647529897,68.5500055127629,47086.7842446982,32881.221049393396,5203.9542067887205,5938.731916894019,0.127487845161707,-1.40727420741898
20,21,9,0.996666666666667,3.5488199999999996,82.09465194002259,42413.0994707564,40130.470141689904,96.9971913310865,68.5500055127629,42346.1459095263,32881.221049393396,5238.46843138716,5938.731916894019,-0.21698831727377801,-1.40727420741898
21,22,10,0.9965,3.5617699999999997,48.4593179124736,38170.3949190062,40130.470141689904,86.8412793736475,68.5500055127629,37590.3195783419,32881.221049393396,5235.25165349451,5938.731916894019,-0.574925348411378,-1.40727420741898
22,23,11,0.996333333333333,3.57459,60.591192815411,33927.6903672559,40130.470141689904,76.68536741620849,68.5500055127629,32834.4932471575,32881.221049393396,5232.03487560186,5938.731916894019,-0.932862379548977,-1.40727420741898
23,24,12,0.996166666666667,3.5876,49.1802461184187,31919.0003277264,40130.470141689904,70.16511224399571,68.5500055127629,30155.241322294904,32881.221049393396,5166.10595747394,5938.731916894019,-1.20247883207798,-1.40727420741898
24,25,1,0.996,3.59974,51.081219961886504,29910.310288197,40130.470141689904,63.644857071783,68.5500055127629,27475.9893974323,32881.221049393396,5100.17703934602,5938.731916894019,-1.47209528460699,-1.40727420741898
25,26,2,0.995833333333333,3.61299,177.720972875759,28216.937091146698,40130.470141689904,57.8964360205759,68.5500055127629,25804.8468740732,32881.221049393396,5036.58456381414,5938.731916894019,-1.72929336337233,-1.40727420741898
26,27,3,0.995666666666667,3.62554,99.41040397579991,26523.5638940965,40130.470141689904,52.1480149693688,68.5500055127629,24133.7043507142,32881.221049393396,4972.99208828226,5938.731916894019,-1.9864914421376698,-1.40727420741898
27,28,4,0.9955,3.63904,50.2323306117591,25642.6515999802,40130.470141689904,47.5765980269948,68.5500055127629,22880.1980890287,32881.221049393396,4959.0895422186295,5938.731916894019,-2.1928542738919603,-1.40727420741898
28,29,5,0.995333333333333,3.6517699999999995,38.8849883807316,24761.739305863997,40130.470141689904,43.0051810846208,68.5500055127629,21626.691827343202,32881.221049393396,4945.186996155,5938.731916894019,-2.39921710564624,-1.40727420741898
29,30,6,0.995166666666667,3.6648699999999996,16.5747827026189,26648.1900117448,40130.470141689904,42.2073308523905,68.5500055127629,22454.6416895412,32881.221049393396,4965.42909102403,5938.731916894019,-2.44801523061169,-1.40727420741898
30,31,7,0.995,3.67812,24.079165811617898,28534.6407176256,40130.470141689904,41.4094806201601,68.5500055127629,23282.5915517392,32881.221049393396,4985.67118589307,5938.731916894019,-2.49681335557713,-1.40727420741898
31,32,8,0.994833333333333,3.6913300000000002,-1.1262018591027099,32986.1345247884,40130.470141689904,46.63168081094479,68.5500055127629,26311.251938617203,32881.221049393396,5039.95144170572,5938.731916894019,-2.32741827276802,-1.40727420741898
32,33,9,0.994666666666667,3.7042,-14.2100829485448,37437.6283319512,40130.470141689904,51.8538810017295,68.5500055127629,29339.912325495097,32881.221049393396,5094.231697518379,5938.731916894019,-2.15802318995891,-1.40727420741898
33,34,10,0.9945,3.7170300000000003,-29.195963018275197,41726.768904329,40130.470141689904,59.863733565870895,68.5500055127629,33166.385425934,32881.221049393396,5256.70581957601,5938.731916894019,-1.88569523204353,-1.40727420741898
34,35,11,0.994333333333333,3.73046,-7.3425792487572,46015.909476706904,40130.470141689904,67.8735861300123,68.5500055127629,36992.858526372904,32881.221049393396,5419.17994163365,5938.731916894019,-1.61336727412815,-1.40727420741898
35,36,12,0.994166666666667,3.7433,48.2350864808934,48315.7094694096,40130.470141689904,74.0284288321045,68.5500055127629,39705.3831570439,32881.221049393396,5569.281607690389,5938.731916894019,-1.39025129804712,-1.40727420741898
36,37,1,0.9940000000000001,3.75593,91.9753468230169,50615.509462112306,40130.470141689904,80.1832715341967,68.5500055127629,42417.9077877148,32881.221049393396,5719.38327374713,5938.731916894019,-1.16713532196609,-1.40727420741898
37,38,2,0.993833333333333,3.7691199999999996,278.944852924902,51275.163020851105,40130.470141689904,84.60816882434379,68.5500055127629,43325.124767620604,32881.221049393396,5786.2582296563505,5938.731916894019,-0.9787781641969541,-1.40727420741898
38,39,3,0.993666666666667,3.78168,215.74311686188202,51934.816579589904,40130.470141689904,89.033066114491,68.5500055127629,44232.3417475264,32881.221049393396,5853.13318556556,5938.731916894019,-0.790421006427815,-1.40727420741898
39,40,4,0.9935,3.79474,210.35627462775298,50930.395675185,40130.470141689904,91.85634577636559,68.5500055127629,43599.0938506245,32881.221049393396,5911.516391401779,5938.731916894019,-0.6450658554738089,-1.40727420741898
40,41,5,0.993333333333333,3.8078,64.6292822307152,49925.97477078,40130.470141689904,94.67962543824021,68.5500055127629,42965.8459537226,32881.221049393396,5969.89959723801,5938.731916894019,-0.499710704519803,-1.40727420741898
41,42,6,0.993166666666667,3.82076,44.7240494278098,47106.1945310612,40130.470141689904,94.14849200335439,68.5500055127629,40987.1299735138,32881.221049393396,6035.84698137914,5938.731916894019,-0.48653460749192295,-1.40727420741898
42,43,7,0.993,3.8337,40.5671071087306,44286.414291342306,40130.470141689904,93.61735856846859,68.5500055127629,39008.4139933051,32881.221049393396,6101.79436552027,5938.731916894019,-0.4733585104640429,-1.40727420741898
43,44,8,0.992833333333333,3.8462400000000003,45.4897834168081,39920.6342814873,40130.470141689904,87.3805018537968,68.5500055127629,35878.2000732606,32881.221049393396,6108.7241862418,5938.731916894019,-0.6788341996047889,-1.40727420741898
44,45,9,0.992666666666667,3.85931,25.7864706428499,35554.8542716324,40130.470141689904,81.14364513912508,68.5500055127629,32747.986153216,32881.221049393396,6115.65400696334,5938.731916894019,-0.8843098887455351,-1.40727420741898
45,46,10,0.9925,3.8724199999999995,5.28766053768324,32915.0283071919,40130.470141689904,74.0261834378693,68.5500055127629,29963.235275698702,32881.221049393396,6049.27018429278,5938.731916894019,-1.13959202037922,-1.40727420741898
46,47,11,0.992333333333333,3.8853400000000002,44.236309506619605,30275.2023427514,40130.470141689904,66.9087217366135,68.5500055127629,27178.4843981814,32881.221049393396,5982.886361622221,5938.731916894019,-1.39487415201291,-1.40727420741898
47,48,12,0.992166666666667,3.8982900000000003,48.9631965951304,29629.131222237796,40130.470141689904,62.7848117508904,68.5500055127629,25974.3093559956,32881.221049393396,5888.7287331117395,5938.731916894019,-1.5697159537997698,-1.40727420741898
48,49,1,0.992,3.91128,228.787026994291,28983.0601017242,40130.470141689904,58.660901765167395,68.5500055127629,24770.134313809704,32881.221049393396,5794.571104601259,5938.731916894019,-1.7445577555866398,-1.40727420741898
49,50,2,0.991833333333333,3.9243900000000003,106.370184140539,28961.0724811126,40130.470141689904,55.388139318677304,68.5500055127629,24795.198470339103,32881.221049393396,5726.05365725126,5938.731916894019,-1.8996804092997,-1.40727420741898
50,51,3,0.991666666666667,3.93758,48.773111745624,28939.084860501098,40130.470141689904,52.115376872187205,68.5500055127629,24820.2626268685,32881.221049393396,5657.53620990126,5938.731916894019,-2.05480306301276,-1.40727420741898
51,52,4,0.9915,3.95105,64.7553741170617,29173.990254639903,40130.470141689904,49.3976955580068,68.5500055127629,24841.743478444198,32881.221049393396,5607.727020681379,5938.731916894019,-2.17434898346467,-1.40727420741898
52,53,5,0.991333333333333,3.9639900000000003,45.4068090294161,29408.8956487788,40130.470141689904,46.68001424382629,68.5500055127629,24863.22433002,32881.221049393396,5557.917831461489,5938.731916894019,-2.29389490391657,-1.40727420741898
53,54,6,0.991166666666667,3.97674,29.106263425223,30598.6729869138,40130.470141689904,46.24809271453521,68.5500055127629,25452.0371604975,32881.221049393396,5556.99294383901,5938.731916894019,-2.31126768846313,-1.40727420741898
54,55,7,0.991,3.9896199999999995,1.3155420161150801,31788.450325048798,40130.470141689904,45.8161711852441,68.5500055127629,26040.849990975097,32881.221049393396,5556.06805621653,5938.731916894019,-2.32864047300969,-1.40727420741898
55,56,8,0.990833333333333,4.00286,-9.55003934832998,35213.0139024641,40130.470141689904,50.8749666150602,68.5500055127629,28013.0458108243,32881.221049393396,5579.9058846946,5938.731916894019,-2.1543966831898302,-1.40727420741898
56,57,9,0.990666666666667,4.0155,-16.7057219690677,38637.5774798794,40130.470141689904,55.933762044876296,68.5500055127629,29985.2416306735,32881.221049393396,5603.743713172671,5938.731916894019,-1.98015289336997,-1.40727420741898
57,58,10,0.9905,4.02794,-28.7173763306195,43390.4400392765,40130.470141689904,64.82918402452779,68.5500055127629,34244.7025491765,32881.221049393396,5618.71012232759,5938.731916894019,-1.6693659257686002,-1.40727420741898
58,59,11,0.990333333333333,4.04108,35.869618300552204,48143.3025986736,40130.470141689904,73.7246060041794,68.5500055127629,38504.1634676795,32881.221049393396,5633.676531482521,5938.731916894019,-1.3585789581672298,-1.40727420741898
59,60,12,0.990166666666667,4.05374,139.229295774937,52136.724014060994,40130.470141689904,81.7576803397512,68.5500055127629,42742.251077336005,32881.221049393396,5628.9295709609105,5938.731916894019,-1.05542467609961,-1.40727420741898
60,61,1,0.99,4.06684,51.5804177681567,56130.1454294484,40130.470141689904,89.79075467532309,68.5500055127629,46980.3386869924,32881.221049393396,5624.18261043931,5938.731916894019,-0.7522703940319921,-1.40727420741898
61,62,2,0.989833333333333,4.0801099999999995,236.97354647296902,58117.3260328432,40130.470141689904,96.5378853701031,68.5500055127629,49363.206117577305,32881.221049393396,5595.1790893897705,5938.731916894019,-0.465785670604145,-1.40727420741898
62,63,3,0.989666666666667,4.09251,237.951563192421,60104.506636237995,40130.470141689904,103.28501606488301,68.5500055127629,51746.073548162305,32881.221049393396,5566.175568340239,5938.731916894019,-0.17930094717629702,-1.40727420741898
63,64,4,0.9895,4.1056,192.479770663523,60055.643686736505,40130.470141689904,106.65460564681801,68.5500055127629,52617.8470441186,32881.221049393396,5548.09366197922,5938.731916894019,-0.0090504875643346,-1.40727420741898
64,65,5,0.989333333333333,4.11838,82.1490058292684,60006.780737235,40130.470141689904,110.024195228752,68.5500055127629,53489.6205400749,32881.221049393396,5530.0117556181995,5938.731916894019,0.161199972047628,-1.40727420741898
65,66,6,0.989166666666667,4.13112,86.5837025405847,58725.133549595,40130.470141689904,109.644059501121,68.5500055127629,52877.472938722196,32881.221049393396,5569.04227092523,5938.731916894019,0.176582296341651,-1.40727420741898
66,67,7,0.9890000000000001,4.14471,84.9993821664646,57443.486361955,40130.470141689904,109.263923773489,68.5500055127629,52265.3253373694,32881.221049393396,5608.072786232261,5938.731916894019,0.191964620635673,-1.40727420741898
67,68,8,0.988833333333333,4.15735,68.3687353364299,55009.0582715325,40130.470141689904,106.85931205590599,68.5500055127629,50208.839552090496,32881.221049393396,5698.057449099039,5938.731916894019,0.11383247525940401,-1.40727420741898
