,index,dates,shiftFactor,population,storage_asis,observedInflow,observedInflow_fitted,storage,storage_fitted,outflow,outflow_fitted,waterSupply,waterSupply_fitted,elevation,elevation_fitted
0,1,1,1.0,3.3124599999999997,50.285396058098705,16512.228603697902,39794.8681678658,3.30978416109291,72.9126383797744,16293.6634223024,33613.9760571913,5608.7895174246605,5815.826629566129,-3.98224437292016,-1.19270642815299
1,2,2,0.999666666666667,3.3124599999999997,50.272492680019205,19314.186182591202,39794.8681678663,12.5344574960771,72.9126383797747,17882.9702757595,33613.976057191496,5574.982875170041,5815.82662956611,-3.6038936440030898,-1.19270642815298
2,3,3,0.999333333333333,3.32559,135.480597182782,22116.1437614845,39794.8681678663,21.7591308310614,72.9126383797747,19472.2771292166,33613.976057191496,5541.17623291541,5815.82662956611,-3.22554291508602,-1.19270642815298
3,4,4,0.9990000000000001,3.3388400000000003,48.3738268977569,25064.723263869902,39794.8681678663,30.8992709473038,72.9126383797747,21312.796737130702,33613.976057191496,5505.635916731109,5815.82662956611,-2.8588909159060902,-1.19270642815298
4,5,5,0.998666666666667,3.35141,11.5798238688747,28013.3027662553,39794.8681678663,40.0394110635463,72.9126383797747,23153.3163450448,33613.976057191496,5470.09560054682,5815.82662956611,-2.49223891672615,-1.19270642815298
5,6,6,0.998333333333333,3.36401,40.173510909042605,31132.2914574051,39794.8681678663,49.04390568093989,72.9126383797747,25259.411764296,33613.976057191496,5439.2096279324605,5815.82662956611,-2.1414396200720502,-1.19270642815298
6,7,7,0.998,3.3769400000000003,18.2763196043148,34251.280148555,39794.8681678663,58.0484002983334,72.9126383797747,27365.5071835472,33613.976057191496,5408.3236553181,5815.82662956611,-1.79064032341795,-1.19270642815298
7,8,8,0.997666666666667,3.3902,5.527706130395241,37148.6221260946,39794.8681678663,66.7801714410378,72.9126383797747,29513.8296909544,33613.976057191496,5373.14995834945,5815.82662956611,-1.45591954204054,-1.19270642815298
8,9,9,0.997333333333333,3.40332,87.8142404532917,40045.9641036343,39794.8681678663,75.5119425837422,72.9126383797747,31662.1521983616,33613.976057191496,5337.9762613808,5815.82662956611,-1.1211987606631397,-1.19270642815298
9,10,10,0.997,3.4165300000000003,48.0424915583994,41342.2531723521,39794.8681678663,81.87333885401979,72.9126383797747,33541.7636699909,33613.976057191496,5254.921309893421,5815.82662956611,-0.8878171909069541,-1.19270642815298
10,11,11,0.996666666666667,3.4299,51.30526518199039,42638.54224107,39794.8681678663,88.23473512429742,72.9126383797747,35421.3751416203,33613.976057191496,5171.8663584060405,5815.82662956611,-0.6544356211507679,-1.19270642815298
11,12,12,0.996333333333333,3.44299,49.397925343336404,42958.2085139581,39794.8681678663,90.6353572409963,72.9126383797747,36453.6244668097,33613.976057191496,5076.68765945745,5815.82662956611,-0.581750710452866,-1.19270642815298
12,13,1,0.996,3.45612,173.516371661306,43277.874786846296,39794.8681678663,93.0359793576952,72.9126383797747,37485.8737919992,33613.976057191496,4981.50896050885,5815.82662956611,-0.5090657997549629,-1.19270642815298
13,14,2,0.995666666666667,3.46924,287.651981976388,42970.8930026618,39794.8681678663,93.91453410724871,72.9126383797747,37455.339803642404,33613.976057191496,4944.44636893166,5815.82662956611,-0.48050647623381804,-1.19270642815298
14,15,3,0.995333333333333,3.48254,184.47694743173,42663.911218477406,39794.8681678663,94.7930888568021,72.9126383797747,37424.8058152857,33613.976057191496,4907.38377735447,5815.82662956611,-0.45194715271267294,-1.19270642815298
15,16,4,0.995,3.4952199999999998,62.801668275754004,41210.787661891496,39794.8681678663,94.19620564522819,72.9126383797747,36455.8477811458,33613.976057191496,4885.43035005433,5815.82662956611,-0.45453519221369104,-1.19270642815298
16,17,5,0.994666666666667,3.50797,43.1109721024776,39757.664105305696,39794.8681678663,93.59932243365441,72.9126383797747,35486.889747006004,33613.976057191496,4863.4769227542,5815.82662956611,-0.457123231714709,-1.19270642815298
17,18,6,0.994333333333333,3.52166,29.8249285861134,35989.2971777872,39794.8681678663,88.65192623309,72.9126383797747,32833.6491775046,33613.976057191496,4897.64518749074,5815.82662956611,-0.599150881850041,-1.19270642815298
18,19,7,0.9940000000000001,3.5345199999999997,80.29463150425109,32220.930250268702,39794.8681678663,83.7045300325257,72.9126383797747,30180.4086080033,33613.976057191496,4931.813452227279,5815.82662956611,-0.7411785319853729,-1.19270642815298
19,20,8,0.993666666666667,3.54751,68.59934258304379,27372.8846403721,39794.8681678663,74.6590069358596,72.9126383797747,25906.4082610821,33613.976057191496,5004.15011720586,5815.82662956611,-1.04058831329366,-1.19270642815298
20,21,9,0.993333333333333,3.5607,45.51202207212871,22524.8390304756,39794.8681678663,65.61348383919349,72.9126383797747,21632.4079141609,33613.976057191496,5076.48678218443,5815.82662956611,-1.3399980946019499,-1.19270642815298
21,22,10,0.993,3.5737099999999997,50.080683400936394,20385.818622445702,39794.8681678663,59.3971962178055,72.9126383797747,18418.6416991049,33613.976057191496,5166.8782449997,5815.82662956611,-1.5693402589608,-1.19270642815298
