,index,dates,shiftFactor,population,storage_asis,observedInflow,observedInflow_fitted,storage,storage_fitted,outflow,outflow_fitted,waterSupply,waterSupply_fitted,elevation,elevation_fitted
12,13,1,0.982,3.4509800000000004,165.668325981455,46307.3340958067,35103.0818065064,97.30439199516908,61.411024580586904,39208.279469136,28889.798828542003,5125.09291912322,5954.5669572855,-0.529587840190005,-2.43245441171573
13,14,2,0.9805,3.46403,237.906253334442,46950.4723152564,35103.0818065064,100.016101346221,61.411024580586904,40401.437610364905,28889.798828542003,5047.190290646,5954.5669572855,-0.44088047676881204,-2.43245441171573
14,15,3,0.9790000000000001,3.4776300000000004,154.359455778437,47593.6105347061,35103.0818065064,102.727810697273,61.411024580586904,41594.5957515938,28889.798828542003,4969.28766216878,5954.5669572855,-0.35217311334761897,-2.43245441171573
15,16,4,0.9775,3.491,179.255237100622,46897.6484066476,35103.0818065064,103.174053121441,61.411024580586904,41536.834806722996,28889.798828542003,4934.59371317766,5954.5669572855,-0.18616900075374898,-2.43245441171573
16,17,5,0.976,3.5039599999999997,82.355100644289,46201.686278589004,35103.0818065064,103.620295545609,61.411024580586904,41479.0738618523,28889.798828542003,4899.89976418654,5954.5669572855,-0.0201648881598789,-2.43245441171573
17,18,6,0.9745,3.5173099999999997,61.9829747345607,44185.373804767805,35103.0818065064,100.797347420087,61.411024580586904,40091.1967161128,28889.798828542003,4932.6229894996995,5954.5669572855,-0.0019018662480623897,-2.43245441171573
18,19,7,0.973,3.53025,79.15807499074221,42169.0613309467,35103.0818065064,97.9743992945644,61.411024580586904,38703.3195703733,28889.798828542003,4965.34621481287,5954.5669572855,0.0163611556637541,-2.43245441171573
19,20,8,0.9715,3.5434,51.009462072953795,41445.6665560674,35103.0818065064,95.27807984329891,61.411024580586904,37644.039809377995,28889.798828542003,5020.5067916934995,5954.5669572855,-0.0553293162026863,-2.43245441171573
20,21,9,0.97,3.55685,47.292682347459404,40722.271781188196,35103.0818065064,92.5817603920334,61.411024580586904,36584.7600483827,28889.798828542003,5075.66736857413,5954.5669572855,-0.127019788069127,-2.43245441171573
21,22,10,0.9685,3.56963,91.04721459270522,41766.972483952995,35103.0818065064,92.88065884447849,61.411024580586904,36921.5791687792,28889.798828542003,5097.67646664777,5954.5669572855,-0.20956584001654502,-2.43245441171573
22,23,11,0.9670000000000001,3.5830800000000003,51.298578347215006,42811.6731867179,35103.0818065064,93.1795572969235,61.411024580586904,37258.3982891758,28889.798828542003,5119.6855647214,5954.5669572855,-0.29211189196396303,-2.43245441171573
23,24,12,0.9655,3.59629,31.878353117715303,43489.8975372424,35103.0818065064,94.5758436379341,61.411024580586904,37845.962566495095,28889.798828542003,5127.48639793179,5954.5669572855,-0.40646504794010296,-2.43245441171573
24,25,1,0.9640000000000001,3.60931,79.4784736513689,44168.121887767,35103.0818065064,95.97212997894471,61.411024580586904,38433.5268438145,28889.798828542003,5135.28723114218,5954.5669572855,-0.520818203916243,-2.43245441171573
25,26,2,0.9625,3.62192,217.34044676606499,43442.922979341,35103.0818065064,96.0754254831867,61.411024580586904,38052.5906420713,28889.798828542003,5165.42218609096,5954.5669572855,-0.541860560109138,-2.43245441171573
26,27,3,0.961,3.6354800000000003,156.686559624844,42717.724070915,35103.0818065064,96.1787209874287,61.411024580586904,37671.654440328195,28889.798828542003,5195.55714103973,5954.5669572855,-0.562902916302033,-2.43245441171573
27,28,4,0.9595,3.64845,181.509412101643,41748.2783161371,35103.0818065064,95.62328671944701,61.411024580586904,36665.8423517822,28889.798828542003,5243.709240563089,5954.5669572855,-0.44615351827458705,-2.43245441171573
28,29,5,0.958,3.6613900000000004,79.23388241182741,40778.832561359304,35103.0818065064,95.0678524514652,61.411024580586904,35660.0302632362,28889.798828542003,5291.86134008646,5954.5669572855,-0.32940412024714,-2.43245441171573
29,30,6,0.9565,3.67436,78.7393612559308,41117.617509128104,35103.0818065064,95.58253706299999,61.411024580586904,35733.5285639519,28889.798828542003,5338.34901595772,5954.5669572855,-0.197114667439738,-2.43245441171573
30,31,7,0.955,3.6874,88.0652556387286,41456.402456896896,35103.0818065064,96.09722167453471,61.411024580586904,35807.0268646676,28889.798828542003,5384.836691828979,5954.5669572855,-0.0648252146323352,-2.43245441171573
31,32,8,0.9535,3.70055,56.972363372217394,42067.6391292726,35103.0818065064,96.3066605725973,61.411024580586904,36504.5206307065,28889.798828542003,5434.37380985056,5954.5669572855,-0.0361808963024828,-2.43245441171573
32,33,9,0.9520000000000001,3.71392,37.421515999826205,42678.875801648195,35103.0818065064,96.51609947066,61.411024580586904,37202.0143967455,28889.798828542003,5483.91092787214,5954.5669572855,-0.007536577972630359,-2.43245441171573
33,34,10,0.9505,3.72709,17.9097970011776,43548.702977696405,35103.0818065064,95.9509830061277,61.411024580586904,38161.6362850089,28889.798828542003,5545.565700489389,5954.5669572855,-0.124271959552136,-2.43245441171573
34,35,11,0.9490000000000001,3.7396800000000003,49.0078210158564,44418.530153744505,35103.0818065064,95.3858665415954,61.411024580586904,39121.2581732723,28889.798828542003,5607.2204731066395,5954.5669572855,-0.24100734113164202,-2.43245441171573
35,36,12,0.9475,3.75261,109.709149208173,44946.7548676318,35103.0818065064,94.12628443263421,61.411024580586904,39807.5580030149,28889.798828542003,5611.04368457515,5954.5669572855,-0.4576925575311939,-2.43245441171573
36,37,1,0.946,3.76554,205.18462068429298,45474.9795815192,35103.0818065064,92.86670232367291,61.411024580586904,40493.8578327575,28889.798828542003,5614.86689604365,5954.5669572855,-0.674377773930747,-2.43245441171573
37,38,2,0.9445,3.7786199999999996,74.6125587972422,45131.52934872,35103.0818065064,91.2427165771038,61.411024580586904,40260.4176760169,28889.798828542003,5561.704085061421,5954.5669572855,-0.761225087869229,-2.43245441171573
38,39,3,0.943,3.79161,238.422531811717,44788.0791159208,35103.0818065064,89.6187308305347,61.411024580586904,40026.9775192762,28889.798828542003,5508.54127407919,5954.5669572855,-0.8480724018077109,-2.43245441171573
39,40,4,0.9415,3.80459,113.98398199530001,43057.5173367058,35103.0818065064,87.5498023425309,61.411024580586904,38466.5293544192,28889.798828542003,5518.88161678041,5954.5669572855,-0.782785668708889,-2.43245441171573
40,41,5,0.94,3.8178699999999997,71.0376820263523,41326.9555574907,35103.0818065064,85.48087385452709,61.411024580586904,36906.0811895622,28889.798828542003,5529.22195948163,5954.5669572855,-0.717498935610068,-2.43245441171573
41,42,6,0.9385,3.83135,49.733154475042895,38343.2362897615,35103.0818065064,81.2375479574393,61.411024580586904,34316.5123261175,28889.798828542003,5609.24871092361,5954.5669572855,-0.75545265186336,-2.43245441171573
42,43,7,0.937,3.8444300000000005,34.268076746164695,35359.5170220324,35103.0818065064,76.9942220603514,61.411024580586904,31726.943462672796,28889.798828542003,5689.275462365601,5954.5669572855,-0.793406368116653,-2.43245441171573
43,44,8,0.9355,3.85725,23.0589972612368,34786.3992047008,35103.0818065064,74.73370808413091,61.411024580586904,30314.7010510529,28889.798828542003,5771.841229212671,5954.5669572855,-0.851488060424673,-2.43245441171573
44,45,9,0.934,3.87034,53.403694817597,34213.2813873692,35103.0818065064,72.4731941079104,61.411024580586904,28902.4586394331,28889.798828542003,5854.40699605974,5954.5669572855,-0.9095697527326929,-2.43245441171573
45,46,10,0.9325,3.88297,33.0814805365967,35164.5124090655,35103.0818065064,73.5706581855338,61.411024580586904,29183.233997889598,28889.798828542003,5886.01260635671,5954.5669572855,-0.9588758083518679,-2.43245441171573
46,47,11,0.9309999999999999,3.8956800000000005,49.365179241771,36115.7434307618,35103.0818065064,74.66812226315709,61.411024580586904,29464.0093563462,28889.798828542003,5917.618216653671,5954.5669572855,-1.00818186397104,-2.43245441171573
47,48,12,0.9295,3.9082800000000004,47.125512684079105,37772.6451480875,35103.0818065064,77.5527261373835,61.411024580586904,30810.474578737598,28889.798828542003,5917.51025891915,5954.5669572855,-1.0593871064311802,-2.43245441171573
48,49,1,0.9279999999999999,3.9214900000000004,46.7853177822962,39429.5468654133,35103.0818065064,80.4373300116099,61.411024580586904,32156.9398011291,28889.798828542003,5917.40230118462,5954.5669572855,-1.11059234889132,-2.43245441171573
49,50,2,0.9265,3.93436,149.913222087251,41334.2335682505,35103.0818065064,84.1511922323348,61.411024580586904,33783.5057693662,28889.798828542003,5916.352446891129,5954.5669572855,-0.9872971089162159,-2.43245441171573
50,51,3,0.925,3.9464900000000003,234.622461491716,43238.920271087794,35103.0818065064,87.8650544530596,61.411024580586904,35410.0717376033,28889.798828542003,5915.30259259765,5954.5669572855,-0.8640018689411091,-2.43245441171573
51,52,4,0.9235,3.9593,101.988033785817,45515.437977794005,35103.0818065064,92.8255830062479,61.411024580586904,37578.7316052946,28889.798828542003,5906.16362455878,5954.5669572855,-0.537060673683238,-2.43245441171573
52,53,5,0.922,3.9725900000000003,82.2334349622856,47791.95568450019,35103.0818065064,97.7861115594361,61.411024580586904,39747.3914729858,28889.798828542003,5897.0246565198995,5954.5669572855,-0.210119478425368,-2.43245441171573
53,54,6,0.9205,3.98584,80.7849032273473,48106.0317204833,35103.0818065064,99.2864989492478,61.411024580586904,41130.8601543497,28889.798828542003,5891.07828811609,5954.5669572855,-0.0364401312195139,-2.43245441171573
54,55,7,0.919,3.99862,78.4452678269557,48420.1077564663,35103.0818065064,100.786886339059,61.411024580586904,42514.3288357137,28889.798828542003,5885.13191971229,5954.5669572855,0.13723921598633998,-2.43245441171573
55,56,8,0.9175,4.01171,56.9848726458383,47311.3681715217,35103.0818065064,96.4384062949933,61.411024580586904,42693.7550507643,28889.798828542003,5879.085316481071,5954.5669572855,0.00897999935653185,-2.43245441171573
56,57,9,0.9159999999999999,4.024369999999999,76.7379008474873,46202.6285865771,35103.0818065064,92.08992625092709,61.411024580586904,42873.181265815,28889.798828542003,5873.03871324986,5954.5669572855,-0.119279217273276,-2.43245441171573
57,58,10,0.9145,4.0374,192.191062974174,45051.326418876604,35103.0818065064,84.7975047689343,61.411024580586904,42141.669081548396,28889.798828542003,5851.17873540153,5954.5669572855,-0.481170710805832,-2.43245441171573
58,59,11,0.9129999999999999,4.049980000000001,66.85987968421679,43900.024251176204,35103.0818065064,77.5050832869415,61.411024580586904,41410.1568972818,28889.798828542003,5829.318757553199,5954.5669572855,-0.8430622043383871,-2.43245441171573
59,60,12,0.9115,4.06309,47.49275078156921,42251.4251282852,35103.0818065064,68.8988923911063,61.411024580586904,40231.8879636296,28889.798828542003,5810.47635791093,5954.5669572855,-1.36632864945424,-2.43245441171573
60,61,1,0.91,4.07641,49.12733451511561,40602.8260053942,35103.0818065064,60.2927014952711,61.411024580586904,39053.6190299773,28889.798828542003,5791.6339582686705,5954.5669572855,-1.8895950945700901,-2.43245441171573
61,62,2,0.9085,4.08948,72.1370782768367,37098.9454777465,35103.0818065064,48.24785796364571,61.411024580586904,36274.826441901896,28889.798828542003,5789.4556279086,5954.5669572855,-2.45994232597525,-2.43245441171573
62,63,3,0.907,4.1028199999999995,79.7073341219315,33595.0649500988,35103.0818065064,36.203014432020204,61.411024580586904,33496.0338538265,28889.798828542003,5787.27729754852,5954.5669572855,-3.0302895573804105,-2.43245441171573
63,64,4,0.9055,4.11575,46.0881339206054,30037.7271577823,35103.0818065064,24.515750864383897,61.411024580586904,29481.8626997085,28889.798828542003,5844.33801736084,5954.5669572855,-3.43984060794654,-2.43245441171573
64,65,5,0.904,4.12838,21.4674417760614,26480.389365465802,35103.0818065064,12.828487296747598,61.411024580586904,25467.6915455904,28889.798828542003,5901.39873717317,5954.5669572855,-3.8493916585126797,-2.43245441171573
65,66,6,0.9025,4.14067,-2.39721696437058,24863.5580168832,35103.0818065064,7.838498774939731,61.411024580586904,21906.777802098797,28889.798828542003,5976.04866105303,5954.5669572855,-4.00206670252996,-2.43245441171573
66,67,7,0.9009999999999999,4.15384,-26.1896002391773,23246.726668300602,35103.0818065064,2.8485102531319,61.411024580586904,18345.8640586072,28889.798828542003,6050.698584932889,5954.5669572855,-4.15474174654723,-2.43245441171573
67,68,8,0.8995,4.166440000000001,-60.3375693966782,23779.4388299413,35103.0818065064,4.865397043895981,61.411024580586904,17571.2320130777,28889.798828542003,6113.53504574026,5954.5669572855,-4.08955211720253,-2.43245441171573
68,69,9,0.898,4.179790000000001,-84.84572091998409,24312.1509915819,35103.0818065064,6.88228383466007,61.411024580586904,16796.5999675482,28889.798828542003,6176.371506547621,5954.5669572855,-4.02436248785782,-2.43245441171573
69,70,10,0.8965,4.19267,-25.859968521943998,25898.967619822797,35103.0818065064,11.0592358525609,61.411024580586904,17981.625261080502,28889.798828542003,6233.52703304458,5954.5669572855,-3.94149930132865,-2.43245441171573
70,71,11,0.895,4.20545,-39.84974761077861,27485.7842480637,35103.0818065064,15.2361878704617,61.411024580586904,19166.6505546128,28889.798828542003,6290.682559541539,5954.5669572855,-3.85863611479948,-2.43245441171573
71,72,12,0.8935,4.21787,-8.08224313824625,29693.4560804325,35103.0818065064,21.4011031681698,61.411024580586904,20809.2448180034,28889.798828542003,6355.48621505828,5954.5669572855,-3.7138904627569502,-2.43245441171573
72,73,1,0.892,4.23088,32.4354411396804,31901.127912801203,35103.0818065064,27.566018465878,61.411024580586904,22451.8390813939,28889.798828542003,6420.289870575009,5954.5669572855,-3.56914481071441,-2.43245441171573
73,74,2,0.8905,4.2439800000000005,224.531038189435,34266.6957318154,35103.0818065064,36.2678975385016,61.411024580586904,24066.5727361838,28889.798828542003,6544.4470253277605,5954.5669572855,-3.15441459517967,-2.43245441171573
74,75,3,0.889,4.25739,92.52001860848179,36632.2635508295,35103.0818065064,44.969776611125205,61.411024580586904,25681.306390973597,28889.798828542003,6668.60418008052,5954.5669572855,-2.73968437964494,-2.43245441171573
75,76,4,0.8875,4.2706,49.5998676608851,39336.9822798717,35103.0818065064,54.80067043543,61.411024580586904,28309.4525064915,28889.798828542003,6788.04193620395,5954.5669572855,-2.1446404362117,-2.43245441171573
76,77,5,0.8859999999999999,4.28374,56.3024945983218,42041.7010089139,35103.0818065064,64.6315642597349,61.411024580586904,30937.5986220093,28889.798828542003,6907.47969232739,5954.5669572855,-1.54959649277847,-2.43245441171573
77,78,6,0.8845,4.297219999999999,34.1665611162732,42731.9312802284,35103.0818065064,69.6156018679177,61.411024580586904,32912.5910287566,28889.798828542003,6984.8977419372495,5954.5669572855,-1.2114474883168702,-2.43245441171573
78,79,7,0.883,4.3097900000000005,81.8865477549148,43422.1615515428,35103.0818065064,74.59963947610059,61.411024580586904,34887.583435503904,28889.798828542003,7062.315791547109,5954.5669572855,-0.873298483855274,-2.43245441171573
79,80,8,0.8815,4.32257,33.9719018501148,42294.4932630925,35103.0818065064,73.7543717301346,61.411024580586904,34903.957367859504,28889.798828542003,7066.45898430283,5954.5669572855,-0.8665989546373759,-2.43245441171573
80,81,9,0.88,4.33587,18.9029631931323,41166.8249746422,35103.0818065064,72.9091039841686,61.411024580586904,34920.3313002151,28889.798828542003,7070.60217705854,5954.5669572855,-0.8598994254194771,-2.43245441171573
81,82,10,0.8785,4.349130000000001,167.56560304613998,40725.7665598657,35103.0818065064,71.2794773803966,61.411024580586904,34465.8172949046,28889.798828542003,6938.879923482429,5954.5669572855,-1.00458730343178,-2.43245441171573
82,83,11,0.877,4.36183,96.95917163806341,40284.7081450891,35103.0818065064,69.6498507766245,61.411024580586904,34011.3032895941,28889.798828542003,6807.157669906329,5954.5669572855,-1.14927518144408,-2.43245441171573
83,84,12,0.8755,4.3745199999999995,49.30110868806379,39689.2620751002,35103.0818065064,68.6164991833707,61.411024580586904,33607.7508689983,28889.798828542003,6613.440627343929,5954.5669572855,-1.3438225311108203,-2.43245441171573
84,85,1,0.8740000000000001,4.3868599999999995,57.640425095915795,39093.8160051114,35103.0818065064,67.5831475901169,61.411024580586904,33204.1984484025,28889.798828542003,6419.723584781539,5954.5669572855,-1.53836988077757,-2.43245441171573
85,86,2,0.8725,4.39921,49.47229493508039,36935.4503334779,35103.0818065064,65.407985612093,61.411024580586904,31493.5958642947,28889.798828542003,6283.760572039879,5954.5669572855,-1.6370510786586698,-2.43245441171573
86,87,3,0.871,4.41252,97.66909400304691,34777.0846618443,35103.0818065064,63.2328236340691,61.411024580586904,29782.9932801869,28889.798828542003,6147.79755929822,5954.5669572855,-1.73573227653977,-2.43245441171573
87,88,4,0.8695,4.425619999999999,46.611872369404104,32538.4475282804,35103.0818065064,60.5795321930773,61.411024580586904,27535.0848271527,28889.798828542003,6145.0032723303,5954.5669572855,-1.6954777530652902,-2.43245441171573
88,89,5,0.868,4.43812,77.1807378542892,30299.8103947164,35103.0818065064,57.926240752085505,61.411024580586904,25287.176374118502,28889.798828542003,6142.20898536237,5954.5669572855,-1.65522322959081,-2.43245441171573
89,90,6,0.8665,4.45099,50.4413980481492,29916.612398816,35103.0818065064,57.923320870528,61.411024580586904,23996.493581502004,28889.798828542003,6212.81038558772,5954.5669572855,-1.5494762664563602,-2.43245441171573
90,91,7,0.865,4.46411,72.0161923700097,29533.4144029157,35103.0818065064,57.92040098897039,61.411024580586904,22705.810788885497,28889.798828542003,6283.41178581307,5954.5669572855,-1.4437293033218999,-2.43245441171573
91,92,8,0.8635,4.47706,53.97316242946321,30069.541987238197,35103.0818065064,60.2529300105585,61.411024580586904,22964.325213211403,28889.798828542003,6356.831972589261,5954.5669572855,-1.34123679993279,-2.43245441171573
92,93,9,0.862,4.48982,31.6470821882771,30605.6695715607,35103.0818065064,62.5854590321465,61.411024580586904,23222.8396375373,28889.798828542003,6430.25215936546,5954.5669572855,-1.23874429654368,-2.43245441171573
93,94,10,0.8605,4.503080000000001,20.1084919388331,30261.5872981508,35103.0818065064,61.8853034562856,61.411024580586904,23733.513549477404,28889.798828542003,6457.1773869958,5954.5669572855,-1.36415459690714,-2.43245441171573
94,95,11,0.8590000000000001,4.515680000000001,48.319280690338495,29917.505024740898,35103.0818065064,61.1851478804246,61.411024580586904,24244.1874614175,28889.798828542003,6484.102614626129,5954.5669572855,-1.4895648972705902,-2.43245441171573
95,96,12,0.8575,4.5284699999999996,46.875367627248295,29434.837167447997,35103.0818065064,56.7598518390844,61.411024580586904,24497.9590208062,28889.798828542003,6504.7248183601705,5954.5669572855,-1.8415342206879801,-2.43245441171573
96,97,1,0.856,4.54142,45.917200350731896,28952.1693101551,35103.0818065064,52.3345557977441,61.411024580586904,24751.7305801949,28889.798828542003,6525.347022094201,5954.5669572855,-2.19350354410537,-2.43245441171573
97,98,2,0.8545,4.55417,178.86852079432597,28416.0618927713,35103.0818065064,45.911939707120894,61.411024580586904,24559.882430868798,28889.798828542003,6533.8267931625405,5954.5669572855,-2.51671984977037,-2.43245441171573
98,99,3,0.853,4.56728,88.9372597638925,27879.954475387403,35103.0818065064,39.4893236164977,61.411024580586904,24368.034281542597,28889.798828542003,6542.30656423087,5954.5669572855,-2.83993615543538,-2.43245441171573
99,100,4,0.8515,4.57982,46.63152624970861,27037.163726212002,35103.0818065064,32.8163448893607,61.411024580586904,23390.4119226615,28889.798828542003,6580.86426775754,5954.5669572855,-3.04489467945667,-2.43245441171573
100,101,5,0.85,4.593,25.259961873565302,26194.3729770366,35103.0818065064,26.143366162223703,61.411024580586904,22412.789563780298,28889.798828542003,6619.4219712842105,5954.5669572855,-3.2498532034779704,-2.43245441171573
101,102,6,0.8485,4.60623,6.813105368738951,26474.11984776,35103.0818065064,23.046351117099103,61.411024580586904,21679.1192665992,28889.798828542003,6671.5212928848,5954.5669572855,-3.3277197177846802,-2.43245441171573
102,103,7,0.847,4.61906,-11.0009554367591,26753.8667184833,35103.0818065064,19.949336071974603,61.411024580586904,20945.4489694181,28889.798828542003,6723.6206144853895,5954.5669572855,-3.4055862320914,-2.43245441171573
103,104,8,0.8455,4.63215,-24.105152415013,27108.7328395888,35103.0818065064,19.427724902293104,61.411024580586904,20816.1806772506,28889.798828542003,6811.52100887102,5954.5669572855,-3.4279584845140803,-2.43245441171573
104,105,9,0.8440000000000001,4.64531,-52.129989344596794,27463.5989606943,35103.0818065064,18.9061137326117,61.411024580586904,20686.912385083102,28889.798828542003,6899.421403256651,5954.5669572855,-3.4503307369367597,-2.43245441171573
105,106,10,0.8425,4.65839,-56.669872561971,27315.7110679027,35103.0818065064,19.1893102545333,61.411024580586904,20367.0468294399,28889.798828542003,6887.0684960136705,5954.5669572855,-3.52100338189101,-2.43245441171573
106,107,11,0.841,4.6708300000000005,-68.7017936133811,27167.823175111,35103.0818065064,19.4725067764548,61.411024580586904,20047.181273796697,28889.798828542003,6874.7155887706895,5954.5669572855,-3.59167602684525,-2.43245441171573
107,108,12,0.8395,4.68351,48.5628689387716,27085.370666409,35103.0818065064,20.5530665279762,61.411024580586904,19940.7239540922,28889.798828542003,6734.94776512787,5954.5669572855,-3.68011158211168,-2.43245441171573
108,109,1,0.838,4.69693,191.718298098529,27002.918157707,35103.0818065064,21.6336262794977,61.411024580586904,19834.2666343878,28889.798828542003,6595.17994148505,5954.5669572855,-3.7685471373781096,-2.43245441171573
109,110,2,0.8365,4.70975,82.41196463831,26812.7247689981,35103.0818065064,22.8692358720708,61.411024580586904,19810.9646918004,28889.798828542003,6492.83373462308,5954.5669572855,-3.7067428261657596,-2.43245441171573
110,111,3,0.835,4.72286,40.510012818442895,26622.531380289303,35103.0818065064,24.104845464643898,61.411024580586904,19787.662749213,28889.798828542003,6390.48752776111,5954.5669572855,-3.64493851495341,-2.43245441171573
111,112,4,0.8335,4.73541,37.69538771890829,26323.6616005327,35103.0818065064,24.2084654234201,61.411024580586904,19735.504215638703,28889.798828542003,6414.33671222424,5954.5669572855,-3.4771089955305294,-2.43245441171573
112,113,5,0.8320000000000001,4.7483900000000006,25.013301725232502,26024.7918207762,35103.0818065064,24.312085382196198,61.411024580586904,19683.3456820643,28889.798828542003,6438.18589668736,5954.5669572855,-3.30927947610766,-2.43245441171573
113,114,6,0.8305,4.76167,12.1463565140293,24646.522886656603,35103.0818065064,22.555451491335003,61.411024580586904,18728.4051157702,28889.798828542003,6484.61594840833,5954.5669572855,-3.25785557529887,-2.43245441171573
114,115,7,0.8290000000000001,4.77468,8.24103852153161,23268.2539525371,35103.0818065064,20.7988176004737,61.411024580586904,17773.464549476103,28889.798828542003,6531.0460001293,5954.5669572855,-3.20643167449007,-2.43245441171573
115,116,8,0.8275,4.7883,-21.268029891279898,21699.9626313026,35103.0818065064,18.5624836937595,61.411024580586904,16019.9727245633,28889.798828542003,6596.294254306011,5954.5669572855,-3.2699658558782594,-2.43245441171573
116,117,9,0.826,4.80132,-43.14112812321711,20131.671310068,35103.0818065064,16.3261497870453,61.411024580586904,14266.4808996504,28889.798828542003,6661.542508482729,5954.5669572855,-3.33350003726646,-2.43245441171573
117,118,10,0.8245,4.8139199999999995,-61.9821037195426,19632.0887643904,35103.0818065064,15.817341951691802,61.411024580586904,13299.8224762236,28889.798828542003,6824.89276670396,5954.5669572855,-3.4336833074535,-2.43245441171573
118,119,11,0.823,4.82682,44.3861656158924,19132.5062187127,35103.0818065064,15.308534116338198,61.411024580586904,12333.1640527967,28889.798828542003,6988.24302492519,5954.5669572855,-3.5338665776405493,-2.43245441171573
119,120,12,0.8215,4.8392599999999995,48.643626075052396,18939.3313168088,35103.0818065064,15.0057781590656,61.411024580586904,11894.9443179463,28889.798828542003,7181.5837888793,5954.5669572855,-3.68849333097058,-2.43245441171573
120,121,1,0.82,4.85228,44.838081382804795,18746.1564149049,35103.0818065064,14.703022201793,61.411024580586904,11456.724583096002,28889.798828542003,7374.9245528334095,7693.541136035699,-3.84312008430062,-2.43245441171573
121,122,2,0.8185,4.86526,48.4632654387558,18343.5399225883,35103.0818065064,14.3612574786741,61.411024580586904,11031.2800099637,28889.798828542003,7483.9563189233495,7693.541136035759,-3.8645489909713397,-2.43245441171573
122,123,3,0.8170000000000001,4.87911,29.8256505651302,17940.923430271698,35103.0818065064,14.0194927555551,61.411024580586904,10605.8354368314,28889.798828542003,7592.98808501328,7693.541136035759,-3.88597789764206,-2.43245441171573
123,124,4,0.8155,4.89259,42.6618094072988,17499.061118044097,35103.0818065064,12.655555570618999,61.411024580586904,10305.966391023101,28889.798828542003,7659.9239102397205,7693.541136035759,-3.81343239746578,-2.43245441171573
124,125,5,0.8140000000000001,4.90614,30.948497377878102,17057.1988058165,35103.0818065064,11.2916183856829,61.411024580586904,10006.0973452148,28889.798828542003,7726.85973546615,7693.541136035759,-3.74088689728951,-2.43245441171573
125,126,6,0.8125,4.91938,3.02586334197908,18305.8462566592,35103.0818065064,10.540488239734401,61.411024580586904,10926.2538093978,28889.798828542003,7777.2738229160495,7693.541136035759,-3.6893175343490694,-2.43245441171573
126,127,7,0.8109999999999999,4.93278,-8.474154492985459,19554.4937075019,35103.0818065064,9.7893580937859,61.411024580586904,11846.410273580901,28889.798828542003,7827.687910365949,7693.541136035759,-3.63774817140864,-2.43245441171573
127,128,8,0.8095,4.94563,-22.424754255412502,22045.8189116622,35103.0818065064,11.149563581189199,61.411024580586904,13913.293867273898,28889.798828542003,7803.981525591691,7693.541136035759,-3.57311324466646,-2.43245441171573
