,index,dates,shiftFactor,population,storage_asis,observedInflow,observedInflow_fitted,storage,storage_fitted,outflow,outflow_fitted,waterSupply,waterSupply_fitted,elevation,elevation_fitted
0,1,1,1.0,3.3169699999999995,51.885314881951295,5600.98797143994,35128.4400993445,0.6428318968665889,58.2363212941589,8905.23594307583,29512.1512945989,4897.12362763101,5932.592000465,-4.22469127285273,-1.7644984971725401
1,2,2,0.998833333333333,3.3169699999999995,65.6023822334819,9424.026403839742,35128.4400993448,8.01830216381966,58.236321294159495,11190.226151071101,29512.151294599,4895.416006632489,5932.592000464979,-3.89248976537854,-1.7644984971725601
2,3,3,0.997666666666667,3.3296900000000003,48.6146261225394,13247.064836239499,35128.4400993448,15.3937724307727,58.2363212941596,13475.216359066399,29512.151294599,4893.7083856339705,5932.592000464979,-3.5602882579043595,-1.7644984971725601
3,4,4,0.9965,3.34226,49.0654884322892,17123.2126904202,35128.4400993448,22.711582338280202,58.236321294159495,15936.476346508898,29512.151294599,4898.33568531714,5932.592000464979,-3.24150011569362,-1.7644984971725601
4,5,5,0.995333333333333,3.3556800000000004,39.270112815287796,20999.360544600902,35128.4400993448,30.029392245787697,58.236321294159495,18397.736333951398,29512.151294599,4902.9629850003,5932.592000464979,-2.92271197348287,-1.7644984971725601
5,6,6,0.994166666666667,3.3686,19.8143308873062,24888.6317817165,35128.4400993448,37.2979874448257,58.236321294159495,20914.8588873245,29512.151294599,4905.45069848425,5932.592000464979,-2.6186059387667098,-1.7644984971725601
6,7,7,0.993,3.38144,5.46669155791473,28777.9030188321,35128.4400993448,44.566582643863605,58.236321294159495,23431.981440697597,29512.151294599,4907.9384119682,5932.592000464979,-2.31449990405055,-1.7644984971725601
7,8,8,0.991833333333333,3.3947199999999995,-21.025904151164998,32620.7107782933,35128.4400993448,51.94581660593761,58.236321294159495,26035.3281006937,29512.151294599,4905.71417569657,5932.592000464979,-2.01266092649752,-1.7644984971725601
8,9,9,0.990666666666667,3.4072199999999997,67.4256450865819,36463.5185377546,35128.4400993448,59.3250505680116,58.236321294159495,28638.6747606898,29512.151294599,4903.48993942495,5932.592000464979,-1.71082194894449,-1.7644984971725601
9,10,10,0.9895,3.41983,61.9802323322161,39836.601720163395,35128.4400993448,66.7923504504035,58.236321294159495,31874.610771636202,29512.151294599,4932.38454084738,5932.592000464979,-1.42657315829792,-1.7644984971725601
10,11,11,0.988333333333333,3.4326,51.3721641803113,43209.684902572204,35128.4400993448,74.2596503327955,58.236321294159495,35110.5467825826,29512.151294599,4961.27914226982,5932.592000464979,-1.1423243676513402,-1.7644984971725601
11,12,12,0.987166666666667,3.44584,51.2517388407763,44038.353173505,35128.4400993448,79.21617766459609,58.236321294159495,36536.998095087794,29512.151294599,4971.20642350471,5932.592000464979,-0.972228424994868,-1.7644984971725601
12,13,1,0.986,3.45865,62.819982185923394,44867.0214444377,35128.4400993448,84.1727049963968,58.236321294159495,37963.449407593,29512.151294599,4981.13370473961,5932.592000464979,-0.802132482338396,-1.7644984971725601
13,14,2,0.984833333333333,3.47148,236.356002596293,43918.021563511,35128.4400993448,86.9099961305467,58.236321294159495,37438.5029518923,29512.151294599,4971.62266247224,5932.592000464979,-0.696007899489658,-1.7644984971725601
14,15,3,0.983666666666667,3.4845800000000002,164.037519462325,42969.0216825842,35128.4400993448,89.6472872646966,58.236321294159495,36913.5564961915,29512.151294599,4962.111620204871,5932.592000464979,-0.589883316640921,-1.7644984971725601
15,16,4,0.9825,3.49744,138.078536917653,42691.368172582,35128.4400993448,93.3831731152698,58.236321294159495,36209.1639102927,29512.151294599,4966.02665823127,5932.592000464979,-0.43198087683759495,-1.7644984971725601
16,17,5,0.981333333333333,3.50975,76.4992098968701,42413.7146625799,35128.4400993448,97.11905896584308,58.236321294159495,35504.771324394,29512.151294599,4969.941696257671,5932.592000464979,-0.274078437034269,-1.7644984971725601
17,18,6,0.980166666666667,3.5222800000000003,77.8117013130819,42062.0763208918,35128.4400993448,100.19017035828001,58.236321294159495,35661.4928157603,29512.151294599,5001.934194765589,5932.592000464979,-0.129403207925925,-1.7644984971725601
18,19,7,0.9790000000000001,3.5352,58.55276689914721,41710.4379792037,35128.4400993448,103.26128175071699,58.236321294159495,35818.214307126604,29512.151294599,5033.92669327351,5932.592000464979,0.0152720211824195,-1.7644984971725601
19,20,8,0.977833333333333,3.54815,27.9861474286662,40591.7226343476,35128.4400993448,100.93372946439199,58.236321294159495,35920.5236426032,29512.151294599,5059.27299191443,5932.592000464979,-0.0550870217118594,-1.7644984971725601
20,21,9,0.976666666666667,3.5609599999999997,64.9369498865929,39473.0072894915,35128.4400993448,98.6061771780673,58.236321294159495,36022.8329780798,29512.151294599,5084.61929055535,5932.592000464979,-0.125446064606138,-1.7644984971725601
21,22,10,0.9755,3.5741,47.895130026136506,39506.1976578451,35128.4400993448,93.73734965778108,58.236321294159495,36306.3401791976,29512.151294599,5088.14542252111,5932.592000464979,-0.32569679211076397,-1.7644984971725601
22,23,11,0.9743333333333329,3.58705,213.428046747569,39539.3880261987,35128.4400993448,88.868522137495,58.236321294159495,36589.847380315296,29512.151294599,5091.67155448687,5932.592000464979,-0.52594751961539,-1.7644984971725601
23,24,12,0.9731666666666671,3.60025,164.436371537966,39975.458746912096,35128.4400993448,84.58036195205509,58.236321294159495,36934.5429001824,29512.151294599,5068.682619344329,5932.592000464979,-0.728944487102063,-1.7644984971725601
24,25,1,0.972,3.61308,48.25256527996321,40411.5294676255,35128.4400993448,80.2922017666152,58.236321294159495,37279.2384200495,29512.151294599,5045.693684201789,5932.592000464979,-0.931941454588736,-1.7644984971725601
25,26,2,0.970833333333333,3.62583,52.7253540724671,39883.9688883363,35128.4400993448,75.4367716850289,58.236321294159495,36928.1330866099,29512.151294599,5011.20933673704,5932.592000464979,-1.14017718252518,-1.7644984971725601
26,27,3,0.969666666666667,3.63901,159.671582471406,39356.408309047205,35128.4400993448,70.5813416034426,58.236321294159495,36577.027753170296,29512.151294599,4976.72498927229,5932.592000464979,-1.34841291046163,-1.7644984971725601
