,index,dates,shiftFactor,population,storage_asis,observedInflow,observedInflow_fitted,storage,storage_fitted,outflow,outflow_fitted,waterSupply,waterSupply_fitted,elevation,elevation_fitted
0,1,1,1.0,3.32096,52.819401603483804,63629.3386778941,43671.3627869911,125.806989598453,70.2883631379989,54980.744383437304,37587.2546149397,4571.79660811331,6043.018049575129,-2.28694967746345,-3.39767077169787
1,2,2,0.998666666666667,3.32096,279.088032093034,62482.935532978496,43671.3627869914,122.685781549513,70.2883631379999,54413.283572782,37587.2546149398,4699.70449564435,6043.01804957514,-1.89716766677901,-3.3976707716978596
2,3,3,0.997333333333333,3.3336699999999997,256.34819944682596,61336.532388062806,43671.3627869914,119.564573500574,70.2883631379999,53845.8227621267,37587.2546149398,4827.612383175379,6043.01804957514,-1.50738565609458,-3.3976707716978596
3,4,4,0.996,3.3466,134.324662708594,60222.89952988,43671.3627869914,116.784495806145,70.2883631379999,53219.318082043705,37587.2546149398,4939.4177313305,6043.01804957514,-1.16851185850002,-3.3976707716978596
4,5,5,0.994666666666667,3.3595099999999998,81.9244181059333,59109.266671697194,43671.3627869914,114.004418111716,70.2883631379999,52592.8134019607,37587.2546149398,5051.2230794856105,6043.01804957514,-0.8296380609054691,-3.3976707716978596
5,6,6,0.993333333333333,3.3727,61.7173296440485,57715.018620804905,43671.3627869914,111.27394562048,70.2883631379999,51792.1185092979,37587.2546149398,5143.009084574171,6043.01804957514,-0.5748415931541601,-3.3976707716978596
6,7,7,0.992,3.38584,72.5933517478789,56320.770569912595,43671.3627869914,108.543473129245,70.2883631379999,50991.4236166351,37587.2546149398,5234.79508966274,6043.01804957514,-0.320045125402851,-3.3976707716978596
7,8,8,0.990666666666667,3.3989300000000005,79.5165162922073,54643.0659002937,43671.3627869914,105.042917129307,70.2883631379999,50041.9621054424,37587.2546149398,5314.52970547643,6043.01804957514,-0.15774115785200898,-3.3976707716978596
8,9,9,0.989333333333333,3.41126,80.50696783771791,52965.361230674695,43671.3627869914,101.542361129369,70.2883631379999,49092.5005942498,37587.2546149398,5394.264321290129,6043.01804957514,0.00456280969883291,-3.3976707716978596
9,10,10,0.988,3.4237300000000004,49.4047365352164,51814.8255396837,43671.3627869914,97.34359603497671,70.2883631379999,47968.023958279104,37587.2546149398,5390.79644438568,6043.01804957514,-0.0163054692177735,-3.3976707716978596
10,11,11,0.986666666666667,3.43655,50.2407230916584,50664.28984869269,43671.3627869914,93.14483094058501,70.2883631379999,46843.5473223085,37587.2546149398,5387.32856748123,6043.01804957514,-0.0371737481343799,-3.3976707716978596
