,index,dates,shiftFactor,population,storage_asis,observedInflow,observedInflow_fitted,storage,storage_fitted,outflow,outflow_fitted,waterSupply,waterSupply_fitted,elevation,elevation_fitted
0,1,1,1.0,3.30838,50.343616021555704,9496.45717356107,33480.4170545119,-2.98073480092531,56.6254910574524,12839.9521796869,27617.0612114493,4295.55201248181,5782.71866469096,-4.98370540620016,-2.60530703619124
1,2,2,0.998833333333333,3.30838,47.6587909358258,12293.1447650807,33480.4170545119,5.976338190868139,56.625491057452294,13987.6017184696,27617.0612114495,4414.68053877382,5782.71866469096,-4.4889879705215,-2.6053070361912205
2,3,3,0.997666666666667,3.3214699999999997,51.5424930878304,15089.8323566003,33480.4170545119,14.933411182661601,56.625491057452294,15135.2512572523,27617.0612114495,4533.80906506583,5782.71866469096,-3.99427053484284,-2.6053070361912205
3,4,4,0.9965,3.33414,50.5365079323641,17986.1513625225,33480.4170545119,23.686011984037105,56.625491057452294,16539.107239751498,27617.0612114495,4646.29656806497,5782.71866469096,-3.5312199721093,-2.6053070361912205
4,5,5,0.995333333333333,3.3471699999999998,57.327823564934796,20882.4703684447,33480.4170545119,32.4386127854126,56.625491057452294,17942.9632222507,27617.0612114495,4758.78407106411,5782.71866469096,-3.06816940937577,-2.6053070361912205
5,6,6,0.994166666666667,3.36001,34.8027445621182,23878.6836206572,33480.4170545119,41.1076523194761,56.625491057452294,19535.0630066465,27617.0612114495,4850.9845765974105,5782.71866469096,-2.64054082621025,-2.6053070361912205
6,7,7,0.993,3.3731199999999997,48.7232433156439,26874.896872869704,33480.4170545119,49.7766918535397,56.625491057452294,21127.1627910423,27617.0612114495,4943.185082130711,5782.71866469096,-2.2129122430447303,-2.6053070361912205
7,8,8,0.991833333333333,3.3858900000000003,29.890827946798,29743.613157739703,33480.4170545119,58.5349770905037,56.625491057452294,22870.1246642109,27617.0612114495,5014.019979195779,5782.71866469096,-1.80396976458347,-2.6053070361912205
8,9,9,0.990666666666667,3.3993,10.9931438505456,32612.3294426098,33480.4170545119,67.2932623274678,56.625491057452294,24613.0865373796,27617.0612114495,5084.85487626086,5782.71866469096,-1.3950272861222,-2.6053070361912205
9,10,10,0.9895,3.41267,10.8461026900617,34097.2440095857,33480.4170545119,73.06495680390321,56.625491057452294,26842.4667684346,27617.0612114495,5121.75121728785,5782.71866469096,-1.15313349168884,-2.6053070361912205
10,11,11,0.988333333333333,3.42579,46.526527363319104,35582.1585765617,33480.4170545119,78.83665128033871,56.625491057452294,29071.8469994896,27617.0612114495,5158.647558314849,5782.71866469096,-0.9112396972554742,-2.6053070361912205
11,12,12,0.987166666666667,3.4390300000000003,51.1553359103973,35624.1908873945,33480.4170545119,78.635831313641,56.625491057452294,30046.1318432587,27617.0612114495,5091.55029536705,5782.71866469096,-0.993083258490244,-2.6053070361912205
12,13,1,0.986,3.4516699999999996,194.03763756173902,35666.2231982273,33480.4170545119,78.4350113469433,56.625491057452294,31020.4166870278,27617.0612114495,5024.45303241926,5782.71866469096,-1.07492681972501,-2.6053070361912205
13,14,2,0.984833333333333,3.46389,267.11010411741,35415.4320924348,33480.4170545119,77.1757314721769,56.625491057452294,30980.4684028183,27617.0612114495,4934.06522300725,5782.71866469096,-1.1966082416563601,-2.6053070361912205
14,15,3,0.983666666666667,3.47692,136.23411331795,35164.6409866424,33480.4170545119,75.9164515974106,56.625491057452294,30940.5201186087,27617.0612114495,4843.67741359524,5782.71866469096,-1.31828966358771,-2.6053070361912205
15,16,4,0.9825,3.4897199999999997,50.76744344718511,34114.1638294819,33480.4170545119,73.6882717091682,56.625491057452294,30234.287700600697,27617.0612114495,4818.186251990779,5782.71866469096,-1.3854686720311697,-2.6053070361912205
16,17,5,0.981333333333333,3.5029800000000004,35.918367245118105,33063.686672321404,33480.4170545119,71.4600918209259,56.625491057452294,29528.0552825927,27617.0612114495,4792.69509038632,5782.71866469096,-1.45264768047463,-2.6053070361912205
17,18,6,0.980166666666667,3.5160699999999996,14.5729538834612,29906.613176693598,33480.4170545119,65.7957611030013,56.625491057452294,27206.0850838544,27617.0612114495,4836.85686786182,5782.71866469096,-1.5666848503145,-2.6053070361912205
18,19,7,0.9790000000000001,3.529,48.30786743210529,26749.539681065802,33480.4170545119,60.131430385076705,56.625491057452294,24884.114885116,27617.0612114495,4881.01864533733,5782.71866469096,-1.68072202015437,-2.6053070361912205
19,20,8,0.977833333333333,3.54149,27.2474956307413,23158.0371940273,33480.4170545119,52.5245757454165,56.625491057452294,21341.7568714926,27617.0612114495,4961.08260755856,5782.71866469096,-1.89509344825317,-2.6053070361912205
20,21,9,0.976666666666667,3.55436,6.98475202049947,19566.534706988703,33480.4170545119,44.9177211057564,56.625491057452294,17799.3988578692,27617.0612114495,5041.146569779799,5782.71866469096,-2.1094648763519697,-2.6053070361912205
21,22,10,0.9755,3.56794,-8.1698512214851,18253.7690455517,33480.4170545119,40.7940276084814,56.625491057452294,15489.4129222626,27617.0612114495,5091.451203635779,5782.71866469096,-2.26707413547346,-2.6053070361912205
22,23,11,0.9743333333333329,3.58059,48.528292762246,16941.0033841146,33480.4170545119,36.6703341112064,56.625491057452294,13179.4269866559,27617.0612114495,5141.75583749176,5782.71866469096,-2.4246833945949398,-2.6053070361912205
23,24,12,0.9731666666666671,3.59354,48.282325096460895,16334.123266062099,33480.4170545119,34.2318209013989,56.625491057452294,12453.406768313302,27617.0612114495,5150.44182577666,5782.71866469096,-2.58776884638348,-2.6053070361912205
24,25,1,0.972,3.60661,49.9334888002593,15727.2431480095,33480.4170545119,31.793307691591302,56.625491057452294,11727.3865499706,27617.0612114495,5159.1278140615605,5782.71866469096,-2.7508542981720097,-2.6053070361912205
25,26,2,0.970833333333333,3.61959,53.2515695186621,15053.0909633795,33480.4170545119,28.1534475052838,56.625491057452294,11388.211116856799,27617.0612114495,5155.15799277986,5782.71866469096,-2.99652985708281,-2.6053070361912205
26,27,3,0.969666666666667,3.63257,49.2331920867883,14378.9387787495,33480.4170545119,24.5135873189764,56.625491057452294,11049.0356837429,27617.0612114495,5151.18817149817,5782.71866469096,-3.2422054159936,-2.6053070361912205
27,28,4,0.9685,3.6451599999999997,50.719016510088,14426.247199551599,33480.4170545119,20.574362518185502,56.625491057452294,10972.2882147299,27617.0612114495,5167.1314575324395,5782.71866469096,-3.44988274851441,-2.6053070361912205
28,29,5,0.9673333333333329,3.6581599999999996,37.824331980164,14473.555620353702,33480.4170545119,16.6351377173947,56.625491057452294,10895.5407457168,27617.0612114495,5183.0747435667,5782.71866469096,-3.65756008103522,-2.6053070361912205
29,30,6,0.9661666666666671,3.67105,18.8757492721799,16996.9051118065,33480.4170545119,16.151174667706,56.625491057452294,12437.498956001398,27617.0612114495,5248.44831900315,5782.71866469096,-3.6562480805186004,-2.6053070361912205
30,31,7,0.965,3.68365,11.783532040344602,19520.254603259298,33480.4170545119,15.667211618017301,56.625491057452294,13979.457166286102,27617.0612114495,5313.8218944396,5782.71866469096,-3.65493608000199,-2.6053070361912205
31,32,8,0.963833333333333,3.69635,-26.145129164273502,22155.9015957571,33480.4170545119,17.3318448803824,56.625491057452294,16242.7262109948,27617.0612114495,5402.13158819373,5782.71866469096,-3.5683718894622998,-2.6053070361912205
