,index,dates,shiftFactor,population,storage_asis,observedInflow,observedInflow_fitted,storage,storage_fitted,outflow,outflow_fitted,waterSupply,waterSupply_fitted,elevation,elevation_fitted
0,1,1,1.0,3.31035,50.201286926277106,-16016.778332635,34031.8992682948,-9.37637327351585,59.2219597744835,-8703.680081369179,27886.597645653797,3966.57216775053,5728.72011141728,-4.773863629779,-1.84836556482527
1,2,2,0.998666666666667,3.31035,53.1180152562613,-10317.86164553,34031.8992682949,-3.11724207572232,59.2219597744837,-5140.16803523875,27886.597645653903,4103.18090622348,5728.72011141726,-4.483899052914941,-1.84836556482527
2,3,3,0.997333333333333,3.32355,39.8440574580043,-4618.94495842509,34031.8992682949,3.1418891220712,59.2219597744837,-1576.65598910831,27886.597645653903,4239.78964469643,5728.72011141726,-4.193934476050869,-1.84836556482527
3,4,4,0.996,3.33661,51.452375509333294,1260.07668144543,34031.8992682949,10.033849595103801,59.2219597744837,2197.86959009985,27886.597645653903,4375.11161633242,5728.72011141726,-3.89051819140027,-1.84836556482527
4,5,5,0.994666666666667,3.3489999999999998,35.7188890145169,7139.09832131595,34031.8992682949,16.9258100681364,59.2219597744837,5972.39516930801,27886.597645653903,4510.43358796841,5728.72011141726,-3.58710190674967,-1.84836556482527
5,6,6,0.993333333333333,3.36182,16.9236373146766,13307.6364384149,34031.8992682949,24.541420208136397,59.2219597744837,10036.2673354717,27886.597645653903,4629.94693744921,5728.72011141726,-3.27048415704468,-1.84836556482527
6,7,7,0.992,3.3744300000000003,-14.002105918763402,19476.1745555139,34031.8992682949,32.1570303481365,59.2219597744837,14100.1395016354,27886.597645653903,4749.46028693,5728.72011141726,-2.9538664073396803,-1.84836556482527
7,8,8,0.990666666666667,3.3875599999999997,-34.0907479929804,25900.639297680096,34031.8992682949,40.3534115363979,59.2219597744837,18615.375588,27886.597645653903,4855.730318756439,5728.72011141726,-2.6253990453861,-1.84836556482527
8,9,9,0.989333333333333,3.4006800000000004,-37.7417591020585,32325.104039846403,34031.8992682949,48.549792724659206,59.2219597744837,23130.611674364598,27886.597645653903,4962.00035058288,5728.72011141726,-2.29693168343253,-1.84836556482527
9,10,10,0.988,3.4138,33.5039207297422,38641.1854383265,34031.8992682949,58.5652463206053,59.2219597744837,28949.7264391093,27886.597645653903,5063.481908443379,5728.72011141726,-1.92552711322797,-1.84836556482527
