,index,dates,shiftFactor,population,storage_asis,observedInflow,observedInflow_fitted,storage,storage_fitted,outflow,outflow_fitted,waterSupply,waterSupply_fitted,elevation,elevation_fitted
0,1,1,1.0,3.3143300000000004,260.17240722807,51666.2931033192,35931.9394648884,105.171542238128,58.439989250353,45874.9933847691,29550.4337839506,4892.971442344221,6331.64292158697,-0.628060940012409,-1.8214247259050602
1,2,2,0.998833333333333,3.3143300000000004,199.84109767779202,50760.0735418876,35931.9394648884,103.27595039783199,58.439989250353,44891.7462901795,29550.4337839506,4920.382348021049,6331.642921586939,-0.58724064995461,-1.82142472590507
2,3,3,0.997666666666667,3.3270699999999995,89.2948186006394,49853.853980456,35931.9394648884,101.38035855753598,58.439989250353,43908.4991955899,29550.4337839506,4947.79325369788,6331.642921586939,-0.546420359896811,-1.82142472590507
3,4,4,0.9965,3.33976,45.8913073204887,49168.6029787589,35931.9394648884,100.06485335326,58.439989250353,43368.1165117287,29550.4337839506,4977.229887170779,6331.642921586939,-0.504813432132518,-1.82142472590507
4,5,5,0.995333333333333,3.35289,64.25177333581739,48483.3519770617,35931.9394648884,98.7493481489848,58.439989250353,42827.733827867596,29550.4337839506,5006.66652064368,6331.642921586939,-0.46320650436822497,-1.82142472590507
5,6,6,0.994166666666667,3.3657,63.5274039879645,47680.607519292695,35931.9394648884,97.31683491953991,58.439989250353,42372.4418404066,29550.4337839506,5029.08571843806,6331.642921586939,-0.44568301668791704,-1.82142472590507
6,7,7,0.993,3.37837,54.1129528198285,46877.8630615236,35931.9394648884,95.88432169009491,58.439989250353,41917.1498529456,29550.4337839506,5051.504916232439,6331.642921586939,-0.428159529007608,-1.82142472590507
7,8,8,0.991833333333333,3.39121,27.747942572531,46407.7531625495,35931.9394648884,94.8014722005172,58.439989250353,41507.539506182795,29550.4337839506,5070.27994689226,6331.642921586939,-0.40677677757487496,-1.82142472590507
8,9,9,0.990666666666667,3.4041,81.45171078084341,45937.6432635755,35931.9394648884,93.71862271093941,58.439989250353,41097.9291594201,29550.4337839506,5089.054977552079,6331.642921586939,-0.385394026142142,-1.82142472590507
9,10,10,0.9895,3.4165099999999997,51.3967043455423,47335.2914957448,35931.9394648884,95.0875158089847,58.439989250353,42404.093499714196,29550.4337839506,5146.366269663979,6331.642921586939,-0.331402210559294,-1.82142472590507
10,11,11,0.988333333333333,3.4292599999999998,49.33264365855129,48732.939727914,35931.9394648884,96.45640890703001,58.439989250353,43710.2578400083,29550.4337839506,5203.677561775879,6331.642921586939,-0.27741039497644604,-1.82142472590507
11,12,12,0.987166666666667,3.4419199999999996,159.505723964328,47799.0557544079,35931.9394648884,92.151402169886,58.439989250353,43831.9324384962,29550.4337839506,5265.683161215229,6331.642921586939,-0.5042671701929461,-1.82142472590507
12,13,1,0.986,3.45495,271.758916131675,46865.1717809017,35931.9394648884,87.84639543274191,58.439989250353,43953.607036984,29550.4337839506,5327.688760654571,6331.642921586939,-0.7311239454094459,-1.82142472590507
13,14,2,0.984833333333333,3.46731,173.63758742472402,44604.8958065114,35931.9394648884,81.0853189032008,58.439989250353,42015.9223881816,29550.4337839506,5375.75317783405,6331.642921586939,-1.04598418135797,-1.82142472590507
