,index,dates,shiftFactor,population,storage_asis,observedInflow,observedInflow_fitted,storage,storage_fitted,outflow,outflow_fitted,waterSupply,waterSupply_fitted,elevation,elevation_fitted
180,181,1,1,5.65223,43.449571181710205,16267.1205105861,31415.288652526,-5.35928148117263,53.8530149316782,9349.7970840896,25366.6521866116,7630.42234966152,7630.5138706663,-4.566682854304201,-1.99424288797246
181,182,2,1,5.66538,23.871361313432196,16344.6128421773,31415.288652526,-6.245736785097639,53.8530149316782,9062.98395356688,25366.6521866116,7755.116933660121,7630.5138706663,-4.6125054824369,-1.99424288797246
182,183,3,1,5.67896,16.4534703429001,16422.1051737686,31415.288652526,-7.13219208902266,53.8530149316782,8776.170823044158,25366.6521866116,7879.811517658729,7630.5138706663,-4.65832811056961,-1.99424288797246
183,184,4,1,5.69229,-1.9202631187657602,18379.7495462909,31415.288652526,-5.09732541131347,53.8530149316782,9814.19589210648,25366.6521866116,7982.60566439282,7630.5138706663,-4.59186717437803,-1.99424288797246
184,185,5,1,5.70563,-33.8699936517246,20337.3939188133,31415.288652526,-3.06245873360428,53.8530149316782,10852.2209611688,25366.6521866116,8085.399811126909,7630.5138706663,-4.52540623818645,-1.99424288797246
185,186,6,1,5.718999999999999,0.286601068300628,23851.2452611131,31415.288652526,2.04431287398454,53.8530149316782,13798.7911994073,25366.6521866116,8140.675855503341,7630.5138706663,-4.335471758669049,-1.99424288797246
186,187,7,1,5.7324,-30.5092758779254,27365.096603413,31415.288652526,7.15108448157336,53.8530149316782,16745.3614376459,25366.6521866116,8195.95189987978,7630.5138706663,-4.14553727915166,-1.99424288797246
187,188,8,1,5.74554,-54.428409963810395,31112.4108396079,31415.288652526,12.444852339633801,53.8530149316782,20569.339464012,25366.6521866116,8172.3589796019705,7630.5138706663,-3.92014247899746,-1.99424288797246
188,189,9,1,5.7592099999999995,-81.57594118729709,34859.7250758029,31415.288652526,17.738620197694303,53.8530149316782,24393.317490378,25366.6521866116,8148.766059324151,7630.5138706663,-3.69474767884326,-1.99424288797246
189,190,10,1,5.77237,45.79467990890579,38090.4598780164,42434.4196499276,22.916404353633197,53.8530149316782,27665.017950224,25366.6521866116,8054.61934544097,7630.5138706663,-3.44646471031464,-1.99424288797246
190,191,11,1,5.78538,45.1462326872318,41321.19468023,42434.419649927404,28.094188509572,53.8530149316782,30936.71841007,33686.122393368,7960.4726315578,7630.5138706663,-3.1981817417860197,-1.99424288797246
191,192,12,1,5.79849,145.600686992254,45587.7384308062,42434.419649927404,34.821334146173896,53.8530149316782,34843.6340360309,33686.122393368,7907.89353308481,7630.5138706663,-2.86806531405412,-1.99424288797246
192,193,1,1,5.81192,43.2239269374825,49854.2821813823,42434.419649927404,41.5484797827757,53.8530149316782,38750.549661991805,33686.122393368,7855.31443461183,7630.5138706663,-2.53794888632223,-1.99424288797246
193,194,2,1,5.82527,46.0098426796045,54344.253373312196,42434.419649927404,48.5090132544612,53.8530149316782,43378.128934012406,33686.122393368,7861.145323343391,7630.5138706663,-2.1923175099164296,-1.99424288797246
194,195,3,1,5.838419999999999,44.9657379279502,58834.2245652421,42434.419649927404,55.4695467261466,53.8530149316782,48005.7082060329,33686.122393368,7866.97621207495,7630.5138706663,-1.84668613351064,-1.99424288797246
195,196,4,1,5.85216,82.003700673228,60371.7502752653,42434.419649927404,59.7263203391039,53.8530149316782,50226.2883579748,33686.122393368,7877.21690503285,7630.5138706663,-1.6334493969701103,-1.4833833623860702
196,197,5,1,5.86494,81.9936565775657,61909.2759852884,42434.419649927404,63.9830939520611,66.99199431942951,52446.8685099167,33686.122393368,7887.457597990741,7630.5138706663,-1.4202126604295802,-1.4833833623860702
197,198,6,1,5.8786,79.9297486718809,63559.840330435196,42434.419649927404,69.0172147135944,66.99199431942951,53463.091637515994,33686.122393368,7896.45958189178,7630.5138706663,-1.22531703458645,-1.4833833623860702
198,199,7,1,5.89199,59.0805676841311,65210.404675582,42434.419649927404,74.05133547512759,66.99199431942951,54479.314765115305,33686.122393368,7905.461565792809,7630.5138706663,-1.0304214087433101,-1.4833833623860702
199,200,8,1,5.9053,68.82225000344029,68905.2892407964,42434.419649927404,84.37431911853079,66.99199431942951,57063.362205789694,33686.122393368,7932.47035557115,7630.5138706663,-0.6741641301923029,-1.4833833623860702
200,201,9,1,5.91876,65.62806661390721,72600.1738060108,42434.419649927404,94.69730276193408,66.99199431942951,59647.4096464642,33686.122393368,7959.479145349491,7630.5138706663,-0.31790685164129195,-1.4833833623860702
201,202,10,1,5.931719999999999,46.298311531964295,73137.8225787446,42434.419649927404,102.35786156259,66.99199431942951,61347.428823340895,33686.122393368,7956.89193103122,7630.5138706663,-0.0718059273598326,-1.4833833623860702
202,203,11,1,5.94567,48.163487835636396,73675.4713514784,42434.419649927404,110.01842036324699,66.99199431942951,63047.4480002175,33686.122393368,7954.304716712951,7630.5138706663,0.174294996921627,-1.4833833623860702
203,204,12,1,5.95924,45.983851300222796,70210.11170112129,42434.419649927404,111.33081284907499,66.99199431942951,60990.9893254289,33686.122393368,7857.831805195441,7630.5138706663,0.19262098622916896,-1.4833833623860702
204,205,1,1,5.97254,155.460188900685,66744.7520507641,42434.419649927404,112.643205334902,66.99199431942951,58934.5306506404,33686.122393368,7761.35889367793,7630.5138706663,0.21094697553671102,-1.4833833623860702
205,206,2,1,5.98635,282.978007134859,62519.0552196026,42434.419649927404,110.726176032668,66.99199431942951,55338.092598061696,33686.122393368,7679.824841876809,7630.5138706663,0.118819418632339,-1.4833833623860702
206,207,3,1,6.0000800000000005,271.82951850578604,58293.358388440996,42434.419649927404,108.809146730435,66.99199431942951,51741.6545454829,33686.122393368,7598.290790075691,7630.5138706663,0.0266918617279677,-1.4833833623860702
207,208,4,1,6.0135,161.400489008871,57327.2881044582,42434.419649927404,107.043429043177,66.99199431942951,50506.320738985196,33686.122393368,7626.40163564178,7630.5138706663,-0.0436269835056296,-1.4833833623860702
208,209,5,1,6.02674,66.52818913487971,56361.2178204754,42434.419649927404,105.277711355919,66.99199431942951,49270.9869324875,33686.122393368,7654.51248120787,7630.5138706663,-0.11394582873922698,-1.4833833623860702
209,210,6,1,6.0398,63.2572703419394,55627.135532046,42434.419649927404,104.217434221648,66.99199431942951,48594.4490334711,33686.122393368,7664.23883239723,7630.5138706663,-0.13337994097900302,-1.4833833623860702
210,211,7,1,6.05375,54.38142854531571,54893.0532436166,42434.419649927404,103.157157087376,66.99199431942951,47917.91113445481,33686.122393368,7673.96518358658,7630.5138706663,-0.152814053218779,-1.4833833623860702
211,212,8,1,6.06738,27.871130342076302,51582.9655919979,42434.419649927404,98.6613249780183,66.99199431942951,45519.8043678007,33686.122393368,7642.34729037448,7630.5138706663,-0.28616410193869607,-1.4833833623860702
212,213,9,1,6.08067,15.3734012416574,48272.877940379294,42434.419649927404,94.1654928686606,66.99199431942951,43121.6976011466,33686.122393368,7610.72939716237,7630.5138706663,-0.419514150658614,-1.4833833623860702
213,214,10,1,6.09455,4.31053372363185,45802.57003565769,42434.419649927404,89.12335973233691,66.99199431942951,40430.7046171419,33686.122393368,7574.93097553015,7630.5138706663,-0.5912104715014721,-1.4833833623860702
214,215,11,1,6.10759,43.832651736862296,43332.2621309361,42434.419649927404,84.0812265960131,66.99199431942951,37739.711633137296,33686.122393368,7539.13255389793,7630.5138706663,-0.7629067923443299,-1.4833833623860702
215,216,12,1,6.12144,200.510065694636,44656.3828113354,42434.419649927404,82.7844337082138,66.99199431942951,38191.594369395,33686.122393368,7496.1695092797,7630.5138706663,-0.816082583350712,-1.4833833623860702
216,217,1,1,6.134580000000001,161.596566676703,45980.5034917348,42434.419649927404,81.4876408204146,66.99199431942951,38643.4771056528,33686.122393368,7453.20646466148,7630.5138706663,-0.8692583743570942,-1.4833833623860702
217,218,2,1,6.1477,156.949373355621,50548.659349450994,42434.419649927404,82.84892249793809,66.99199431942951,42840.4062549014,33686.122393368,7400.729021521241,7630.5138706663,-0.811989848189057,-1.4833833623860702
218,219,3,1,6.16107,119.299773897108,55116.815207167194,42434.419649927404,84.2102041754616,66.99199431942951,47037.335404149904,33686.122393368,7348.2515783809995,7630.5138706663,-0.75472132202102,-1.4833833623860702
219,220,4,1,6.17443,44.6580655403735,56887.0228873274,42434.419649927404,84.3828444448733,66.99199431942951,49360.105583300196,33686.122393368,7316.72700231542,7630.5138706663,-0.72489121723017,-1.4833833623860702
220,221,5,1,6.187790000000001,60.67280494461679,58657.2305674876,42434.419649927404,84.5554847142849,66.99199431942951,51682.8757624505,33686.122393368,7285.20242624985,7630.5138706663,-0.6950611124393199,-1.4833833623860702
221,222,6,1,6.20129,56.212826675644294,56922.641549241795,42434.419649927404,81.79990978596109,66.99199431942951,50455.8595946075,33686.122393368,7299.957329944351,7630.5138706663,-0.776752148153144,-1.4833833623860702
222,223,7,1,6.21432,48.496496201771606,55188.052530996,42434.419649927404,79.0443348576373,66.99199431942951,49228.843426764404,33686.122393368,7314.71223363884,7630.5138706663,-0.858443183866968,-1.4833833623860702
223,224,8,1,6.22775,91.6408917838905,54843.8795820598,42434.419649927404,78.1174294393107,66.99199431942951,48213.9668991062,33686.122393368,7352.469456837521,7630.5138706663,-0.892047055798374,-1.4833833623860702
