,index,dates,shiftFactor,population,storage_asis,observedInflow,observedInflow_fitted,storage,storage_fitted,outflow,outflow_fitted,waterSupply,waterSupply_fitted,elevation,elevation_fitted
29,30,6,1,3.67539,0.6593959788244039,32890.2001152311,32564.5206298698,47.160008304758996,50.9405036289238,25492.7750949137,29082.0331314916,5533.39130916624,5849.112423498579,-2.23824873809048,-2.14922597497621
30,31,7,1,3.6877800000000005,30.0379584857595,35563.7772382795,32564.5206298698,52.401890101247396,50.9405036289238,26863.443032655,29082.0331314916,5564.665596438371,5849.112423498579,-2.0446219077348404,-2.14922597497621
31,32,8,1,3.7010300000000003,4.1731534142566495,42508.4268093686,32564.5206298698,64.7123087611313,50.9405036289238,32292.576107858302,29082.0331314916,5569.46850326308,5849.112423498579,-1.62268929649356,-2.14922597497621
32,33,9,1,3.71395,-22.2625379312465,49453.07638045769,32564.5206298698,77.0227274210152,50.9405036289238,37721.709183061495,29082.0331314916,5574.271410087779,5849.112423498579,-1.20075668525227,-2.14922597497621
33,34,10,1,3.72687,26.0504938990712,55744.350432447405,32564.5206298698,90.36945184079809,50.9405036289238,44302.6933182027,29082.0331314916,5555.07031991598,5849.112423498579,-0.741485264772511,-2.14922597497621
34,35,11,1,3.7398599999999997,49.12385549683601,62035.6244844372,32564.5206298698,103.716176260581,50.9405036289238,50883.677453343895,29082.0331314916,5535.869229744179,5849.112423498579,-0.282213844292748,-2.14922597497621
35,36,12,1,3.75296,131.697058976775,66504.1883052451,32564.5206298698,112.510529799746,50.9405036289238,56434.8282668698,29082.0331314916,5531.0041473221,5849.112423498579,0.0354894036275408,-2.14922597497621
36,37,1,1,3.7658699999999996,231.222139421733,70972.75212605309,32564.5206298698,121.30488333891,50.9405036289238,61985.9790803956,29082.0331314916,5526.1390649000205,5849.112423498579,0.35319265154783,-2.14922597497621
37,38,2,1,3.77865,299.187511945418,74332.120336075,32564.5206298698,126.595724715917,50.9405036289238,66058.8063825784,29082.0331314916,5526.42047138256,5849.112423498579,0.569358185878854,-2.14922597497621
38,39,3,1,3.79167,295.093471580326,77691.48854609679,32564.5206298698,131.886566092925,50.9405036289238,70131.63368476111,29082.0331314916,5526.70187786511,5849.112423498579,0.7855237202098779,-2.14922597497621
39,40,4,1,3.80455,165.88015494555,76951.60572118309,32564.5206298698,132.427553095592,50.9405036289238,70731.22051642269,29082.0331314916,5492.674921475,5849.112423498579,0.849698274568938,-2.14922597497621
40,41,5,1,3.81713,81.5607329146106,76211.7228962694,32564.5206298698,132.96854009825898,50.9405036289238,71330.8073480844,29082.0331314916,5458.6479650848905,5849.112423498579,0.9138728289279979,-2.14922597497621
41,42,6,1,3.8304400000000003,75.5293495060242,68918.4320262425,32564.5206298698,124.11185444290899,50.9405036289238,66333.88637581469,29082.0331314916,5436.09843162674,5849.112423498579,0.646275835565394,-2.14922597497621
42,43,7,1,3.84374,79.8340535722306,61625.1411562157,32564.5206298698,115.255168787559,50.9405036289238,61336.965403545095,29082.0331314916,5413.54889816859,5849.112423498579,0.37867884220279,-2.14922597497621
43,44,8,1,3.85661,74.1950007642832,52616.7874484505,32564.5206298698,99.95349892247499,50.9405036289238,53251.3381606058,29082.0331314916,5454.6473684477505,5849.112423498579,-0.131242667380402,-2.14922597497621
44,45,9,1,3.86936,65.820268548502,43608.4337406852,32564.5206298698,84.651829057391,50.9405036289238,45165.7109176666,29082.0331314916,5495.7458387269,5849.112423498579,-0.641164176963594,-2.14922597497621
45,46,10,1,3.88188,47.9089401189936,37924.243653119906,32564.5206298698,72.1775024904837,50.9405036289238,38382.3588186698,29082.0331314916,5556.507171061321,5849.112423498579,-1.09516511996164,-2.14922597497621
46,47,11,1,3.89491,51.8201498107368,32240.053565554703,32564.5206298698,59.7031759235764,50.9405036289238,31599.006719672998,29082.0331314916,5617.26850339574,5849.112423498579,-1.5491660629596897,-2.14922597497621
47,48,12,1,3.9076699999999995,50.635653123882,28239.098391142597,32564.5206298698,51.3260308884829,50.9405036289238,26917.642037538903,29082.0331314916,5611.00563507296,5849.112423498579,-1.9093882710138799,-2.14922597497621
48,49,1,1,3.9209400000000003,50.889550684651205,24238.1432167305,32564.5206298698,42.9488858533894,50.9405036289238,22236.2773554048,29082.0331314916,5604.742766750171,5849.112423498579,-2.26961047906807,-2.14922597497621
49,50,2,1,3.93394,50.745376016387794,20937.553161283402,32564.5206298698,34.9506928746912,50.9405036289238,18953.9775956474,29082.0331314916,5564.19366517189,5849.112423498579,-2.6482608856059904,-2.14922597497621
50,51,3,1,3.94673,50.4045259684266,17636.9631058364,32564.5206298698,26.952499895993,50.9405036289238,15671.67783589,29082.0331314916,5523.6445635936,5849.112423498579,-3.02691129214392,-2.14922597497621
51,52,4,1,3.95994,48.8035836380464,17252.3777065987,32564.5206298698,20.9123612045869,50.9405036289238,14614.389916236201,29082.0331314916,5547.201461362641,5849.112423498579,-3.3343464797312303,-2.14922597497621
52,53,5,1,3.9727,31.284753160783502,16867.792307361102,32564.5206298698,14.8722225131809,50.9405036289238,13557.1019965823,29082.0331314916,5570.75835913168,5849.112423498579,-3.64178166731853,-2.14922597497621
53,54,6,1,3.9861400000000002,10.5147667309186,19149.1324364698,32564.5206298698,14.370052816466801,50.9405036289238,14431.6950589792,29082.0331314916,5653.34739221782,5849.112423498579,-3.7089531193341405,-2.14922597497621
54,55,7,1,3.99919,-7.285890923741549,21430.4725655785,32564.5206298698,13.867883119752701,50.9405036289238,15306.288121376201,29082.0331314916,5735.936425303969,5849.112423498579,-3.7761245713497402,-2.14922597497621
55,56,8,1,4.0126,-37.7530916699278,22913.3264917733,32564.5206298698,16.0104497421164,50.9405036289238,16414.7837785755,29082.0331314916,5823.70938600688,5849.112423498579,-3.71159859858042,-2.14922597497621
56,57,9,1,4.02539,-54.1541331861627,24396.180417967997,32564.5206298698,18.153016364480102,50.9405036289238,17523.2794357749,29082.0331314916,5911.48234670978,5849.112423498579,-3.6470726258111,-2.14922597497621
57,58,10,1,4.0384199999999995,-39.4900563263246,24688.4363617442,32564.5206298698,19.666690918934897,50.9405036289238,17820.0846808753,29082.0331314916,6050.47335503005,5849.112423498579,-3.58761943927165,-2.14922597497621
58,59,11,1,4.0515,-58.9986226037418,24980.6923055204,32564.5206298698,21.180365473389603,50.9405036289238,18116.8899259757,29082.0331314916,6189.46436335031,5849.112423498579,-3.5281662527322,-2.14922597497621
59,60,12,1,4.06476,30.328547930916802,26060.25578756,32564.5206298698,24.337066925897304,50.9405036289238,18548.7332932447,29082.0331314916,6305.70245851866,5849.112423498579,-3.3833652246084798,-2.14922597497621
60,61,1,1,4.078130000000001,178.854630038302,27139.819269599502,32564.5206298698,27.493768378404898,50.9405036289238,18980.5766605137,29082.0331314916,6421.940553687011,5849.112423498579,-3.2385641964847602,-2.14922597497621
61,62,2,1,4.09128,102.908550291882,27988.9664592392,32564.5206298698,32.579062405004805,50.9405036289238,19514.4285910022,29082.0331314916,6438.46925011122,5849.112423498579,-2.9894969395927102,-2.14922597497621
62,63,3,1,4.10424,46.4423686164437,28838.1136488788,32564.5206298698,37.6643564316047,50.9405036289238,20048.2805214906,29082.0331314916,6454.99794653543,5849.112423498579,-2.7404296827006602,-2.14922597497621
63,64,4,1,4.117,48.750611663615295,28505.8999591196,32564.5206298698,41.812798692341794,50.9405036289238,20156.6138190476,29082.0331314916,6380.92298683537,5849.112423498579,-2.51621545983585,-2.14922597497621
64,65,5,1,4.12972,25.711198559855,28173.686269360296,32564.5206298698,45.9612409530789,50.9405036289238,20264.9471166045,29082.0331314916,6306.8480271353,5849.112423498579,-2.29200123697105,-2.14922597497621
65,66,6,1,4.142919999999999,80.9931112730752,26164.2991095012,32564.5206298698,46.23271607772679,50.9405036289238,19330.7407516812,29082.0331314916,6246.60340171609,5849.112423498579,-2.2393547051233904,-2.14922597497621
66,67,7,1,4.15551,49.8733708978091,24154.9119496421,32564.5206298698,46.504191202374706,50.9405036289238,18396.534386758,29082.0331314916,6186.35877629687,5849.112423498579,-2.18670817327573,-2.14922597497621
67,68,8,1,4.16867,12.780297461510198,22220.9631750782,32564.5206298698,43.39847382450271,50.9405036289238,17030.5590174127,29082.0331314916,6157.52267998202,5849.112423498579,-2.2931670258458197,-2.14922597497621
68,69,9,1,4.18179,-5.47834370877885,20287.0144005144,32564.5206298698,40.292756446630605,50.9405036289238,15664.5836480675,29082.0331314916,6128.68658366717,5849.112423498579,-2.39962587841592,-2.14922597497621
69,70,10,1,4.19444,-19.127519479369198,19884.7276614168,32564.5206298698,37.0751832898653,50.9405036289238,15311.3089146514,29082.0331314916,6073.8344550376205,5849.112423498579,-2.52920341211994,-2.14922597497621
70,71,11,1,4.20721,49.4249308042412,19482.4409223193,32564.5206298698,33.8576101331001,50.9405036289238,14958.0341812354,29082.0331314916,6018.98232640808,5849.112423498579,-2.65878094582397,-2.14922597497621
71,72,12,1,4.21979,46.5359333634867,19531.7349829181,32564.5206298698,31.1191091811299,50.9405036289238,14868.5417250311,29082.0331314916,5935.99293348778,5849.112423498579,-2.78067447587351,-2.14922597497621
72,73,1,1,4.2327,46.4923594720922,19581.0290435169,32564.5206298698,28.380608229159602,50.9405036289238,14779.049268826699,29082.0331314916,5853.003540567479,5849.112423498579,-2.9025680059230603,-2.14922597497621
73,74,2,1,4.24607,46.41079672156711,20317.812207423798,32564.5206298698,27.6916709968422,50.9405036289238,15034.0851753623,29082.0331314916,5833.87766009778,5849.112423498579,-2.93873643713548,-2.14922597497621
74,75,3,1,4.25861,49.1042024471442,21054.5953713306,32564.5206298698,27.002733764524802,50.9405036289238,15289.1210818978,29082.0331314916,5814.75177962808,5849.112423498579,-2.9749048683478905,-2.14922597497621
75,76,4,1,4.2712,47.4101507184367,22948.1467292852,32564.5206298698,29.148943983698203,50.9405036289238,16464.468168713,29082.0331314916,5827.35702876692,5849.112423498579,-2.8876350215238,-2.14922597497621
76,77,5,1,4.28388,29.646907327511503,24841.698087239904,32564.5206298698,31.295154202871498,50.9405036289238,17639.8152555282,29082.0331314916,5839.962277905761,5849.112423498579,-2.8003651746997003,-2.14922597497621
77,78,6,1,4.29745,11.0442377410993,27752.579279279198,32564.5206298698,35.9905821491007,50.9405036289238,20067.9157435141,29082.0331314916,5852.72109848155,5849.112423498579,-2.61451835392337,-2.14922597497621
78,79,7,1,4.31027,42.7145367860697,30663.460471318598,32564.5206298698,40.68601009532979,50.9405036289238,22496.016231499998,29082.0331314916,5865.47991905734,5849.112423498579,-2.42867153314704,-2.14922597497621
79,80,8,1,4.32301,17.9606290659347,32494.2421846541,32564.5206298698,45.364854694144604,50.9405036289238,24508.056522117597,29082.0331314916,5894.05957205522,5849.112423498579,-2.24731853781392,-2.14922597497621
80,81,9,1,4.336130000000001,-10.4896118819638,34325.023897989704,32564.5206298698,50.043699292959396,50.9405036289238,26520.096812735097,29082.0331314916,5922.639225053101,5849.112423498579,-2.06596554248081,-2.14922597497621
81,82,10,1,4.3491,-15.2858839544351,34698.2706176682,32564.5206298698,52.283628240239295,50.9405036289238,27334.048405262798,29082.0331314916,6044.00335259666,5849.112423498579,-1.98203513514651,-2.14922597497621
82,83,11,1,4.36145,47.260055647414596,35071.5173373467,32564.5206298698,54.52355718751921,50.9405036289238,28147.9999977905,29082.0331314916,6165.367480140219,5849.112423498579,-1.89810472781221,-2.14922597497621
83,84,12,1,4.3741900000000005,151.599068061087,35613.8172218221,32564.5206298698,55.720435687930205,50.9405036289238,28728.8711319825,29082.0331314916,6253.3096487686,5849.112423498579,-1.85782290272941,-2.14922597497621
84,85,1,1,4.38716,62.88199476035,36156.1171062974,32564.5206298698,56.91731418834121,50.9405036289238,29309.7422661746,29082.0331314916,6341.25181739697,5849.112423498579,-1.8175410776466199,-2.14922597497621
85,86,2,1,4.4002099999999995,157.223735779852,35902.3579531307,32564.5206298698,57.0038550559666,50.9405036289238,29418.631781637596,29082.0331314916,6327.68391328631,5849.112423498579,-1.8206191025370202,-2.14922597497621
86,87,3,1,4.41324,70.7653634000211,35648.598799964,32564.5206298698,57.0903959235919,50.9405036289238,29527.5212971007,29082.0331314916,6314.11600917564,5849.112423498579,-1.8236971274274298,-2.14922597497621
87,88,4,1,4.42587,45.6274156435739,33533.142881383596,32564.5206298698,53.908729660268705,50.9405036289238,28315.594693417203,29082.0331314916,6285.50022471944,5849.112423498579,-1.96403389140549,-2.14922597497621
88,89,5,1,4.439430000000001,75.9204089070865,31417.686962803302,32564.5206298698,50.7270633969456,50.9405036289238,27103.668089733797,29082.0331314916,6256.884440263239,5849.112423498579,-2.10437065538356,-2.14922597497621
89,90,6,1,4.45285,58.074387035376205,28240.765240367597,32564.5206298698,43.8457197111134,50.9405036289238,24602.389165334902,29082.0331314916,6278.77977121266,5849.112423498579,-2.40051775162458,-2.14922597497621
90,91,7,1,4.46572,34.966230722506104,25063.843517932,32564.5206298698,36.9643760252813,50.9405036289238,22101.110240935897,29082.0331314916,6300.67510216208,5849.112423498579,-2.6966648478656103,-2.14922597497621
91,92,8,1,4.47872,15.419052346245302,22402.712961832203,32564.5206298698,30.3026461829721,50.9405036289238,19131.6928494641,29082.0331314916,6320.85159850817,5849.112423498579,-2.9734202947426303,-2.14922597497621
92,93,9,1,4.49239,-11.925189698131799,19741.5824057325,32564.5206298698,23.6409163406628,50.9405036289238,16162.2754579922,29082.0331314916,6341.02809485426,5849.112423498579,-3.25017574161965,-2.14922597497621
93,94,10,1,4.504980000000001,-33.631031341238604,17760.0244575294,32564.5206298698,18.714841985820698,50.9405036289238,13844.0683917026,29082.0331314916,6321.49953732329,5849.112423498579,-3.4550808062436498,-2.14922597497621
94,95,11,1,4.51765,-34.0870977478777,15778.4665093264,32564.5206298698,13.788767630978501,50.9405036289238,11525.861325413101,29082.0331314916,6301.97097979231,5849.112423498579,-3.65998587086765,-2.14922597497621
95,96,12,1,4.530480000000001,-55.508997232672996,15067.299909559399,32564.5206298698,10.305743653249401,50.9405036289238,10492.345899622,29082.0331314916,6267.626478765,5849.112423498579,-3.8169029676339705,-2.14922597497621
96,97,1,1,4.543419999999999,49.2205873417486,14356.1333097925,32564.5206298698,6.82271967552032,50.9405036289238,9458.83047383098,29082.0331314916,6233.281977737691,5849.112423498579,-3.9738200644002997,-2.14922597497621
97,98,2,1,4.55623,45.742108305449,16241.1499938621,32564.5206298698,8.077927504854799,50.9405036289238,10016.6006437398,29082.0331314916,6233.428187519189,5849.112423498579,-3.9205404667367,-2.14922597497621
98,99,3,1,4.569319999999999,48.455713345602206,18126.1666779318,32564.5206298698,9.333135334189288,50.9405036289238,10574.3708136485,29082.0331314916,6233.57439730068,5849.112423498579,-3.86726086907311,-2.14922597497621
99,100,4,1,4.5831,49.82012192532039,21776.33567216,32564.5206298698,17.214041887901498,50.9405036289238,12741.3574384728,29082.0331314916,6243.32462650763,5849.112423498579,-3.5086019000532502,-2.14922597497621
100,101,5,1,4.59567,29.6292384877847,25426.5046663882,32564.5206298698,25.094948441613603,50.9405036289238,14908.3440632971,29082.0331314916,6253.07485571458,5849.112423498579,-3.1499429310333995,-2.14922597497621
101,102,6,1,4.60859,6.80492028906256,30121.242491456298,32564.5206298698,37.569518591334294,50.9405036289238,18817.8679598454,29082.0331314916,6259.2811251863595,5849.112423498579,-2.6264656239852004,-2.14922597497621
102,103,7,1,4.62103,-1.27114061439494,34815.9803165244,32564.5206298698,50.044088741055,50.9405036289238,22727.3918563938,29082.0331314916,6265.487394658139,5849.112423498579,-2.10298831693701,-2.14922597497621
103,104,8,1,4.63384,-25.154529525473,37921.2171714213,32564.5206298698,60.389375586505395,50.9405036289238,26702.8496931324,29082.0331314916,6285.84863866269,5849.112423498579,-1.708705754674,-2.14922597497621
104,105,9,1,4.646669999999999,68.3410955579798,41026.4540263182,32564.5206298698,70.73466243195591,50.9405036289238,30678.307529871097,29082.0331314916,6306.20988266724,5849.112423498579,-1.31442319241099,-2.14922597497621
105,106,10,1,4.65937,61.7643186115627,41848.7786072354,32564.5206298698,75.22289579156491,50.9405036289238,32768.9319783475,29082.0331314916,6388.4782099063905,5849.112423498579,-1.15448687341481,-2.14922597497621
106,107,11,1,4.6723099999999995,49.6758799712644,42671.1031881525,32564.5206298698,79.7111291511739,50.9405036289238,34859.5564268239,29082.0331314916,6470.746537145539,5849.112423498579,-0.994550554418632,-2.14922597497621
107,108,12,1,4.68547,138.704659736942,41838.9455139527,32564.5206298698,78.9755060591768,50.9405036289238,35059.1295072316,29082.0331314916,6520.15939000717,5849.112423498579,-1.04480508016164,-2.14922597497621
108,109,1,1,4.69825,227.70579698313801,41006.7878397529,32564.5206298698,78.2398829671796,50.9405036289238,35258.7025876393,29082.0331314916,6569.5722428688005,5849.112423498579,-1.09505960590464,-2.14922597497621
109,110,2,1,4.711130000000001,197.347444791668,39011.7306154831,32564.5206298698,73.21639930907381,50.9405036289238,34261.1807330779,29082.0331314916,6538.56227526036,5849.112423498579,-1.3336139411391499,-2.14922597497621
110,111,3,1,4.72409,100.615805303908,37016.6733912132,32564.5206298698,68.1929156509678,50.9405036289238,33263.6588785165,29082.0331314916,6507.55230765192,5849.112423498579,-1.57216827637366,-2.14922597497621
111,112,4,1,4.73725,46.761351567936,33988.7852222716,32564.5206298698,60.034000899181,50.9405036289238,30800.4039449916,29082.0331314916,6483.903059777629,5849.112423498579,-1.92333335386071,-2.14922597497621
112,113,5,1,4.75044,29.4436490479712,30960.89705333,32564.5206298698,51.87508614739411,50.9405036289238,28337.1490114666,29082.0331314916,6460.25381190335,5849.112423498579,-2.2744984313477596,-2.14922597497621
113,114,6,1,4.763780000000001,9.97013880008647,28409.3605498023,32564.5206298698,43.7350207785112,50.9405036289238,25589.1058004563,29082.0331314916,6510.1518288734605,5849.112423498579,-2.5798491618310497,-2.14922597497621
114,115,7,1,4.77666,-23.234130623109102,25857.8240462746,32564.5206298698,35.5949554096283,50.9405036289238,22841.062589446003,29082.0331314916,6560.0498458435595,5849.112423498579,-2.88519989231435,-2.14922597497621
115,116,8,1,4.7891900000000005,-28.2785871370927,25942.1829339249,32564.5206298698,31.090464147498302,50.9405036289238,21780.857775148997,29082.0331314916,6610.668515216321,5849.112423498579,-3.03779437888139,-2.14922597497621
116,117,9,1,4.80213,-44.234922480485494,26026.5418215752,32564.5206298698,26.5859728853684,50.9405036289238,20720.652960851898,29082.0331314916,6661.2871845890695,5849.112423498579,-3.19038886544842,-2.14922597497621
117,118,10,1,4.8152800000000004,-47.9541692076089,28011.739289831297,32564.5206298698,27.1742248017658,50.9405036289238,21617.8983884364,29082.0331314916,6761.2899988810705,5849.112423498579,-3.16157951661072,-2.14922597497621
118,119,11,1,4.82815,23.470021867003798,29996.936758087402,32564.5206298698,27.7624767181632,50.9405036289238,22515.1438160209,29082.0331314916,6861.2928131730705,5849.112423498579,-3.1327701677730095,-2.14922597497621
119,120,12,1,4.84145,47.218400260653496,31143.320629448597,32564.5206298698,29.503515084706898,50.9405036289238,23439.9599588958,29082.0331314916,7024.175167753,5849.112423498579,-3.0606266098614503,-2.14922597497621
120,121,1,1,4.85417,89.2280646678887,32289.7045008099,32564.5206298698,31.2445534512506,50.9405036289238,24364.776101770698,29082.0331314916,7187.05752233293,7564.03753997386,-2.98848305194988,-2.14922597497621
121,122,2,1,4.86705,65.27978899609239,32518.6479586356,32564.5206298698,31.923297944816998,50.9405036289238,24813.3511494996,29082.0331314916,7289.965901913431,7564.0375399738505,-2.9619230868419097,-2.14922597497621
122,123,3,1,4.88009,174.96026788035098,32747.5914164613,32564.5206298698,32.6020424383834,50.9405036289238,25261.926197228397,29082.0331314916,7392.87428149393,7564.0375399738505,-2.93536312173395,-2.14922597497621
123,124,4,1,4.89351,57.1016486326184,32341.699431374902,32564.5206298698,31.1694546347303,50.9405036289238,25329.721854977997,29082.0331314916,7396.19151920372,7564.0375399738505,-3.0139221524144704,-2.14922597497621
124,125,5,1,4.90658,25.6121979294631,31935.8074462885,32564.5206298698,29.7368668310773,50.9405036289238,25397.5175127275,29082.0331314916,7399.50875691352,7564.0375399738505,-3.09248118309499,-2.14922597497621
125,126,6,1,4.91983,22.014667387609602,31058.5029880365,32564.5206298698,26.364418479357,50.9405036289238,24942.2905115105,29082.0331314916,7386.88562136754,7564.0375399738505,-3.25013457827859,-2.14922597497621
126,127,7,1,4.93318,-8.28578166606357,30181.1985297844,32564.5206298698,22.9919701276368,50.9405036289238,24487.0635102934,29082.0331314916,7374.2624858215695,7564.0375399738505,-3.40778797346218,-2.14922597497621
127,128,8,1,4.94623,-36.2558417355785,30660.211341513903,32564.5206298698,21.565357847751397,50.9405036289238,24209.7218804725,29082.0331314916,7342.261588979471,7564.0375399738505,-3.47874997547825,-2.14922597497621
128,129,9,1,4.95962,-33.4072569578101,31139.2241532435,32564.5206298698,20.1387455678659,50.9405036289238,23932.3802506515,29082.0331314916,7310.260692137371,7564.0375399738505,-3.5497119774943102,-2.14922597497621
129,130,10,1,4.97293,-55.617648609407794,33601.1036482082,32564.5206298698,23.4418108859919,50.9405036289238,25395.0093261756,29082.0331314916,7270.6188007828505,7564.0375399738505,-3.42924192047876,-2.14922597497621
130,131,11,1,4.9867,-54.3975228637729,36062.983143173,37482.702461939596,26.744876204117897,50.9405036289238,26857.638401699704,29082.0331314916,7230.976909428341,7564.0375399738505,-3.30877186346321,-2.14922597497621
131,132,12,1,5.00021,44.798255734985105,38989.2764110417,37482.7024619391,33.3178234180735,50.9405036289238,29164.1790195604,29082.0331314916,7285.86676524578,7564.0375399738505,-3.04258264313457,-2.14922597497621
