,index,dates,shiftFactor,population,storage_asis,observedInflow,observedInflow_fitted,storage,storage_fitted,outflow,outflow_fitted,waterSupply,waterSupply_fitted,elevation,elevation_fitted
11,12,12,0.9835,3.4407699999999997,188.74497832920798,32428.7570794773,32647.0068514314,67.18959917830529,59.847662529318896,27327.5384033763,26332.541517909798,5546.35649386348,5710.62516001929,-1.3596053652922202,-1.69401622312915
12,13,1,0.982,3.45402,150.96446694408502,32992.2600650495,32647.0068514314,65.6115301737821,59.847662529318896,28059.582043696002,26332.541517909798,5579.67600973085,5710.62516001929,-1.4761402412918,-1.69401622312915
13,14,2,0.9805,3.46674,66.2696113320425,35180.5889399052,32647.0068514314,66.0346384903426,59.847662529318896,29638.9249153736,26332.541517909798,5559.50476102842,5710.62516001929,-1.4959940215841099,-1.69401622312915
14,15,3,0.9790000000000001,3.4791800000000004,47.4617751102748,37368.9178147608,32647.0068514314,66.4577468069031,59.847662529318896,31218.2677870512,26332.541517909798,5539.33351232598,5710.62516001929,-1.5158478018764299,-1.69401622312915
15,16,4,0.9775,3.4916300000000002,48.9260297848183,40209.3613572146,32647.0068514314,70.5703018582393,59.847662529318896,33276.550929475896,26332.541517909798,5566.26658608981,5710.62516001929,-1.3426738604504498,-1.69401622312915
16,17,5,0.976,3.50435,19.5317395901264,43049.8048996685,32647.0068514314,74.6828569095755,59.847662529318896,35334.834071900696,26332.541517909798,5593.19965985364,5710.62516001929,-1.16949991902447,-1.69401622312915
17,18,6,0.9745,3.5170199999999996,-1.61558226333291,45238.6951437364,32647.0068514314,80.16501891417249,59.847662529318896,37233.735045162204,26332.541517909798,5649.855204659671,5710.62516001929,-0.9085551963896759,-1.69401622312915
18,19,7,0.973,3.53033,67.30099160081589,47427.58538780441,32647.0068514314,85.64718091876951,59.847662529318896,39132.6360184237,26332.541517909798,5706.5107494656995,5710.62516001929,-0.6476104737548809,-1.69401622312915
19,20,8,0.9715,3.5432900000000003,80.88509922906759,51537.9406745772,32647.0068514314,94.39339013535358,59.847662529318896,42301.5170621572,26332.541517909798,5716.61844564357,5710.62516001929,-0.298873792908758,-1.69401622312915
20,21,9,0.97,3.5560199999999997,66.49507491162889,55648.29596135,32647.0068514314,103.139599351938,59.847662529318896,45470.3981058906,26332.541517909798,5726.72614182144,5710.62516001929,0.0498628879373642,-1.69401622312915
21,22,10,0.9685,3.5687,192.156689012844,59244.457425815,32647.0068514314,112.36309737551599,59.847662529318896,49487.799404554295,26332.541517909798,5670.840199397211,5710.62516001929,0.36481833850103706,-1.69401622312915
22,23,11,0.9670000000000001,3.5816199999999996,183.627369094796,62840.618890279904,32647.0068514314,121.58659539909401,59.847662529318896,53505.200703218,26332.541517909798,5614.95425697297,5710.62516001929,0.6797737890647111,-1.69401622312915
23,24,12,0.9655,3.5945199999999997,79.41620085562191,62211.278448755096,32647.0068514314,124.231122440841,59.847662529318896,54707.188910897305,26332.541517909798,5520.66515628426,5710.62516001929,0.719629412380083,-1.69401622312915
24,25,1,0.9640000000000001,3.60744,107.179719473204,61581.938007230194,32647.0068514314,126.875649482588,59.847662529318896,55909.1771185765,26332.541517909798,5426.37605559555,5710.62516001929,0.7594850356954549,-1.69401622312915
25,26,2,0.9625,3.62049,197.000046701755,58083.331292089,32647.0068514314,122.557910159865,59.847662529318896,53828.862649533796,26332.541517909798,5355.25640340205,5710.62516001929,0.5624853437999621,-1.69401622312915
26,27,3,0.961,3.63325,208.18985137566003,54584.7245769478,32647.0068514314,118.240170837141,59.847662529318896,51748.5481804911,26332.541517909798,5284.13675120854,5710.62516001929,0.36548565190446897,-1.69401622312915
27,28,4,0.9595,3.64618,211.3460533526,52558.102167592995,32647.0068514314,112.67615947426,59.847662529318896,49665.3827093471,26332.541517909798,5289.6503337840295,5710.62516001929,0.18842927159248396,-1.69401622312915
28,29,5,0.958,3.65938,74.4722544234945,50531.4797582382,32647.0068514314,107.112148111379,59.847662529318896,47582.2172382031,26332.541517909798,5295.16391635951,5710.62516001929,0.0113728912804999,-1.69401622312915
29,30,6,0.9565,3.6718,65.8477883418545,51176.686487257306,32647.0068514314,105.27691141138,59.847662529318896,47107.359754628895,26332.541517909798,5356.13516231682,5710.62516001929,0.00677314848682494,-1.69401622312915
30,31,7,0.955,3.68531,40.067962135106896,51821.893216276396,32647.0068514314,103.441674711381,59.847662529318896,46632.502271054596,26332.541517909798,5417.1064082741295,5710.62516001929,0.00217340569314994,-1.69401622312915
31,32,8,0.9535,3.69806,11.777797264595598,52251.5048056734,32647.0068514314,103.57952210620199,59.847662529318896,46971.7896716721,26332.541517909798,5486.24443875839,5710.62516001929,0.0369911762081211,-1.69401622312915
32,33,9,0.9520000000000001,3.7112300000000005,84.92769739780721,52681.1163950705,32647.0068514314,103.717369501024,59.847662529318896,47311.0770722897,26332.541517909798,5555.382469242651,5710.62516001929,0.0718089467230923,-1.69401622312915
33,34,10,0.9505,3.72434,48.7050677702376,52230.64826845111,32647.0068514314,102.192707006161,59.847662529318896,47111.382521813604,26332.541517909798,5547.82791506724,5710.62516001929,-0.00450484333637845,-1.69401622312915
34,35,11,0.9490000000000001,3.7372199999999998,78.07472003536091,51780.1801418317,32647.0068514314,100.668044511299,59.847662529318896,46911.6879713375,26332.541517909798,5540.27336089182,5710.62516001929,-0.0808186333958492,-1.69401622312915
35,36,12,0.9475,3.7501599999999997,79.4367281812673,51804.246370974695,32647.0068514314,100.464102972512,59.847662529318896,46612.444600600495,26332.541517909798,5464.77440458814,5710.62516001929,-0.14217784988595097,-1.69401622312915
36,37,1,0.946,3.76318,194.294261747837,51828.3126001178,32647.0068514314,100.26016143372601,59.847662529318896,46313.2012298634,26332.541517909798,5389.27544828445,5710.62516001929,-0.203537066376052,-1.69401622312915
37,38,2,0.9445,3.7762,257.536261150341,50404.5926888433,32647.0068514314,100.643705319253,59.847662529318896,44940.770137156105,26332.541517909798,5338.6618842234,5710.62516001929,-0.21809119473119198,-1.69401622312915
38,39,3,0.943,3.78864,158.789252183681,48980.8727775689,32647.0068514314,101.027249204781,59.847662529318896,43568.3390444489,26332.541517909798,5288.04832016235,5710.62516001929,-0.23264532308633104,-1.69401622312915
39,40,4,0.9415,3.8012,48.4590352014365,44528.2676157389,32647.0068514314,99.48408276604441,59.847662529318896,39716.9987764466,26332.541517909798,5287.787924036939,5710.62516001929,-0.260552355605253,-1.69401622312915
40,41,5,0.94,3.8142400000000003,73.2478034580806,40075.6624539089,32647.0068514314,97.94091632730792,59.847662529318896,35865.6585084444,26332.541517909798,5287.527527911529,5710.62516001929,-0.288459388124175,-1.69401622312915
41,42,6,0.9385,3.82695,69.4709904457021,34324.8473950258,32647.0068514314,92.7239111881653,59.847662529318896,30895.389250490698,26332.541517909798,5351.58817643089,5710.62516001929,-0.40879129445794704,-1.69401622312915
42,43,7,0.937,3.84005,74.6106212140799,28574.032336142798,32647.0068514314,87.50690604902269,59.847662529318896,25925.119992537002,26332.541517909798,5415.64882495024,5710.62516001929,-0.5291232007917189,-1.69401622312915
43,44,8,0.9355,3.85302,78.16424444825181,26224.310225370697,32647.0068514314,82.4081603847885,59.847662529318896,23039.3624730577,26332.541517909798,5486.108999743429,5710.62516001929,-0.669632524627063,-1.69401622312915
44,45,9,0.934,3.8664199999999997,52.7781412289709,23874.5881145987,32647.0068514314,77.3094147205543,59.847662529318896,20153.604953578502,26332.541517909798,5556.56917453662,5710.62516001929,-0.8101418484624079,-1.69401622312915
45,46,10,0.9325,3.87932,48.7962709130799,25454.9960701493,32647.0068514314,76.9633861447597,59.847662529318896,20677.4741291416,26332.541517909798,5562.195935399461,5710.62516001929,-0.8434455759451629,-1.69401622312915
46,47,11,0.9309999999999999,3.8925099999999997,47.4050947797484,27035.4040257,32647.0068514314,76.61735756896509,59.847662529318896,21201.3433047047,26332.541517909798,5567.82269626229,5710.62516001929,-0.8767493034279179,-1.69401622312915
47,48,12,0.9295,3.90541,50.461475369649,28301.5320571634,32647.0068514314,76.874803818974,59.847662529318896,22717.0429791219,26332.541517909798,5481.76153090119,5710.62516001929,-0.9304889515571461,-1.69401622312915
48,49,1,0.9279999999999999,3.91819,48.311506057456896,29567.660088626802,32647.0068514314,77.1322500689828,59.847662529318896,24232.742653539102,26332.541517909798,5395.70036554008,5710.62516001929,-0.984228599686375,-1.69401622312915
49,50,2,0.9265,3.93056,78.186863836554,29900.1723327736,32647.0068514314,76.248820700636,59.847662529318896,24846.5020971716,26332.541517909798,5298.55549295694,5710.62516001929,-1.0588017346442802,-1.69401622312915
50,51,3,0.925,3.94345,165.678278373544,30232.6845769204,32647.0068514314,75.36539133228929,59.847662529318896,25460.261540804102,26332.541517909798,5201.4106203738,5710.62516001929,-1.13337486960218,-1.69401622312915
51,52,4,0.9235,3.9569199999999998,180.663407786758,30697.359648985697,32647.0068514314,75.0401136434012,59.847662529318896,25724.531919675897,26332.541517909798,5186.67185123899,5710.62516001929,-1.13414888198307,-1.69401622312915
52,53,5,0.922,3.97022,76.9333561170771,31162.0347210509,32647.0068514314,74.71483595451309,59.847662529318896,25988.8022985477,26332.541517909798,5171.93308210419,5710.62516001929,-1.13492289436397,-1.69401622312915
53,54,6,0.9205,3.9833199999999995,55.9410985294124,31519.8546276204,32647.0068514314,75.2353296571395,59.847662529318896,26224.0702692004,26332.541517909798,5239.77707614096,5710.62516001929,-1.06813121427605,-1.69401622312915
54,55,7,0.919,3.9961599999999997,77.8584162796096,31877.67453419,32647.0068514314,75.7558233597659,59.847662529318896,26459.338239853198,26332.541517909798,5307.62107017772,5710.62516001929,-1.0013395341881302,-1.69401622312915
55,56,8,0.9175,4.00955,51.105675039591596,29719.4700295817,32647.0068514314,72.9609061417497,59.847662529318896,25143.472318237098,26332.541517909798,5429.417818860949,5710.62516001929,-1.07622802923649,-1.69401622312915
56,57,9,0.9159999999999999,4.02237,27.625617675796498,27561.2655249735,32647.0068514314,70.1659889237334,59.847662529318896,23827.606396620897,26332.541517909798,5551.21456754417,5710.62516001929,-1.15111652428485,-1.69401622312915
57,58,10,0.9145,4.03498,14.2951656669598,24738.2960546802,32647.0068514314,64.1219968621619,59.847662529318896,21379.216336415702,26332.541517909798,5660.6969364073,5710.62516001929,-1.39455335770042,-1.69401622312915
58,59,11,0.9129999999999999,4.04787,5.48416334855613,21915.3265843868,32647.0068514314,58.0780048005904,59.847662529318896,18930.826276210602,26332.541517909798,5770.17930527044,5710.62516001929,-1.63799019111599,-1.69401622312915
59,60,12,0.9115,4.06142,49.471136617754404,21289.3235909983,32647.0068514314,53.733701647777394,59.847662529318896,17662.326384865803,26332.541517909798,5818.21682485448,5710.62516001929,-1.8598378033568599,-1.69401622312915
60,61,1,0.91,4.0745,162.889106806168,20663.3205976099,32647.0068514314,49.3893984949643,59.847662529318896,16393.826493521003,26332.541517909798,5866.25434443853,5710.62516001929,-2.08168541559772,-1.69401622312915
61,62,2,0.9085,4.08723,55.9475617421159,21229.5878450628,32647.0068514314,48.4342761131357,59.847662529318896,16182.2104782593,26332.541517909798,5855.483704416701,5710.62516001929,-2.15310541592784,-1.69401622312915
62,63,3,0.907,4.10051,45.4543240167852,21795.8550925157,32647.0068514314,47.479153731307,59.847662529318896,15970.5944629976,26332.541517909798,5844.71306439487,5710.62516001929,-2.22452541625797,-1.69401622312915
63,64,4,0.9055,4.1134,48.4463051969694,22446.402518581202,32647.0068514314,49.7426710799553,59.847662529318896,15958.505513525,26332.541517909798,5837.27006265266,5710.62516001929,-2.1091024590599297,-1.69401622312915
64,65,5,0.904,4.12633,66.4773554096387,23096.949944646698,32647.0068514314,52.0061884286036,59.847662529318896,15946.4165640524,26332.541517909798,5829.827060910439,5710.62516001929,-1.99367950186189,-1.69401622312915
65,66,6,0.9025,4.139130000000001,35.829544793399,25207.1817672469,32647.0068514314,57.3213557979835,59.847662529318896,17379.1780193766,26332.541517909798,5850.450260755109,5710.62516001929,-1.7383177209635499,-1.69401622312915
66,67,7,0.9009999999999999,4.15214,36.742024389829396,27317.4135898471,32647.0068514314,62.63652316736339,59.847662529318896,18811.9394747009,26332.541517909798,5871.07346059979,5710.62516001929,-1.48295594006521,-1.69401622312915
67,68,8,0.8995,4.165080000000001,3.5422507300709105,29752.6091312975,32647.0068514314,67.9024900605119,59.847662529318896,21463.180150878798,26332.541517909798,5905.839550987271,5710.62516001929,-1.26369402815869,-1.69401622312915
68,69,9,0.898,4.17811,80.0456777169173,32187.8046727478,32647.0068514314,73.1684569536604,59.847662529318896,24114.4208270568,26332.541517909798,5940.60564137475,5710.62516001929,-1.0444321162521601,-1.69401622312915
69,70,10,0.8965,4.19072,46.021641503523206,33465.4441687309,32647.0068514314,74.9090726471592,59.847662529318896,26349.0654878964,26332.541517909798,5934.32229974504,5710.62516001929,-1.00522035465048,-1.69401622312915
70,71,11,0.895,4.20354,49.19156871357821,34743.0836647139,32647.0068514314,76.6496883406579,59.847662529318896,28583.7101487361,26332.541517909798,5928.0389581153195,5710.62516001929,-0.9660085930488029,-1.69401622312915
71,72,12,0.8935,4.21666,68.5004936147367,34876.006956632096,32647.0068514314,75.517672060828,59.847662529318896,29174.498338333302,26332.541517909798,5842.9079854333895,5710.62516001929,-1.06449680947098,-1.69401622312915
72,73,1,0.892,4.2297199999999995,244.88563566984902,35008.9302485502,32647.0068514314,74.38565578099801,59.847662529318896,29765.2865279304,26332.541517909798,5757.77701275147,5710.62516001929,-1.16298502589317,-1.69401622312915
73,74,2,0.8905,4.24254,144.971181555928,34856.9991744525,32647.0068514314,74.0855565858255,59.847662529318896,29460.0133490883,26332.541517909798,5681.79482739844,5710.62516001929,-1.20421617898268,-1.69401622312915
74,75,3,0.889,4.25528,62.796580746877396,34705.0681003547,32647.0068514314,73.785457390653,59.847662529318896,29154.7401702463,26332.541517909798,5605.81264204542,5710.62516001929,-1.2454473320722,-1.69401622312915
75,76,4,0.8875,4.26866,50.373310759072396,32944.6555602691,32647.0068514314,72.8133032260218,59.847662529318896,27701.031518077,26332.541517909798,5596.32044773215,5710.62516001929,-1.25194178651096,-1.69401622312915
76,77,5,0.8859999999999999,4.281630000000001,35.7244616053748,31184.2430201835,32647.0068514314,71.8411490613906,59.847662529318896,26247.3228659077,26332.541517909798,5586.828253418879,5710.62516001929,-1.25843624094971,-1.69401622312915
77,78,6,0.8845,4.29464,13.5635383956253,28383.208867619,32647.0068514314,69.4350700276331,59.847662529318896,23642.3487069547,26332.541517909798,5643.55674195955,5710.62516001929,-1.2796496253971101,-1.69401622312915
78,79,7,0.883,4.30724,73.0381103725179,25582.1747150545,32647.0068514314,67.02899099387551,59.847662529318896,21037.3745480017,26332.541517909798,5700.28523050022,5710.62516001929,-1.30086300984451,-1.69401622312915
79,80,8,0.8815,4.3208400000000005,74.89864458479221,24653.636104996098,32647.0068514314,65.5682467813803,59.847662529318896,19658.7034453647,26332.541517909798,5783.21130908052,5710.62516001929,-1.31452742443383,-1.69401622312915
80,81,9,0.88,4.33343,50.8800962020985,23725.097494937596,32647.0068514314,64.1075025688851,59.847662529318896,18280.0323427277,26332.541517909798,5866.13738766082,5710.62516001929,-1.32819183902316,-1.69401622312915
81,82,10,0.8785,4.34636,47.7933877125345,24429.046089735,32647.0068514314,63.468802769959794,59.847662529318896,18971.8955286682,26332.541517909798,5912.620413681209,5710.62516001929,-1.37403110947061,-1.69401622312915
82,83,11,0.877,4.35919,41.3227993896985,25132.9946845325,32647.0068514314,62.8301029710345,59.847662529318896,19663.7587146086,26332.541517909798,5959.1034397016,5710.62516001929,-1.41987037991806,-1.69401622312915
83,84,12,0.8755,4.3714,49.090512908725394,25067.442741272702,32647.0068514314,59.173466556420706,59.847662529318896,20371.3436719808,26332.541517909798,5912.1821477486,5710.62516001929,-1.62690003260434,-1.69401622312915
84,85,1,0.8740000000000001,4.3845,49.5958445722647,25001.890798013,32647.0068514314,55.516830141807006,59.847662529318896,21078.928629353002,26332.541517909798,5865.26085579559,5710.62516001929,-1.83392968529062,-1.69401622312915
85,86,2,0.8725,4.397130000000001,167.09102558604098,24912.4553831183,32647.0068514314,50.9446348772585,59.847662529318896,21061.2491657428,26332.541517909798,5784.66063967539,5710.62516001929,-2.0630626154561997,-1.69401622312915
86,87,3,0.871,4.41023,87.8391389876848,24823.0199682235,32647.0068514314,46.37243961271,59.847662529318896,21043.5697021325,26332.541517909798,5704.06042355519,5710.62516001929,-2.2921955456217797,-1.69401622312915
87,88,4,0.8695,4.42281,48.576458144235,24935.8097281636,32647.0068514314,44.2751581979307,59.847662529318896,20496.9513752085,26332.541517909798,5693.5390807352505,5710.62516001929,-2.36791293803119,-1.69401622312915
88,89,5,0.868,4.43595,24.612591208499797,25048.5994881037,32647.0068514314,42.1778767831513,59.847662529318896,19950.3330482845,26332.541517909798,5683.0177379153,5710.62516001929,-2.4436303304406097,-1.69401622312915
89,90,6,0.8665,4.44935,-0.35342299465141797,25693.7228735493,32647.0068514314,43.798072819176,59.847662529318896,19669.9096750883,26332.541517909798,5768.9264613306605,5710.62516001929,-2.33898110810529,-1.69401622312915
90,91,7,0.865,4.46229,5.53674841015195,26338.8462589949,32647.0068514314,45.41826885520061,59.847662529318896,19389.486301892,26332.541517909798,5854.835184746021,5710.62516001929,-2.23433188576998,-1.69401622312915
91,92,8,0.8635,4.47567,31.6456843421416,27166.0035369862,32647.0068514314,48.464684923627004,59.847662529318896,19979.4885428122,26332.541517909798,5948.13410712074,5710.62516001929,-2.09388105188076,-1.69401622312915
92,93,9,0.862,4.488580000000001,5.35738938387477,27993.160814977404,32647.0068514314,51.51110099205339,59.847662529318896,20569.4907837323,26332.541517909798,6041.43302949547,5710.62516001929,-1.95343021799155,-1.69401622312915
93,94,10,0.8605,4.501469999999999,10.382508492508801,29347.1655486039,32647.0068514314,55.02538186690471,59.847662529318896,21733.5015628247,26332.541517909798,6079.23679181803,5710.62516001929,-1.83171872444026,-1.69401622312915
94,95,11,0.8590000000000001,4.51424,22.024824327464103,30701.1702822304,32647.0068514314,58.5396627417559,59.847662529318896,22897.5123419171,26332.541517909798,6117.040554140601,5710.62516001929,-1.71000723088897,-1.69401622312915
95,96,12,0.8575,4.52718,44.0240508534048,31463.045238204,32647.0068514314,61.698127445008296,59.847662529318896,23897.3466545162,26332.541517909798,6077.332907335251,5710.62516001929,-1.6264020256289597,-1.69401622312915
96,97,1,0.856,4.53985,186.35243551892103,32224.920194177597,32647.0068514314,64.8565921482607,59.847662529318896,24897.1809671153,26332.541517909798,6037.6252605299,5710.62516001929,-1.54279682036894,-1.69401622312915
97,98,2,0.8545,4.5525199999999995,164.692172536465,32070.020872813,32647.0068514314,66.4552931898866,59.847662529318896,25177.5902607993,26332.541517909798,5989.722120466279,5710.62516001929,-1.50371763700876,-1.69401622312915
98,99,3,0.853,4.565180000000001,47.9603367078765,31915.1215514484,32647.0068514314,68.0539942315125,59.847662529318896,25457.9995544834,26332.541517909798,5941.818980402671,5710.62516001929,-1.4646384536485701,-1.69401622312915
99,100,4,0.8515,4.578,102.943659651569,30839.0534507199,32647.0068514314,67.7258449027443,59.847662529318896,24842.732203067797,26332.541517909798,5936.498883115761,5710.62516001929,-1.45054535134091,-1.69401622312915
100,101,5,0.85,4.59082,84.1214684951104,29762.9853499915,32647.0068514314,67.39769557397601,59.847662529318896,24227.4648516523,26332.541517909798,5931.17878582886,5710.62516001929,-1.4364522490332499,-1.69401622312915
101,102,6,0.8485,4.60392,65.7904514158505,27242.805816677002,32647.0068514314,64.7001077059175,59.847662529318896,22197.9622506974,26332.541517909798,5965.87023529047,5710.62516001929,-1.4796196218216398,-1.69401622312915
102,103,7,0.847,4.61647,37.50784046826929,24722.6262833625,32647.0068514314,62.002519837859104,59.847662529318896,20168.4596497424,26332.541517909798,6000.56168475209,5710.62516001929,-1.5227869946100199,-1.69401622312915
103,104,8,0.8455,4.62938,38.6547533205843,22354.1629054654,32647.0068514314,58.072405624339396,59.847662529318896,17891.5997099003,26332.541517909798,6093.49019411794,5710.62516001929,-1.63929639634215,-1.69401622312915
104,105,9,0.8440000000000001,4.64259,10.0075583240205,19985.6995275683,32647.0068514314,54.142291410819595,59.847662529318896,15614.7397700581,26332.541517909798,6186.4187034838,5710.62516001929,-1.7558057980742698,-1.69401622312915
105,106,10,0.8425,4.6559,5.90488129483235,19438.8700518555,32647.0068514314,50.79686000259561,59.847662529318896,14705.786724521999,26332.541517909798,6329.03580296991,5710.62516001929,-1.9050242991817798,-1.69401622312915
106,107,11,0.841,4.66889,33.3985257144154,18892.0405761426,32647.0068514314,47.4514285943715,59.847662529318896,13796.8336789858,26332.541517909798,6471.6529024560305,5710.62516001929,-2.05424280028928,-1.69401622312915
107,108,12,0.8395,4.68191,32.4723355005216,19933.2413906954,32647.0068514314,45.602178401463206,59.847662529318896,14384.3353031275,26332.541517909798,6514.97857621834,5710.62516001929,-2.17839935828206,-1.69401622312915
108,109,1,0.838,4.69433,34.3070178853145,20974.4422052482,32647.0068514314,43.75292820855479,59.847662529318896,14971.8369272691,26332.541517909798,6558.304249980661,5710.62516001929,-2.30255591627484,-1.69401622312915
109,110,2,0.8365,4.70721,147.400458339688,21981.910511326798,32647.0068514314,43.796000144979494,59.847662529318896,15672.335903936,26332.541517909798,6517.251924989489,5710.62516001929,-2.3343336089981896,-1.69401622312915
110,111,3,0.835,4.71992,48.23770635654961,22989.3788174054,32647.0068514314,43.8390720814043,59.847662529318896,16372.8348806029,26332.541517909798,6476.19959999833,5710.62516001929,-2.36611130172155,-1.69401622312915
111,112,4,0.8335,4.73321,38.083044248434796,23461.438109092996,32647.0068514314,44.173642235493205,59.847662529318896,16843.6464825047,26332.541517909798,6456.78589647657,5710.62516001929,-2.34301989388748,-1.69401622312915
112,113,5,0.8320000000000001,4.74644,41.770849036641394,23933.4974007806,32647.0068514314,44.5082123895821,59.847662529318896,17314.4580844064,26332.541517909798,6437.3721929548,5710.62516001929,-2.31992848605342,-1.69401622312915
113,114,6,0.8305,4.759469999999999,80.4055674996942,25181.8827884736,32647.0068514314,46.0932161239384,59.847662529318896,18188.6068620759,26332.541517909798,6487.15293649057,5710.62516001929,-2.21911467017994,-1.69401622312915
114,115,7,0.8290000000000001,4.77265,56.805949314737205,26430.2681761667,32647.0068514314,47.6782198582947,59.847662529318896,19062.7556397454,26332.541517909798,6536.933680026329,5710.62516001929,-2.1183008543064696,-1.69401622312915
115,116,8,0.8275,4.78563,30.168601285774898,26943.0097514665,32647.0068514314,48.707561651286895,59.847662529318896,19823.7527736963,26332.541517909798,6593.43715232073,5710.62516001929,-2.0544137827438402,-1.69401622312915
116,117,9,0.826,4.79861,8.00422588352056,27455.751326766298,32647.0068514314,49.7369034442791,59.847662529318896,20584.7499076472,26332.541517909798,6649.940624615129,5710.62516001929,-1.9905267111812202,-1.69401622312915
117,118,10,0.8245,4.81157,-12.642846792608399,27291.399576454904,32647.0068514314,49.350365595994795,59.847662529318896,20612.8251559058,26332.541517909798,6667.7038751598,5710.62516001929,-2.02354880057285,-1.69401622312915
118,119,11,0.823,4.82459,-15.417579013944499,27127.0478261434,32647.0068514314,48.9638277477105,59.847662529318896,20640.9004041643,26332.541517909798,6685.46712570446,5710.62516001929,-2.05657088996448,-1.69401622312915
119,120,12,0.8215,4.83774,48.09382381377561,27144.724917962998,32647.0068514314,48.7254864436063,59.847662529318896,20557.9977658242,26332.541517909798,6673.79828938131,5710.62516001929,-2.11330841219165,-1.69401622312915
120,121,1,0.82,4.85105,163.372334968929,27162.4020097827,32647.0068514314,48.487145139502,59.847662529318896,20475.0951274841,26332.541517909798,6662.129453058161,7482.9199780502195,-2.17004593441882,-1.69401622312915
121,122,2,0.8185,4.86416,81.32175868001941,27733.189643579903,32647.0068514314,50.214430292238795,59.847662529318896,20568.0478051195,26332.541517909798,6636.71128065317,7482.91997805021,-2.12174287586067,-1.69401622312915
122,123,3,0.8170000000000001,4.87744,41.75615490890429,28303.9772773771,32647.0068514314,51.94171544497561,59.847662529318896,20661.0004827549,26332.541517909798,6611.29310824818,7482.91997805021,-2.07343981730252,-1.69401622312915
123,124,4,0.8155,4.89087,44.206772176635596,28560.1932022515,32647.0068514314,54.7731749316531,59.847662529318896,20784.5417795153,26332.541517909798,6621.09799426792,7482.91997805021,-1.9225836510491299,-1.69401622312915
124,125,5,0.8140000000000001,4.90439,82.8003079529749,28816.4091271259,32647.0068514314,57.604634418330704,59.847662529318896,20908.0830762756,26332.541517909798,6630.902880287671,7482.91997805021,-1.77172748479575,-1.69401622312915
125,126,6,0.8125,4.91753,77.07580387598941,29252.229197177403,32647.0068514314,60.1529376920228,59.847662529318896,21445.644872895602,26332.541517909798,6690.73289810136,7482.91997805021,-1.61107721090897,-1.69401622312915
126,127,7,0.8109999999999999,4.93052,64.07938363479221,29688.049267229,32647.0068514314,62.701240965715,59.847662529318896,21983.2066695155,26332.541517909798,6750.562915915059,7482.91997805021,-1.4504269370221998,-1.69401622312915
127,128,8,0.8095,4.9438,39.09327733829029,29739.9343614212,32647.0068514314,62.942992987953794,59.847662529318896,22530.7193728691,26332.541517909798,6819.30489899884,7482.91997805021,-1.4145958959887202,-1.69401622312915
