,index,dates,shiftFactor,population,storage_asis,observedInflow,observedInflow_fitted,storage,storage_fitted,outflow,outflow_fitted,waterSupply,waterSupply_fitted,elevation,elevation_fitted
81,82,10,0.919,4.35334,-68.00664962328689,23724.9433178274,32961.243187637,12.9179412990972,55.151520487061006,17536.479811153302,26896.7932511893,6495.0285479788,6019.120544472211,-3.79093842910226,-1.8656520482624999
82,83,11,0.9179999999999999,4.36655,1.49165466631805,23630.8648639877,32961.243187637,12.4545197901194,55.151520487061006,16931.710787584398,26896.7932511893,6621.0890359947,6019.120544472211,-3.80569674146137,-1.8656520482624999
83,84,12,0.917,4.37933,50.124673406157996,23704.9711450119,32961.243187637,14.5664348960917,55.151520487061006,16396.8404304146,26896.7932511893,6646.38854037193,6019.120544472211,-3.7136270039054002,-1.8656520482624999
84,85,1,0.9159999999999999,4.39271,100.65719477892401,23779.0774260362,32961.243187637,16.6783500020641,55.151520487061006,15861.9700732448,26896.7932511893,6671.68804474917,6019.120544472211,-3.62155726634942,-1.8656520482624999
85,86,2,0.915,4.40569,43.804616681572895,23639.327455232597,32961.243187637,20.0826628725644,55.151520487061006,15600.8460374108,26896.7932511893,6679.12471542865,6019.120544472211,-3.4559946335079106,-1.8656520482624999
86,87,3,0.914,4.41866,33.765214375777,23499.577484429,32961.243187637,23.4869757430647,55.151520487061006,15339.7220015768,26896.7932511893,6686.56138610812,6019.120544472211,-3.29043200066639,-1.8656520482624999
87,88,4,0.9129999999999999,4.43128,29.3912260734172,23271.6097533173,32961.243187637,26.0089692860053,55.151520487061006,15314.2778189944,26896.7932511893,6714.5184974307895,6019.120544472211,-3.1485864040318,-1.8656520482624999
88,89,5,0.912,4.44465,67.3934575138938,23043.6420222055,32961.243187637,28.530962828946,55.151520487061006,15288.833636411899,26896.7932511893,6742.475608753461,6019.120544472211,-3.0067408073972004,-1.8656520482624999
89,90,6,0.9109999999999999,4.45788,44.096764794225905,23407.685598377597,32961.243187637,30.3123600071028,55.151520487061006,15760.0594101406,26896.7932511893,6751.236378813929,6019.120544472211,-2.90636309762015,-1.8656520482624999
90,91,7,0.91,4.47115,32.8102806562227,23771.729174549702,32961.243187637,32.0937571852595,55.151520487061006,16231.285183869299,26896.7932511893,6759.9971488743895,6019.120544472211,-2.8059853878431,-1.8656520482624999
91,92,8,0.909,4.484,1.55124166516154,25205.389126004702,32961.243187637,33.641714639491,55.151520487061006,17773.962464540502,26896.7932511893,6726.6303646979895,6019.120544472211,-2.73104440290625,-1.8656520482624999
92,93,9,0.9079999999999999,4.49696,-23.543052470977504,26639.049077459702,32961.243187637,35.1896720937224,55.151520487061006,19316.639745211698,26896.7932511893,6693.26358052159,6019.120544472211,-2.65610341796939,-1.8656520482624999
93,94,10,0.907,4.5103,-50.14582465749061,28034.6402368866,32961.243187637,35.0430776677293,55.151520487061006,21132.7190377323,26896.7932511893,6751.9273923358205,6019.120544472211,-2.67110545740675,-1.8656520482624999
94,95,11,0.9059999999999999,4.52323,48.373564898770894,29430.2313963136,32961.243187637,34.896483241736306,55.151520487061006,22948.7983302529,26896.7932511893,6810.59120415005,6019.120544472211,-2.6861074968441003,-1.8656520482624999
95,96,12,0.905,4.5359,54.0674139865092,30637.127395710497,32961.243187637,35.1238414675491,55.151520487061006,23657.458793898397,26896.7932511893,6903.682475837751,6019.120544472211,-2.69728102539139,-1.8656520482624999
96,97,1,0.904,4.549259999999999,45.0630572067255,31844.0233951075,32961.243187637,35.3511996933619,55.151520487061006,24366.1192575438,26896.7932511893,6996.773747525451,6019.120544472211,-2.70845455393867,-1.8656520482624999
97,98,2,0.903,4.56233,120.13361408621701,32843.480569999505,32961.243187637,39.666835800227496,55.151520487061006,24445.9316998984,26896.7932511893,6988.47935580206,6019.120544472211,-2.5302190263921203,-1.8656520482624999
98,99,3,0.902,4.57483,50.1955606710245,33842.9377448916,32961.243187637,43.98247190709311,55.151520487061006,24525.744142253,26896.7932511893,6980.18496407867,6019.120544472211,-2.35198349884557,-1.8656520482624999
99,100,4,0.9009999999999999,4.58725,47.837462691266495,33313.7093523106,32961.243187637,49.3369189362053,55.151520487061006,24114.9356066773,26896.7932511893,6911.562536262621,6019.120544472211,-2.09445526901876,-1.8656520482624999
100,101,5,0.9,4.60044,35.5119726035228,32784.4809597297,32961.243187637,54.6913659653174,55.151520487061006,23704.1270711015,26896.7932511893,6842.94010844657,6019.120544472211,-1.83692703919194,-1.8656520482624999
101,102,6,0.899,4.61406,31.377214508569196,31037.887863387,32961.243187637,57.1227897963606,55.151520487061006,22759.6958776848,26896.7932511893,6826.38810493276,6019.120544472211,-1.69577570764052,-1.8656520482624999
102,103,7,0.898,4.62737,85.88271380245409,29291.294767044303,32961.243187637,59.554213627403705,55.151520487061006,21815.2646842682,26896.7932511893,6809.83610141895,6019.120544472211,-1.55462437608911,-1.8656520482624999
103,104,8,0.897,4.64025,79.244947910076,27350.7350124572,32961.243187637,59.0048571227612,55.151520487061006,20487.4036205327,26896.7932511893,6775.9284203403695,6019.120544472211,-1.55450033338648,-1.8656520482624999
104,105,9,0.8959999999999999,4.65287,61.18472356031771,25410.175257870098,32961.243187637,58.4555006181186,55.151520487061006,19159.542556797198,26896.7932511893,6742.0207392617895,6019.120544472211,-1.5543762906838403,-1.8656520482624999
105,106,10,0.895,4.66603,47.355752831523105,24890.2069293484,32961.243187637,56.7112400478095,55.151520487061006,18905.513897998502,26896.7932511893,6633.253917769561,6019.120544472211,-1.63192713261304,-1.8656520482624999
106,107,11,0.894,4.6787,34.0342789925257,24370.2386008268,32961.243187637,54.9669794775004,55.151520487061006,18651.4852391998,26896.7932511893,6524.48709627734,6019.120544472211,-1.7094779745422302,-1.8656520482624999
107,108,12,0.893,4.69185,46.9642477670561,25157.875376971002,32961.243187637,52.603392200138295,55.151520487061006,19678.358915272802,26896.7932511893,6464.7319458128195,6019.120544472211,-1.8363326679885101,-1.8656520482624999
108,109,1,0.892,4.70484,46.782149017809296,25945.512153115298,32961.243187637,50.2398049227762,55.151520487061006,20705.2325913457,26896.7932511893,6404.976795348311,6019.120544472211,-1.96318736143479,-1.8656520482624999
109,110,2,0.8909999999999999,4.71772,50.284214202813395,26944.6860768415,32961.243187637,47.8373620875144,55.151520487061006,21531.7740017771,26896.7932511893,6458.9264603579195,6019.120544472211,-2.08683433897543,-1.8656520482624999
110,111,3,0.89,4.73083,47.006125827743304,27943.860000567598,32961.243187637,45.4349192522526,55.151520487061006,22358.3154122085,26896.7932511893,6512.876125367529,6019.120544472211,-2.21048131651608,-1.8656520482624999
111,112,4,0.889,4.7433,47.788274031803,29903.6565718581,32961.243187637,46.70808521650039,55.151520487061006,23228.6024956279,26896.7932511893,6541.14957233121,6019.120544472211,-2.15176885932377,-1.8656520482624999
112,113,5,0.888,4.75645,73.23913024706121,31863.4531431486,32961.243187637,47.9812511807482,55.151520487061006,24098.8895790473,26896.7932511893,6569.4230192949,6019.120544472211,-2.09305640213146,-1.8656520482624999
113,114,6,0.887,4.769369999999999,84.4678959239603,35354.076993317205,32961.243187637,54.554410690290005,55.151520487061006,26418.8602675623,26896.7932511893,6580.481286208521,6019.120544472211,-1.81213096004072,-1.8656520482624999
114,115,7,0.8859999999999999,4.78259,48.4966328706755,38844.7008434859,32961.243187637,61.1275701998318,55.151520487061006,28738.830956077403,26896.7932511893,6591.53955312214,6019.120544472211,-1.53120551794998,-1.8656520482624999
115,116,8,0.885,4.79545,18.970046150921302,42514.685541123195,32961.243187637,69.9288862469141,55.151520487061006,32177.409204885298,26896.7932511893,6676.296764628729,6019.120544472211,-1.1971182497864699,-1.8656520482624999
116,117,9,0.884,4.80804,15.3364273116503,46184.6702387605,32961.243187637,78.7302022939963,55.151520487061006,35615.9874536933,26896.7932511893,6761.053976135329,6019.120544472211,-0.8630309816229621,-1.8656520482624999
117,118,10,0.883,4.82124,46.7018520744261,47032.8763263028,32961.243187637,83.32990430138659,55.151520487061006,37552.3088884108,26896.7932511893,6860.49822936952,6019.120544472211,-0.7187313542891629,-1.8656520482624999
118,119,11,0.882,4.83441,49.452512965997,47881.082413845,32961.243187637,87.92960630877701,55.151520487061006,39488.6303231284,26896.7932511893,6959.9424826037,6019.120544472211,-0.574431726955364,-1.8656520482624999
119,120,12,0.8809999999999999,4.84771,148.02315294903,47441.6383195455,32961.243187637,88.4723483235869,55.151520487061006,39753.276332236295,26896.7932511893,6960.06113379698,6019.120544472211,-0.593765722116423,-1.8656520482624999
120,121,1,0.88,4.86045,78.4812119311941,47002.1942252459,32961.243187637,89.0150903383967,55.151520487061006,40017.9223413443,26896.7932511893,6960.1797849902505,7622.30324152,-0.6130997172774809,-1.8656520482624999
121,122,2,0.879,4.87359,242.39440288380501,47571.5464807015,32961.243187637,89.79511534099208,55.151520487061006,40299.5337624538,26896.7932511893,6940.30708673964,7622.30324152,-0.60586119430315,-1.8656520482624999
122,123,3,0.878,4.88696,185.277660986023,48140.8987361571,32961.243187637,90.57514034358739,55.151520487061006,40581.1451835633,26896.7932511893,6920.4343884890195,7622.30324152,-0.598622671328819,-1.8656520482624999
123,124,4,0.877,4.90032,68.8220453153631,49077.377797105706,32961.243187637,92.98381666814691,55.151520487061006,41278.4923918274,26896.7932511893,6967.48615984683,7622.30324152,-0.487661505497445,-1.8656520482624999
124,125,5,0.8759999999999999,4.913880000000001,53.569416699794,50013.8568580544,32961.243187637,95.39249299270651,55.151520487061006,41975.839600091604,26896.7932511893,7014.53793120465,7622.30324152,-0.376700339666071,-1.8656520482624999
125,126,6,0.875,4.9272,75.9922491397363,49310.3119201454,32961.243187637,95.4697648301708,55.151520487061006,41899.1561058739,26896.7932511893,7049.12243335353,7622.30324152,-0.32282470728696694,-1.8656520482624999
126,127,7,0.8740000000000001,4.9404900000000005,55.0897473352314,48606.766982236506,32961.243187637,95.547036667635,55.151520487061006,41822.472611656296,26896.7932511893,7083.7069355024205,7622.30324152,-0.268949074907863,-1.8656520482624999
127,128,8,0.873,4.95413,45.6052816353255,47338.8913735071,32961.243187637,93.6885969867205,55.151520487061006,40895.8612801098,26896.7932511893,7068.552230424731,7622.30324152,-0.30524384293239804,-1.8656520482624999
