,index,dates,shiftFactor,population,storage_asis,observedInflow,observedInflow_fitted,storage,storage_fitted,outflow,outflow_fitted,waterSupply,waterSupply_fitted,elevation,elevation_fitted
0,1,1,1.0,3.31342,96.4183230777469,52214.3524702578,37385.8561856784,103.958498748399,61.6186135889939,46371.2342890831,31797.712507496803,4736.32569284108,5700.72888946707,-0.544515430134064,-1.71999877627112
1,2,2,0.9990000000000001,3.31342,231.607504311066,51496.6857794747,37385.8561856783,104.873539648838,61.618613588993796,45534.006997859295,31797.7125074967,4782.94848026067,5700.72888946704,-0.42183270597640604,-1.7199987762711297
2,3,3,0.998,3.3259300000000005,224.67514747895,50779.0190886916,37385.8561856783,105.788580549277,61.618613588993796,44696.7797066354,31797.7125074967,4829.5712676802705,5700.72888946704,-0.29914998181874897,-1.7199987762711297
3,4,4,0.997,3.3393,119.608815450488,50812.71425480481,37385.8561856783,107.59962743826901,61.618613588993796,44512.4871021625,31797.7125074967,4872.94239554656,5700.72888946704,-0.162402717929423,-1.7199987762711297
4,5,5,0.996,3.3525,81.1106293673592,50846.4094209179,37385.8561856783,109.410674327261,61.618613588993796,44328.1944976895,31797.7125074967,4916.3135234128495,5700.72888946704,-0.0256554540400979,-1.7199987762711297
5,6,6,0.995,3.3654900000000003,84.0670530202679,51322.4681147439,37385.8561856783,111.87894958352301,61.618613588993796,44652.5802597554,31797.7125074967,4945.615301506989,5700.72888946704,0.115655785847709,-1.7199987762711297
6,7,7,0.9940000000000001,3.378,76.4657897169523,51798.526808569804,37385.8561856783,114.347224839785,61.618613588993796,44976.9660218214,31797.7125074967,4974.91707960114,5700.72888946704,0.256967025735517,-1.7199987762711297
7,8,8,0.993,3.3908699999999996,62.7746156451793,52278.8710276493,37385.8561856783,116.80783018732001,61.618613588993796,45400.18442996599,31797.7125074967,4997.332240921721,5700.72888946704,0.389966084820449,-1.7199987762711297
8,9,9,0.992,3.4036800000000005,58.866806182538994,52759.215246728796,37385.8561856783,119.268435534855,61.618613588993796,45823.402838110596,31797.7125074967,5019.74740224229,5700.72888946704,0.522965143905382,-1.7199987762711297
9,10,10,0.991,3.4159599999999997,40.7869852890375,54437.8104627645,37385.8561856783,122.855149139557,61.618613588993796,47380.1406629141,31797.7125074967,5041.14934073131,5700.72888946704,0.655058855308796,-1.7199987762711297
10,11,11,0.99,3.4296,48.386445151785495,56116.4056788002,37385.8561856783,126.441862744259,61.618613588993796,48936.8784877176,31797.7125074967,5062.55127922033,5700.72888946704,0.7871525667122109,-1.7199987762711297
11,12,12,0.9890000000000001,3.44277,137.604571391245,56810.975845868204,37385.8561856783,128.802489639345,61.618613588993796,50450.26944365769,31797.7125074967,4993.31815573597,5700.72888946704,0.823271592618757,-1.7199987762711297
12,13,1,0.988,3.4557300000000004,212.192339888489,57505.5460129363,37385.8561856783,131.16311653443,61.618613588993796,51963.6603995978,31797.7125074967,4924.0850322516,5700.72888946704,0.859390618525303,-1.7199987762711297
13,14,2,0.987,3.4689,299.919044114329,56283.3316428422,37385.8561856783,130.16464334799102,61.618613588993796,51527.8792927458,31797.7125074967,4835.18185493055,5700.72888946704,0.79182053234523,-1.7199987762711297
14,15,3,0.986,3.48196,222.218572983195,55061.117272748095,37385.8561856783,129.166170161553,61.618613588993796,51092.098185893796,31797.7125074967,4746.2786776095,5700.72888946704,0.7242504461651559,-1.7199987762711297
