,index,dates,shiftFactor,population,storage_asis,observedInflow,observedInflow_fitted,storage,storage_fitted,outflow,outflow_fitted,waterSupply,waterSupply_fitted,elevation,elevation_fitted
36,37,1,0.97,3.7710800000000004,186.454585734229,47499.678620078,39307.7238291544,85.52168297051479,73.80836894876559,41109.8572311338,32839.8950748143,5452.90800194097,5932.383369025921,-0.736584941094474,-1.1574279022356297
37,38,2,0.9691666666666671,3.784,239.407694922444,46604.8298321779,39307.7238291544,85.5144740247453,73.80836894876559,40856.033008629,32839.8950748143,5441.8393590101505,5932.383369025921,-0.755778057347176,-1.1574279022356297
38,39,3,0.9683333333333329,3.7974699999999997,123.437313590999,45709.9810442779,39307.7238291544,85.50726507897559,73.80836894876559,40602.208786124196,32839.8950748143,5430.77071607933,5932.383369025921,-0.774971173599878,-1.1574279022356297
39,40,4,0.9675,3.8105599999999997,47.1761287339597,42395.1156567816,39307.7238291544,82.248477014635,73.80836894876559,38008.0410578194,32839.8950748143,5464.67217606816,5932.383369025921,-0.8915305861160161,-1.1574279022356297
40,41,5,0.966666666666667,3.8229699999999998,62.40867947229879,39080.2502692853,39307.7238291544,78.98968895029441,73.80836894876559,35413.8733295145,32839.8950748143,5498.573636057,5932.383369025921,-1.00808999863215,-1.1574279022356297
41,42,6,0.965833333333333,3.83574,74.7281239085863,36405.551788406,39307.7238291544,75.6841387462174,73.80836894876559,32315.6015934097,32839.8950748143,5552.58747951122,5932.383369025921,-1.1085433821144601,-1.1574279022356297
42,43,7,0.965,3.8485400000000003,69.50324859823729,33730.8533075266,39307.7238291544,72.3785885421404,73.80836894876559,29217.329857305,32839.8950748143,5606.601322965439,5932.383369025921,-1.20899676559677,-1.1574279022356297
43,44,8,0.9641666666666671,3.86165,34.8238761805371,35051.861570481604,39307.7238291544,74.74210015546579,73.80836894876559,29056.3739161558,32839.8950748143,5640.86604004485,5932.383369025921,-1.12487795603081,-1.1574279022356297
44,45,9,0.9633333333333329,3.8747599999999998,9.67310608413517,36372.869833436496,39307.7238291544,77.10561176879119,73.80836894876559,28895.417975006603,32839.8950748143,5675.1307571242505,5932.383369025921,-1.04075914646486,-1.1574279022356297
45,46,10,0.9625,3.8876,-0.69298550792226,39395.875982584505,39307.7238291544,83.7294740376481,73.80836894876559,31333.2634386245,32839.8950748143,5628.77085452972,5932.383369025921,-0.8363049499538,-1.1574279022356297
46,47,11,0.961666666666667,3.90046,-1.62131203455951,42418.882131732404,39307.7238291544,90.3533363065049,73.80836894876559,33771.1089022423,32839.8950748143,5582.41095193518,5932.383369025921,-0.6318507534427379,-1.1574279022356297
47,48,12,0.960833333333333,3.9135,38.3726644721324,43731.2171251565,39307.7238291544,95.07283471038478,73.80836894876559,35823.9791141808,32839.8950748143,5478.9086689244605,5932.383369025921,-0.49661996143025605,-1.1574279022356297
48,49,1,0.96,3.9257800000000005,176.887174767495,45043.5521185806,39307.7238291544,99.7923331142647,73.80836894876559,37876.8493261192,32839.8950748143,5375.4063859137395,5932.383369025921,-0.36138916941777505,-1.1574279022356297
49,50,2,0.9591666666666671,3.9386699999999997,240.704488913623,45735.816865812405,39307.7238291544,103.240458399628,73.80836894876559,38755.2142180247,32839.8950748143,5306.9353434647,5932.383369025921,-0.23710113799944,-1.1574279022356297
50,51,3,0.958333333333333,3.9519699999999998,247.78561025065,46428.081613044196,39307.7238291544,106.688583684991,73.80836894876559,39633.579109930295,32839.8950748143,5238.464301015671,5932.383369025921,-0.11281310658110401,-1.1574279022356297
51,52,4,0.9575,3.9649099999999997,198.436107907136,46162.681799224,39307.7238291544,109.31636048794701,73.80836894876559,39671.3355181285,32839.8950748143,5233.7716235280795,5932.383369025921,0.0270303041429329,-1.1574279022356297
52,53,5,0.956666666666667,3.9777699999999996,84.78520284113709,45897.2819854039,39307.7238291544,111.944137290902,73.80836894876559,39709.0919263267,32839.8950748143,5229.07894604049,5932.383369025921,0.16687371486697,-1.1574279022356297
53,54,6,0.955833333333333,3.99097,61.54692356640471,44355.1167352375,39307.7238291544,110.671814045209,73.80836894876559,39147.9145261061,32839.8950748143,5282.01735142247,5932.383369025921,0.176883367210189,-1.1574279022356297
54,55,7,0.955,4.00395,80.5239071289554,42812.951485071004,39307.7238291544,109.39949079951599,73.80836894876559,38586.7371258855,32839.8950748143,5334.95575680446,5932.383369025921,0.18689301955340804,-1.1574279022356297
55,56,8,0.954166666666667,4.0171,64.38461871771,41090.941056264,39307.7238291544,104.77420604439502,73.80836894876559,37313.3615270479,32839.8950748143,5425.61350270933,5932.383369025921,0.0483288122953687,-1.1574279022356297
56,57,9,0.953333333333333,4.0304,46.6195326495253,39368.930627457004,39307.7238291544,100.14892128927299,73.80836894876559,36039.9859282103,32839.8950748143,5516.271248614189,5932.383369025921,-0.0902353949626703,-1.1574279022356297
57,58,10,0.9525,4.0433699999999995,35.2373495069239,39620.95820676,39307.7238291544,97.2441345620251,73.80836894876559,35512.2841207655,32839.8950748143,5659.9719653580005,5932.383369025921,-0.20681137850482698,-1.1574279022356297
58,59,11,0.951666666666667,4.05599,26.0882021664402,39872.9857860629,39307.7238291544,94.3393478347767,73.80836894876559,34984.5823133206,32839.8950748143,5803.67268210181,5932.383369025921,-0.32338736204698404,-1.1574279022356297
59,60,12,0.950833333333333,4.069319999999999,159.887777807674,41149.3051685218,39307.7238291544,94.20720695762041,73.80836894876559,35579.6176964076,32839.8950748143,5979.99494458622,5932.383369025921,-0.363581322421687,-1.1574279022356297
60,61,1,0.95,4.08261,58.8840887133494,42425.6245509807,39307.7238291544,94.075066080464,73.80836894876559,36174.6530794946,32839.8950748143,6156.31720707064,5932.383369025921,-0.40377528279638997,-1.1574279022356297
61,62,2,0.949166666666667,4.09567,241.969887852679,43044.9117924171,39307.7238291544,93.92472438116259,73.80836894876559,36722.107804217594,32839.8950748143,6323.843286067471,5932.383369025921,-0.429208273273952,-1.1574279022356297
62,63,3,0.948333333333333,4.10888,108.02808247716,43664.1990338536,39307.7238291544,93.77438268186121,73.80836894876559,37269.5625289405,32839.8950748143,6491.369365064301,5932.383369025921,-0.454641263751514,-1.1574279022356297
63,64,4,0.9475,4.1218900000000005,166.506623824597,43358.32127196,39307.7238291544,93.588265166659,73.80836894876559,36835.0753560507,32839.8950748143,6619.0593499344795,5932.383369025921,-0.437194394291277,-1.1574279022356297
64,65,5,0.946666666666667,4.13477,70.53005767264129,43052.443510066405,39307.7238291544,93.4021476514567,73.80836894876559,36400.5881831609,32839.8950748143,6746.749334804661,5932.383369025921,-0.419747524831041,-1.1574279022356297
65,66,6,0.945833333333333,4.14764,82.0261943214298,42196.4817157404,39307.7238291544,92.80060000185829,73.80836894876559,35514.7990261732,32839.8950748143,6825.7422737526,5932.383369025921,-0.400671319543282,-1.1574279022356297
66,67,7,0.945,4.16063,68.0023443990402,41340.5199214143,39307.7238291544,92.1990523522599,73.80836894876559,34629.009869185495,32839.8950748143,6904.735212700551,5932.383369025921,-0.381595114255524,-1.1574279022356297
67,68,8,0.944166666666667,4.17301,48.9611368698676,43030.6431973156,39307.7238291544,94.8257255134071,73.80836894876559,35369.0698221944,32839.8950748143,6896.60429623079,5932.383369025921,-0.287217115215042,-1.1574279022356297
68,69,9,0.943333333333333,4.18615,27.813739950241605,44720.76647321691,39307.7238291544,97.4523986745544,73.80836894876559,36109.1297752032,32839.8950748143,6888.47337976104,5932.383369025921,-0.19283911617456,-1.1574279022356297
69,70,10,0.9425,4.19867,49.3462558430832,47712.4965452636,39307.7238291544,102.334628475233,73.80836894876559,39030.9647758899,32839.8950748143,6730.13074926994,5932.383369025921,-0.0617509909046042,-1.1574279022356297
70,71,11,0.941666666666667,4.21168,51.3652305673341,50704.226617310305,39307.7238291544,107.216858275912,73.80836894876559,41952.799776576496,32839.8950748143,6571.788118778841,5932.383369025921,0.0693371343653515,-1.1574279022356297
71,72,12,0.940833333333333,4.22446,124.182837554245,52173.1640764034,39307.7238291544,109.749406164002,73.80836894876559,44383.819419452404,32839.8950748143,6338.123891872061,5932.383369025921,0.107982325960625,-1.1574279022356297
72,73,1,0.94,4.23739,49.3247253210427,53642.101535496506,39307.7238291544,112.281954052092,73.80836894876559,46814.8390623283,32839.8950748143,6104.459664965279,5932.383369025921,0.14662751755589903,-1.1574279022356297
73,74,2,0.939166666666667,4.250290000000001,271.689447600553,53257.641649158206,39307.7238291544,111.03136718340201,73.80836894876559,47374.047846048605,32839.8950748143,5981.084380879361,5932.383369025921,0.0642328797058545,-1.1574279022356297
74,75,3,0.938333333333333,4.26354,259.74501756458596,52873.1817628199,39307.7238291544,109.780780314712,73.80836894876559,47933.25662976901,32839.8950748143,5857.70909679343,5932.383369025921,-0.0181617581441903,-1.1574279022356297
75,76,4,0.9375,4.27669,241.850118280362,50674.284708603,39307.7238291544,105.35482756413,73.80836894876559,46426.7469919512,32839.8950748143,5893.48157297156,5932.383369025921,-0.18914175303241101,-1.1574279022356297
76,77,5,0.936666666666667,4.2899199999999995,77.8448847005699,48475.387654385995,39307.7238291544,100.928874813547,73.80836894876559,44920.2373541333,32839.8950748143,5929.25404914969,5932.383369025921,-0.360121747920632,-1.1574279022356297
77,78,6,0.935833333333333,4.30293,56.52985272898089,43794.570010937205,39307.7238291544,92.132406454422,73.80836894876559,41223.127131922,32839.8950748143,6032.07936161748,5932.383369025921,-0.6565253788215,-1.1574279022356297
78,79,7,0.935,4.31611,48.7911948500708,39113.7523674883,39307.7238291544,83.33593809529671,73.80836894876559,37526.0169097108,32839.8950748143,6134.90467408526,5932.383369025921,-0.9529290097223679,-1.1574279022356297
79,80,8,0.934166666666667,4.3289599999999995,14.346089451029698,33330.133743133396,39307.7238291544,70.57229944925359,73.80836894876559,32337.4622939933,32839.8950748143,6260.55051211626,5932.383369025921,-1.3827677155395601,-1.1574279022356297
80,81,9,0.933333333333333,4.34185,11.225752956666698,27546.5151187785,39307.7238291544,57.8086608032104,73.80836894876559,27148.9076782759,32839.8950748143,6386.19635014727,5932.383369025921,-1.8126064213567599,-1.1574279022356297
81,82,10,0.9325,4.35418,-9.53426704300322,24369.79608006,39307.7238291544,46.663023146725294,73.80836894876559,22964.3842813843,32839.8950748143,6566.03569046614,5932.383369025921,-2.2196229916715295,-1.1574279022356297
82,83,11,0.931666666666667,4.36719,-27.1198500806869,21193.0770413414,39307.7238291544,35.5173854902402,73.80836894876559,18779.8608844927,32839.8950748143,6745.8750307850205,5932.383369025921,-2.6266395619862997,-1.1574279022356297
83,84,12,0.930833333333333,4.380240000000001,44.947957568483105,21870.066350653102,39307.7238291544,32.1759170322579,73.80836894876559,17487.6634251377,32839.8950748143,6847.48661410881,5932.383369025921,-2.7785175700789906,-1.1574279022356297
84,85,1,0.93,4.39329,47.892111239756495,22547.055659964702,39307.7238291544,28.834448574275697,73.80836894876559,16195.4659657827,32839.8950748143,6949.0981974326005,5932.383369025921,-2.93039557817167,-1.1574279022356297
85,86,2,0.929166666666667,4.40645,47.6443832241287,24668.8411634762,39307.7238291544,31.8156191564207,73.80836894876559,17116.0664658483,32839.8950748143,6904.5742078786,5932.383369025921,-2.81801238246786,-1.1574279022356297
86,87,3,0.928333333333333,4.41921,82.9108237671019,26790.6266669877,39307.7238291544,34.7967897385658,73.80836894876559,18036.6669659139,32839.8950748143,6860.0502183246,5932.383369025921,-2.7056291867640603,-1.1574279022356297
87,88,4,0.9275,4.43231,46.752493445958606,29666.501869185602,39307.7238291544,42.1316707290117,73.80836894876559,19996.251415503702,32839.8950748143,6824.003855076059,5932.383369025921,-2.38586164587984,-1.1574279022356297
88,89,5,0.926666666666667,4.44529,21.639407603681196,32542.3770713836,39307.7238291544,49.4665517194576,73.80836894876559,21955.835865093602,32839.8950748143,6787.957491827521,5932.383369025921,-2.06609410499561,-1.1574279022356297
89,90,6,0.925833333333333,4.4584,8.27439565809906,36377.9030842306,39307.7238291544,60.275187875510795,73.80836894876559,25152.5053806525,32839.8950748143,6793.64770066861,5932.383369025921,-1.62429746443465,-1.1574279022356297
90,91,7,0.925,4.470680000000001,86.4179811529086,40213.4290970777,39307.7238291544,71.08382403156399,73.80836894876559,28349.174896211498,32839.8950748143,6799.3379095097,5932.383369025921,-1.1825008238736798,-1.1574279022356297
91,92,8,0.924166666666667,4.48404,53.192188437999896,42860.339625029905,39307.7238291544,80.79559597061758,73.80836894876559,31603.473808544903,32839.8950748143,6766.802283498189,5932.383369025921,-0.8169199740731721,-1.1574279022356297
92,93,9,0.923333333333333,4.49707,85.8554907828903,45507.2501529821,39307.7238291544,90.50736790967122,73.80836894876559,34857.7727208783,32839.8950748143,6734.26665748669,5932.383369025921,-0.45133912427266204,-1.1574279022356297
93,94,10,0.9225,4.510680000000001,49.6747730043464,47042.9102304178,39307.7238291544,95.0113232609844,73.80836894876559,37765.5216598532,32839.8950748143,6625.92832160291,5932.383369025921,-0.30087705141044396,-1.1574279022356297
94,95,11,0.921666666666667,4.5237,46.9137399793085,48578.57030785349,39307.7238291544,99.51527861229759,73.80836894876559,40673.2705988281,32839.8950748143,6517.58998571913,5932.383369025921,-0.150414978548226,-1.1574279022356297
95,96,12,0.920833333333333,4.5372,218.726500917594,49225.3353265442,39307.7238291544,99.8278762986751,73.80836894876559,42258.3821997446,32839.8950748143,6368.55478617362,5932.383369025921,-0.166437399147767,-1.1574279022356297
96,97,1,0.92,4.55013,176.666780643843,49872.1003452349,39307.7238291544,100.140473985053,73.80836894876559,43843.4938006611,32839.8950748143,6219.51958662811,5932.383369025921,-0.18245981974730802,-1.1574279022356297
97,98,2,0.919166666666667,4.56389,202.734691774114,48653.4309971317,39307.7238291544,97.76553778718409,73.80836894876559,43273.3572206782,32839.8950748143,6140.403788443921,5932.383369025921,-0.29145902611916197,-1.1574279022356297
98,99,3,0.918333333333333,4.57653,110.00791981366301,47434.7616490286,39307.7238291544,95.39060158931558,73.80836894876559,42703.2206406953,32839.8950748143,6061.287990259731,5932.383369025921,-0.40045823249101503,-1.1574279022356297
99,100,4,0.9175,4.5895,46.9462781564062,45561.78348750019,39307.7238291544,91.08684321307359,73.80836894876559,41258.6104022789,32839.8950748143,6042.1678590042,5932.383369025921,-0.5394001644718449,-1.1574279022356297
100,101,5,0.916666666666667,4.60246,70.0048271650275,43688.8053259719,39307.7238291544,86.7830848368317,73.80836894876559,39814.0001638626,32839.8950748143,6023.047727748679,5932.383369025921,-0.678342096452674,-1.1574279022356297
101,102,6,0.9158333333333329,4.61545,44.0021732750511,42424.2085305848,39307.7238291544,81.28558639608771,73.80836894876559,38713.2652186821,32839.8950748143,6055.82377993556,5932.383369025921,-0.832121114532371,-1.1574279022356297
102,103,7,0.915,4.62825,77.5268673270574,41159.6117351976,39307.7238291544,75.7880879553438,73.80836894876559,37612.530273501696,32839.8950748143,6088.599832122441,5932.383369025921,-0.9859001326120681,-1.1574279022356297
103,104,8,0.914166666666667,4.64101,51.26364622883921,40505.774813998796,39307.7238291544,71.3032077791316,73.80836894876559,36494.8325332132,32839.8950748143,6135.58392417661,5932.383369025921,-1.12289735142374,-1.1574279022356297
104,105,9,0.913333333333333,4.65404,33.070787290971104,39851.937892800095,39307.7238291544,66.8183276029195,73.80836894876559,35377.1347929247,32839.8950748143,6182.56801623078,5932.383369025921,-1.2598945702354098,-1.1574279022356297
105,106,10,0.9125,4.66628,10.299388431526001,39755.2448485274,39307.7238291544,64.9635561414036,73.80836894876559,34604.472772733396,32839.8950748143,6298.3376142426705,5932.383369025921,-1.33990010168592,-1.1574279022356297
106,107,11,0.9116666666666671,4.67937,59.2872259627609,39658.5518042548,39307.7238291544,63.1087846798878,73.80836894876559,33831.8107525422,32839.8950748143,6414.107212254549,5932.383369025921,-1.4199056331364297,-1.1574279022356297
107,108,12,0.9108333333333329,4.6919,63.041976805743396,39626.485895708196,39307.7238291544,62.4890328881067,73.80836894876559,33518.5069483307,32839.8950748143,6510.98668933718,5932.383369025921,-1.47207883012665,-1.1574279022356297
108,109,1,0.91,4.7041699999999995,110.09666432501899,39594.4199871615,39307.7238291544,61.8692810963256,73.80836894876559,33205.2031441191,32839.8950748143,6607.86616641981,5932.383369025921,-1.5242520271168603,-1.1574279022356297
109,110,2,0.909166666666667,4.717,108.857804888307,39282.9426006534,39307.7238291544,61.7070919396416,73.80836894876559,32787.0752156355,32839.8950748143,6626.236011091701,5932.383369025921,-1.54924326456002,-1.1574279022356297
110,111,3,0.908333333333333,4.7303,48.3554690518175,38971.4652141453,39307.7238291544,61.5449027829576,73.80836894876559,32368.947287152,32839.8950748143,6644.60585576359,5932.383369025921,-1.5742345020031898,-1.1574279022356297
111,112,4,0.9075,4.74343,72.1287883145694,36767.4374305671,39307.7238291544,61.3579169836179,73.80836894876559,30222.2972596475,32839.8950748143,6635.0406795483605,5932.383369025921,-1.569111251247,-1.1574279022356297
112,113,5,0.9066666666666671,4.75645,67.5046596556931,34563.409646988795,39307.7238291544,61.170931184278295,73.80836894876559,28075.6472321431,32839.8950748143,6625.47550333313,5932.383369025921,-1.56398800049081,-1.1574279022356297
113,114,6,0.9058333333333329,4.76945,87.2412829952783,30736.7298931189,39307.7238291544,59.8061209508917,73.80836894876559,24568.031342156402,32839.8950748143,6651.8781757273,5932.383369025921,-1.58927868194865,-1.1574279022356297
114,115,7,0.905,4.78236,58.38383440020821,26910.050139249,39307.7238291544,58.441310717505104,73.80836894876559,21060.4154521697,32839.8950748143,6678.28084812147,5932.383369025921,-1.6145693634064902,-1.1574279022356297
115,116,8,0.904166666666667,4.79592,42.907556587187706,24170.5553042756,39307.7238291544,55.300897658638895,73.80836894876559,18669.1806543029,32839.8950748143,6715.23881309714,5932.383369025921,-1.72332334184273,-1.1574279022356297
116,117,9,0.903333333333333,4.8086199999999995,24.1928019990317,21431.0604693021,39307.7238291544,52.16048459977261,73.80836894876559,16277.945856436001,32839.8950748143,6752.19677807282,5932.383369025921,-1.83207732027896,-1.1574279022356297
117,118,10,0.9025,4.8211900000000005,9.02315451524731,20665.2092218789,39307.7238291544,48.133686091485394,73.80836894876559,15611.835536185,32839.8950748143,6767.064180130171,5932.383369025921,-2.00406741191042,-1.1574279022356297
118,119,11,0.9016666666666671,4.834219999999999,32.054068139878694,19899.3579744557,39307.7238291544,44.1068875831982,73.80836894876559,14945.725215933999,32839.8950748143,6781.931582187529,5932.383369025921,-2.17605750354188,-1.1574279022356297
119,120,12,0.9008333333333329,4.84713,47.168459690479295,20761.1081946405,39307.7238291544,41.714872877517706,73.80836894876559,15215.217638123899,32839.8950748143,6793.76769624451,5932.383369025921,-2.2984819877424,-1.1574279022356297
120,121,1,0.9,4.85977,48.791307989486896,21622.8584148254,39307.7238291544,39.3228581718371,73.80836894876559,15484.710060313799,32839.8950748143,6805.60381030148,7577.214330044871,-2.42090647194292,-1.1574279022356297
121,122,2,0.899166666666667,4.87261,47.2822866980724,24261.950340544903,39307.7238291544,41.988925731638,73.80836894876559,16787.7769255622,32839.8950748143,6835.86834901278,7577.21433004485,-2.33369469968274,-1.1574279022356297
122,123,3,0.898333333333333,4.8861,39.9878545356924,26901.042266264398,39307.7238291544,44.65499329143889,73.80836894876559,18090.8437908107,32839.8950748143,6866.132887724079,7577.21433004485,-2.24648292742256,-1.1574279022356297
123,124,4,0.8975,4.8993400000000005,45.993056661952,31265.2340827377,39307.7238291544,52.0044298165787,73.80836894876559,21613.8242881042,32839.8950748143,6896.04069203532,7577.21433004485,-1.9474388412760602,-1.1574279022356297
124,125,5,0.8966666666666671,4.91266,42.6843306941661,35629.4258992111,39307.7238291544,59.3538663417185,73.80836894876559,25136.8047853978,32839.8950748143,6925.94849634656,7577.21433004485,-1.64839475512956,-1.1574279022356297
