,index,dates,shiftFactor,population,storage_asis,observedInflow,observedInflow_fitted,storage,storage_fitted,outflow,outflow_fitted,waterSupply,waterSupply_fitted,elevation,elevation_fitted
0,1,1,1.0,3.32095,52.5401806121278,40356.7367516067,33713.191239718595,55.735772160110905,60.906117284977896,37026.2386333903,27248.3988080533,4370.65523894161,6090.56049652009,-2.4085535376647202,-1.7359887240853797
1,2,2,0.998666666666667,3.32095,72.9072671780823,39100.5872885825,33713.191239718304,56.2316408725722,60.906117284977505,35645.2887424661,27248.3988080536,4473.7436538498905,6090.560496520121,-2.28484083710873,-1.73598872408539
2,3,3,0.997333333333333,3.33336,134.703412921714,37844.4378255582,33713.191239718304,56.7275095850335,60.906117284977505,34264.3388515419,27248.3988080536,4576.83206875818,6090.560496520121,-2.1611281365527297,-1.73598872408539
3,4,4,0.996,3.34605,118.527625280519,36818.0574156402,33713.191239718304,56.71925175959121,60.906117284977505,33119.912461144,27248.3988080536,4672.11483789246,6090.560496520121,-2.07260467090352,-1.73598872408539
4,5,5,0.994666666666667,3.35859,69.58552450962671,35791.6770057221,33713.191239718304,56.7109939341489,60.906117284977505,31975.486070746098,27248.3988080536,4767.39760702673,6090.560496520121,-1.9840812052543,-1.73598872408539
5,6,6,0.993333333333333,3.37091,69.8398050880762,34907.1289019106,33713.191239718304,56.359397171033,60.906117284977505,30979.2676735368,27248.3988080536,4852.82302801814,6090.560496520121,-1.92780515590822,-1.73598872408539
6,7,7,0.992,3.3839,42.329676055822894,34022.580798099,33713.191239718304,56.0078004079171,60.906117284977505,29983.0492763274,27248.3988080536,4938.248449009539,6090.560496520121,-1.8715291065621298,-1.73598872408539
7,8,8,0.990666666666667,3.3968800000000003,11.3442368977868,32852.123440188196,33713.191239718304,55.180329529728496,60.906117284977505,28862.9873612298,27248.3988080536,5015.424021183429,6090.560496520121,-1.84234327264089,-1.73598872408539
8,9,9,0.989333333333333,3.4097800000000005,-8.80740568321981,31681.666082277403,33713.191239718304,54.3528586515399,60.906117284977505,27742.9254461322,27248.3988080536,5092.59959335732,6090.560496520121,-1.8131574387196399,-1.73598872408539
9,10,10,0.988,3.4225,61.901333148546,31111.9706179467,33713.191239718304,51.26431968042971,60.906117284977505,27338.2286604237,27248.3988080536,5160.5699534573905,6090.560496520121,-1.9069169807800201,-1.73598872408539
10,11,11,0.986666666666667,3.4356699999999996,43.2140114107977,30542.275153616098,33713.191239718304,48.1757807093194,60.906117284977505,26933.5318747152,27248.3988080536,5228.540313557461,6090.560496520121,-2.0006765228404,-1.73598872408539
11,12,12,0.985333333333333,3.44875,51.2002729969934,31760.520059091697,33713.191239718304,46.1740880429134,60.906117284977505,27664.214388736098,27248.3988080536,5248.68274055289,6090.560496520121,-2.12070014835736,-1.73598872408539
12,13,1,0.9840000000000001,3.4614300000000005,48.32802681907621,32978.7649645674,33713.191239718304,44.172395376507396,60.906117284977505,28394.896902757002,27248.3988080536,5268.825167548321,6090.560496520121,-2.2407237738743304,-1.73598872408539
13,14,2,0.982666666666667,3.47453,50.9455004683334,32725.3119390711,33713.191239718304,43.0863633160601,60.906117284977505,28009.794635539303,27248.3988080536,5276.17765642423,6090.560496520121,-2.31668257340125,-1.73598872408539
14,15,3,0.981333333333333,3.48755,69.85191775072411,32471.858913574903,33713.191239718304,42.0003312556128,60.906117284977505,27624.6923683216,27248.3988080536,5283.530145300139,6090.560496520121,-2.39264137292817,-1.73598872408539
15,16,4,0.98,3.5007800000000002,49.9511421757255,31601.751496752004,33713.191239718304,41.7489659574684,60.906117284977505,26509.0335481909,27248.3988080536,5294.53128255192,6090.560496520121,-2.39338528488619,-1.73598872408539
16,17,5,0.978666666666667,3.5138599999999998,77.42995483440241,30731.6440799292,33713.191239718304,41.497600659324,60.906117284977505,25393.3747280602,27248.3988080536,5305.53241980369,6090.560496520121,-2.39412919684422,-1.73598872408539
17,18,6,0.9773333333333329,3.5266300000000004,58.1984370313014,30392.867379262003,33713.191239718304,42.652030871502795,60.906117284977505,24688.3951108015,27248.3988080536,5351.27222177729,6090.560496520121,-2.3093618053285,-1.73598872408539
18,19,7,0.976,3.5398400000000003,28.712970461767696,30054.0906785949,33713.191239718304,43.806461083681704,60.906117284977505,23983.415493542798,27248.3988080536,5397.0120237509,6090.560496520121,-2.22459441381279,-1.73598872408539
19,20,8,0.974666666666667,3.55301,14.3067025886395,30176.5719618398,33713.191239718304,46.623760578126,60.906117284977505,23733.007816960097,27248.3988080536,5415.78988480286,6090.560496520121,-2.09967553302437,-1.73598872408539
20,21,9,0.9733333333333329,3.56595,-7.219737460364279,30299.053245084702,33713.191239718304,49.441060072570295,60.906117284977505,23482.600140377403,27248.3988080536,5434.56774585483,6090.560496520121,-1.9747566522359399,-1.73598872408539
21,22,10,0.972,3.5789800000000005,-1.7292479002068002,30267.1530667153,33713.191239718304,52.00731568116,60.906117284977505,23679.4188553877,27248.3988080536,5391.37206089483,6090.560496520121,-1.9001947158765,-1.73598872408539
22,23,11,0.970666666666667,3.5914099999999998,50.9411093779914,30235.252888345898,33713.191239718304,54.5735712897496,60.906117284977505,23876.237570398,27248.3988080536,5348.1763759348405,6090.560496520121,-1.8256327795170502,-1.73598872408539
23,24,12,0.9693333333333329,3.6043,61.39827099921761,30238.267935237902,33713.191239718304,55.71966287513371,60.906117284977505,24254.2313635958,27248.3988080536,5284.05547437077,6090.560496520121,-1.82935524934873,-1.73598872408539
24,25,1,0.968,3.6167599999999998,52.8792748875109,30241.2829821298,33713.191239718304,56.8657544605177,60.906117284977505,24632.2251567936,27248.3988080536,5219.9345728067,6090.560496520121,-1.83307771918041,-1.73598872408539
25,26,2,0.966666666666667,3.6301300000000003,50.196906818479,30901.0230636352,33713.191239718304,58.49455462678,60.906117284977505,25044.9677216205,27248.3988080536,5194.79491230348,6090.560496520121,-1.79563396146341,-1.73598872408539
26,27,3,0.9653333333333329,3.6429699999999996,209.508056065228,31560.7631451407,33713.191239718304,60.1233547930424,60.906117284977505,25457.7102864475,27248.3988080536,5169.65525180027,6090.560496520121,-1.7581902037464,-1.73598872408539
