,index,dates,shiftFactor,population,storage_asis,observedInflow,observedInflow_fitted,storage,storage_fitted,outflow,outflow_fitted,waterSupply,waterSupply_fitted,elevation,elevation_fitted
0,1,1,1.0,3.3126800000000003,198.45941410014498,59912.0423951494,36996.187419077796,120.581999487318,70.36780551603759,52022.995005219804,30338.812367357,4560.23852608564,5861.184281399871,0.17662497378085895,-1.30634073216014
1,2,2,0.999666666666667,3.3126800000000003,228.668866556315,57178.2734245388,36996.1874190774,116.42255124817801,70.36780551603711,49767.14517211651,30338.8123673568,4617.61069586765,5861.184281399821,0.10191155536288402,-1.30634073216014
2,3,3,0.999333333333333,3.32579,151.905502455795,54444.5044539282,36996.1874190774,112.263103009039,70.36780551603711,47511.29533901309,30338.8123673568,4674.98286564965,5861.184281399821,0.0271981369449085,-1.30634073216014
3,4,4,0.9990000000000001,3.33889,52.5547037425093,52164.3790206201,36996.1874190774,108.66315047566299,70.36780551603711,45647.9069011819,30338.8123673568,4733.5538828423205,5861.184281399821,-0.0413679319412105,-1.30634073216014
4,5,5,0.998666666666667,3.35192,80.85743624669009,49884.253587312,36996.1874190774,105.063197942287,70.36780551603711,43784.5184633506,30338.8123673568,4792.12490003499,5861.184281399821,-0.10993400082732901,-1.30634073216014
5,6,6,0.998333333333333,3.3645400000000003,81.8679501178227,48103.8759406695,36996.1874190774,101.846307945941,70.36780551603711,42355.3243815915,30338.8123673568,4849.96211459334,5861.184281399821,-0.178619998400164,-1.30634073216014
6,7,7,0.998,3.3779800000000004,86.1277247119269,46323.498294026904,36996.1874190774,98.62941794959421,70.36780551603711,40926.1302998324,30338.8123673568,4907.79932915168,5861.184281399821,-0.24730599597299804,-1.30634073216014
7,8,8,0.997666666666667,3.3916199999999996,64.1985202345387,45176.881008771794,36996.1874190774,96.17804300903799,70.36780551603711,39777.2974208951,30338.8123673568,4964.213311175779,5861.184281399821,-0.294324480705111,-1.30634073216014
8,9,9,0.997333333333333,3.40405,45.834725123938895,44030.263723516604,36996.1874190774,93.7266680684819,70.36780551603711,38628.4645419577,30338.8123673568,5020.62729319988,5861.184281399821,-0.34134296543722303,-1.30634073216014
9,10,10,0.997,3.4171099999999996,27.928191391858697,44476.792551932005,36996.1874190774,95.4799841452337,70.36780551603711,38428.7759645346,30338.8123673568,5073.49782137551,5861.184281399821,-0.27289708549097696,-1.30634073216014
