,index,dates,shiftFactor,population,storage_asis,observedInflow,observedInflow_fitted,storage,storage_fitted,outflow,outflow_fitted,waterSupply,waterSupply_fitted,elevation,elevation_fitted
10,11,11,0.993333333333333,3.41981,51.2682406181755,36729.4146250979,36370.200896138704,65.38194410402289,65.8688017956845,30348.4928550041,30400.204038083797,5371.10993206962,5917.22983761822,-1.48859678398013,-1.4655209444967
11,12,12,0.992666666666667,3.43301,51.262949070321596,37657.3274878205,36370.200896138704,66.4463024677985,65.8688017956845,31446.079758087402,30400.204038083797,5497.0888825823295,5917.22983761822,-1.4692183294155703,-1.4655209444967
12,13,1,0.992,3.44591,179.525157373388,38585.2403505431,36370.200896138704,67.5106608315741,65.8688017956845,32543.666661170802,30400.204038083797,5623.06783309504,5917.22983761822,-1.44983987485102,-1.4655209444967
13,14,2,0.991333333333333,3.4585800000000004,201.04714662866002,39603.330661215296,36370.200896138704,69.90235241886171,65.8688017956845,33049.0266739748,30400.204038083797,5630.302588497309,5917.22983761822,-1.36101137246371,-1.4655209444967
14,15,3,0.990666666666667,3.47129,67.3995917995203,40621.420971887404,36370.200896138704,72.2940440061493,65.8688017956845,33554.386686778904,30400.204038083797,5637.53734389958,5917.22983761822,-1.27218287007639,-1.4655209444967
15,16,4,0.99,3.4840199999999997,81.72688033924159,42225.511226459304,36370.200896138704,76.8216529309424,65.8688017956845,34836.6586967254,30400.204038083797,5612.5308502486905,5917.22983761822,-1.07247155572316,-1.4655209444967
16,17,5,0.989333333333333,3.49726,72.0328230770362,43829.601481031095,36370.200896138704,81.3492618557355,65.8688017956845,36118.930706672,30400.204038083797,5587.52435659781,5917.22983761822,-0.8727602413699341,-1.4655209444967
17,18,6,0.988666666666667,3.5102,55.878061269891994,44838.33192805309,36370.200896138704,85.147841951646,65.8688017956845,37470.7869194534,30400.204038083797,5600.06340294092,5917.22983761822,-0.695461547026314,-1.4655209444967
18,19,7,0.988,3.52275,41.2732344753031,45847.0623750751,36370.200896138704,88.9464220475565,65.8688017956845,38822.6431322348,30400.204038083797,5612.60244928403,5917.22983761822,-0.518162852682693,-1.4655209444967
19,20,8,0.987333333333333,3.53554,30.8556702962747,46128.2330319925,36370.200896138704,90.32730696994119,65.8688017956845,39611.8599559707,30400.204038083797,5617.40959833929,5917.22983761822,-0.453155706586159,-1.4655209444967
20,21,9,0.986666666666667,3.5487300000000004,7.59153155769383,46409.403688909806,36370.200896138704,91.7081918923259,65.8688017956845,40401.0767797066,30400.204038083797,5622.21674739456,5917.22983761822,-0.38814856048962504,-1.4655209444967
21,22,10,0.986,3.56176,179.206758654795,46825.5974384028,36370.200896138704,91.76136215628071,65.8688017956845,41097.1735415927,30400.204038083797,5563.484024134761,5917.22983761822,-0.40359967499873206,-1.4655209444967
22,23,11,0.985333333333333,3.5748300000000004,83.75933413733242,47241.791187895804,36370.200896138704,91.8145324202355,65.8688017956845,41793.270303478705,30400.204038083797,5504.751300874959,5917.22983761822,-0.419050789507839,-1.4655209444967
23,24,12,0.984666666666667,3.5879800000000004,118.425455772827,49684.6342352295,36370.200896138704,91.86143662170059,65.8688017956845,44192.1031643897,30400.204038083797,5417.82157024422,5917.22983761822,-0.44563520122077505,-1.4655209444967
24,25,1,0.9840000000000001,3.6010199999999997,191.814609121827,52127.4772825632,36370.200896138704,91.9083408231657,65.8688017956845,46590.9360253007,30400.204038083797,5330.8918396134795,5917.22983761822,-0.47221961293371095,-1.4655209444967
25,26,2,0.983333333333333,3.6133699999999997,82.7925549409536,56784.8534012921,36370.200896138704,93.09705105011909,65.8688017956845,51124.6743358622,30400.204038083797,5322.4829514735,5917.22983761822,-0.4310272882829779,-1.4655209444967
26,27,3,0.982666666666667,3.62616,147.445775188406,61442.229520021,36370.200896138704,94.2857612770726,65.8688017956845,55658.4126464237,30400.204038083797,5314.07406333353,5917.22983761822,-0.389834963632245,-1.4655209444967
27,28,4,0.982,3.6391199999999997,52.2078214911982,62345.4063027632,36370.200896138704,93.0744119096041,65.8688017956845,57286.3135490901,30400.204038083797,5297.0669220564705,5917.22983761822,-0.40485353872197705,-1.4655209444967
28,29,5,0.981333333333333,3.6522900000000003,27.578873543814396,63248.5830855054,36370.200896138704,91.8630625421356,65.8688017956845,58914.2144517565,30400.204038083797,5280.05978077941,5917.22983761822,-0.41987211381170897,-1.4655209444967
29,30,6,0.980666666666667,3.6651199999999995,87.5878808434763,61997.0794031259,36370.200896138704,88.4827203278734,65.8688017956845,58018.2155029649,30400.204038083797,5261.58222895516,5917.22983761822,-0.5092899530036921,-1.4655209444967
30,31,7,0.98,3.67832,83.2474227134515,60745.57572074651,36370.200896138704,85.1023781136113,65.8688017956845,57122.2165541733,30400.204038083797,5243.10467713091,5917.22983761822,-0.5987077921956739,-1.4655209444967
31,32,8,0.979333333333333,3.69129,138.833473170805,58667.925759721795,36370.200896138704,80.9535289764774,65.8688017956845,55182.406307117,30400.204038083797,5239.6516353168,5917.22983761822,-0.7371192309857341,-1.4655209444967
32,33,9,0.978666666666667,3.70419,84.9514263201864,56590.2757986972,36370.200896138704,76.8046798393435,65.8688017956845,53242.5960600606,30400.204038083797,5236.19859350269,5917.22983761822,-0.875530669775793,-1.4655209444967
33,34,10,0.978,3.7173199999999995,50.766508779557505,53326.728419782405,36370.200896138704,72.2237511810518,65.8688017956845,50061.4053820477,30400.204038083797,5299.99197269133,5917.22983761822,-1.0605515205314,-1.4655209444967
34,35,11,0.9773333333333329,3.73003,34.107960217279995,50063.181040867596,36370.200896138704,67.6428225227601,65.8688017956845,46880.2147040347,30400.204038083797,5363.78535187998,5917.22983761822,-1.245572371287,-1.4655209444967
35,36,12,0.976666666666667,3.74285,49.468782254700606,44907.3415045288,36370.200896138704,61.8187290910019,65.8688017956845,41915.1835328952,30400.204038083797,5483.77989792193,5917.22983761822,-1.5016187801591203,-1.4655209444967
36,37,1,0.976,3.75546,87.45527690062349,39751.5019681899,36370.200896138704,55.994635659243706,65.8688017956845,36950.1523617558,30400.204038083797,5603.774443963879,5917.22983761822,-1.7576651890312298,-1.4655209444967
37,38,2,0.9753333333333329,3.7685699999999995,51.5589429806495,33866.582663983,36370.200896138704,49.4345355859005,65.8688017956845,31020.533304024502,30400.204038083797,5687.40156850975,5917.22983761822,-2.0448545247341103,-1.4655209444967
38,39,3,0.974666666666667,3.7818,48.588203760156496,27981.6633597762,36370.200896138704,42.8744355125573,65.8688017956845,25090.9142462933,30400.204038083797,5771.028693055629,5917.22983761822,-2.33204386043698,-1.4655209444967
39,40,4,0.9740000000000001,3.79486,51.0033451877303,25597.658684808597,36370.200896138704,38.725587460320504,65.8688017956845,21953.009826701,30400.204038083797,5799.42845463791,5917.22983761822,-2.5096925662024,-1.4655209444967
40,41,5,0.9733333333333329,3.8078,26.2980652545721,23213.6540098411,36370.200896138704,34.576739408083704,65.8688017956845,18815.1054071088,30400.204038083797,5827.8282162202,5917.22983761822,-2.6873412719678096,-1.4655209444967
41,42,6,0.972666666666667,3.8205400000000003,69.0295182195472,22044.8736797676,36370.200896138704,33.367032845778105,65.8688017956845,17118.3850929774,30400.204038083797,5837.462354468659,5917.22983761822,-2.7308741250311805,-1.4655209444967
42,43,7,0.972,3.8335800000000004,40.6277389757578,20876.0933496941,36370.200896138704,32.1573262834724,65.8688017956845,15421.664778846101,30400.204038083797,5847.096492717111,5917.22983761822,-2.7744069780945404,-1.4655209444967
43,44,8,0.9713333333333329,3.84635,6.82119693068768,19629.5712693096,36370.200896138704,31.2103233366705,65.8688017956845,14214.0158108528,30400.204038083797,5851.48779233191,5917.22983761822,-2.8079255645439702,-1.4655209444967
44,45,9,0.970666666666667,3.85932,-20.345171859049398,18383.049188925,36370.200896138704,30.2633203898687,65.8688017956845,13006.3668428594,30400.204038083797,5855.87909194671,5917.22983761822,-2.8414441509933996,-1.4655209444967
45,46,10,0.97,3.8723300000000003,-31.5775420930585,17346.946005265,36370.200896138704,28.263702513358602,65.8688017956845,12301.1737633418,30400.204038083797,5818.71639155662,5917.22983761822,-2.9298844689695493,-1.4655209444967
46,47,11,0.9693333333333329,3.88518,-1.24468608956732,16310.8428216049,36370.200896138704,26.2640846368484,65.8688017956845,11595.980683824098,30400.204038083797,5781.5536911665295,5917.22983761822,-3.0183247869457,-1.4655209444967
47,48,12,0.968666666666667,3.898,47.9279377043567,15357.961624785701,36370.200896138704,23.8335841968615,65.8688017956845,10716.274992819499,30400.204038083797,5676.43218970015,5917.22983761822,-3.13739127232146,-1.4655209444967
48,49,1,0.968,3.9102300000000003,51.48961366525929,14405.080427966399,36370.200896138704,21.403083756874498,65.8688017956845,9836.56930181487,30400.204038083797,5571.31068823376,5917.22983761822,-3.25645775769723,-1.4655209444967
49,50,2,0.9673333333333329,3.923,50.9803066454269,14596.8324808241,36370.200896138704,20.4265527843834,65.8688017956845,9711.98668919033,30400.204038083797,5501.2382911083605,5917.22983761822,-3.3091869692461904,-1.4655209444967
50,51,3,0.966666666666667,3.9360000000000004,45.46995896952949,14788.5845336818,36370.200896138704,19.450021811892398,65.8688017956845,9587.40407656578,30400.204038083797,5431.1658939829495,5917.22983761822,-3.36191618079514,-1.4655209444967
51,52,4,0.966,3.9489199999999998,48.63348932082021,16004.8050982273,36370.200896138704,20.2617174076993,65.8688017956845,10426.416776523101,30400.204038083797,5431.98041631619,5917.22983761822,-3.32059225649693,-1.4655209444967
52,53,5,0.9653333333333329,3.96178,26.178340224787,17221.0256627727,36370.200896138704,21.0734130035062,65.8688017956845,11265.4294764804,30400.204038083797,5432.79493864943,5917.22983761822,-3.27926833219872,-1.4655209444967
53,54,6,0.964666666666667,3.9750900000000002,25.2778016832639,20013.052980201002,36370.200896138704,23.843595452655897,65.8688017956845,13479.135168415,30400.204038083797,5451.21311745086,5917.22983761822,-3.16215669137326,-1.4655209444967
54,55,7,0.9640000000000001,3.9881900000000003,17.549913376855,22805.0802976292,36370.200896138704,26.6137779018056,65.8688017956845,15692.840860349499,30400.204038083797,5469.63129625228,5917.22983761822,-3.0450450505478104,-1.4655209444967
55,56,8,0.9633333333333329,4.00088,-17.5264488978867,27522.104071176498,36370.200896138704,33.9186806260655,65.8688017956845,19346.4664252039,30400.204038083797,5487.10919275304,5917.22983761822,-2.7824820631482203,-1.4655209444967
56,57,9,0.962666666666667,4.01379,-21.929230981378,32239.127844723702,36370.200896138704,41.2235833503255,65.8688017956845,23000.0919900583,30400.204038083797,5504.5870892537905,5917.22983761822,-2.51991907574863,-1.4655209444967
57,58,10,0.9620000000000001,4.02619,-34.2548859980381,35359.6985442308,36370.200896138704,49.453255962640895,65.8688017956845,26214.8803584837,30400.204038083797,5515.59095263594,5917.22983761822,-2.23129901874678,-1.4655209444967
58,59,11,0.961333333333333,4.03961,30.854154785597895,38480.2692437379,36370.200896138704,57.6829285749564,65.8688017956845,29429.6687269091,30400.204038083797,5526.594816018101,5917.22983761822,-1.94267896174494,-1.4655209444967
59,60,12,0.960666666666667,4.05259,48.90323511763621,39681.4605018012,36370.200896138704,64.4150852065386,65.8688017956845,30948.9703448848,30400.204038083797,5509.4320628511205,5917.22983761822,-1.6965712450783201,-1.4655209444967
60,61,1,0.96,4.06577,48.09319568693871,40882.6517598645,36370.200896138704,71.14724183812079,65.8688017956845,32468.2719628606,30400.204038083797,5492.269309684129,5917.22983761822,-1.45046352841171,-1.4655209444967
61,62,2,0.959333333333333,4.07874,234.972688392798,41031.653081597404,36370.200896138704,77.404077961605,65.8688017956845,32711.381239889,30400.204038083797,5457.35831654023,5917.22983761822,-1.1849687904794,-1.4655209444967
62,63,3,0.958666666666667,4.091880000000001,222.065417935222,41180.6544033303,36370.200896138704,83.66091408508909,65.8688017956845,32954.4905169173,30400.204038083797,5422.44732339632,5917.22983761822,-0.919474052547095,-1.4655209444967
63,64,4,0.958,4.105119999999999,121.094232397651,40406.8979054202,36370.200896138704,89.06896942916,65.8688017956845,32474.9785188327,30400.204038083797,5423.84738337806,5917.22983761822,-0.6590430617109151,-1.4655209444967
64,65,5,0.957333333333333,4.118119999999999,75.93478742213391,39633.1414075101,36370.200896138704,94.47702477323091,65.8688017956845,31995.466520748,30400.204038083797,5425.24744335979,5917.22983761822,-0.398612070874734,-1.4655209444967
65,66,6,0.956666666666667,4.131390000000001,76.6935168689202,38072.8336716859,36370.200896138704,96.62348012747749,65.8688017956845,31197.8360577239,30400.204038083797,5478.16555858535,5917.22983761822,-0.271610655744429,-1.4655209444967
66,67,7,0.956,4.14466,82.9849051031698,36512.5259358618,36370.200896138704,98.76993548172399,65.8688017956845,30400.2055946998,30400.204038083797,5531.0836738109,5917.22983761822,-0.144609240614124,-1.4655209444967
67,68,8,0.955333333333333,4.1576900000000006,57.9654094278481,36500.0808607337,36370.200896138704,99.5434025653468,65.8688017956845,30389.859710127203,30400.204038083797,5613.971941441221,5917.22983761822,-0.10564010203256098,-1.4655209444967
68,69,9,0.954666666666667,4.170669999999999,39.5951857662819,36487.6357856055,36370.200896138704,100.316869648969,65.8688017956845,30379.5138255546,30400.204038083797,5696.860209071539,5917.22983761822,-0.0666709634509968,-1.4655209444967
69,70,10,0.9540000000000001,4.183669999999999,50.2122461316806,38857.084490702,36370.200896138704,101.964264510674,65.8688017956845,32432.896155985498,30400.204038083797,5788.76613139688,5917.22983761822,-0.0342492264427707,-1.4655209444967
70,71,11,0.953333333333333,4.19716,48.460605146065795,41226.5331957984,36370.200896138704,103.611659372379,65.8688017956845,34486.2784864164,30400.204038083797,5880.672053722211,5917.22983761822,-0.0018274894345446898,-1.4655209444967
71,72,12,0.952666666666667,4.21045,156.083189562223,44173.2054359989,36370.200896138704,105.127549362421,65.8688017956845,37498.2081605988,30400.204038083797,5968.70241425079,5917.22983761822,0.00973551866291226,-1.4655209444967
72,73,1,0.9520000000000001,4.22335,47.819747819399396,47119.8776761993,36370.200896138704,106.64343935246401,65.8688017956845,40510.1378347811,30400.204038083797,6056.73277477938,5917.22983761822,0.0212985267603692,-1.4655209444967
73,74,2,0.951333333333333,4.23687,233.23498190736697,48736.870421761,36370.200896138704,107.29160334132798,65.8688017956845,42180.155305396,30400.204038083797,6149.82672491685,5917.22983761822,0.0296879274787326,-1.4655209444967
74,75,3,0.950666666666667,4.24974,199.744093551037,50353.8631673228,36370.200896138704,107.939767330192,65.8688017956845,43850.1727760109,30400.204038083797,6242.92067505431,5917.22983761822,0.038077328197096,-1.4655209444967
75,76,4,0.95,4.26243,214.161274193126,50733.293802052096,36370.200896138704,108.475437652787,65.8688017956845,44199.5957310465,30400.204038083797,6302.756110936401,5917.22983761822,0.0840091218029938,-1.4655209444967
76,77,5,0.949333333333333,4.2758199999999995,78.90037390880009,51112.7244367814,36370.200896138704,109.011107975383,65.8688017956845,44549.0186860822,30400.204038083797,6362.59154681849,5917.22983761822,0.129940915408892,-1.4655209444967
77,78,6,0.948666666666667,4.28908,50.856402244806794,50053.46894026559,36370.200896138704,107.651283246682,65.8688017956845,44028.2450067542,30400.204038083797,6391.27977233686,5917.22983761822,0.12257752189572699,-1.4655209444967
78,79,7,0.948,4.30205,79.3660581558919,48994.2134437497,36370.200896138704,106.291458517981,65.8688017956845,43507.4713274263,30400.204038083797,6419.967997855229,5917.22983761822,0.115214128382562,-1.4655209444967
79,80,8,0.947333333333333,4.31514,77.2236330696623,46535.47772923981,36370.200896138704,101.592086013282,65.8688017956845,41823.7505837331,30400.204038083797,6434.26039368094,5917.22983761822,-0.0328430245695469,-1.4655209444967
80,81,9,0.946666666666667,4.3280400000000006,56.4081554748139,44076.74201473,36370.200896138704,96.89271350858391,65.8688017956845,40140.029840039904,30400.204038083797,6448.552789506651,5917.22983761822,-0.18090017752165602,-1.4655209444967
81,82,10,0.946,4.3407599999999995,43.94954629976979,41310.7395862278,36370.200896138704,90.2575896221079,65.8688017956845,37548.9216245368,30400.204038083797,6447.71989963181,5917.22983761822,-0.43472456320612496,-1.4655209444967
82,83,11,0.945333333333333,4.35325,51.25336607800529,38544.7371577257,36370.200896138704,83.6224657356319,65.8688017956845,34957.813409033704,30400.204038083797,6446.88700975698,5917.22983761822,-0.688548948890595,-1.4655209444967
83,84,12,0.944666666666667,4.36634,153.750385943557,37440.3546395744,36370.200896138704,79.26844367329741,65.8688017956845,33278.2258045642,30400.204038083797,6433.09828291754,5917.22983761822,-0.8876156232731421,-1.4655209444967
84,85,1,0.9440000000000001,4.37925,48.758595038734796,36335.9721214232,36370.200896138704,74.9144216109629,65.8688017956845,31598.6382000946,30400.204038083797,6419.309556078089,5917.22983761822,-1.08668229765569,-1.4655209444967
85,86,2,0.943333333333333,4.39174,204.701385930047,35419.5239141478,36370.200896138704,71.3415681264959,65.8688017956845,30670.763091088702,30400.204038083797,6415.75243612822,5917.22983761822,-1.24925733268043,-1.4655209444967
86,87,3,0.942666666666667,4.40515,71.84698599118491,34503.075706872405,36370.200896138704,67.7687146420289,65.8688017956845,29742.8879820827,30400.204038083797,6412.195316178339,5917.22983761822,-1.4118323677051698,-1.4655209444967
87,88,4,0.9420000000000001,4.417669999999999,45.118065955495396,32947.2799252183,36370.200896138704,63.6448380186545,65.8688017956845,28247.6176355451,30400.204038083797,6465.85084357322,5917.22983761822,-1.57206735291608,-1.4655209444967
88,89,5,0.941333333333333,4.43079,24.8927752766037,31391.484143564197,36370.200896138704,59.5209613952801,65.8688017956845,26752.3472890074,30400.204038083797,6519.506370968101,5917.22983761822,-1.73230233812699,-1.4655209444967
89,90,6,0.940666666666667,4.44385,82.6091778038781,30718.0716825277,36370.200896138704,57.294971159856395,65.8688017956845,25373.7148399255,30400.204038083797,6599.20845346467,5917.22983761822,-1.80658524633838,-1.4655209444967
90,91,7,0.94,4.45678,49.3439496292498,30044.6592214912,36370.200896138704,55.0689809244326,65.8688017956845,23995.0823908436,30400.204038083797,6678.91053596124,5917.22983761822,-1.8808681545497599,-1.4655209444967
91,92,8,0.939333333333333,4.469130000000001,28.7187607217147,30187.748386208703,36370.200896138704,55.1861688031787,65.8688017956845,23657.9292336147,30400.204038083797,6749.17942939816,5917.22983761822,-1.8740989213853898,-1.4655209444967
92,93,9,0.938666666666667,4.48217,11.692299317544501,30330.8375509263,36370.200896138704,55.303356681924704,65.8688017956845,23320.776076385802,30400.204038083797,6819.448322835079,5917.22983761822,-1.86732968822101,-1.4655209444967
93,94,10,0.938,4.49562,-8.909350544682079,30387.9249276669,36370.200896138704,55.8111800518719,65.8688017956845,23337.8088288266,30400.204038083797,6832.39335788782,5917.22983761822,-1.86164461623048,-1.4655209444967
94,95,11,0.937333333333333,4.5088,-25.2135020092133,30445.0123044075,36370.200896138704,56.319003421819,65.8688017956845,23354.841581267403,30400.204038083797,6845.33839294056,5917.22983761822,-1.8559595442399401,-1.4655209444967
95,96,12,0.936666666666667,4.52168,46.92609479200729,30500.9187778386,36370.200896138704,57.08373835441711,65.8688017956845,23336.1210904035,30400.204038083797,6790.505795176221,5917.22983761822,-1.84805719370515,-1.4655209444967
96,97,1,0.9359999999999999,4.534680000000001,181.84011634011398,30556.825251269598,36370.200896138704,57.8484732870151,65.8688017956845,23317.4005995396,30400.204038083797,6735.673197411889,5917.22983761822,-1.84015484317036,-1.4655209444967
97,98,2,0.935333333333333,4.54737,159.127830379145,31497.6106417928,36370.200896138704,61.5582255394874,65.8688017956845,23556.3481072754,30400.204038083797,6663.74210688206,5917.22983761822,-1.69050545446774,-1.4655209444967
98,99,3,0.934666666666667,4.5599099999999995,46.7399848872048,32438.396032316003,36370.200896138704,65.26797779195971,65.8688017956845,23795.2956150111,30400.204038083797,6591.811016352221,5917.22983761822,-1.5408560657651102,-1.4655209444967
99,100,4,0.934,4.57257,48.8623174811279,32278.714336674,36370.200896138704,69.7454705630332,65.8688017956845,23831.315001566,30400.204038083797,6537.52943158944,5917.22983761822,-1.31952924946154,-1.4655209444967
100,101,5,0.933333333333333,4.58582,85.1688579126743,32119.0326410319,36370.200896138704,74.2229633341066,65.8688017956845,23867.334388120802,30400.204038083797,6483.24784682666,5917.22983761822,-1.09820243315796,-1.4655209444967
101,102,6,0.932666666666667,4.5987,61.7872160263017,29630.1308665152,36370.200896138704,74.33700182767771,65.8688017956845,22611.6007705593,30400.204038083797,6451.91140593099,5917.22983761822,-1.04089734825542,-1.4655209444967
102,103,7,0.932,4.61165,75.2965748634849,27141.229091998397,36370.200896138704,74.4510403212487,65.8688017956845,21355.8671529979,30400.204038083797,6420.57496503532,5917.22983761822,-0.983592263352878,-1.4655209444967
103,104,8,0.931333333333333,4.62478,77.1087361904156,24672.5671877698,36370.200896138704,70.29386193859371,65.8688017956845,19565.8792072903,30400.204038083797,6445.72030036853,5917.22983761822,-1.12254455396153,-1.4655209444967
104,105,9,0.930666666666667,4.63812,73.83842510547379,22203.9052835412,36370.200896138704,66.1366835559386,65.8688017956845,17775.8912615828,30400.204038083797,6470.865635701751,5917.22983761822,-1.26149684457018,-1.4655209444967
105,106,10,0.93,4.65099,48.1309825386971,21003.2227517595,36370.200896138704,61.120463979018,65.8688017956845,16739.1911433927,30400.204038083797,6514.7535359762705,5917.22983761822,-1.4717332626231598,-1.4655209444967
106,107,11,0.929333333333333,4.6636,49.7319274250235,19802.540219977902,36370.200896138704,56.1042444020975,65.8688017956845,15702.4910252025,30400.204038083797,6558.641436250789,5917.22983761822,-1.68196968067614,-1.4655209444967
107,108,12,0.928666666666667,4.67689,45.4253721481151,19685.5967897574,36370.200896138704,49.137599598511,65.8688017956845,15897.273795931202,30400.204038083797,6586.544693272379,5917.22983761822,-2.00368259655381,-1.4655209444967
108,109,1,0.9279999999999999,4.68994,46.099723527519,19568.6533595369,36370.200896138704,42.170954794924505,65.8688017956845,16092.0565666598,30400.204038083797,6614.447950293979,5917.22983761822,-2.32539551243149,-1.4655209444967
109,110,2,0.927333333333333,4.70296,47.540729208299396,22541.965810591002,36370.200896138704,38.0324785285703,65.8688017956845,18121.5417292143,30400.204038083797,6632.37282684844,5917.22983761822,-2.52382611579366,-1.4655209444967
110,111,3,0.926666666666667,4.71594,48.601635241139,25515.278261645097,36370.200896138704,33.8940022622161,65.8688017956845,20151.026891768797,30400.204038083797,6650.29770340291,5917.22983761822,-2.7222567191558396,-1.4655209444967
111,112,4,0.9259999999999999,4.72924,46.5222133889135,30042.6100936821,36370.200896138704,36.2357314981466,65.8688017956845,23118.1670584046,30400.204038083797,6692.66090760805,5917.22983761822,-2.62819050960513,-1.4655209444967
112,113,5,0.925333333333333,4.7424599999999995,21.7350335242493,34569.941925719104,36370.200896138704,38.5774607340771,65.8688017956845,26085.3072250403,30400.204038083797,6735.0241118132,5917.22983761822,-2.53412430005442,-1.4655209444967
113,114,6,0.924666666666667,4.75523,3.3590733310406296,38189.4205661918,36370.200896138704,44.7666114537463,65.8688017956845,29037.0470341077,30400.204038083797,6768.110266517459,5917.22983761822,-2.27522977531597,-1.4655209444967
114,115,7,0.924,4.76768,-35.506712583417794,41808.8992066646,36370.200896138704,50.9557621734156,65.8688017956845,31988.786843175,30400.204038083797,6801.19642122172,5917.22983761822,-2.01633525057751,-1.4655209444967
115,116,8,0.923333333333333,4.78104,78.7989491356868,45198.1896024113,36370.200896138704,58.8429217091496,65.8688017956845,35018.2560736078,30400.204038083797,6853.6544247721495,5917.22983761822,-1.7140165659153,-1.4655209444967
116,117,9,0.922666666666667,4.79402,52.581330665455596,48587.479998158,36370.200896138704,66.7300812448835,65.8688017956845,38047.7253040406,30400.204038083797,6906.112428322571,5917.22983761822,-1.4116978812531,-1.4655209444967
117,118,10,0.922,4.806719999999999,46.81921470164289,50072.5135937924,36370.200896138704,73.480715266033,65.8688017956845,39926.1978028192,30400.204038083797,6971.228028015949,5917.22983761822,-1.1630715116147,-1.4655209444967
118,119,11,0.921333333333333,4.81994,161.147606738345,51557.5471894268,36370.200896138704,80.2313492871826,65.8688017956845,41804.6703015978,30400.204038083797,7036.34362770932,5917.22983761822,-0.91444514197631,-1.4655209444967
119,120,12,0.920666666666667,4.83294,58.469391714991396,49771.5517527481,36370.200896138704,83.05276920040541,65.8688017956845,40965.5350137927,30400.204038083797,7085.706041208259,5917.22983761822,-0.819986196690591,-1.4655209444967
120,121,1,0.92,4.84604,47.0398916114944,47985.55631606941,36370.200896138704,85.8741891136283,65.8688017956845,40126.3997259875,30400.204038083797,7135.0684547072,7524.311176699509,-0.7255272514048721,-1.4655209444967
121,122,2,0.919333333333333,4.85891,175.22561948820598,44043.8754782857,36370.200896138704,84.0699704921053,65.8688017956845,37127.1830110758,30400.204038083797,7166.3279228231995,7524.311176699509,-0.8024305850089308,-1.4655209444967
122,123,3,0.918666666666667,4.87297,205.20439180219398,40102.1946405019,36370.200896138704,82.26575187058219,65.8688017956845,34127.9662961641,30400.204038083797,7197.5873909392,7524.311176699509,-0.8793339186129899,-1.4655209444967
123,124,4,0.9179999999999999,4.88615,91.79198360470241,37200.9087402841,36370.200896138704,78.79769811890229,65.8688017956845,31347.9709187559,30400.204038083797,7238.192480159631,7524.311176699509,-0.996630690242081,-1.4655209444967
124,125,5,0.917333333333333,4.90001,72.70308804267941,34299.6228400663,36370.200896138704,75.3296443672224,65.8688017956845,28567.975541347598,30400.204038083797,7278.797569380071,7524.311176699509,-1.1139274618711699,-1.4655209444967
125,126,6,0.916666666666667,4.91296,58.6112160970103,32415.3086251839,30221.6872548583,72.3872811634041,65.8688017956845,26510.552982996,30400.204038083797,7297.327928483121,7524.311176699509,-1.1905494461313602,-1.4655209444967
