,index,dates,shiftFactor,population,storage_asis,observedInflow,observedInflow_fitted,storage,storage_fitted,outflow,outflow_fitted,waterSupply,waterSupply_fitted,elevation,elevation_fitted
0,1,1,1.0,3.3143300000000004,50.719172088762896,16153.6955408386,39138.5148804582,27.9639509221517,72.5978885214623,16776.7902451567,33128.9962655503,4894.170790508279,6122.61917204212,-3.1029577039018603,-1.21421043791751
1,2,2,0.9995,3.3143300000000004,51.01182739982389,18119.8884734294,39138.5148804582,31.9696723630903,72.5978885214621,17741.645164627902,33128.9962655504,4953.597897662679,6122.61917204209,-2.9131951877276006,-1.21421043791753
2,3,3,0.9990000000000001,3.32665,136.504781916661,20086.0814060201,39138.5148804582,35.9753938040289,72.5978885214621,18706.500084099098,33128.9962655504,5013.025004817079,6122.61917204209,-2.7234326715533297,-1.21421043791753
3,4,4,0.9985,3.3400300000000005,48.9964220879509,22215.3350617372,39138.5148804582,39.9973417967394,72.5978885214621,19829.0349219333,33128.9962655504,5064.62409248396,6122.61917204209,-2.5423645754242097,-1.21421043791753
4,5,5,0.998,3.35284,27.9836636807965,24344.5887174542,39138.5148804582,44.01928978944979,72.5978885214621,20951.5697597675,33128.9962655504,5116.223180150851,6122.61917204209,-2.3612964792950897,-1.21421043791753
5,6,6,0.9975,3.36542,78.87501952948921,26766.1291676515,39138.5148804582,48.2751139627913,72.5978885214621,22337.9554900295,33128.9962655504,5157.1754751342405,6122.61917204209,-2.18185413287402,-1.21421043791753
6,7,7,0.997,3.3785800000000004,54.78239186811461,29187.6696178488,39138.5148804582,52.530938136132896,72.5978885214621,23724.3412202915,33128.9962655504,5198.12777011763,6122.61917204209,-2.00241178645295,-1.21421043791753
7,8,8,0.9965,3.3915,26.6150763851212,31529.730931167403,39138.5148804582,57.026881581428604,72.5978885214621,25201.1738196511,33128.9962655504,5234.12235397792,6122.61917204209,-1.81787157759609,-1.21421043791753
8,9,9,0.996,3.40458,3.47099232850276,33871.7922444859,39138.5148804582,61.5228250267243,72.5978885214621,26678.006419010802,33128.9962655504,5270.1169378382,6122.61917204209,-1.6333313687392301,-1.21421043791753
9,10,10,0.9955,3.4181199999999996,-10.1697050730752,35236.2656517489,39138.5148804582,65.274999084412,72.5978885214621,28172.995138616603,33128.9962655504,5256.447368348689,6122.61917204209,-1.4926647891812101,-1.21421043791753
10,11,11,0.995,3.43062,50.4265672442914,36600.7390590119,39138.5148804582,69.0271731420997,72.5978885214621,29667.983858222404,33128.9962655504,5242.777798859171,6122.61917204209,-1.35199820962319,-1.21421043791753
11,12,12,0.9945,3.4440199999999996,51.415492931481,38307.592057711605,39138.5148804582,72.1532900692229,72.5978885214621,31659.0778244759,33128.9962655504,5143.03471605272,6122.61917204209,-1.25444944362132,-1.21421043791753
